,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
OtherComprehensiveIncomeLossNetOfTax,,,,,,962000.000,3962000.000,,2031000.000,-38000000.000,0.000,-2031000.000,-3000000.000,0.000,1000000.000,0.000,0.000,0.000,-2000000.000,0.000,-3000000.000,3000000.000,2000000.000,0.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,3473000.000,-9639000.000,-5365000.000,3651000.000,-254000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,-15000.000,-56000.000,,-85000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,-12000.000,33000.000,,-53000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,1945000.000,2254000.000,,2225000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,1575000.000,-1301000.000,,-1378000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-103000.000,93000.000,75000.000,238000.000,25000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,65000.000,57000.000,47000.000,-360000.000,12000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,2877000.000,-3762000.000,-3956000.000,-9515000.000,-2887000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,1780000.000,-2319000.000,-2468000.000,12066000.000,-1448000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,600000.000,-13374000.000,-9286000.000,-85000.000,-3133000.000,-1032000.000,-1748000.000,-240000.000,-115000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,376000.000,-8299000.000,-5790000.000,-262000.000,-1572000.000,-1034000.000,-1002000.000,7515000.000,71000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,99000.000,66000.000,40000.000,7000.000,17000.000,64000.000,3512000.000,68000.000,6000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,62000.000,40000.000,25000.000,7000.000,9000.000,42000.000,49000.000,48000.000,4000.000,,,,,,,,,,,,,,,,,
OtherCostOfOperatingRevenue,,136078000.000,140592000.000,,153939000.000,155398000.000,164541000.000,176591000.000,173675000.000,,,,,,,,,,,,,,,,,
OtherNoncashExpense,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,255000.000,186000.000,93000.000,165000.000,103000.000,210000.000,105000.000,4462000.000,84000.000,118000000.000,-7000000.000,-22084000.000,-6000000.000,-12000000.000,-14000000.000,21000000.000,-8000000.000,1000000.000,-1000000.000,-3000000.000,-2000000.000,-3000000.000,-1000000.000,0.000,2000000.000,-92000000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,1000000.000,8000000.000,1000000.000,61000000.000,-17000000.000,-85000000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,0.000,0.000,,10000000.000,747000000.000,0.000,-762000000.000,,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.000
OtherSalesRevenueNet,,,,,,,,,,93000000.000,83000000.000,,90000000.000,101000000.000,105000000.000,104000000.000,108000000.000,120000000.000,131000000.000,155000000.000,170000000.000,146000000.000,165000000.000,190000000.000,241000000.000,262000000.000
PaymentsForAdvanceToAffiliate,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,11000000.000,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,8959000.000,,,,-15088000.000,,,,7000000.000,,,,14000000.000,,,,6000000.000,-4000000.000,-5000000.000,11000000.000,8000000.000,-5000000.000
PaymentsForRepurchaseOfCommonStock,2456000.000,,,,1888000.000,,,,2219000.000,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,6830000.000,,,,0.000,,,,25821000.000,,,,,,,,,,,,,,,,,
PaymentsOfDividends,,,,,,,,,,,,,,,,,,,,,14000000.000,14000000.000,13000000.000,14000000.000,14000000.000,14000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,46000000.000,3000000.000,3000000.000,69000000.000,92000000.000,3000000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,,40000000.000,54000000.000,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,1528000.000,,,,2584000.000,,,,2066000.000,,,,0.000,,,,1696000000.000,,,,594000000.000,2245000000.000,705000000.000,424000000.000,14000000.000,5791000000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
PaymentsToAcquireInvestments,162378000.000,,,,192415000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherProductiveAssets,8000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,187032000.000,,,,144016000.000,,,,154608000.000,,,,947000000.000,,,,982000000.000,,,,1335000000.000,1349000000.000,1159000000.000,859000000.000,1528000000.000,1347000000.000
PreferredStockDividendRatePercentage,,,,,,,,,,,,,,,,,,,,,0.055,,,,0.055,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,14000000.000,14000000.000,13000000.000,14000000.000,14000000.000,14000000.000,13000000.000,14000000.000,14000000.000,14000000.000
ProceedsFromContributionsFromParent,,,,,,,,,,,,,,,,,0.000,,,,,,,,,0.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,,997000000.000,0.000,,5495000000.000,4485000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,497500000.000,,,,0.000,,,,3500000000.000,,,,,,,,,,,,,,,,,
ProceedsFromOtherShortTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,296000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,-9793000.000,,,,-6374000.000,,,,-2000000.000,,,,-17000000.000,,,,1000000.000,8000000.000,8000000.000,-29000000.000,19000000.000,-3000000.000
ProceedsFromRepaymentsOfBankOverdrafts,52887000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfOtherDebt,,,,,,,,,,,,,,,,,,,,,,,,,446000000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,200000000.000,,,,162500000.000,,,,245000000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,573000.000,,,,477000.000,,,,3323000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,,,,,,,,,,,,,,,,,,,,,75000000.000,2923000000.000,0.000,0.000,0.000,0.000
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,1855000000.000
ProceedsFromStockOptionsExercised,22531000.000,,,,1565000.000,,,,4944000.000,,,,14000000.000,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,166000.000,,,,,,,,,,,,,,,,,,,,121000000.000,119000000.000,118000000.000,119000000.000,93000000.000,82000000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,,,,1175000000.000
RepaymentsOfLongTermCapitalLeaseObligations,2940000.000,,,,1558000.000,,,,2752000.000,,,,,,,,,,,,36000000.000,43000000.000,54000000.000,72000000.000,90000000.000,119000000.000
RepaymentsOfLongTermDebt,5250000.000,,,,6347000.000,,,,6347000.000,,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,3480000000.000,6750000000.000
RepaymentsOfShortTermDebt,,,,,,,,,,,,,226000000.000,,,,63000000.000,,,,0.000,150000000.000,0.000,0.000,,292000000.000
RestructuringCharges,,,,,,,,,,23000000.000,0.000,,0.000,0.000,,,,34000000.000,193000000.000,,,,,,,
Revenues,1194377000.000,1209453000.000,1205388000.000,,1276590000.000,1281180000.000,1259160000.000,1284348000.000,1287061000.000,6228000000.000,6688000000.000,,6875000000.000,7185000000.000,7350000000.000,8154000000.000,7778000000.000,8179000000.000,7849000000.000,8247000000.000,8599000000.000,9222000000.000,9246000000.000,10175000000.000,9613000000.000,10213000000.000
SalesRevenueGoodsNet,144160000.000,96161000.000,74334000.000,104519000.000,117811000.000,122238000.000,137203000.000,184249000.000,186030000.000,1379000000.000,1467000000.000,2000970000.000,1448000000.000,1600000000.000,1561000000.000,2180000000.000,1851000000.000,1915000000.000,1416000000.000,1536000000.000,1851000000.000,2188000000.000,1948000000.000,2740000000.000,2043000000.000,2506000000.000
SalesRevenueNet,1194377000.000,1209453000.000,1205388000.000,,1276590000.000,1281180000.000,1259160000.000,1284348000.000,1287061000.000,6228000000.000,6688000000.000,,6875000000.000,7185000000.000,7350000000.000,8154000000.000,7778000000.000,8179000000.000,7849000000.000,8247000000.000,8599000000.000,9222000000.000,9246000000.000,10175000000.000,9613000000.000,10213000000.000
SalesRevenueServicesNet,1050217000.000,1113292000.000,1131054000.000,1133645000.000,1158779000.000,1158942000.000,1121957000.000,1100099000.000,1101031000.000,4756000000.000,5138000000.000,8072969000.000,5337000000.000,5484000000.000,5684000000.000,5870000000.000,5819000000.000,6144000000.000,6302000000.000,6556000000.000,6578000000.000,6888000000.000,7133000000.000,7245000000.000,7329000000.000,7445000000.000
SecuritizationFinancialAssetForWhichTransferIsAccountedAsSaleGainLossOnSale,,,,,,,,,,,,,,,,,,,,,-52000000.000,-46000000.000,-59000000.000,-71000000.000,-95000000.000,-80000000.000
SellingAndMarketingExpense,,,,,,,,,,1028000000.000,1039000000.000,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,169771000.000,154556000.000,162459000.000,157173000.000,176593000.000,167494000.000,163409000.000,189293000.000,194611000.000,,,,2096000000.000,2151000000.000,2283000000.000,2333000000.000,2372000000.000,2438000000.000,2624000000.000,2755000000.000,2749000000.000,2772000000.000,2898000000.000,2959000000.000,2955000000.000,2915000000.000
ShareBasedCompensation,11284000.000,,,,10156000.000,,,,9573000.000,,,,,,,,,,,,52000000.000,60000000.000,59000000.000,64000000.000,67000000.000,72000000.000
UndistributedEarnings,,83496000.000,68686000.000,,20844000.000,147900000.000,191617000.000,31453000.000,19309000.000,,,,,,,,,,,,,,,,,
UndistributedEarningsDiluted,,83496000.000,68686000.000,,20844000.000,147900000.000,191617000.000,31453000.000,19309000.000,,,,,,,,,,,,,,,,,
