,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CommitmentsAndContingencies,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockValueOutstanding,1430792531.000,,,,,,,,,,
DebtAndCapitalLeaseObligations,1960906958.000,2228248317.000,3071450745.000,4187129894.000,4214351000.000,4089655000.000,4216032000.000,4275621000.000,4091169000.000,4394344000.000,4599529000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,6018000.000,5797000.000,6080000.000
DeferredFinanceCostsNet,,,,,,,,,5738000.000,5172000.000,4598000.000
DeferredIncomeTaxLiabilities,603294.000,,,112006.000,498000.000,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,5000000.000,1300000.000,3600000.000,5200000.000,14300000.000,18900000.000,17400000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,1281000.000,3564000.000,5239000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,701098.000,778149.000,778000.000,1237000.000,2353000.000,910000.000,,,
DeferredTaxAssetsGross,2180613.000,7094737.000,6836999.000,8300559.000,6641000.000,9500000.000,11400000.000,5000000.000,6200000.000,,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,5979516.000,4894000.000,5858000.000,7065000.000,3089000.000,,,
DeferredTaxAssetsLiabilitiesNet,1577319.000,7094737.000,6836999.000,8188553.000,6143000.000,9500000.000,11400000.000,5000000.000,,10900000.000,9800000.000
DeferredTaxAssetsNet,,,,,,9505000.000,11392000.000,4970000.000,,,
DeferredTaxAssetsOther,,,,,0.000,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,933065.000,2033698.000,2655427.000,232318.000,0.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,950204.000,2613308.000,2454088.000,694356.000,179000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,1281000.000,3564000.000,5239000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,0.000,,,,,,
DeferredTaxLiabilitiesOther,,,,112006.000,112000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,386000.000,,,,,,
DerivativeAssetFairValueGrossLiability,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeAssets,838922.000,196009.000,5750654.000,423501.000,164000.000,1600000.000,299000.000,2821000.000,215000.000,218000.000,254000.000
DerivativeCollateralObligationToReturnCash,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeCollateralRightToReclaimCash,10411959.000,15732862.000,7529568.000,13445518.000,24897000.000,9165000.000,21942000.000,5504000.000,12743000.000,26494000.000,9368000.000
DerivativeFairValueOfDerivativeAsset,838922.000,196009.000,5750654.000,423501.000,164000.000,1600000.000,299000.000,2821000.000,215000.000,218000.000,254000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,838922.000,196009.000,5750654.000,423501.000,164000.000,1600000.000,299000.000,2821000.000,215000.000,218000.000,254000.000
DerivativeFairValueOfDerivativeLiability,10411959.000,15732862.000,7529568.000,13445518.000,24897000.000,9165000.000,21942000.000,5504000.000,12743000.000,26494000.000,9368000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilities,10411959.000,15732862.000,7529568.000,13445518.000,24897000.000,9165000.000,21942000.000,5504000.000,12743000.000,26494000.000,9368000.000
DerivativeLiabilityFairValueGrossAsset,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,381381998.000,701426214.000,769156786.000,1445112000.000,1434310000.000,1065545000.000,1213268000.000,1266259000.000,1117082000.000,1166109000.000,1467695000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAsset,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,10411959.000,15732862.000,7529568.000,13446000.000,24897000.000,9165000.000,21942000.000,5504000.000,12743000.000,26494000.000,9368000.000
DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedGross,381381998.000,701426214.000,769156786.000,1445112000.000,1434310000.000,1065545000.000,1213268000.000,1266259000.000,1117082000.000,1166109000.000,1467695000.000
DividendsPayableCurrentAndNoncurrent,,,,,12493000.000,918000.000,1380000.000,17456000.000,1943000.000,2498000.000,3120000.000
DueToCorrespondentBrokers,,,,,260000.000,17898000.000,2012000.000,,8922000.000,31000.000,16151000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,12664286.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,28917407.000,28335469.000,20451363.000,15585296.000,27500000.000,23300000.000,19100000.000,13200000.000,19800000.000,15300000.000,10700000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,154533364.000,124600972.000,120540289.000,118761580.000,82484000.000,81625000.000,130433000.000,131214000.000,132458000.000,133374000.000,135627000.000
EquityMethodInvestmentSummarizedFinancialInformationEquity,52153054.000,38267570.000,36634019.000,37688615.000,3537000.000,4729000.000,42028000.000,42241000.000,42873000.000,42451000.000,42884000.000
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,102380310.000,86333402.000,83906270.000,81072965.000,78947000.000,76896000.000,88405000.000,88973000.000,89585000.000,90923000.000,92743000.000
EquityMethodInvestments,7311247.000,5836776.000,5938241.000,6041333.000,2828000.000,2992000.000,33793000.000,33797000.000,,33778000.000,33860000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,2683744000.000,2524450000.000,2212758000.000,2415382000.000,2407217000.000,2598874000.000,2700210000.000,2650959000.000
FairValueNetAssetLiability,,,,,,,2415382000.000,,,,
FederalHomeLoanBankAdvancesLongTerm,933000000.000,903000000.000,1291000000.000,1611000000.000,,,,,,,
FederalHomeLoanBankStock,50400000.000,57240000.000,59740000.000,72340000.000,72340000.000,69931000.000,77915000.000,77915000.000,77915000.000,77915000.000,77915000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,12278154.000,14517121.000,17712030.000,19892779.000,23900000.000,28000000.000,31800000.000,32700000.000,36600000.000,39800000.000,43700000.000
FiniteLivedIntangibleAssetsGross,83909105.000,79370188.000,102896321.000,127359203.000,140800000.000,139000000.000,145800000.000,139500000.000,138400000.000,140800000.000,149200000.000
FiniteLivedIntangibleAssetsNet,71630951.000,64853067.000,85184291.000,107466424.000,106300000.000,111000000.000,114000000.000,106800000.000,101800000.000,100900000.000,105500000.000
InterestReceivable,16115725.000,18448989.000,21074036.000,24657842.000,22479000.000,20568000.000,22220000.000,22776000.000,22140000.000,21168000.000,23794000.000
InvestmentOwnedUnderlyingFaceAmountAtMarketValue,9438570000.000,10683797000.000,10683488000.000,10950979000.000,10260781000.000,9579625000.000,9888419000.000,10084386000.000,9997135000.000,10477607000.000,11356252000.000
Liabilities,2059454317.000,2356930010.000,3188223461.000,4318454460.000,4329946000.000,4208026000.000,4330819000.000,4403804000.000,4173992000.000,4501274000.000,4715118000.000
LiabilitiesAndStockholdersEquity,3490246848.000,3824083991.000,4673793182.000,5823660960.000,5844584000.000,5718550000.000,5829961000.000,5895212000.000,5655295000.000,5987373000.000,6215816000.000
LiabilitiesFairValueDisclosure,,,,,,4111977000.000,4313165000.000,4271538000.000,4105052000.000,4430837000.000,4642867000.000
LineOfCredit,,,,11000000.000,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,674980076.000,1026118013.000,1323279126.000,1521053375.000,1775006000.000,1740808000.000,1794812000.000,1738645000.000,1572833000.000,1543883000.000,1643035000.000
LoansReceivableHeldForSaleNet,162107043.000,103718508.000,,,,,,,,,
LoansReceivableWithFixedRatesOfInterest1,,,,231938111.000,240000000.000,385400000.000,347100000.000,343200000.000,342300000.000,315000000.000,207600000.000
LongTermDebt,331936919.000,314554965.000,398265284.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,366936919.000,359554965.000,933796014.000,961930576.000,1036760000.000,1040453000.000,1066535000.000,947761000.000,1167723000.000,1208225000.000,1300309000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2155163140.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,25000000.000,25000000.000,56578480.000,28458573.000,28475000.000,28517000.000,28731000.000,113802000.000,113802000.000,113802000.000,113802000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,505000000.000,520000000.000,485012932.000,54558934.000,78228000.000,78323000.000,78502000.000,27968000.000,57468000.000,57468000.000,71046000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,184959856.000,246760900.000,311175762.000,502696941.000,439105000.000,455958000.000,610534000.000,89016000.000,229016000.000,279016000.000,403295000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,307297183.000,393209452.000,651623075.000,484321730.000,637573000.000,1037702000.000,1746509000.000,562969000.000,742698000.000,1087058000.000,1266239000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,571713000.000,683723000.000,633264482.000,,1994210000.000,1448702000.000,685221000.000,2534105000.000,1780462000.000,1648775000.000,1444838000.000
MinorityInterestInJointVentures,8352239.000,7473357.000,7617577.000,8100511.000,8126000.000,7450000.000,7008000.000,5813000.000,5477000.000,5586000.000,5068000.000
MinorityInterestInOperatingPartnerships,702004580.000,709126369.000,704720635.000,711673727.000,718750000.000,697009000.000,661505000.000,657380000.000,628025000.000,629408000.000,609650000.000
MinorityInterestOwnershipPercentageByParent,0.510,0.510,0.519,,,,,,,,
MortgageLoansOnRealEstate,,,,1939008000.000,,,,2310409000.000,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,1942108000.000,,,,2314109000.000,,,
MortgageLoansOnRealEstateCommercialAndConsumerNet,837087119.000,1129836521.000,1529780495.000,1939008132.000,2025589000.000,2248518000.000,2128343000.000,2310409000.000,1926164000.000,2127336000.000,2427221000.000
MortgageLoansOnRealEstateFaceAmountOfMortgages,,,,1954878000.000,,,,2321194000.000,,,
MortgageLoansOnRealEstateFederalIncomeTaxBasis1,,,,1962379356.000,,,,2300000000.000,,,
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,8073000.000,,,,0.000,,,
MortgageLoansOnRealEstatePriorLiens1,,,,1193237000.000,,,,1266259000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,9843715.000,9398286.000,8952857.000,8507428.000,8270000.000,7887000.000,7592000.000,7298000.000,7298000.000,6684000.000,6389000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1381992.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1180400.000,1180400.000,1180400.000,1180400.000,1180000.000,1180000.000,1180000.000,1180000.000,1180000.000,1180000.000,1180000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,1180400.000,1180400.000,1180400.000,1180400.000,1206000.000,1206000.000,1206000.000,1180000.000,1180000.000,1180000.000,1180000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,1125069.000,1125069.000,1125069.000,1180400.000,1255000.000,1255000.000,1255000.000,1206000.000,1206000.000,1206000.000,1206000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,1381992.000,1381992.000,1381992.000,1125069.000,1198000.000,1198000.000,1198000.000,1255000.000,1255000.000,1249000.000,1249000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,3639567.000,3639567.000,3639567.000,2459167.000,2459000.000,2459000.000,2459000.000,1279000.000,1279000.000,1279000.000,1279000.000
OperatingLeasesFutureMinimumPaymentsReceivable,463270098.000,443317381.000,532483277.000,681986000.000,776535000.000,809010000.000,800973000.000,808530000.000,799330000.000,766026000.000,814322000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,65109827.000,,,,70415000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,30157074.000,28695964.000,42131828.000,47282871.000,54446000.000,58384000.000,56697000.000,56136000.000,57582000.000,52226000.000,55231000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,32504605.000,31423170.000,45005852.000,51925456.000,59040000.000,62880000.000,61015000.000,58925000.000,60705000.000,55610000.000,64930000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,35572690.000,34803587.000,47210655.000,54677652.000,61777000.000,65593000.000,63553000.000,63278000.000,65337000.000,61944000.000,70101000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,41011099.000,41472929.000,56481359.000,57963866.000,65282000.000,69533000.000,67685000.000,65875000.000,67974000.000,66161000.000,73312000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,32912425.000,24976642.000,15669067.000,,53320000.000,38431000.000,22651000.000,,53182000.000,33811000.000,18630000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,291112205.000,281945089.000,325984516.000,405026328.000,482670000.000,514189000.000,529372000.000,493901000.000,494550000.000,496274000.000,532118000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,1336287.000,890858.000,445429.000,,972000.000,589000.000,294000.000,1198000.000,1198000.000,590000.000,295000.000
OtherAssets,47963235.000,60463345.000,79944556.000,77978540.000,88453000.000,81972000.000,78945000.000,65728000.000,73170000.000,80478000.000,79030000.000
OtherLiabilities,16098944.000,24069898.000,29989945.000,19773894.000,24143000.000,30136000.000,30005000.000,26069000.000,23773000.000,27409000.000,28690000.000
PayablesToBrokerDealersAndClearingOrganizations,30090186.000,16865739.000,,,,,,,,,
PrepaidTaxes,,,,12497070.000,14400000.000,8600000.000,13200000.000,12500000.000,,,
RealEstateAccumulatedDepreciation,,,,50605000.000,,,,83056000.000,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,468918000.000,,,,544661000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,569774000.000,,,,640206000.000,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,122458000.000,,,,138128000.000,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,,,,5184000.000,,,,6821000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,639031000.000,,,,753110000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,124901000.000,,,,143707000.000,,,
RealEstateFederalIncomeTaxBasis,,,,819590851.000,,,,872900000.000,,,
RealEstateGrossAtCarryingValue,,,,819591000.000,,,,917835000.000,,,
RealEstateHeldforsale,,19028992.000,19028992.000,,21904000.000,48970000.000,49022000.000,,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,32693319.000,36855409.000,43455040.000,50604658.000,60116000.000,64311000.000,73468000.000,83056000.000,92402000.000,101283000.000,110666000.000
RealEstateInvestmentPropertyAtCost,636446052.000,579003201.000,696042472.000,819590851.000,911549000.000,861639000.000,865045000.000,917835000.000,901632000.000,910038000.000,
RealEstateInvestmentPropertyNet,603752733.000,542147792.000,652587432.000,768986193.000,829529000.000,797328000.000,791577000.000,834779000.000,809230000.000,808755000.000,825593000.000
RealEstateInvestments,,,,,851433000.000,,,,,,
ReceivablesFromBrokersDealersAndClearingOrganizations,28676406.000,33435077.000,4276.000,4276.000,25991000.000,4000.000,4000.000,0.000,,5583000.000,
RestrictedCashAndCashEquivalents,25958202.000,29963211.000,22749708.000,35823128.000,42400000.000,30400000.000,40700000.000,18900000.000,24300000.000,44400000.000,30700000.000
RestrictedCashAndInvestments,32595226.000,37995922.000,54524990.000,42437628.000,47971000.000,44455000.000,50921000.000,30811000.000,30054000.000,50517000.000,37497000.000
RetainedEarningsAccumulatedDeficit,12652341.000,25157129.000,39813107.000,44186678.000,40870000.000,61417000.000,49571000.000,60618000.000,-26528000.000,-41104000.000,-31440000.000
RetainedEarningsAppropriated,,,,900300000.000,900300000.000,900300000.000,900300000.000,900300000.000,900300000.000,900300000.000,899400000.000
SecuredDebt,,,,447409690.000,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,370970039.000,685693352.000,761627218.000,1431665681.000,1409413000.000,1056380000.000,1191326000.000,1260755000.000,1104339000.000,1139615000.000,1458327000.000
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,370970039.000,685693352.000,761627218.000,1431665681.000,1409413000.000,1056380000.000,1191326000.000,1260755000.000,1104339000.000,1139615000.000,1458327000.000
SeniorNotes,325000000.000,325000000.000,625000000.000,619555000.000,619555000.000,611357000.000,611981000.000,,,,
StockholdersEquity,720435712.000,750554255.000,773231509.000,785432262.000,787762000.000,806065000.000,830629000.000,828215000.000,847801000.000,851105000.000,885980000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1430792531.000,1467153981.000,1485569721.000,1505206500.000,1514638000.000,1510524000.000,1499142000.000,1491408000.000,1481303000.000,1486099000.000,1500698000.000
TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount,,,,,,,,1000000.000,,,
TreasuryStockShares,,,,,,,,548861.000,1046581.000,1095048.000,1095048.000
TreasuryStockValue,,,,,,,,5812000.000,11244000.000,11244000.000,11244000.000
UnamortizedDebtIssuanceExpense,,,,,,8200000.000,7600000.000,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,4255164.000,4100655.000,4080833.000,4195927.000,4200000.000,4200000.000,4100000.000,700000.000,600000.000,600000.000,600000.000
UnrecognizedTaxBenefits,0.000,0.000,0.000,0.000,0.000,0.000,0.000,774485.000,774485.000,800000.000,800000.000
