,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillAcquiredDuringPeriod,,,,36368000.000,0.000
GoodwillImpairmentLoss,,,,0.000,0.000
GrossProfit,5360913.000,15217000.000,,,
ImpairmentOfInvestments,,,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,62000.000,322000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-25628000.000,-118195000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-16109758.000,-27181000.000,,,
IncomeTaxExpenseBenefit,0.000,0.000,,340000.000,546000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1615152.000,1971000.000,11844000.000,6493000.000,379000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,26219000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,,1888000.000,-12179000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,141668.000,332000.000,-2840000.000,1360000.000,-1825000.000
IncreaseDecreaseInReceivables,78960.000,126000.000,-2856000.000,-865000.000,-1677000.000
IncreaseDecreaseInRestrictedCash,1585209.000,9524000.000,5081000.000,1027000.000,7225000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-26145000.000,68896000.000,5459000.000
InsuranceRecoveries,0.000,,,,
InterestAndFeeIncomeLoansConsumer,23099553.000,35526000.000,42087000.000,41606000.000,44649000.000
InterestExpense,21888625.000,33072000.000,,,
InterestExpenseDebt,,,38734000.000,38174000.000,41187000.000
InterestExpenseRelatedParty,,,,215000.000,259000.000
InterestIncomeExpenseNet,,2454000.000,3353000.000,3432000.000,3462000.000
InterestIncomeOperating,340702.000,0.000,173000.000,,
InterestPaid,,,41053000.000,38168000.000,40369000.000
InvestmentIncomeInterest,14140.000,3000.000,,,
LaborAndRelatedExpense,10334130.000,13079000.000,,,
LitigationSettlementAmount,,,10000000.000,10000000.000,10000000.000
LitigationSettlementExpense,,10000000.000,,,
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,,,,,18600000.000
LongTermPurchaseCommitmentAmount,,,16700000.000,,
LossContingencyAccrualCarryingValuePayments,,,1358000000.000,,
MarketingAndAdvertisingExpense,5683161.000,14851000.000,,,
NetCashProvidedByUsedInFinancingActivities,87503993.000,110691000.000,108475000.000,184507000.000,40251000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,87503993.000,110691000.000,108475000.000,184507000.000,40251000.000
NetCashProvidedByUsedInInvestingActivities,-78258511.000,-69826000.000,-73357000.000,-174213000.000,-21542000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-78258511.000,-69826000.000,-73357000.000,-174213000.000,-21542000.000
NetCashProvidedByUsedInOperatingActivities,-16161542.000,-24826000.000,-2900000.000,5444000.000,-62667000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16161542.000,-24826000.000,-2900000.000,5444000.000,-62667000.000
NetIncomeLoss,-16109758.000,-27181000.000,-2669000.000,-25968000.000,-118741000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-17561000.000,-25968000.000,-118741000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,4488000.000,0.000
NonoperatingIncomeExpense,1339702.000,2031000.000,,,
OperatingExpenses,22810373.000,44429000.000,83986000.000,229903000.000,254200000.000
OperatingIncomeLoss,-17449460.000,-29212000.000,,,
OperatingLeasesRentExpenseNet,532112.000,633000.000,2000000.000,4100000.000,6900000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,-144000.000,148000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,-144000.000,136000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,-144000.000,136000.000
OtherComprehensiveIncomeLossNetOfTax,,,0.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,-144000.000,136000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,12000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,0.000
OtherGeneralAndAdministrativeExpense,1579958.000,1733000.000,,,
OtherGeneralExpense,,,,,30348000.000
OtherNoncashIncomeExpense,,,,-216000.000,-1534000.000
OtherNonoperatingIncome,368875.000,1151000.000,,,
OtherRestructuringCosts,,,,,200000.000
PaymentOfFinancingAndStockIssuanceCosts,,178000.000,,,
PaymentsForProceedsFromDepositOnLoan,,,,5047000.000,0.000
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,,18527000.000,,0.000
PaymentsForRestructuring,,,,,10106000.000
PaymentsOfStockIssuanceCosts,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,219000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,77538000.000,11725000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,38147000.000,0.000
PaymentsToAcquireHeldToMaturitySecurities,3000000.000,0.000,,,
PaymentsToAcquireLoansHeldForInvestment,,14296000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,871318.000,2889000.000,12267000.000,15977000.000,10760000.000
PaymentsToAcquireShortTermInvestments,,,1274000.000,1277000.000,1277000.000
PaymentsToPurchaseLoansHeldForSale,,,1416809000.000,3517467000.000,1979952000.000
PreferredStockDividendsAndOtherAdjustments,,,14892000.000,,0.000
ProceedsFromIssuanceOfCommonStock,18996.000,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,45000000.000,69958000.000,164793000.000,0.000
ProceedsFromIssuanceOfWarrants,57760.000,0.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,39593000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,11997525.000,1000000.000,1271000.000,1274000.000,1279000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,132544.000,143000.000,,,
ProceedsFromSaleAndCollectionOfLoansHeldforsale,,,,3525759000.000,1979352000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,4022000.000,
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,,10410000.000,,,
ProceedsFromSaleOfLoansHeldForInvestment,127037.000,143000.000,,,
ProceedsFromSaleOfLoansHeldForSale,,,1411625000.000,,
ProceedsFromSaleOfLoansReceivable,,171290000.000,,,
ProceedsFromStockOptionsExercised,,210000.000,77000.000,,
ProceedsFromWarrantExercises,,,227000.000,,
ProfessionalFees,3306567.000,1979000.000,,,
ProvisionForLoanAndLeaseLosses,,-9000.000,,,
ProvisionForOtherLosses,25789.000,118000.000,,,
RepaymentsOfNotesPayable,0.000,,,,
RestructuringAndRelatedCostIncurredCost,,,,,6052000.000
RestructuringCharges,,,,,17027000.000
RestructuringReserveAccrualAdjustment1,,,,,15991000.000
RevenueOtherFinancialServices,,,5055000.000,7687000.000,5245000.000
Revenues,,,81317000.000,204275000.000,136005000.000
SalesRevenueNet,,,3481000.000,3491000.000,3090000.000
SellingAndMarketingExpense,,,41971000.000,112284000.000,70146000.000
ServicingAssetAtFairValuePeriodIncreaseDecrease,0.000,,,,
ServicingFeesNet,971.000,,4552000.000,17238000.000,28903000.000
ShareBasedCompensation,340200.000,229000.000,2042000.000,13011000.000,19787000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.733,0.733,0.683,0.557,0.509
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.019,0.018,0.017,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,3103525.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.190,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2887959.000,,5287763.000,23422230.000,19655338.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.100,0.070,,5.140,2.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.140,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.170,,1.760,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,0.250,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,300000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,133886.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,0.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,18996.000,,,,
StockRepurchasedDuringPeriodValue,,,14892000.000,23114000.000,
StockholdersEquityNoteStockSplitConversionRatio1,,,,1.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,4014000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,33000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,186000.000,8000.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,1600000.000,16400000.000,47500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,2925611.000,6567201.000,8896801.000,55547408.000,64196537.000
