,2016-09-30,2016-12-31,2017-03-31
CashAndDueFromBanks,10330683.000,9133502.000,8635982.000
CashCashEquivalentsAndFederalFundsSold,73450735.000,80110806.000,60038626.000
ClassOfWarrantOrRightOutstanding,,250000.000,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000
CommonStockSharesAuthorized,20000000.000,20000000.000,20000000.000
CommonStockSharesIssued,11191021.000,11204515.000,11218328.000
CommonStockSharesOutstanding,11191021.000,11204515.000,11218328.000
CommonStockValue,11191021.000,11204515.000,11218328.000
DeferredIncomeTaxAssetsNet,12376347.000,12956059.000,13461531.000
DeferredIncomeTaxLiabilities,,503000.000,
DeferredTaxAssetsHedgingTransactions,,588000.000,
DeferredTaxAssetsLiabilitiesNet,,12956000.000,
DeferredTaxAssetsNet,,13459000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,1548000.000,
DeferredTaxAssetsOther,,51000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,326000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,54000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,688000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,1071000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,197000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,1061000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,4320000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,1493000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,752000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,343000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,27000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,133000.000,
DepositLiabilitiesReclassifiedAsLoansReceivable1,,41000.000,
Deposits,1136059792.000,1128722253.000,1157995189.000
DepositsMoneyMarketDeposits,451415904.000,447685909.000,421202733.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,1700000.000,1515000.000,1400000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,200000.000,139000.000,100000.000
ExcessTierOneRiskBasedCapitalToRiskWeightedAssets,0.006,,0.013
FairValueDisclosureOffbalanceSheetRisksAmountLiability,492915000.000,519876000.000,553943000.000
FederalFundsSold,195000.000,16654481.000,1410000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,75000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,0.010,0.008,0.010
FederalHomeLoanBankAdvancesLongTerm,30000000.000,55000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,15000000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRemainderOfFiscalYear,15000000.000,,75000000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,55000000.000,
FinancingReceivableAllowanceForCreditLosses,0.000,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,10909000.000,11134000.000,11385000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,601000.000,500000.000,2612000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,921278000.000,932599000.000,990594000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,4123000.000,3619000.000,13624000.000
FinancingReceivableModificationsRecordedInvestment,1300000.000,1300000.000,1300000.000
FinancingReceivableRecordedInvestmentCurrent,924504000.000,935855000.000,995037000.000
FinancingReceivableRecordedInvestmentPastDue,897000.000,363000.000,9181000.000
FiniteLivedCoreDepositsGross,84445.000,70912.000,57379.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,48000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,23000.000,
Goodwill,6218867.000,6218867.000,6218867.000
GuaranteesFairValueDisclosure,10658000.000,10886000.000,11401000.000
HeldToMaturitySecurities,46227968.000,46863640.000,46854518.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,4437000.000,2874000.000,2914000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,7000.000,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,46228000.000,46864000.000,46855000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,18582000.000,17761000.000,15548000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,16657000.000,16732000.000,14562000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,25425000.000,18500000.000,23436000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,23341000.000,17628000.000,22204000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,1291000.000,8704000.000,6065000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,1121000.000,7817000.000,5432000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,5367000.000,4766000.000,4720000.000
HeldToMaturitySecuritiesDebtMaturitiesWithoutSingleMaturityDateNetCarryingAmount,5109000.000,4687000.000,4657000.000
HeldToMaturitySecuritiesFairValue,50664931.000,49731169.000,49769285.000
ImpairedFinancingReceivableRecordedInvestment,4123000.000,3619000.000,13624000.000
ImpairedFinancingReceivableRelatedAllowance,601000.000,500000.000,2612000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,5180000.000,4607000.000,15919000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,1310000.000,1287000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,1686000.000,1682000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,4123000.000,2309000.000,12337000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,5180000.000,2921000.000,14237000.000
InterestBearingDepositLiabilities,284500917.000,299620783.000,335571747.000
InterestBearingDepositsInBanks,62925052.000,54322823.000,49992644.000
InterestPayableCurrentAndNoncurrent,201981.000,211578.000,235895.000
Liabilities,1179630824.000,1194467667.000,1241491174.000
LiabilitiesAndStockholdersEquity,1318057325.000,1333675063.000,1381702596.000
LoansAndLeasesReceivableAllowance,11510464.000,11633531.000,13996869.000
LoansAndLeasesReceivableDeferredIncome,1370000.000,967000.000,784000.000
LoansAndLeasesReceivableGrossCarryingAmount,925401000.000,936218000.000,1004218000.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,4123000.000,3619000.000,13624000.000
LoansAndLeasesReceivableNetOfDeferredIncome,924030515.000,935250703.000,1003433910.000
LoansAndLeasesReceivableNetReportedAmount,912520051.000,923617172.000,989437041.000
LoansHeldForSaleFairValueDisclosure,,,0.000
LoansReceivableHeldForSaleAmount,61251662.000,42110581.000,35370814.000
LoansReceivableWithFixedRatesOfInterest1,,389370000.000,
LoansReceivableWithVariableRatesOfInterest1,,546848000.000,
NoninterestBearingDepositLiabilities,191469462.000,197787618.000,223449870.000
NotesReceivableNet,0.000,,
OperatingLeasesFutureMinimumPaymentsDue,,15458000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,868000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,968000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,951000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,950000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,1179000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,10542000.000,
OtherAssets,2902210.000,2148039.000,3287898.000
OtherLiabilities,13369051.000,10533836.000,8260090.000
OtherRealEstate,,0.000,0.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,878049.000,878049.000,878049.000
PreferredStockSharesOutstanding,878049.000,878049.000,878049.000
PreferredStockValue,878049.000,878049.000,878049.000
PropertyPlantAndEquipmentGross,,8766000.000,
PropertyPlantAndEquipmentNet,4722726.000,5350226.000,5859025.000
RealEstateOwnedValuationAllowance,,0.000,
RestrictedCashAndCashEquivalents,,40902000.000,
RestrictedInvestments,5525500.000,6031700.000,6544250.000
RetainedEarningsAccumulatedDeficit,14205030.000,17132489.000,17464547.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,209141.000,199641.000,162472.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,12.150,12.340,12.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,912875.000,929750.000,931000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,10.310,10.350,10.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1029125.000,1006000.000,986000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,10.510,10.480,10.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,10.490,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,1015297.000,996803.000,978308.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,10.460,10.470
StockholdersEquity,138426501.000,139207396.000,140211422.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,138426501.000,139207396.000,140211422.000
TimeDepositMaturitiesAfterYearFive,,23000.000,
TimeDepositMaturitiesYearFive,,3057000.000,
TimeDepositMaturitiesYearFour,,7926000.000,
TimeDepositMaturitiesYearOne,,125309000.000,
TimeDepositMaturitiesYearThree,,17771000.000,
TimeDepositMaturitiesYearTwo,,29542000.000,
TimeDeposits,208673509.000,183627943.000,177770839.000
TimeDepositsAtOrAboveFDICInsuranceLimit,,51070000.000,
UnrecognizedTaxBenefits,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,0.000,
UnusedCommitmentsToExtendCredit,482257000.000,508990000.000,542542000.000
