,2011-07-31,2011-10-31,2012-04-30,2012-10-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
CurrentFederalTaxExpenseBenefit,,,,,11000.000,,,,0.000,,,,-8000.000,,,,0.000,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,9000.000,,,,1000.000,,,,4000.000,,,,2000.000,,,,3000.000
Depreciation,,,,,171443.000,,,,150660.000,,,,314325.000,,,,320672.000,,,,202782.000
DepreciationDepletionAndAmortization,,,845419.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,0.030,0.050,0.180,-0.240,-0.070,-0.500,-0.130,-0.160,-0.140,-0.140,-0.270,-0.120,-0.050,-0.040,-0.090,-0.100,-0.060,-0.100,-0.050,-0.100
EarningsPerShareBasicAndDiluted,-0.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,0.030,0.050,0.150,-0.240,-0.070,-0.500,-0.130,-0.160,-0.140,-0.140,-0.270,-0.120,-0.050,-0.040,-0.090,-0.100,-0.060,-0.100,-0.050,-0.100
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,,,,,-31210.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,-34228.000,,,,-567.000,,,,720.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,-114522.000,,,,0.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1943.000,300766.000,500628.000,-1153242.000,-2690096.000,-684329.000,-6237098.000,-2206125.000,-2670094.000,-2273867.000,-2255564.000,-5698941.000,-1869915.000,-560765.000,-453548.000,-1397884.000,-1475906.000,-732601.000,-1928770.000,-1036313.000,-2039900.000
IncomeTaxExpenseBenefit,5000.000,5000.000,9000.000,-3552879.000,19750.000,143874.000,-4680.000,-259402.000,1145.000,1145.000,0.000,-889299.000,-3882.000,3414.000,3113.000,5358.000,1701.000,1701.000,1702.000,-17128.000,2608.000
IncomeTaxesPaid,,,6920.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,,,-551201.000,,,,-108002.000,,,,-618647.000
IncreaseDecreaseInAccountsPayable,,,154110.000,,-768793.000,,,,-142824.000,,,,-536076.000,,,,-567503.000,,,,-240403.000
IncreaseDecreaseInAccruedLiabilities,,,-202723.000,,-632741.000,,,,-378084.000,,,,-117157.000,,,,-279881.000,,,,382530.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,9574.000,,,,0.000,,,,
IncreaseDecreaseInDeferredRevenue,,,-1122692.000,,-598984.000,,,,-1161803.000,,,,-463777.000,,,,-2183705.000,,,,-1754246.000
IncreaseDecreaseInOtherOperatingAssets,,,486029.000,,414056.000,,,,927325.000,,,,-346036.000,,,,39082.000,,,,97889.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,264097.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,1996475.000,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
InterestExpense,21791.000,25896.000,207830.000,895142.000,566565.000,587808.000,580390.000,31050.000,169478.000,173539.000,180583.000,225369.000,243941.000,248175.000,206286.000,185824.000,162012.000,120014.000,98871.000,127962.000,127268.000
InterestPaid,,,127946.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,-250989.000,,,,-338573.000,,,,-178561.000,,,,-397263.000,,,,-226689.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,-250989.000,,,,-338573.000,,,,-178561.000,,,,-397263.000,,,,-226689.000
NetCashProvidedByUsedInInvestingActivities,,,-734878.000,,-538693.000,,,,-6676279.000,,,,-15582.000,,,,-509642.000,,,,-395217.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-734878.000,,-538693.000,,,,-6676279.000,,,,-15582.000,,,,-509642.000,,,,-395217.000
NetCashProvidedByUsedInOperatingActivities,,,1625815.000,,-2709351.000,,,,-3944295.000,,,,-1058751.000,,,,-2459009.000,,,,-1454942.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,1625815.000,,-2709351.000,,,,-3944295.000,,,,-1058751.000,,,,-2459009.000,,,,-1454942.000
NetIncomeLoss,-6943.000,295766.000,491628.000,2399637.000,-2709846.000,-828203.000,-6232418.000,-1946723.000,-2671239.000,-2275012.000,-2255564.000,-4809642.000,-1866033.000,-564179.000,-456661.000,-1403242.000,-1477607.000,-734302.000,-1930472.000,-1019185.000,-2042508.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,2260504.000,-3051483.000,-843713.000,-6606580.000,-2396318.000,-2901005.000,-2527595.000,-2524716.000,-5096451.000,-2161690.000,-889197.000,-803000.000,-1772300.000,-1862326.000,-1152808.000,-2003182.000,-1019185.000,-2042508.000
OperatingIncomeLoss,20159.000,363547.000,672413.000,-301649.000,-1381266.000,967642.000,-1146269.000,-4758138.000,-3593387.000,-2058847.000,-2712678.000,-4947185.000,-3614948.000,-152776.000,-357645.000,-1496940.000,-1380116.000,-567831.000,-1769344.000,-1053524.000,-1874588.000
OperatingLeasesRentExpenseNet,,,,,236000.000,317000.000,324000.000,456000.000,378000.000,458000.000,493000.000,323000.000,307000.000,325000.000,324000.000,318000.000,319000.000,328000.000,309000.000,315000.000,313000.000
OtherAmortizationOfDeferredCharges,,,,,,,,,,,,,42000.000,,,,43000.000,36000.000,60000.000,,83000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,110369.000,,0.000,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,-114522.000,,,,0.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,-21714.000,22431.000,-4153.000,0.000,0.000,0.000,0.000,0.000,,,,,
OtherCostOfServices,,,,,974462.000,1266744.000,1262559.000,,986425.000,778691.000,681350.000,,771496.000,647569.000,829964.000,,638764.000,529024.000,1318933.000,,715215.000
OtherNonoperatingIncomeExpense,-311.000,-36885.000,36045.000,43549.000,-742265.000,-1064163.000,-4510439.000,2743776.000,1092771.000,-41481.000,752219.000,-211060.000,1988974.000,-159814.000,110383.000,284880.000,66222.000,-44756.000,-60555.000,145173.000,-38044.000
OtherPreferredStockDividendsAndAdjustments,,,,-139133.000,,,,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,112800.000,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,11702.000,,,,28927.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,5890402.000,,,,0.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,227878.000,,78516.000,,,,592498.000,,,,15582.000,,,,11654.000,,,,8719.000
PaymentsToDevelopSoftware,,,507000.000,,460177.000,,,,193379.000,,,,0.000,,,,497988.000,,,,386498.000
PreferredStockDividendsIncomeStatementImpact,,,,,341637.000,15510.000,374162.000,449595.000,229766.000,252583.000,269152.000,286809.000,295657.000,325018.000,346339.000,369058.000,384719.000,418506.000,72710.000,0.000,0.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,80086.000,,,,71907.000,,,,187134.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,,,,,188145.000,,,,,,,,,,,,,,
RepaymentsOfDebt,,,,,312501.000,,,,202380.000,,,,125000.000,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,23985.000,,,,199022.000,,,,217110.000,,,,33811.000
RepaymentsOfSeniorDebt,,,,,,,,,,,,,,,,,168451.000,,,,163951.000
ResearchAndDevelopmentExpense,342157.000,303973.000,456363.000,866659.000,1097010.000,1160147.000,1370178.000,3460742.000,2350443.000,2225120.000,2275410.000,2905233.000,2224193.000,2233356.000,2258092.000,,1722187.000,2108567.000,1969415.000,,1556938.000
Revenues,4145933.000,4312091.000,5445133.000,6534363.000,6473338.000,8773361.000,6731534.000,6516470.000,6951170.000,7242072.000,6836643.000,6595522.000,6169442.000,8619099.000,7155069.000,6370848.000,6667221.000,7374063.000,6635488.000,6383133.000,5923681.000
SalesRevenueGoodsNet,163200.000,232395.000,353530.000,290294.000,324646.000,2233668.000,347532.000,333723.000,339205.000,314085.000,345919.000,215670.000,298616.000,1941601.000,327493.000,378594.000,511267.000,1364771.000,314218.000,322323.000,378723.000
SalesRevenueNet,4145933.000,4312091.000,5445133.000,6534363.000,6473338.000,8773361.000,6731534.000,6516470.000,6951170.000,7242072.000,6836643.000,6595522.000,6169442.000,8619099.000,7155069.000,6370848.000,6667221.000,7374063.000,6635488.000,6383133.000,5923681.000
SellingGeneralAndAdministrativeExpense,1582532.000,1494891.000,1669760.000,2926830.000,3580867.000,3408153.000,3373230.000,4184085.000,4640456.000,4054794.000,4230347.000,3299977.000,4506174.000,3779114.000,2351082.000,2806429.000,3598841.000,3341949.000,3212350.000,2934934.000,3373528.000
SeveranceCosts,,,,,383000.000,2000.000,0.000,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,451000.000,126000.000,20000000.000,-19911000.000,6000.000,2000.000,4000.000,31000.000,117000.000,110000.000,110000.000,23000.000,55000.000
ShareBasedCompensation,,,178323.000,,467401.000,359000.000,378000.000,456197.000,442876.000,422000.000,421000000.000,-419930578.000,651982.000,631000.000,575000.000,,,432000.000,433000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.004,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.540,,,,,,,,,,,,,,,,
TechnologyServicesCosts,,,552482.000,854997.000,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,3600000.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,,-645354.000,,,,1138021.000,,,,1266464.000,,,,39403.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,9958947.000,10307259.000,15365238.000,12534474.000,12861715.000,13257943.000,-24906432.000,18146232.000,18174193.000,18309677.000,-36368302.000,18600957.000,18628288.000,18746632.000,-37286023.000,18995289.000,19791805.000,19645521.000,-38904274.000,19695390.000
WeightedAverageNumberOfSharesOutstandingBasic,,9943567.000,10307259.000,12393352.000,12534474.000,12861715.000,13257943.000,-24906432.000,18146232.000,18174193.000,18309677.000,-36368302.000,18600957.000,18628288.000,18746632.000,-37286023.000,18995289.000,19791805.000,19645521.000,-38904274.000,19695390.000
