,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
CumulativeEarningsDeficit,,,,,,,,149659.000,317302.000,,845229.000,697232.000,309738.000,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,609288.000,883129.000,1032694.000,965486.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,0.006,0.006,0.001,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,1270000.000,1217500.000,1172500.000,1007500.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,445000.000,445000.000,445000.000,445000.000,-660712.000,-264621.000,-96431.000,-25014.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,534750.000,356500.000,215750.000,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,-43375.000,-17000.000
DeferredRentCreditNoncurrent,,,,,,,5146.000,5623.000,6100.000,6576.000,7052.000,6974.000,7174.000,7373.000,7212.000,7051.000,6890.000,6729.000,5574.000,4419.000,3264.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,12978.000,16026.000,,,1330000.000,,6200000.000,3100000.000,2540000.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,69677.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,2249000.000,,,,3688000.000,,,,4800000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,-12978.000,-16026.000,,,1330000.000,,6200000.000,3100000.000,2540000.000,3688000.000,,,,4800000.000,,,
DepositsAssetsNoncurrent,,,,,,,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000,6560.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,1879.000,,,,
DerivativeLiabilities,,,,,,,,,,,,,,828830.000,311245.000,76770.000,462649.000,2232586.000,1647585.000,568163.000,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,1641548.000,566222.000,47406.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,594963.000,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,53145.000,63559.000,49259.000,53428.000,56427.000,69677.000,,,,,,,,,16314377.000,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,7267.000,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,380.000,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,7500.000,7500.000,7500.000,7500.000,80.000,380.000,519597.000,519666.000,520100.000,523066.000,272576.000,202852.000,202852.000,202852.000,177297.000,177538.000,177538.000,289075.000,179075.000,179075.000,187360.000
EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,,,,,,,,,,,,,,,,46905.000,52074.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,2232586.000,1647585.000,568163.000,47406.000
FurnitureAndFixturesGross,,,,,,,4276.000,6183.000,6183.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000,6138.000
InventoryFinishedGoods,,,,,,,124741.000,63374.000,59209.000,,,73520.000,73520.000,84104.000,79962.000,50596.000,76961.000,59889.000,54871.000,54871.000,49404.000
InventoryGross,,,,,,,216555.000,63374.000,59209.000,,,88360.000,101639.000,105733.000,105231.000,74238.000,97214.000,80142.000,75124.000,75124.000,0.000
InventoryNet,,,,,,,216555.000,63374.000,59209.000,,,88360.000,101639.000,105733.000,105231.000,74238.000,97214.000,80142.000,75124.000,75124.000,0.000
InventoryRawMaterialsAndSupplies,,,,,,,91814.000,,,,,14840.000,28119.000,21629.000,25269.000,23642.000,20253.000,20253.000,20253.000,20253.000,20253.000
Liabilities,,,,,2680.000,15946.000,,622916.000,651201.000,800190.000,377948.000,395086.000,489120.000,2006492.000,1599877.000,999103.000,1590769.000,3800268.000,3352613.000,2617595.000,2215752.000
LiabilitiesAndStockholdersEquity,90.000,1837.000,14990.000,6829.000,0.000,9225.000,323879.000,478252.000,338178.000,120019.000,1226024.000,1104224.000,809485.000,1427445.000,808534.000,492276.000,422680.000,644869.000,160140.000,124632.000,18357.000
LiabilitiesCurrent,8335.000,20496.000,19349.000,15357.000,2680.000,15946.000,756819.000,617293.000,645101.000,793614.000,370896.000,388112.000,481946.000,1170289.000,1281420.000,915282.000,1121230.000,1560953.000,1699454.000,2045013.000,2212488.000
LoansReceivableNet,,,,,,,,,,,,,,,7262.000,,,,,,
ManagementFeePayable,,,,,,3115.000,,,,,,,,,,,,,,,
NotesPayable,,,,,,,50000.000,,,,,,,,170830587.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,210980.000,201165.000,,181535.000,,,,141165.000,,,,99354.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,29445.000,19630.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,44787.000,44787.000,,44787.000,,,,11292.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,43275.000,43275.000,,43275.000,,,,44787.000,,,,11292.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,41811.000,41811.000,,41811.000,,,,43275.000,,,,44787.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,40370.000,40370.000,,40370.000,,,,41811.000,,,,43275.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,11292.000,11292.000,,11292.000,,,,,,,,,,,
OperatingLossCarryforwards,,,,,56428.000,,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,3500000.000,4000000.000,4000000.000,4500000.000,4880000.000,56000000.000,,,,7810000.000,,,
OtherTaxCarryforwardDeferredTaxAsset,,,,,,1407.000,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
PreferredStockSharesIssued,,,,,,,,,,,33263921.000,11663921.000,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,33263921.000,11663921.000,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,0.000,,
PrepaidExpenseAndOtherAssets,,,,,,,21476.000,43166.000,112196.000,101029.000,34819.000,164939.000,202751.000,9230.000,25338.000,11594.000,24033.000,6643.000,32546.000,31994.000,1118.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,24138.000,24138.000,24138.000,,,,
PropertyPlantAndEquipmentNet,,,,,,,2574.000,4058.000,3819.000,3579.000,3339.000,3099.000,2928.000,20895.000,19224.000,17553.000,15881.000,14210.000,12573.000,10935.000,9297.000
RetainedEarningsAccumulatedDeficit,,,,,,,-2720709.000,-4054571.000,-4425457.000,-5784122.000,-16218626.000,-8034196.000,-6521520.000,-19522885.000,-16314377.000,-16670317.000,-17331615.000,-19318925.000,-19423999.000,-18788989.000,-18567671.000
SaleOfStockPricePerShare,,,,,0.020,,,,0.020,,0.020,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,8550000.000,,,,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,0.010,0.002,,,,,
SharesIssued,,,,-8528.000,,,,,,,,,,,,,,,,,
StockholdersEquity,-8245.000,-18659.000,-4359.000,-8528.000,-2680.000,-6721.000,-438086.000,-144664.000,-313023.000,-680171.000,848076.000,709138.000,320365.000,-579047.000,-791343.000,-506827.000,-1168089.000,-3155399.000,-3192473.000,-2492963.000,-2197395.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,-2680.000,-6721.000,,-144664.000,-313023.000,-680171.000,848076.000,709138.000,320365.000,-579047.000,-791343.000,-506827.000,-1168089.000,-3155399.000,-3192473.000,-2492963.000,-2197395.000
TreasuryStockShares,,,,,,,,,,,4339555.000,4339555.000,4339555.000,,4339555.000,4339555.000,4339555.000,,4.000,4.000,4.000
TreasuryStockValue,,,,,,,,,-434.000,-434.000,-434.000,434.000,434.000,-434.000,434.000,434.000,434.000,0.000,0.000,0.000,0.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,713000.000,,,,96125.000,,,
