,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
DerivativeAverageFixedInterestRate,,0.019,0.018,0.018,0.017,0.015,0.015,0.015,0.014,0.014,0.014,0.014,0.014,0.013,0.013,0.013,0.012,0.010,0.009,0.009,0.009
DerivativeFairValueOfDerivativeLiability,,117536000.000,233392000.000,219167000.000,219959000.000,250933000.000,273120000.000,243945000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,222197000.000,175322000.000,244591000.000,331290000.000,319711000.000,418921000.000,325233000.000,419282000.000
DividendsPayableCurrentAndNoncurrent,58072000.000,75092000.000,76547000.000,69141000.000,69889000.000,88267000.000,81118000.000,73804000.000,73809000.000,73809000.000,58478000.000,52929000.000,52885000.000,52886000.000,52988000.000,53014000.000,53023000.000,53023000.000,48175000.000,47824000.000,47166000.000
DueToRelatedPartiesCurrentAndNoncurrent,,1171000.000,1187000.000,1200000.000,1696000.000,1591000.000,1762000.000,2120000.000,1943000.000,2152000.000,1918000.000,2752000.000,4986000.000,2250000.000,1672000.000,3198000.000,3707000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,15080000.000,
FairValueHedgeAssetsAtFairValue,,16446256000.000,,,,,,,,,,,,,,,,,,,
FairValueHedgeLiabilitiesAtFairValue,,117601000.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,,,,,,31460000.000,123301000.000,183320000.000,265281000.000,116857000.000,152197000.000
FederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,,,,14132000.000,14132000.000,0.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,,,,0.002,0.004,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,,,,,,,,,,,,,1000000000.000,1000000000.000,1000000000.000
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,14132000.000,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,12970214000.000,16416897000.000,17614374000.000,17741873000.000,18323972000.000,22367121000.000,26375137000.000,23919251000.000,25162730000.000,25256043000.000,19843830000.000,17642532000.000,17137956000.000,16651220000.000,16890424000.000,17587010000.000,16925004000.000,16669383000.000,15472580000.000,14302230000.000,12045571000.000
FinancialInstrumentsOwnedOtherAtFairValue,,,,,,,,,,,,,,,,,,,,109387000.000,111021000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,,,,,,,,,42967000.000,132972000.000,95568000.000,202501000.000,296516000.000,264161000.000,394221000.000,285365000.000,407842000.000
ForeignCurrencyFairValueHedgeAssetAtFairValue,,,,,,,,,51000.000,5587000.000,,11148000.000,5617000.000,,,,,,,693000.000,
ForeignCurrencyFairValueHedgeLiabilityAtFairValue,,,,,,,,,,,44593000.000,36733000.000,48584000.000,,,,296516000.000,264161000.000,394221000.000,286058000.000,407842000.000
HeldToMaturitySecurities,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
HeldToMaturitySecuritiesFairValue,,,,,14014000.000,13879000.000,13816000.000,13981000.000,14014000.000,14216000.000,14279000.000,14307000.000,14482000.000,15007000.000,14905000.000,14853000.000,14926000.000,14741000.000,14620000.000,14871000.000,14477000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,,,30792000.000,120395000.000,179885000.000,,,
InterestPayableCurrentAndNoncurrent,2256000.000,2571000.000,2328000.000,4596000.000,3387000.000,4393000.000,4729000.000,7592000.000,5040000.000,4773000.000,3901000.000,8279000.000,3475000.000,3148000.000,2841000.000,6968000.000,3012000.000,3990000.000,2533000.000,4938000.000,3052000.000
InterestRateFairValueHedgeAssetAtFairValue,42569000.000,4137000.000,,0.000,12000.000,,,,,25921000.000,13626000.000,15841000.000,12703000.000,,,,3811000.000,3840000.000,1831000.000,2031000.000,6000.000
InterestRateFairValueHedgeLiabilityAtFairValue,54753000.000,117536000.000,233392000.000,219167000.000,219959000.000,250933000.000,273120000.000,243945000.000,220040000.000,157869000.000,147954000.000,125133000.000,106132000.000,,,,34774000.000,19360000.000,22964000.000,6802000.000,11440000.000
InterestReceivable,49095000.000,60502000.000,63873000.000,63025000.000,63265000.000,73856000.000,80056000.000,77113000.000,74691000.000,73957000.000,62921000.000,55156000.000,53629000.000,52578000.000,52757000.000,54274000.000,51620000.000,50620000.000,47563000.000,45008000.000,38826000.000
Liabilities,11895606000.000,15021083000.000,16343199000.000,16506531000.000,18663988000.000,21326059000.000,24063131000.000,23331254000.000,23026596000.000,23497286000.000,19713660000.000,16713259000.000,15572541000.000,15360692000.000,15203421000.000,16096004000.000,15614126000.000,15432006000.000,14853669000.000,13994169000.000,12049134000.000
LiabilitiesAndStockholdersEquity,13790146000.000,17027689000.000,18358202000.000,18586719000.000,21333288000.000,24018320000.000,27275687000.000,26404118000.000,26098861000.000,25976375000.000,22087301000.000,19077360000.000,17965255000.000,17793703000.000,17647913000.000,18516800000.000,18036268000.000,17758193000.000,17046111000.000,16137526000.000,14094505000.000
LiabilitiesSubjectToCompromiseEarlyContractTerminationFees,,,0.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,300000000.000,300000000.000,300000000.000
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,,,,9572000.000,17542000.000,25919000.000
LoansPledgedAsCollateral,,,,,,,,,,,,,,,,,,,27835000.000,50143000.000,47176000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,31460000.000,123301000.000,183320000.000,265281000.000,116857000.000,152197000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,57611000.000,60550000.000
MortgageBackedSecuritiesHeldToMaturityFairValueDisclosure,,,,,,,,,,,,,,,,,,,,226908000.000,209418000.000
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,,,,,,,,,31460000.000,123301000.000,183320000.000,265281000.000,116857000.000,152197000.000
NotesAndLoansReceivableNetCurrent,51872000.000,91268000.000,126811000.000,105333000.000,120166000.000,138712000.000,182195000.000,190832000.000,151200000.000,199553000.000,156758000.000,95021000.000,70524000.000,120026000.000,128041000.000,111439000.000,106522000.000,140508000.000,144261000.000,108201000.000,91476000.000
NotionalAmountOfCashFlowHedgeInstruments,,7400000000.000,7500000000.000,7300000000.000,7900000000.000,10300000000.000,10900000000.000,10700000000.000,11100000000.000,,,,,,,,,,,,
OtherAssets,21197000.000,23208000.000,26860000.000,27799000.000,30283000.000,27702000.000,49795000.000,26604000.000,27399000.000,26856000.000,28151000.000,33891000.000,36393000.000,5093000.000,16998000.000,6630000.000,7213000.000,21415000.000,51284000.000,57326000.000,46647000.000
OtherInvestments,,,,,,,,,,,,,,41203000.000,41163000.000,41252000.000,41438000.000,41388000.000,52047000.000,51930000.000,51464000.000
OtherInvestmentsAndSecuritiesAtCost,,15780983000.000,16853149000.000,16938710000.000,17478026000.000,21335477000.000,24984373000.000,22771731000.000,23977658000.000,24662486000.000,19252850000.000,17044190000.000,16525003000.000,15976590000.000,16236142000.000,16864583000.000,16157895000.000,15987238000.000,14824999000.000,13935533000.000,11717636000.000
OtherLiabilities,,,,,,,,,,,,,,,,,,,,27870000.000,30632000.000
PayablesToBrokerDealersAndClearingOrganizations,280733000.000,23958000.000,143393000.000,48999000.000,1812203000.000,827732000.000,118925000.000,137121000.000,138688000.000,136373000.000,625758000.000,,157387000.000,59811000.000,45571000.000,24750000.000,103995000.000,57917000.000,66266000.000,12582000.000,5483000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,,,,,,,,,,,,,,,,,,,15714000.000,15714000.000,
PledgedAssetsSeparatelyReportedSecuritiesPledgedForRepurchaseAgreementsAtFairValue,,,,,,,,,,,,,,15712539000.000,15695352000.000,16575106000.000,15916728000.000,15793188000.000,14936324000.000,14072647000.000,11676938000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedUnderLetterOfCreditFacilitiesAtFairValue,,,,,,,,,,,,,,,,,,,37407000000.000,67685000.000,67685000.000
PreferredStockLiquidationPreferenceValue,,,,,,,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000,287500000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
PreferredStockSharesIssued,,,,,,,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000,11500000.000
PreferredStockValue,,,,,,,278263000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000,278252000.000
PrincipalAmountOutstandingOnLoansSecuritized,,,,,,,,,,,,,,,,,,,,58052000.000,60567000.000
ReceivablesFairValueDisclosure,,,,,,,,,,,,,,,,,106522000.000,140508000.000,144261000.000,108201000.000,91476000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,,,,,,,,,,,,,,,,,,,51729000.000,,274127000.000
RepurchaseAgreementCounterpartyWeightedAverageMaturityOfAgreements,,0.800,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,91902000.000,159469000.000,279536000.000,237014000.000,249187000.000,278178000.000,302180000.000,281021000.000,239417000.000,149210000.000,241853000.000,225379000.000,231591000.000,305082000.000,226764000.000,323791000.000,431574000.000,395424000.000,493021000.000,376081000.000,469690000.000
RetainedEarningsAccumulatedDeficit,-4329000.000,-1877000.000,559000.000,2041000.000,1456000.000,2333000.000,5266000.000,37356000.000,29934000.000,26012000.000,-295464000.000,-359214000.000,-396154000.000,-462369000.000,-438319000.000,-518036000.000,-606448000.000,-635768000.000,-768686000.000,-671872000.000,-791055000.000
SecuredDebtDollarRolls,,,,,,,,,,,,351826000.000,,,,,,,,,
SecuritiesHeldAsCollateralAtFairValue,,,,,,,,,,,,,,,,,,,9572000.000,17542000.000,25919000.000
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,,,,,,,,,,,,,15108538000.000,14993065000.000,14240809000.000,13443883000.000,11419354000.000
SecuritiesSoldUnderAgreementsToRepurchase,11495749000.000,14800594000.000,15886231000.000,16162375000.000,16556630000.000,20152860000.000,23583180000.000,22866429000.000,22586932000.000,23077252000.000,18829771000.000,16129683000.000,15183457000.000,15019880000.000,14920959000.000,15759831000.000,15108538000.000,14993065000.000,14240809000.000,13443883000.000,11419354000.000
ServicingAssetAtFairValueAmount,,,,,,,,,,,,,,,,,,,170447000.000,269926000.000,316176000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,253436000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,27.010,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,258592.000,,,,,
ShortTermInvestments,,,,,,,,,,,,,,20203000.000,20163000.000,20252000.000,20438000.000,20388000.000,30444000.000,30327000.000,30447000.000
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,7414553.000,7414553.000,7414553.000,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,,,,7040670.000,6345153.000,4697645.000
StockholdersEquity,1894540000.000,2006606000.000,2015003000.000,2080188000.000,2669300000.000,2692261000.000,3212556000.000,3072864000.000,3072265000.000,2479089000.000,2373641000.000,2364101000.000,2392714000.000,2433011000.000,2444492000.000,2420796000.000,2422142000.000,2326187000.000,2192442000.000,2143357000.000,2045371000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1894540000.000,2006606000.000,2015003000.000,2080188000.000,2669300000.000,2692261000.000,3212556000.000,3072864000.000,3072265000.000,2479089000.000,2373641000.000,2364101000.000,2392714000.000,2433011000.000,2444492000.000,2420796000.000,2422142000.000,2326187000.000,2192442000.000,2143357000.000,2045371000.000
USGovernmentAgenciesSecuritiesAtCarryingValue,,,,,,,,,,,,,,,,,,,,109387000.000,111021000.000
WarehouseAgreementBorrowings,,,,,,,,,,,,,,,,,,,33172000.000,60096000.000,63615000.000
