,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
Assets,68760000000.000,72119000000.000,74163000000.000,79986000000.000,80205000000.000,81595000000.000,83654000000.000,88896000000.000,90447000000.000,92091000000.000,94633000000.000,92663000000.000,91575000000.000,92737000000.000,92653000000.000,99198000000.000,97775000000.000,98102000000.000,98998000000.000,94408000000.000,91547000000.000,89609000000.000,88950000000.000,89997000000.000,89673000000.000,90036000000.000
AssetsCurrent,41009000000.000,44353000000.000,46347000000.000,49810000000.000,50131000000.000,51608000000.000,53778000000.000,57309000000.000,59490000000.000,61310000000.000,64162000000.000,65074000000.000,64777000000.000,65527000000.000,65218000000.000,67785000000.000,66421000000.000,66806000000.000,67576000000.000,68234000000.000,65587000000.000,63507000000.000,62237000000.000,62488000000.000,62367000000.000,62831000000.000
AssetsFairValueDisclosureNonrecurring,,47000000.000,,,,,,,,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureRecurring,,1211000000.000,1259000000.000,3269000000.000,3635000000.000,2378000000.000,2986000000.000,4721000000.000,3728000000.000,3511000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,11000000.000,9000000.000,8000000.000,10000000.000,10000000.000,8000000.000,9000000.000,9000000.000,9000000.000,7000000.000,8000000.000,8000000.000,11000000.000,12000000.000,9000000.000,7000000.000,9000000.000,14000000.000,17000000.000,244000000.000,264000000.000,494000000.000,541000000.000,537000000.000,542000000.000,514000000.000
BillingsInExcessOfCost,,12948000000.000,14320000000.000,15496000000.000,,,,,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,10285000000.000,,,,10696000000.000,,,,11068000000.000,,,,11767000000.000,,,,12397000000.000,,,,13796000000.000,,
CapitalLeaseObligationsCurrent,,,,97000000.000,,,,96000000.000,,,,68000000.000,,,,64000000.000,,,,53000000.000,,,,57000000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,197000000.000,,,,152000000.000,,,,134000000.000,,,,158000000.000,,,,157000000.000,,,,144000000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,91000000.000,,,,92000000.000,,,,61000000.000,,,,56000000.000,,,,55000000.000,,,,60000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000000.000,,,,1000000.000,,,,0.000,,,,3000000.000,,,,4000000.000,,,,3000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,6000000.000,,,,3000000.000,,,,14000000.000,,,,14000000.000,,,,12000000.000,,,,10000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,25000000.000,,,,16000000.000,,,,22000000.000,,,,33000000.000,,,,29000000.000,,,,24000000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,73000000.000,,,,40000000.000,,,,37000000.000,,,,40000000.000,,,,47000000.000,,,,40000000.000,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,,,,1987000000.000,,,,1731000000.000,,,,1475000000.000,,,,1537000000.000,,,,1321000000.000,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,2256000000.000,2096000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInSalesTypeLeasesDeferredIncome,,,,,,,,681000000.000,,,,575000000.000,,,,461000000.000,,,,447000000.000,,,,344000000.000,,
CapitalLeasesNetInvestmentInSalesTypeLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,,,,,544000000.000,,,,543000000.000,,,,521000000.000,,,,530000000.000,,,,505000000.000,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,717000000.000,762000000.000,440000000.000,471000000.000,504000000.000,539000000.000,464000000.000,493000000.000,448000000.000,478000000.000,420000000.000,447000000.000,479000000.000,506000000.000,419000000.000,441000000.000,451000000.000,478000000.000,451000000.000,470000000.000,497000000.000,527000000.000,484000000.000
CashAndCashEquivalentsAtCarryingValue,5670000000.000,5050000000.000,5954000000.000,10049000000.000,6718000000.000,6305000000.000,6582000000.000,10341000000.000,8335000000.000,8694000000.000,10041000000.000,9088000000.000,6942000000.000,7533000000.000,6655000000.000,11733000000.000,8655000000.000,9157000000.000,9383000000.000,11302000000.000,7886000000.000,8605000000.000,8986000000.000,8801000000.000,8190000000.000,8737000000.000
CashAndCashEquivalentsFairValueDisclosure,,,1110000000.000,,,,,,,,,,,,,,,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,397000000.000,,,,423000000.000,,,,451000000.000,,,,466000000.000,,,,487000000.000,,,,483000000.000,,
CollateralAlreadyPostedAggregateFairValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000
CommonStockSharesAuthorized,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000,1200000000.000
CommonStockSharesIssued,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000,1012261159.000
CommonStockSharesOutstanding,,,,1012261159.000,,,,1012261159.000,,,,1012261159.000,,,,1012261159.000,,,,1012261159.000,,,,1012261159.000,,
CommonStockValue,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000,5061000000.000
ConstructionInProgressGross,,,,1142000000.000,,,,1231000000.000,,,,1288000000.000,,,,1502000000.000,,,,2242000000.000,,,,1790000000.000,,
ContractsReceivableClaimsAndUncertainAmounts,,,,,,,,89000000.000,,,,64000000.000,,,,102000000.000,,,,70000000.000,,,,129000000.000,,
ContractsReceivableClaimsAndUncertainAmountsExpectedToBeCollectedAfterOneYear,,,,,,,,63000000.000,,,,61000000.000,,,,73000000.000,,,,70000000.000,,,,91000000.000,,
ContractsReceivableClaimsAndUncertainAmountsExpectedToBeCollectedWithinOneYear,,,,,,,,26000000.000,,,,3000000.000,,,,29000000.000,,,,,,,,38000000.000,,
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,,,,,15336000000.000,15344000000.000,15619000000.000,16672000000.000,18505000000.000,18145000000.000,20216000000.000,20027000000.000,21112000000.000,21244000000.000,21127000000.000,23175000000.000,22752000000.000,23373000000.000,23442000000.000,24364000000.000,23926000000.000,23409000000.000,22646000000.000,23869000000.000,24118000000.000,25802000000.000
DebtAndCapitalLeaseObligations,,,,12371000000.000,,,,10409000000.000,,,,9635000000.000,,,,9070000000.000,,,,9964000000.000,,,,9952000000.000,,
DebtCurrent,966000000.000,1304000000.000,1603000000.000,2353000000.000,2807000000.000,2466000000.000,2172000000.000,1436000000.000,917000000.000,883000000.000,919000000.000,1563000000.000,1660000000.000,1591000000.000,1579000000.000,929000000.000,133000000.000,112000000.000,614000000.000,1234000000.000,1243000000.000,1168000000.000,632000000.000,384000000.000,367000000.000,720000000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,10686000000.000,10832000000.000,10309000000.000,10404000000.000,11292000000.000,11600000000.000,12903000000.000,12278000000.000,11209000000.000,12066000000.000,12196000000.000
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,,115000000.000,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,1093000000.000,,,,1104000000.000,,,,1258000000.000,,,,1234000000.000,,,,1191000000.000,,,,1126000000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,14046000000.000,,,,15664000000.000,,,,-16028000000.000,,,,15150000000.000,,,,14502000000.000,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,1955000000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,16181000000.000,,,,16580000000.000,,,,12486000000.000,,,,14219000000.000,,,,13128000000.000,,,,13591000000.000,,
DeferredTaxAssetsNet,,,,3141000000.000,,,,2413000000.000,,,,-3303000000.000,,,,-1890000000.000,,,,,,,,,,
DeferredTaxAssetsNetCurrent,37000000.000,35000000.000,31000000.000,29000000.000,30000000.000,30000000.000,34000000.000,28000000.000,29000000.000,25000000.000,43000000.000,14000000.000,15000000.000,15000000.000,27000000.000,18000000.000,17000000.000,17000000.000,14000000.000,,,,,,,
DeferredTaxAssetsNetNoncurrent,3862000000.000,3697000000.000,3709000000.000,5892000000.000,5791000000.000,5781000000.000,5520000000.000,6753000000.000,6522000000.000,6307000000.000,5957000000.000,2939000000.000,2463000000.000,2664000000.000,2546000000.000,6576000000.000,6485000000.000,6264000000.000,6146000000.000,265000000.000,267000000.000,267000000.000,265000000.000,332000000.000,336000000.000,325000000.000
DeferredTaxAssetsOtherComprehensiveLoss,,,,9743000000.000,,,,10210000000.000,,,,5818000000.000,,,,8007000000.000,,,,7277000000.000,,,,7701000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,,,,,,,,,,,,,,1339000000.000,,,,1225000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,,,,,,,,,,,,,6303000000.000,,,,7385000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,,,,,,,,,,,,,,2513000000.000,,,,2268000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,,609000000.000,,,,587000000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,125000000.000,,,,-81000000.000,,,,105000000.000,,,,95000000.000,,
DeferredTaxLiabilities,,,,12939000000.000,,,,,,,,,,,,,,,,2127000000.000,,,,1006000000.000,,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,6685000000.000,8603000000.000,8916000000.000,8894000000.000,9205000000.000,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,,,,,,,,,,,,,10401000000.000,,,,9954000000.000,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,,,,,,,,777000000.000,,,,730000000.000,,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,2392000000.000,2297000000.000,2422000000.000,2211000000.000,1338000000.000,1339000000.000,1415000000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,92000000.000,,,,57000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,49000000.000,,,,44000000.000,,,,37000000.000,,,,35000000.000,,,,32000000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,9979000000.000,10155000000.000,9848000000.000,16537000000.000,16730000000.000,16164000000.000,15586000000.000,19651000000.000,19878000000.000,20070000000.000,18559000000.000,10474000000.000,9676000000.000,9812000000.000,9262000000.000,17182000000.000,17362000000.000,17537000000.000,17795000000.000,17783000000.000,18196000000.000,18200000000.000,18003000000.000,19943000000.000,19796000000.000,19651000000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,4000000.000,5000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.400,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.600,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,50614000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,61675000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,50820000000.000,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,67418000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,23000000.000,41000000.000,43000000.000,52000000.000,45000000.000,56000000.000,57000000.000
DerivativeAssetFairValueGrossAssetIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,38000000.000,73000000.000,70000000.000,88000000.000,68000000.000,99000000.000,111000000.000
DerivativeAssets,,260000000.000,141000000.000,155000000.000,176000000.000,129000000.000,162000000.000,178000000.000,150000000.000,93000000.000,120000000.000,86000000.000,88000000.000,114000000.000,38000000.000,25000000.000,24000000.000,19000000.000,16000000.000,15000000.000,32000000.000,27000000.000,36000000.000,23000000.000,43000000.000,54000000.000
DerivativeFairValueOfDerivativeAsset,,,,216000000.000,,203000000.000,241000000.000,231000000.000,209000000.000,146000000.000,171000000.000,149000000.000,144000000.000,158000000.000,61000000.000,41000000.000,40000000.000,34000000.000,25000000.000,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,155000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,74000000.000,79000000.000,,,,,,,,,16000000.000,16000000.000,15000000.000,9000000.000,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,192000000.000,,198000000.000,173000000.000,137000000.000,147000000.000,165000000.000,134000000.000,142000000.000,143000000.000,97000000.000,156000000.000,233000000.000,348000000.000,273000000.000,353000000.000,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,131000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,74000000.000,79000000.000,,,,,,,,,16000000.000,16000000.000,15000000.000,9000000.000,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,114000000.000,124000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,131000000.000,125000000.000,124000000.000,94000000.000,84000000.000,88000000.000,112000000.000,83000000.000,79000000.000,87000000.000,53000000.000,133000000.000,217000000.000,332000000.000,258000000.000,344000000.000,305000000.000,189000000.000,182000000.000,144000000.000,202000000.000,117000000.000,65000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,23000000.000,41000000.000,43000000.000,52000000.000,45000000.000,56000000.000,57000000.000
DerivativeLiabilityFairValueGrossLiabilityIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,328000000.000,230000000.000,225000000.000,196000000.000,247000000.000,173000000.000,122000000.000
DerivativeNetLiabilityPositionAggregateFairValue,118000000.000,48000000.000,51000000.000,39000000.000,13000000.000,11000000.000,10000000.000,9000000.000,10000000.000,12000000.000,10000000.000,-7000000.000,-10000000.000,-6000000.000,-13000000.000,-20000000.000,-37000000.000,32000000.000,48000000.000,51000000.000,42000000.000,40000000.000,42000000.000,46000000.000,38000000.000,27000000.000
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,,,,51000000.000,46000000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,542000000.000,,,,637000000.000,,,,721000000.000,,,,866000000.000,,
EmployeeRelatedLiabilitiesCurrent,,,,5546000000.000,,,,5769000000.000,,,,6158000000.000,,,,5868000000.000,,,,5624000000.000,,,,5720000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,89000000.000,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,1056000000.000,1075000000.000,1069000000.000,1003000000.000,993000000.000,963000000.000,1153000000.000,1137000000.000,1135000000.000,1126000000.000,1127000000.000,1164000000.000,1165000000.000,1151000000.000,1161000000.000,1114000000.000,1111000000.000,1208000000.000,1226000000.000,1230000000.000,1247000000.000,1230000000.000,1211000000.000,1242000000.000,1242000000.000,1220000000.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,267000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,119000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,11000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivable,,2646000000.000,2710000000.000,2851000000.000,2656000000.000,2597000000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,270000000.000,119000000.000,70000000.000,69000000.000,69000000.000,66000000.000,60000000.000,56000000.000,55000000.000,53000000.000,49000000.000,26000000.000,23000000.000,23000000.000,21000000.000,19000000.000,16000000.000,18000000.000,16000000.000,14000000.000,12000000.000,11000000.000,10000000.000,16000000.000,15000000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,70000000.000,,,,60000000.000,,,,49000000.000,,,,21000000.000,,,,16000000.000,,,,10000000.000,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,1997000000.000,,,,1826000000.000,,,,2191000000.000,,,,1819000000.000,,,,1790000000.000,,,,2234000000.000,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,854000000.000,724000000.000,678000000.000,658000000.000,616000000.000,596000000.000,563000000.000,555000000.000,95000000.000,97000000.000,91000000.000,92000000.000,86000000.000,88000000.000,89000000.000,89000000.000,86000000.000,88000000.000,89000000.000,61000000.000,55000000.000,57000000.000,56000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1509000000.000,,,,1721000000.000,,,,1928000000.000,,,,1681000000.000,,,,1834000000.000,,,,2046000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,191000000.000,,,,219000000.000,,,,215000000.000,,,,211000000.000,,,,221000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,152000000.000,,,,186000000.000,,,,182000000.000,,,,145000000.000,,,,147000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,160000000.000,,,,193000000.000,,,,190000000.000,,,,154000000.000,,,,157000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,176000000.000,,,,199000000.000,,,,201000000.000,,,,185000000.000,,,,185000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,185000000.000,,,,214000000.000,,,,210000000.000,,,,204000000.000,,,,210000000.000,,
FiniteLivedIntangibleAssetsGross,,,,4056000000.000,,,,4335000000.000,,,,4483000000.000,,,,4060000000.000,,,,4001000000.000,,,,4096000000.000,,
Goodwill,4944000000.000,4949000000.000,4939000000.000,4945000000.000,4950000000.000,4955000000.000,4961000000.000,5035000000.000,5049000000.000,5043000000.000,5047000000.000,5043000000.000,5046000000.000,5139000000.000,5131000000.000,5119000000.000,5105000000.000,5126000000.000,5122000000.000,5126000000.000,5132000000.000,5128000000.000,5128000000.000,5324000000.000,5342000000.000,5347000000.000
ImpairedFinancingReceivableRecordedInvestment,,,,485000000.000,485000000.000,460000000.000,454000000.000,446000000.000,444000000.000,420000000.000,418000000.000,0.000,0.000,0.000,0.000,,,,,,49000000.000,48000000.000,46000000.000,44000000.000,46000000.000,45000000.000
IncomeTaxExaminationInterestAccrued,,,,48000000.000,,,,11000000.000,,,,12000000.000,,,,17000000.000,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,10000000.000,,,,11000000.000,,,,8000000.000,,,,5000000.000,,,,,,,,,,
IndefiniteLivedIntangibleAssets,,,,497000000.000,,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedTradeNames,,,,,,,,497000000.000,,,,497000000.000,,,,490000000.000,,,,490000000.000,,,,490000000.000,,
IntangibleAssetsNetExcludingGoodwill,2933000000.000,3141000000.000,3095000000.000,3044000000.000,2993000000.000,2980000000.000,2930000000.000,3111000000.000,3075000000.000,3011000000.000,2962000000.000,3052000000.000,2996000000.000,3004000000.000,2954000000.000,2869000000.000,2809000000.000,2763000000.000,2706000000.000,2657000000.000,2594000000.000,2544000000.000,2488000000.000,2540000000.000,2496000000.000,2567000000.000
InventoryAmountUnpricedChangeOrdersForLongTermContractsOrPrograms,,,,,,,204000000.000,,,,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,509000000.000,,,,,,,,,,,,,,,,,,,,,,
InventoryForLongTermContractsOrPrograms,14210000000.000,14760000000.000,14581000000.000,13587000000.000,14530000000.000,14553000000.000,15082000000.000,15130000000.000,15246000000.000,14983000000.000,13872000000.000,12608000000.000,13257000000.000,13250000000.000,12824000000.000,13381000000.000,14132000000.000,14872000000.000,14275000000.000,13858000000.000,12994000000.000,12516000000.000,12459000000.000,12801000000.000,13684000000.000,13961000000.000
InventoryGross,50543000000.000,53708000000.000,54984000000.000,56499000000.000,58303000000.000,59894000000.000,61881000000.000,62725000000.000,66628000000.000,68066000000.000,68050000000.000,68466000000.000,72687000000.000,74801000000.000,75467000000.000,76022000000.000,78181000000.000,78324000000.000,77059000000.000,75761000000.000,76203000000.000,72408000000.000,71093000000.000,70295000000.000,72587000000.000,72557000000.000
InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,,,,,,,36817000000.000,37751000000.000,40797000000.000,40234000000.000,41240000000.000,42912000000.000,44941000000.000,46251000000.000,47058000000.000,46756000000.000,48502000000.000,49028000000.000,48624000000.000,47257000000.000,47266000000.000,44182000000.000,42680000000.000,43199000000.000,43247000000.000,42453000000.000
InvestmentOwnedAtFairValue,,,,3104000000.000,3449000000.000,2241000000.000,2815000000.000,4534000000.000,3569000000.000,3411000000.000,,,,,,,,,,,,,,,,
