,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTax,17792000.000,-12820000.000,13452000.000,36227000.000,48621000.000,67059000.000,9198000.000,4048000.000,48133000.000,136764000.000,30148000.000,11539000.000,27508000.000,23097000.000,35008000.000,112202000.000,61576000.000,38173000.000,160245000.000,16426000.000,56502000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,7846000.000,3262000.000,6913000.000,-643000.000,7652000.000,9443000.000,825000.000,781000.000,4206000.000,2788000.000,4994000.000,-8922000.000,5636000.000,533000.000,-2326000.000,-19493000.000,10566000.000,9353000.000,14321000.000,6017000.000,18082000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,25638000.000,-9558000.000,20365000.000,35584000.000,56273000.000,76502000.000,10023000.000,4829000.000,52339000.000,139552000.000,35142000.000,2617000.000,33144000.000,23630000.000,32682000.000,92709000.000,72142000.000,47526000.000,174566000.000,22443000.000,74584000.000
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
CurrentForeignTaxExpenseBenefit,,,2858000.000,6587000.000,13397000.000,11862000.000,14279000.000,51000.000,6842000.000,9615000.000,10267000.000,6540000.000,13641000.000,9094000.000,10855000.000,5806000.000,,,,,
CurrentIncomeTaxExpenseBenefit,,,2858000.000,6587000.000,13397000.000,11862000.000,14279000.000,51000.000,6842000.000,9615000.000,10267000.000,6540000.000,13641000.000,9094000.000,10855000.000,5806000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,
DeferredForeignIncomeTaxExpenseBenefit,,,884000.000,5318000.000,1303000.000,2081000.000,-6435000.000,4491000.000,-5502000.000,12278000.000,-2991000.000,-880000.000,-2897000.000,-3278000.000,1407000.000,-16810000.000,,,,,
DeferredIncomeTaxExpenseBenefit,,,884000.000,5318000.000,1303000.000,2081000.000,-6435000.000,4491000.000,-5502000.000,12278000.000,-2991000.000,-880000.000,-2897000.000,-3278000.000,1407000.000,-16810000.000,,,,,
DepreciationDepletionAndAmortization,,,317000.000,,,,254000.000,,,,211000.000,,1421000.000,,,,13629000.000,,,,9302000.000
DirectPremiumsEarnedPropertyAndCasualty,,,,,,,33581000.000,,,,,,,,,,,,,,
DirectPremiumsWrittenPropertyAndCasualty,,,,,,,11856000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,0.020
EarningsPerShareBasic,0.670,0.850,0.590,2.480,2.900,4.250,0.720,1.160,2.420,8.320,1.790,1.380,2.330,0.760,2.550,5.800,2.360,2.100,8.090,1.170,2.820
EarningsPerShareDiluted,0.660,0.830,0.580,2.440,2.860,4.220,0.720,1.150,2.390,8.230,1.770,1.370,2.320,0.750,2.530,5.750,2.350,2.090,8.020,1.160,2.800
EffectOfExchangeRateOnCashAndCashEquivalents,,,-7328000.000,,,,20289000.000,,,,1033000.000,,-15444000.000,,,,3790000.000,,,,-10275000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.279,0.226,0.209,-0.526,0.377,0.153,0.030,-0.423,0.179,0.211,0.167,0.242,0.210,-0.541,,0.145,0.049,,-0.043
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.000,0.000,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,,0.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.124,0.014,-0.054,0.134,0.153,0.842,-0.162,-0.761,0.057,-0.004,-0.024,-0.097,-0.005,0.043,,,,,
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,,0.000,0.000,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,0.386,0.210,0.261,-0.649,0.335,-0.666,0.232,0.150,0.173,0.193,0.121,0.333,0.213,-0.487,0.121,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.013,0.001,0.001,-0.006,0.003,-0.013,-0.040,0.074,0.004,0.022,0.002,0.005,0.002,-0.025,,,,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,,,,,,,,,,0.068,0.001,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,0.004,0.001,0.001,-0.005,-0.114,-0.010,0.000,0.114,-0.055,0.000,0.000,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputGainsLossesIncludedInEarningsAssetsAndLiabilitiesContinuedToBeHeldAmount,,,2500000.000,3200000.000,300000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,3003000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,4390000.000,-560000.000,,-12864000.000,-10481000.000,-11267000.000,-14156000.000,-10796000.000,-2096000.000,-9626000.000,-10669000.000,-17241000.000,50426000.000,-10717000.000,7093000.000,,,-6616000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,38163000.000,11999000.000,7084000.000,6486000.000,8991000.000,25166000.000,5376000.000,4499000.000,23292000.000,64923000.000,81978000.000,54407000.000,56839000.000,151528000.000,6221000.000,33280000.000,,,10270000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,-1143000.000,-12021000.000,1171000.000,28832000.000,9284000.000,469000.000,8825000.000,9990000.000,2983000.000,20015000.000,19482000.000,28533000.000,21488000.000,70459000.000,28761000.000,12618000.000,,,18900000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,,,,0.000,0.000,0.000,191536000.000,-71056000.000,27953000.000,,,16669000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,-659000.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,,,,,,,,,,,,,,,,,,,0.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSales,,,,,,,,,,,,,,,,,,,0.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,,,,,,,,,,,,,,,,,,0.000,,
FeesAndCommissions,,,,,,,,,,,6998000.000,6801000.000,11480000.000,9131000.000,8977000.000,6317000.000,5347000.000,7243000.000,6995000.000,19779000.000,11914000.000
FiniteLivedIntangibleAssetsAcquired,,,,,,,61002000.000,,,,,,,,,,,,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-1932000.000,8878000.000,-2268000.000,627000.000,-977000.000,2212000.000,-5082000.000,8403000.000,673000.000,375000.000,-1596000.000,-6365000.000,5071000.000,-2452000.000,841000.000,-7005000.000,-1772000.000,1856000.000,-2320000.000,1571000.000,-3715000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,100000.000,700000.000,,,,,,,,,,,,,,,,,
GainLossOnInvestments,,,23042000.000,-808000.000,,,11189000.000,,,,17576000.000,,43020000.000,-11249000.000,-15130000.000,-57893000.000,37964000.000,37987000.000,70422000.000,-68555000.000,58519000.000
GainLossOnSaleOfEquityInvestments,,,,,,,,,,,,,19458000.000,,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,-1417000.000,2203000.000,5231000.000,-13053000.000,8252000.000
GainLossOnSaleOfOtherInvestments,,,2340000.000,,,,19991000.000,,,,16997000.000,,23562000.000,11056000.000,-5038000.000,,,,,,
GeneralAndAdministrativeExpense,28211000.000,20759000.000,14858000.000,14156000.000,14409000.000,13169000.000,17946000.000,20002000.000,29126000.000,19538000.000,22250000.000,41039000.000,38826000.000,41272000.000,44895000.000,36020000.000,36886000.000,105878000.000,104991000.000,175979000.000,102468000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
GrossInvestmentIncomeOperating,,,,,,,,,,,,,,,,,61343000.000,57449000.000,59320000.000,15196000.000,51142000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,54309000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-19241000.000,35515000.000,-5939000.000,20504000.000,9934000.000,68113000.000,-913000.000,115929000.000,7010000.000,-22740000.000,-24209000.000,17405000.000,3141000.000,65358000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,24023000.000,58263000.000,,,58254000.000,179235000.000,,68805000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,32657000.000,17240000.000,76131000.000,78942000.000,10895000.000,-38373000.000,45709000.000,48147000.000,33678000.000,49597000.000,88445000.000,6618000.000,55122000.000,16279000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15989000.000,26484000.000,19149000.000,52755000.000,70192000.000,93713000.000,20829000.000,29740000.000,44796000.000,164076000.000,40688000.000,26857000.000,64236000.000,,,,62114000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,71734000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,2.800
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,2.780
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,,,371000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,371000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,0.020
IncomeTaxExpenseBenefit,975000.000,4436000.000,3742000.000,11905000.000,14700000.000,13943000.000,7844000.000,4542000.000,1340000.000,21893000.000,7276000.000,5660000.000,10744000.000,5816000.000,12262000.000,-11004000.000,7509000.000,8473000.000,8858000.000,10034000.000,-2929000.000
IncomeTaxExpenseBenefitContinuingOperations,,,3742000.000,11905000.000,14700000.000,13943000.000,7844000.000,,,,,,,,,,,,,,
IncomeTaxesPaid,,,-159000.000,,,,3291000.000,,,,13725000.000,,11715000.000,,,,10687000.000,,,,
IncomeTaxesPaidNet,,,,,,,,,,,,,,,,,,,,,3917000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-7123000.000,,,,-29353000.000,,,,16710000.000,,39250000.000,,,,,,,,
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,,,,,,,,,,,-36167000.000,,-18552000.000,,,,4255000.000,,,,221277000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,,,,,,,,,,,,,,,,1769233000.000
IncreaseDecreaseInLifeInsuranceLiabilities,,,,,,,,,,,,,,,,,,,,,-1972000.000
IncreaseDecreaseInOtherInsuranceLiabilities,,,-145654000.000,,,,-99970000.000,,,,-180986000.000,,-34221000.000,,,,-165467000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,-43322000.000,,,,-83091000.000,,,,18970000.000,,93123000.000,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,,,,,,,,,,,,,,,,,-8345000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,27647000.000,,,,11520000.000,,,,-4643000.000,,-3663000.000,,,,-41388000.000,,,,
IncreaseDecreaseInReinsurancePayables,,,-33831000.000,,,,,,,,,,,,,,,,,,36508000.000
IncreaseDecreaseInReinsuranceRecoverable,,,-148381000.000,,,,-49885000.000,,,,-107994000.000,,-36691000.000,,,,-72596000.000,,,,540939000.000
IncreaseDecreaseInRestrictedCash,,,72856000.000,,,,46754000.000,,,,209502000.000,,-39740000.000,,,,-4547000.000,,,,
IncreaseDecreaseInTradingSecurities,,,,,,,1940000000.000,,,,,,,,,,,,,,
IncreaseDecreaseInUnearnedPremiums,,,,,,,,,,,,,38041000.000,,,,24682000.000,,,,30607000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,92330.000,102557.000,,71279.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,,,,55656.000
IndefinitelivedIntangibleAssetsAcquired,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
IntangibleAssetsArisingFromInsuranceContractsAcquiredInBusinessCombinationAdditions,,,,,,,,,,,,,,,,,,,,,0.000
IntangiblesAssetsArisingFromInsuranceContractsAcquiredInBusinessCombinationAmortizationExpense1,,,,,,,,,,,,,,,,,,,,,343000.000
InterestExpense,1697000.000,2435000.000,2111000.000,2062000.000,1713000.000,2540000.000,2435000.000,3091000.000,3270000.000,3593000.000,3734000.000,3307000.000,4003000.000,4876000.000,5156000.000,5368000.000,5401000.000,5424000.000,5027000.000,4790000.000,6868000.000
InterestExpenseDebt,,,,,,,,,,,,,,,,,5400000.000,5400000.000,5000000.000,,6300000.000
InterestPaid,,,1717000.000,,,,1608000.000,,,,5929000.000,,4003000.000,,,,4534000.000,,,,6385000.000
InvestmentIncomeDividend,,,621000.000,690000.000,593000.000,1057000.000,1091000.000,1305000.000,913000.000,1614000.000,1404000.000,1040000.000,1681000.000,1315000.000,1407000.000,,,,,,
InvestmentIncomeInterest,,,,,,,,,,,,,293000.000,272000.000,320000.000,,,,,,
InvestmentIncomeInvestmentExpense,,,635000.000,1248000.000,1416000.000,980000.000,1591000.000,1400000.000,1304000.000,2390000.000,1806000.000,3040000.000,1595000.000,2760000.000,3307000.000,2609000.000,1280000.000,3226000.000,1774000.000,1565000.000,2403000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,-8706000.000,-7720000.000,-6208000.000,-6124000.000,-8513000.000,-14748000.000,-13668000.000,-14576000.000,-12462000.000,-14344000.000,-12603000.000,-12915000.000,-13260000.000,,,,,,
LaborAndRelatedExpense,16723000.000,20923000.000,20451000.000,24379000.000,25138000.000,30505000.000,23610000.000,25687000.000,29716000.000,45603000.000,31390000.000,54525000.000,57772000.000,52691000.000,55440000.000,72685000.000,57560000.000,,,,
LiabilityForFuturePolicyBenefitsPeriodIncreaseDecrease,,,,,,,,,,,-17836000.000,,-9603000.000,,,,-11468000.000,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseBusinessAcquisitions,,,,,,,,,,,,,,,,,,10019000.000,0.000,,0.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,,61731000.000,-71762000.000,79903000.000,240823000.000,85361000.000,49380000.000,96350000.000,129109000.000,100522000.000,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,,,,,,4927000.000,8496000.000,9668000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,17022000.000,32510000.000,,8719000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,,,,,,80434000.000,40884000.000,86682000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,203010000.000,158367000.000,,249722000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,28127000.000,-2147000.000,,-14505000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,,,,,,,74300000.000,,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,96462000.000,-6902000.000,,77892000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,,,,,,-30920000.000,-41216000.000,-28134000.000,26131000.000,29182000.000,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,,,,,,-19372000.000,62926000.000,44610000.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,,,,,,,,,,,,17533000.000,70136000.000,,,,83218000.000,,,,
MalpracticeLossContingencyReturnOfPremiums,,,,,,,25600000.000,,,,28200000.000,,,,,,,,,,
ManagementFeesRevenue,2045000.000,1623000.000,2194000.000,1775000.000,1944000.000,2657000.000,2447000.000,2960000.000,2398000.000,,,,,,,,,,,,
MarketableSecuritiesGainLoss,,,,,28280000.000,,30120000.000,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,,,,,8252000.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,35784000.000,65191000.000,,50267000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,,,,,,,,,1156000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,,,,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-11250000.000,,,,225260000.000,,,,295800000.000,,109000000.000,,,,-20500000.000,,,,56100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-11250000.000,,,,225260000.000,,,,295800000.000,,109000000.000,,,,-20500000.000,,,,56100000.000
NetCashProvidedByUsedInInvestingActivities,,,-25034000.000,,,,-270675000.000,,,,-263779000.000,,144948000.000,,,,102926000.000,,,,43644000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-25034000.000,,,,-270675000.000,,,,-263779000.000,,144948000.000,,,,102926000.000,,,,43644000.000
NetCashProvidedByUsedInOperatingActivities,,,-14047000.000,,,,10592000.000,,,,-31072000.000,,-219405000.000,,,,-162088000.000,,,,-94139000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-14047000.000,,,,10592000.000,,,,-31072000.000,,-219405000.000,,,,-162088000.000,,,,-94139000.000
NetIncomeLoss,9375000.000,12064000.000,9674000.000,40721000.000,47716000.000,69906000.000,11959000.000,19197000.000,39987000.000,137461000.000,29587000.000,26429000.000,44847000.000,14545000.000,49042000.000,111857000.000,45520000.000,40594000.000,156048000.000,22645000.000,54680000.000
NetIncomeLossAttributableToNoncontrollingInterest,5639000.000,9984000.000,5733000.000,129000.000,7776000.000,9864000.000,1026000.000,6001000.000,3469000.000,4722000.000,3825000.000,-5232000.000,8645000.000,3662000.000,-3041000.000,-19216000.000,9085000.000,9187000.000,14329000.000,7005000.000,17425000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,-808000.000,,-9564000.000,,,,-9107000.000,,,,16729000.000
NetInvestmentIncome,22928000.000,18966000.000,22783000.000,23393000.000,19658000.000,11926000.000,17963000.000,27252000.000,25009000.000,23071000.000,24348000.000,27984000.000,33893000.000,46493000.000,43169000.000,34099000.000,60063000.000,54223000.000,57546000.000,13631000.000,48739000.000
NetInvestmentIncomeInsuranceEntityFixedMaturities,,,20493000.000,21499000.000,20027000.000,16748000.000,20625000.000,,,,,,,,,,,,,,
NetInvestmentIncomeInsuranceEntityOtherLongTermInvestments,,,2568000.000,2499000.000,,,,,,,,,,,,,,,,,
NetInvestmentIncomeInsuranceEntityShortTermInvestments,,,4371000.000,2788000.000,4525000.000,3240000.000,3081000.000,,,,,,,,,,,,,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,1028000.000,,,,,,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,10049000.000,-25526000.000,2985000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,-328000.000,-3765000.000,-4462000.000,2124000.000,-2029000.000,882000.000,6942000.000,2287000.000,1386000.000,-6223000.000,537000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-3892000.000,3597000.000,,-1223000.000,-20278000.000,9053000.000,-7025000.000,2058000.000,-14815000.000,-15886000.000,3299000.000,-11290000.000,-817000.000,10595000.000,-4542000.000,2803000.000,-4063000.000,1942000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-5266000.000,781000.000,,-2962000.000,-20369000.000,8883000.000,-2631000.000,1730000.000,-18580000.000,-20348000.000,5423000.000,-13319000.000,68000.000,17537000.000,-2255000.000,4189000.000,-7207000.000,2479000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,10624000.000,-31606000.000,4958000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,106000.000,,997000.000,,,,-1481000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,808000.000,-28280000.000,,-30120000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,-27919000.000,37010000.000,,34573000.000,-87000.000,106000.000,38000.000,27000.000,95000.000,-22000.000,-113000.000,282000.000,237000.000,149000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-5264000.000,8980000.000,-23042000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,5839000.000,-15060000.000,25015000.000,-2182000.000,25464000.000,21424000.000,28381000.000,-28010000.000,36840000.000,30904000.000,34245000.000,-3852000.000,-4356000.000,2162000.000,-2002000.000,977000.000,6920000.000,2174000.000,1668000.000,-5986000.000,686000.000
OtherIncome,,,2564000.000,566000.000,733000.000,1366000.000,1397000.000,593000.000,1088000.000,-79000.000,22000.000,2278000.000,2903000.000,11714000.000,2883000.000,,,4048000.000,610000.000,,12198000.000
OtherLaborRelatedExpenses,,,,,,,,,,,,,,,,,,4200000.000,17400000.000,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,-1225000.000
OtherOperatingActivitiesCashFlowStatement,,,1653000.000,,,,1473000.000,,,,-1318000.000,,2773000.000,,,,1053000.000,,,,
OtherSalesRevenueNet,,,,,,,,,,,,,,,,,2413000.000,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,,,,,,,,,0.000,,0.000,,0.000,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,205791000.000,129319000.000,215976000.000,219132000.000,217462000.000,191737000.000,220032000.000,190877000.000,230411000.000,258441000.000
PaymentsForProceedsFromOtherInvestingActivities,,,433000.000,,,,-120000.000,,,,235000.000,,233000.000,,,,1219000.000,,,,4981000.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,607978000.000,,,,790179000.000,,,,558633000.000,,1187652000.000,,,,732815000.000,,,,2275239000.000
PaymentsOfDividendsMinorityInterest,,,11250000.000,,,,1740000.000,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,53307000.000,,24484000.000,,,,3582000.000,,,,7188000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,283960000.000,,,,,,-140458000.000,,,,0.000,,,,
PaymentsToAcquireOtherInvestments,,,42021000.000,,,,-288000.000,,,,63217000.000,,78895000.000,,,,17773000.000,,,,38237000.000
PensionExpense,,,1900000.000,1000000.000,200000.000,1391000.000,1100000.000,1800000.000,1400000.000,1723000.000,2100000.000,2800000.000,2400000.000,2800000.000,2500000.000,,3100000.000,2800000.000,2700000.000,,2300000.000
PolicyholderBenefitsAndClaimsIncurredLifeAndAnnuity,,,,,,,,29482000.000,33332000.000,,26809000.000,26549000.000,22847000.000,28090000.000,22989000.000,23000000.000,20980000.000,19778000.000,21753000.000,-64549000.000,-301000.000
PolicyholderBenefitsAndClaimsIncurredNet,-27829000.000,-42467000.000,3298000.000,-58417000.000,-58506000.000,-108302000.000,5062000.000,-48500000.000,-27850000.000,-144192000.000,-5020000.000,15190000.000,104165000.000,-82050000.000,-52013000.000,208936000.000,93749000.000,,,,
