,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,33525000.000,57243000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9656000.000,,
IncomeTaxExpenseBenefit,3993000.000,12580000.000,13403000.000
IncomeTaxesPaidNet,2013000.000,19205000.000,9323000.000
IncreaseDecreaseInAccountsPayable,-2386000.000,-431000.000,-1571000.000
IncreaseDecreaseInAccountsReceivable,1089000.000,-440000.000,-1015000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,749000.000,4026000.000,3896000.000
IncreaseDecreaseInAccruedSalaries,-1505000.000,1316000.000,1871000.000
IncreaseDecreaseInClientFundsHeld,204778000.000,36146000.000,161541000.000
IncreaseDecreaseInDeferredLiabilities,32000.000,,
IncreaseDecreaseInDeferredRevenue,6765000.000,9699000.000,10675000.000
IncreaseDecreaseInDepositOtherAssets,232000.000,810000.000,-71000.000
IncreaseDecreaseInDerivativeLiabilities,-1107000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,1482000.000,3607000.000,-684000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,-5808000.000,6051000.000
IncreaseDecreaseInIncomeTaxesReceivable,122000.000,,
IncreaseDecreaseInInventories,-267000.000,224000.000,-418000.000
IncreaseDecreaseInPrepaidExpense,465000.000,1579000.000,944000.000
IncreaseDecreaseInRestrictedCash,2000.000,-371000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2073155.000,1424530.000,1417895.000
InterestCostsCapitalized,400000.000,,400000.000
InterestCostsIncurred,,,1300000.000
InterestExpense,3421000.000,1427000.000,1036000.000
InterestPaid,3700000.000,1300000.000,
InterestPaidNet,3482000.000,1271000.000,938000.000
LaborAndRelatedExpense,,4300000.000,8800000.000
LeaseAndRentalExpense,3400000.000,4400000.000,5600000.000
MarketingExpense,63547000.000,92554000.000,119258000.000
NetCashProvidedByUsedInFinancingActivities,208495000.000,34922000.000,115542000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,208495000.000,34922000.000,115542000.000
NetCashProvidedByUsedInInvestingActivities,-219050000.000,-52324000.000,-205051000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-219050000.000,-52324000.000,-205051000.000
NetCashProvidedByUsedInOperatingActivities,22337000.000,42972000.000,98953000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22337000.000,42972000.000,98953000.000
NetIncomeLoss,5663000.000,20945000.000,43840000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,20675000.000,43507000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,20681000.000,43507000.000
OperatingCostsAndExpenses,24694000.000,,
OperatingExpenses,135229000.000,,
OperatingIncomeLoss,,34435000.000,57971000.000
OtherLaborRelatedExpenses,2200000.000,,
OtherNonoperatingIncomeExpense,,517000.000,308000.000
OtherOperatingIncome,15700000.000,,
OtherOperatingIncomeExpenseNet,1421000.000,,
OtherSalesRevenueNet,2722000.000,4666000.000,5593000.000
PaymentsForRepurchaseOfCommonStock,,,35561000.000
PaymentsOfDebtIssuanceCosts,11000.000,106000.000,78000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,14396000.000
PaymentsToAcquirePropertyPlantAndEquipment,14270000.000,16549000.000,43805000.000
ProFormaWeightedAverageSharesOutstandingDiluted,51857309.000,57919700.000,
ProceedsFromIssuanceInitialPublicOffering,62840000.000,,
ProceedsFromIssuanceOfLongTermDebt,6538000.000,,5000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,0.000,
ProceedsFromRepaymentsOfDebt,-65650000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,295000.000
ProfitLoss,5663000.000,20945000.000,
RepaymentsOfLongTermDebt,,1118000.000,964000.000
ResearchAndDevelopmentExpense,4325000.000,8627000.000,20966000.000
Revenues,150929000.000,224653000.000,329141000.000
SalesRevenueNet,135229000.000,224653000.000,329141000.000
SellingGeneralAndAdministrativeExpense,107911000.000,154745000.000,217104000.000
ShareBasedCompensation,712000.000,3010000.000,22471000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,300000.000,200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,63754.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.500,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,3517327.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,0.250,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,2720657.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,0.000,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,0.000,,
TreasuryStockValueAcquiredCostMethod,,,49958000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,270000.000,333000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,-270000.000,-333000.000
WeightedAverageBasicSharesOutstandingProForma,49784154.000,56495170.000,
WeightedAverageNumberOfDilutedSharesOutstanding,51857309.000,57919700.000,58968099.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,,,286699.000
WeightedAverageNumberOfSharesIssuedBasic,,50315455.000,50315455.000
WeightedAverageNumberOfSharesOutstandingBasic,49784154.000,56495170.000,57550204.000
WeightedAverageNumberOfSharesRestrictedStock,781345.000,6179715.000,7521448.000
