,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-6137506.000
IncomeTaxReconciliationOtherAdjustments,,,,,59705.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,-647307.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-105843.000
IncreaseDecreaseInAccountsAndOtherReceivables,166626.000,-228000.000,-30523.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,993865.000,-1899859.000,-1322106.000,243686.000,-622713.000
IncreaseDecreaseInAssetRetirementObligations,,-142305.000,-13551.000,0.000,0.000
IncreaseDecreaseInInventories,-899847.000,-900381.000,700679.000,-1316959.000,23317.000
IncreaseDecreaseInOtherCurrentAssets,,,,,30165.000
IncreaseDecreaseInOtherOperatingAssets,,,,2954.000,
IncreaseDecreaseInPrepaidExpense,433293.000,380766.000,-426549.000,-46866.000,85673.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,0.000
InterestExpense,30898.000,32758.000,2893816.000,3071235.000,3005391.000
InterestExpenseDebt,,,,,1626667.000
InventoryWriteDown,,,804060.000,0.000,0.000
InvestmentIncomeInterest,69328.000,32524.000,30027.000,12797.000,24177.000
LeaseAndRentalExpense,,,,,18489.000
MaintenanceCosts,,,,,152000.000
NetCashProvidedByUsedInFinancingActivities,20191533.000,9414538.000,15898384.000,9653956.000,10194972.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20191533.000,9414538.000,15898384.000,9653956.000,10194972.000
NetCashProvidedByUsedInInvestingActivities,-6691837.000,-947014.000,37804.000,3873797.000,-64202.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6691837.000,-947014.000,37804.000,3873797.000,-64202.000
NetCashProvidedByUsedInOperatingActivities,-19208463.000,-19311001.000,-21268103.000,-12275237.000,-13080607.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19208463.000,-19311001.000,-21268103.000,-12275237.000,-13080607.000
NetIncomeLoss,-25083720.000,-21863091.000,-25975107.000,-23361928.000,-17329872.000
NonoperatingIncomeExpense,-539615.000,-63215.000,-3208222.000,-3061499.000,-3030368.000
OperatingExpenses,30251253.000,22395481.000,22836594.000,23415842.000,14331743.000
OperatingIncomeLoss,-24605893.000,-21810629.000,-22836594.000,-20335842.000,-14331743.000
OtherComprehensiveIncomeLossNetOfTax,,22127.000,-13539.000,-1092.000,-99.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-52753.000,22127.000,-13539.000,-1092.000,-99.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,-45750.000,,,
OtherComprehensiveIncomeLossTax,,,,,5207.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-23623.000,,,
OtherIncome,0.000,,,,
OtherNoncashExpense,0.000,,,,
OtherNonoperatingExpense,0.000,,,,
PaymentsForProceedsFromInvestments,0.000,0.000,,,
PaymentsForProceedsFromOtherDeposits,932740.000,497869.000,-362280.000,346.000,2.000
PaymentsOfDebtIssuanceCosts,,,635746.000,0.000,
PaymentsToAcquireMineralRights,4184269.000,275030.000,161800.000,78626.000,0.000
PaymentsToAcquireOtherProductiveAssets,,,,,46084.000
PaymentsToAcquirePropertyPlantAndEquipment,1321678.000,179115.000,163276.000,23041.000,18934.000
PaymentsToAcquireRoyaltyInterestsInMiningProperties,,,,,500000.000
ProceedsFromIssuanceOfCommonStock,21522863.000,46464.000,6559523.000,9650530.000,10209632.000
ProceedsFromIssuanceOfLongTermDebt,,9405946.000,9972944.000,0.000,0.000
ProceedsFromOtherDeposits,,,,5663158.000,0.000
ProceedsFromRepaymentsOfDebt,-260650.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,39156.000,-37872.000,1663.000,3426.000,-14660.000
ProceedsFromSaleOfOtherAssets,7500.000,,,,
ProceedsFromSaleOfOtherAssets1,,5000.000,600.000,2860.000,
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,,,818.000
Revenues,13757400.000,9026325.000,0.000,3080000.000,0.000
SalesRevenueNet,13757400.000,9026325.000,0.000,3080000.000,0.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,444448.000,32389.000,-9831.000,0.000,0.000
ShareBasedCompensation,2909503.000,1015787.000,1309450.000,5617748.000,3084163.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,3033000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,1429650.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,1372381.000
StockIssuedDuringPeriodValueNewIssues,,,,,8365037.000
StockIssuedDuringPeriodValueOther,,,,,1700000.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,,1226875.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,1372381.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,726244.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,27401.000,24550.000,225115.000
UnrealizedGainLossOnHybridInstrumentNet,-49681.000,0.000,0.000,,
UnrealizedGainOnSecurities,-52753.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,106086782.000
WeightedAverageNumberOfDilutedSharesOutstanding,78325648.000,85380412.000,89136505.000,92397547.000,106086782.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,106086782.000
