,2011-07-02,2011-10-01,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-06-29,2013-09-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2017-04-01
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,200000000.000,,,,,,-131000000.000,,,,-15000000.000,,,,-26000000.000,,,-246000000.000
NetCashProvidedByUsedInOperatingActivities,,,107000000.000,,,,,,-204000000.000,,,,-173000000.000,,,,-42000000.000,,,-299000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,107000000.000,,,,,,-204000000.000,,,,-173000000.000,,,,-42000000.000,,,-299000000.000
NetIncomeLoss,,,,,,,-74000000.000,48000000.000,-20000000.000,-36000000.000,17000000.000,-364000000.000,-180000000.000,-181000000.000,-197000000.000,-102000000.000,-109000000.000,69000000.000,-406000000.000,-73000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,61000000.000,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,61000000.000,,-590000000.000,37000000.000,,,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,2.000,,,
OperatingIncomeLoss,105000000.000,138000000.000,-580000000.000,77000000.000,-131000000.000,-422000000.000,-29000000.000,95000000.000,49000000.000,63000000.000,63000000.000,-330000000.000,-137000000.000,-137000000.000,-158000000.000,-49000000.000,-68000000.000,-8000000.000,-293000000.000,-29000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,-3000000.000,1000000.000,-2000000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,1000000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,-2000000.000,4000000.000,-1000000.000,4000000.000,-2000000.000,-4000000.000,-7000000.000,7000000.000,-7000000.000,6000000.000,4000000.000,,,1000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,-3000000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-1000000.000,-8000000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,-2000000.000,4000000.000,-1000000.000,4000000.000,-2000000.000,-4000000.000,-7000000.000,7000000.000,-10000000.000,7000000.000,2000000.000,3000000.000,0.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,-3000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,0.000,-1000000.000,-2000000.000,-1000000.000,-1000000.000,-2000000.000,-4000000.000,-4000000.000,-6000000.000,-7000000.000,-2000000.000,0.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1000000.000,-1000000.000,0.000,
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,-2000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,4000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-1000000.000,-8000000.000,,,,,-2000000.000,3000000.000,-3000000.000,3000000.000,-3000000.000,-6000000.000,-11000000.000,3000000.000,-13000000.000,-1000000.000,2000000.000,2000000.000,0.000,2000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,0.000,,,,,-1000000.000,0.000,0.000,1000000.000,-1000000.000,0.000,0.000,0.000,0.000,0.000,-2000000.000,1000000.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,,,-3000000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,-3000000.000,1000000.000,-2000000.000,1000000.000,1000000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,0.000,,,,,,,,,,,,,0.000,,1000000.000,0.000,0.000,
OtherNoncashIncomeExpense,,,-3000000.000,,,,,,-4000000.000,,,,1000000.000,,,,5000000.000,,,-5000000.000
OtherNonoperatingIncomeExpense,4000000.000,-7000000.000,-1000000.000,-5000000.000,16000000.000,-4000000.000,-2000000.000,2000000.000,-21000000.000,-49000000.000,-2000000.000,3000000.000,0.000,-3000000.000,0.000,-2000000.000,,150000000.000,-63000000.000,-5000000.000
OtherOperatingIncome,,,,,,,,,,,,,,,,,7000000.000,26000000.000,24000000.000,27000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,4000000.000,,,,,,,,,,,,,,,,,2000000.000
PaymentsForRestructuring,,,,,,,,,,,,,-15000000.000,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,,,22000000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,95000000.000,,,,,,310000000.000,,,,223000000.000,,,,0.000,,,221000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,281000000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,40000000.000,,,,,,21000000.000,,,,22000000.000,,,,26000000.000,,,23000000.000
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,,,,,,,,,,,,,,,,351000000.000,,
ProceedsFromIssuanceOfCommonStock,,,9000000.000,,,,,,1000000.000,,,,0.000,,,,,,668000000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,589000000.000,,,,58000000.000,,,,0.000,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,,,8000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-1000000.000,,,,-1000000.000,,,,-1000000.000,,,-5000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,620000000.000,,,,,,200000000.000,,,,230000000.000,,,,0.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,0.000,0.000,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,0.000,,,,,,,,,,,
ProductWarrantyAccrualPayments,-10000000.000,-9000000.000,-8000000.000,-16000000.000,-7000000.000,1000000.000,-5000000.000,6000000.000,9000000.000,10000000.000,9000000.000,11000000.000,9000000.000,6000000.000,5000000.000,6000000.000,4000000.000,4000000.000,5000000.000,5000000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,2000000.000,,-1000000.000,-2000000.000,0.000,1000000.000,-1000000.000,0.000,2000000.000,3000000.000,3000000.000,1000000.000,3000000.000,-4000000.000,-4000000.000,-1000000.000,-3000000.000,-3000000.000,0.000,-2000000.000
ProductWarrantyAccrualWarrantiesIssued,8000000.000,10000000.000,9000000.000,16000000.000,6000000.000,-3000000.000,6000000.000,7000000.000,8000000.000,8000000.000,6000000.000,10000000.000,8000000.000,6000000.000,7000000.000,7000000.000,5000000.000,5000000.000,5000000.000,5000000.000
ProfitLoss,61000000.000,97000000.000,-590000000.000,37000000.000,-157000000.000,,,,,,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,415000000.000,263000000.000,,,,,,,,,,,,,,,
RelatedPartyTransactionPurchasesFromRelatedParty,,,,,,,255000000.000,221000000.000,260000000.000,293000000.000,290000000.000,,170000000.000,246000000.000,288000000.000,239000000.000,208000000.000,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,,,226000000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,1000000.000,,,,,,569000000.000,,,,1000000.000,,,,0.000,,,
ResearchAndDevelopmentExpense,367000000.000,361000000.000,368000000.000,345000000.000,328000000.000,313000000.000,308000000.000,288000000.000,279000000.000,277000000.000,278000000.000,238000000.000,242000000.000,235000000.000,241000000.000,229000000.000,242000000.000,243000000.000,259000000.000,266000000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,,420000000.000,,,,,,,,,,,,,,,,,
RestructuringCharges,0.000,,8000000.000,0.000,3000000.000,89000000.000,5000000.000,-22000000.000,0.000,0.000,0.000,58000000.000,,,,,,,,
RestructuringReserveAccrualAdjustment,,,,,,,,,,,,,12000000.000,,,,,,,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,,,-3000000.000,,,,,,,
Revenues,,,,,,,1161000000.000,1461000000.000,1397000000.000,1441000000.000,1429000000.000,1239000000.000,1030000000.000,942000000.000,1061000000.000,958000000.000,839000000.000,1053000000.000,1331000000.000,1011000000.000
SalesRevenueGoodsNet,1574000000.000,1690000000.000,1585000000.000,1413000000.000,1269000000.000,1155000000.000,1161000000.000,1461000000.000,1397000000.000,1441000000.000,1429000000.000,1239000000.000,1030000000.000,942000000.000,1061000000.000,958000000.000,832000000.000,1027000000.000,1307000000.000,984000000.000
SalesRevenueNet,,,,,,,1161000000.000,1461000000.000,1397000000.000,1441000000.000,1429000000.000,1239000000.000,1030000000.000,942000000.000,1061000000.000,958000000.000,832000000.000,1027000000.000,1307000000.000,984000000.000
SellingGeneralAndAdministrativeExpense,239000000.000,249000000.000,230000000.000,212000000.000,188000000.000,193000000.000,171000000.000,155000000.000,156000000.000,154000000.000,150000000.000,144000000.000,131000000.000,134000000.000,108000000.000,109000000.000,105000000.000,117000000.000,117000000.000,121000000.000
ShareBasedCompensation,,,21000000.000,,,,,,23000000.000,,,,17000000.000,,,,16000000.000,,,23000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,25000000.000,,800000.000,5600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.580,6.500,6.570,5.970,4.170,,3.910,3.890,3.800,4.000,4.120,,2.530,2.460,1.790,,2.140,2.970,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,3.750,3.750,3.790,3.790,3.790,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.006,0.006,0.005,0.006,,0.006,0.011,0.011,0.011,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,0.504,0.579,0.507,0.536,0.548,,0.572,0.580,0.550,0.517,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3490510.000,1990130.000,1193000.000,5853000.000,2186000.000,,0.000,4647000.000,60000.000,95000.000,5562000.000,,200000.000,500000.000,5200000.000,,0.000,,2200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,2.850,2.680,2.200,2.340,1.670,,,1.620,1.620,1.660,1.590,,1.290,1.060,0.940,,,,3.100,
StockIssued1,,,,,,,,,,,,,,,,,,,,38000000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,10548432.000,1469772.000,830000.000,13206000.000,673000.000,,14149000.000,8702000.000,480000.000,1690000.000,17736000.000,,5300000.000,4100000.000,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,10000000.000,,,,,,,2000000.000,,,,0.000,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,4000000.000,4000000.000,3000000.000,-15000000.000,1000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,32000000.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,2000000.000,1000000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,-2000000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,-2000000.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,743000000.000,741000000.000,734000000.000,755000000.000,745000000.000,-1493000000.000,752000000.000,764000000.000,761000000.000,764000000.000,785000000.000,-1542000000.000,777000000.000,778000000.000,785000000.000,-1557000000.000,793000000.000,821000000.000,815000000.000,939000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,793000000.000,794000000.000,815000000.000,939000000.000
WeightedAverageNumberOfSharesOutstandingBasic,724000000.000,729000000.000,734000000.000,739000000.000,745000000.000,-1477000000.000,752000000.000,757000000.000,761000000.000,764000000.000,770000000.000,-1527000000.000,777000000.000,778000000.000,785000000.000,-1557000000.000,793000000.000,794000000.000,815000000.000,939000000.000
