,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-04-26,2014-07-26,2014-10-25,2015-01-24,2015-04-25,2015-07-25,2015-10-24,2016-01-23,2016-04-23,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AssetsCurrent,783733000.000,759000000.000,760500000.000,780300000.000,835600000.000,1094400000.000,1040200000.000,1154700000.000,1114000000.000,1000400000.000,942800000.000,1004900000.000,901400000.000,960200000.000,923600000.000,996700000.000,897800000.000,983100000.000,949900000.000,1534100000.000,1237400000.000,1239800000.000,1240000000.000,1250600000.000,1168400000.000,1181300000.000
AssetsFairValueDisclosureRecurring,,,191200000.000,188300000.000,192000000.000,246600000.000,2700000.000,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,29900000.000,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,133600000.000,181100000.000,93400000.000,43100000.000,38800000.000,6400000.000,200000.000,0.000,0.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,192600000.000,191600000.000,198700000.000,253300000.000,4600000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,54100000.000,45700000.000,54700000.000,73000000.000,1900000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,302402000.000,314200000.000,243500000.000,246000000.000,378900000.000,363200000.000,164300000.000,132600000.000,322000000.000,202900000.000,186400000.000,202000000.000,170100000.000,213200000.000,156900000.000,164100000.000,197800000.000,208900000.000,240600000.000,322900000.000,293800000.000,246000000.000,371800000.000,270700000.000,299500000.000,300100000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,360000000.000,,360000000.000,,,,360000000.000,,,,360000000.000,,,,360000000.000,,,,360000000.000,,,,360000000.000,,,
CommonStockSharesIssued,78032842.000,78000000.000,77400000.000,76600000.000,76700000.000,154000000.000,154800000.000,157400000.000,158500000.000,159000000.000,159500000.000,160700000.000,161300000.000,161600000.000,161800000.000,162400000.000,162700000.000,162900000.000,163200000.000,195900000.000,194000000.000,194100000.000,194200000.000,194700000.000,194900000.000,194900000.000
CommonStockSharesOutstanding,78032842.000,78000000.000,77400000.000,76600000.000,76700000.000,154000000.000,154800000.000,157400000.000,158500000.000,159000000.000,159500000.000,160700000.000,161300000.000,161600000.000,161800000.000,162400000.000,162700000.000,162900000.000,163200000.000,195900000.000,194000000.000,194100000.000,194200000.000,194700000.000,194900000.000,194900000.000
CommonStockValue,780000.000,800000.000,700000.000,800000.000,800000.000,1500000.000,1500000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,1600000.000,2000000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000,1900000.000
ConvertibleDebt,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,155000000.000,,,,,,,,,,1887500000.000,1735000000.000,1780000000.000,,1668400000.000,1596500000.000,1669000000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,0.063,0.063,0.063,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,35200000.000,32700000.000,31500000.000,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,73200000.000,,,,
DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,2800000.000,,,,3100000.000,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,9300000.000,12900000.000,15800000.000
DeferredCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,35000000.000,,,,,4100000.000,3200000.000,3000000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,13400000.000,16100000.000,18800000.000
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,,,1800000.000,,,,200000.000,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,3500000.000,,,,1700000.000,,,,,,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,5300000.000,,,,1900000.000,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,3800000.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,294000000.000,,,,328400000.000,,,,724500000.000,,,
DeferredRentCreditNoncurrent,,,,,,169300000.000,240500000.000,243400000.000,237200000.000,241900000.000,242900000.000,244100000.000,242500000.000,243800000.000,248500000.000,247800000.000,242500000.000,243400000.000,241400000.000,418100000.000,398100000.000,393100000.000,387100000.000,380700000.000,369200000.000,357600000.000
DeferredRevenueCurrent,,35800000.000,32300000.000,31900000.000,42800000.000,35800000.000,42700000.000,41900000.000,72200000.000,61400000.000,61200000.000,58900000.000,83000000.000,72000000.000,63500000.000,63200000.000,85800000.000,73300000.000,64100000.000,104700000.000,137300000.000,117900000.000,110000000.000,108800000.000,141600000.000,127900000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,3500000.000,,,,1400000.000,,,,2000000.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,36600000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,131800000.000,,,,260900000.000,,,,228000000.000,,,,195800000.000,,,,240000000.000,,,,300100000.000,,,
DeferredTaxAssetsInventory,,,10600000.000,,,,6000000.000,,,,13400000.000,,,,14300000.000,,,,18700000.000,,,,31400000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,-20400000.000,,,,-11900000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,22960000.000,23600000.000,25300000.000,25400000.000,25400000.000,29600000.000,48700000.000,48900000.000,49500000.000,49600000.000,53000000.000,54500000.000,56300000.000,52100000.000,46700000.000,64500000.000,65700000.000,67400000.000,88500000.000,68200000.000,0.000,0.000,0.000,,,
DeferredTaxAssetsOther,,,15000000.000,,,,51300000.000,,,,49800000.000,,,,18800000.000,,,,19200000.000,,,,37400000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,32500000.000,,,,60700000.000,,,,51500000.000,,,,59900000.000,,,,78300000.000,,,,91500000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,12400000.000,,,,19500000.000,,,,24400000.000,,,,23100000.000,,,,23700000.000,,,,24800000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,45900000.000,,,,41400000.000,,,,39000000.000,,,,50000000.000,,,,45700000.000,,,,57300000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,,,,,,,,21000000.000,,,,0.000,,,
DeferredTaxAssetsValuationAllowance,,,3500000.000,,,,11800000.000,,,,2800000.000,,,,2800000.000,,,,4900000.000,,,,12900000.000,,,
DeferredTaxLiabilities,,,148700000.000,,,,261000000.000,,,,303900000.000,,,,101000000.000,,,,93300000.000,,,,437300000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,67700000.000,,,,163300000.000,,,,162500000.000,,,,171700000.000,,,,168600000.000,,,,512800000.000,,,
DeferredTaxLiabilitiesNoncurrent,28194000.000,45200000.000,45700000.000,56000000.000,54200000.000,62200000.000,60600000.000,75300000.000,103400000.000,124200000.000,131700000.000,138400000.000,141800000.000,156200000.000,147700000.000,156300000.000,188000000.000,198000000.000,181800000.000,539800000.000,482000000.000,461300000.000,442200000.000,440200000.000,442100000.000,101000000.000
DeferredTaxLiabilitiesOther,,,17200000.000,,,,9100000.000,,,,28800000.000,,,,15800000.000,,,,14000000.000,,,,22700000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,88600000.000,,,,88700000.000,,,,85800000.000,,,,113000000.000,,,,148900000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,23900000.000,,,,20700000.000,,,,32800000.000,,,,40100000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,-4100000.000,-4100000.000,-7400000.000
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,,,200000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,,,2900000.000,3000000.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,57741000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,23200000.000,33400000.000,,,23800000.000,34500000.000,31400000.000,,1400000.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,27800000.000,24000000.000,38700000.000,34600000.000,30600000.000,,37400000.000,33700000.000,28400000.000,,31400000.000,29900000.000,25900000.000,,26300000.000,21800000.000,17900000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,1.000,1.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,12000000.000,8900000.000,8900000.000,9600000.000,2700000.000,,,,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,5600000.000,,,,6800000.000,,,,9400000.000,,,,12100000.000,,,,13800000.000,20500000.000,26000000.000,32300000.000,37600000.000,,,52400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,2500000.000,,,,2400000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,300000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,2300000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,10300000.000,,,,14500000.000,,,,14500000.000,,,,14500000.000,,,,13800000.000,114300000.000,106000000.000,103700000.000,103000000.000,,,103000000.000
FiniteLivedIntangibleAssetsNet,,,4700000.000,,,,7700000.000,,,,5100000.000,,,,2400000.000,,,,0.000,93800000.000,80000000.000,71400000.000,65400000.000,,,50600000.000
Goodwill,229661000.000,229700000.000,234300000.000,234300000.000,234300000.000,234300000.000,593200000.000,597600000.000,583600000.000,576200000.000,581400000.000,581400000.000,581400000.000,581400000.000,581400000.000,581400000.000,581400000.000,581400000.000,319700000.000,1272900000.000,1268000000.000,1267900000.000,1279300000.000,1279300000.000,1279300000.000,683000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,0.000,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,179500000.000,,,,446000000.000,,,,446000000.000,,,,433000000.000,,,,388300000.000,1203300000.000,1203300000.000,1203300000.000,1203300000.000,,,486500000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,447500000.000,,,,402100000.000,1317600000.000,1309300000.000,1307000000.000,1306300000.000,,,589500000.000
IntangibleAssetsNetExcludingGoodwill,184933000.000,184600000.000,184200000.000,184000000.000,183600000.000,183300000.000,453700000.000,453000000.000,452300000.000,451700000.000,451100000.000,450500000.000,449800000.000,449200000.000,435400000.000,434700000.000,434000000.000,433400000.000,388300000.000,1297100000.000,1283300000.000,1274700000.000,1268700000.000,1263700000.000,1270000000.000,537100000.000
InventoryFinishedGoods,271292000.000,300900000.000,365300000.000,401700000.000,313000000.000,348900000.000,533400000.000,604000000.000,498600000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,538100000.000,540900000.000,633500000.000,541100000.000,564700000.000,553200000.000,626000000.000,477800000.000,543600000.000,489300000.000,889200000.000,659900000.000,739200000.000,649300000.000,807800000.000,676100000.000,713900000.000
LettersOfCreditOutstandingAmount,,,8800000.000,,,,,21500000.000,21200000.000,20700000.000,,,,,18000000.000,,,,13300000.000,,,,25900000.000,,,
Liabilities,627020000.000,670300000.000,681600000.000,686300000.000,663600000.000,713100000.000,1466200000.000,1538700000.000,1409400000.000,1280100000.000,1315300000.000,1390400000.000,1311600000.000,1395800000.000,1386100000.000,1436200000.000,1309000000.000,1382400000.000,1397600000.000,3944200000.000,3653800000.000,3634300000.000,3643000000.000,3605300000.000,3499700000.000,3161500000.000
LiabilitiesAndStockholdersEquity,1721530000.000,1812400000.000,1839600000.000,1872300000.000,1921100000.000,2038400000.000,2807100000.000,2944300000.000,2883000000.000,2795500000.000,2871700000.000,3018600000.000,2983200000.000,3109700000.000,3123800000.000,3233300000.000,3114500000.000,3220400000.000,2915700000.000,5805500000.000,5477100000.000,5485200000.000,5506300000.000,5488900000.000,5359200000.000,3994300000.000
LiabilitiesCurrent,333649000.000,359500000.000,382200000.000,376600000.000,354800000.000,391700000.000,685600000.000,768600000.000,633500000.000,603800000.000,652600000.000,667200000.000,639000000.000,612400000.000,631900000.000,655300000.000,611600000.000,646700000.000,717700000.000,1019600000.000,954600000.000,930000000.000,1013700000.000,992400000.000,960000000.000,897900000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,118600000.000,169300000.000,57200000.000,17100000.000,21500000.000,19400000.000,2900000.000,3000000.000,0.000,,,,,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,11000000.000,11900000.000,12400000.000,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,172000000.000,,,155000000.000,116000000.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,,172000000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,191200000.000,,,,,,,306900000.000,,,,,274600000.000,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,,,,,,,50000000.000,50000000.000,50000000.000,,3500000.000,,
LongTermDebt,,,0.000,,,,326600000.000,304700000.000,277400000.000,155600000.000,135600000.000,188600000.000,131600000.000,225000000.000,172000000.000,,,,,1806500000.000,1658600000.000,1706800000.000,1719000000.000,,,
LongTermDebtCurrent,1459000.000,1500000.000,0.000,,,,4200000.000,3900000.000,,0.000,600000.000,600000.000,600000.000,600000.000,0.000,0.000,0.000,0.000,0.000,13500000.000,18000000.000,36000000.000,54000000.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,1554500000.000,1402000000.000,1451500000.000,1305000000.000,1305000000.000,1305000000.000,1305000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,54000000.000,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,90000000.000,90000000.000,90000000.000,90000000.000,139400000.000,90000000.000,162500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,54000000.000,54000000.000,54000000.000,90000000.000,44000000.000,21500000.000,21500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,9000000.000,9000000.000,4500000.000,,,0.000,0.000
LongTermDebtNoncurrent,23866000.000,23500000.000,0.000,,,0.000,322400000.000,300800000.000,277400000.000,155600000.000,135000000.000,188000000.000,131000000.000,224400000.000,172000000.000,236000000.000,127000000.000,155000000.000,116000000.000,1793000000.000,1640600000.000,1670800000.000,1594500000.000,1601000000.000,1532000000.000,1607600000.000
LongTermInvestments,14127000.000,120600000.000,138500000.000,147800000.000,148000000.000,6700000.000,3200000.000,3400000.000,,0.000,,,,,,,,,,,,,,,,
MinorityInterest,-1512000.000,-1600000.000,,,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,1095100000.000,,,,1702200000.000,,,,2138500000.000,,,,1921200000.000,,,,1919800000.000,2969300000.000,2816300000.000,2663400000.000,3051100000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,238700000.000,,,,382700000.000,,,,385100000.000,,,,399100000.000,,,,407500000.000,,,,613300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,114200000.000,,,,175900000.000,,,,191100000.000,,,,171500000.000,,,,180300000.000,319800000.000,319800000.000,319800000.000,324000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,142400000.000,,,,228500000.000,,,,245700000.000,,,,232100000.000,,,,225100000.000,377300000.000,377300000.000,377300000.000,388800000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,171500000.000,,,,276400000.000,,,,295100000.000,,,,295600000.000,,,,284400000.000,457300000.000,457300000.000,457300000.000,447300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,204900000.000,,,,327200000.000,,,,340000000.000,,,,352600000.000,,,,350100000.000,542300000.000,542300000.000,542300000.000,531900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,223400000.000,,,,311500000.000,,,,681500000.000,,,,470300000.000,,,,472400000.000,813700000.000,813700000.000,813700000.000,745800000.000,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,458900000.000,305900000.000,153000000.000,,,,
OtherAccruedLiabilitiesCurrent,86216000.000,,6600000.000,,,,23900000.000,,,,6800000.000,,,,8600000.000,,,,10000000.000,45900000.000,33900000.000,47400000.000,34200000.000,,,
OtherAssetsCurrent,,,,,,,,,,,400000.000,,,,5000000.000,,,,1700000.000,300000.000,300000.000,400000.000,300000.000,,,
OtherAssetsNoncurrent,29945000.000,34900000.000,33100000.000,33100000.000,32400000.000,34100000.000,42600000.000,41800000.000,42100000.000,37000000.000,71600000.000,77300000.000,74900000.000,74900000.000,72800000.000,82500000.000,83300000.000,84000000.000,87800000.000,82100000.000,83700000.000,86900000.000,88200000.000,86800000.000,96200000.000,97900000.000
OtherCommitment,,,,,,,,,,,,,,,813900000.000,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,9000000.000,,,,,,,
OtherLiabilitiesNoncurrent,,72700000.000,84500000.000,82000000.000,85600000.000,89900000.000,157100000.000,150600000.000,157900000.000,154600000.000,153100000.000,152700000.000,157300000.000,159000000.000,186000000.000,140800000.000,139900000.000,139300000.000,140700000.000,173700000.000,178500000.000,179100000.000,205500000.000,191000000.000,196400000.000,197400000.000
OtherLongTermDebt,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,100000.000,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,
PreferredStockSharesIssued,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PreferredStockSharesOutstanding,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
PrepaidExpenseAndOtherAssetsCurrent,,67300000.000,72300000.000,63400000.000,67600000.000,76200000.000,158800000.000,187200000.000,146800000.000,163500000.000,120700000.000,104800000.000,130100000.000,126600000.000,136400000.000,137100000.000,152200000.000,150100000.000,131500000.000,253800000.000,283700000.000,254600000.000,218900000.000,172100000.000,192800000.000,167300000.000
PrepaidExpenseCurrent,,,27300000.000,,,,74800000.000,,,,39400000.000,,,,40600000.000,,,,45600000.000,119000000.000,112900000.000,120500000.000,132100000.000,,,
PropertyPlantAndEquipmentGross,,,883200000.000,,,915000000.000,1125300000.000,,,,1387400000.000,,,1689000000.000,1754800000.000,,,,1949900000.000,2473300000.000,2536700000.000,2613300000.000,2676900000.000,,,
PropertyPlantAndEquipmentNet,479131000.000,483600000.000,489000000.000,492800000.000,487200000.000,485600000.000,674200000.000,693800000.000,691000000.000,730200000.000,824800000.000,904500000.000,975700000.000,1044000000.000,1110600000.000,1138000000.000,1118000000.000,1138500000.000,1170000000.000,1619300000.000,1604700000.000,1615900000.000,1630100000.000,1608500000.000,1545300000.000,1495000000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,783200000.000,,,,,,,,,,,
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,,,0.080
RestrictedCashAndCashEquivalentsAtCarryingValue,1374000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,,,7400000.000,,
RetainedEarningsAccumulatedDeficit,653649000.000,684200000.000,686900000.000,705800000.000,760900000.000,810400000.000,811900000.000,855000000.000,902200000.000,933400000.000,963200000.000,1015300000.000,1047200000.000,1080500000.000,1096100000.000,1149600000.000,1158300000.000,1182700000.000,859300000.000,841200000.000,800000000.000,815000000.000,828800000.000,842900000.000,807700000.000,-223000000.000
SecuredDebt,,,0.000,,,,,,,,,,,,,,,,,,,,,,,
SelfInsuranceReserve,,,,,,,,,,,,,,,52900000.000,,,,48500000.000,,,,70400000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,,,,,,,,,,,,,,,6200000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,51000000.000,,,,51000000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,10900000.000,,,,8300000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,3176500.000,4007100.000,3802200.000,7146400.000,6466400.000,7181500.000,6341900.000,5963300.000,5591600.000,7379200.000,7051200.000,6828700.000,6741200.000,8680500.000,8452100.000,8260200.000,7958300.000,8830200.000,8691600.000,8378000.000,8202400.000,10034600.000,9336500.000,8752400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,12.580,14.050,14.330,7.230,7.600,8.470,9.160,9.190,9.250,10.310,10.450,10.540,10.570,12.110,12.210,12.240,12.250,13.990,14.010,14.030,14.020,14.480,14.410,14.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,13.240,13.740,15.760,7.910,6.940,8.160,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,18.320,21.550,21.930,11.290,11.270,11.670,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,24.490,26.230,26.300,13.190,13.290,20.790,,,,,,,,,,,,,,,,,,
