,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,39000.000,-107000.000,,-91000.000,-36000.000,-80000.000,73000.000,-26000.000
IncreaseDecreaseInDueToAffiliates,-50812.000,127880.000,-127726.000,-67110.000,28000.000,-12000.000,-15000.000,-40000.000,6000.000,,,,,,,,
IncreaseDecreaseInOtherAccountsPayable,15999.000,-16005.000,29999.000,-7742.000,3000.000,33000.000,-58000.000,0.000,2000.000,,,,3000.000,-2000.000,,,-3000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2229.000,2868.000,5319.000,-5541.000,9000.000,3000.000,2000.000,-10000.000,17000.000,1000.000,-8000.000,-15000.000,65000.000,38000.000,-100000.000,,
IncreaseDecreaseInSecurityDeposits,,,-32000.000,,,,,,,,,,,,,,
InterestAndDividendIncomeOperating,44927.000,51677.000,52727.000,78471.000,157000.000,212000.000,235000.000,212000.000,200000.000,199000.000,195000.000,197000.000,166000.000,140000.000,127000.000,136000.000,144000.000
InterestIncomeOther,1.000,,327.000,,,,,,,,,,,,,,
ManagementFeeExpense,,,,,,,,,,,,,,,,,18000.000
NetCashProvidedByUsedInFinancingActivities,2296165.000,1493038.000,684464.000,1781330.000,1345000.000,1505000.000,1098000.000,-489000.000,-494000.000,-495000.000,-494000.000,,-494000.000,-496000.000,-495000.000,-493000.000,-520000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2296165.000,1493038.000,684464.000,1781330.000,1345000.000,1505000.000,1098000.000,-489000.000,-494000.000,-495000.000,-494000.000,,-494000.000,-496000.000,-495000.000,-493000.000,-520000.000
NetCashProvidedByUsedInInvestingActivities,-95728.000,-510396.000,42877.000,-2557800.000,-463000.000,-2449000.000,576000.000,688000.000,163000.000,74000.000,-108000.000,,701000.000,577000.000,377000.000,-829000.000,855000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-95728.000,-510396.000,42877.000,-2557800.000,-463000.000,-2449000.000,576000.000,688000.000,163000.000,74000.000,-108000.000,,701000.000,577000.000,377000.000,-829000.000,855000.000
NetCashProvidedByUsedInOperatingActivities,-32920.000,9569.000,-151876.000,-106292.000,-26000.000,63000.000,-35000.000,4000.000,-54000.000,-12000.000,109000.000,,49000.000,-68000.000,42000.000,-29000.000,-43000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32920.000,9569.000,-151876.000,-106292.000,-26000.000,63000.000,-35000.000,4000.000,-54000.000,-12000.000,109000.000,,49000.000,-68000.000,42000.000,-29000.000,-43000.000
NetIncomeLoss,493.000,-100376.000,72289.000,423749.000,-181000.000,84000.000,28000.000,123000.000,-70000.000,138000.000,208000.000,127000.000,41000.000,-656000.000,76000.000,-228000.000,44000.000
NoninterestExpensePrintingAndFulfillment,,,,,2000.000,2000.000,2000.000,2000.000,2000.000,3000.000,5000.000,4000.000,2000.000,1000.000,2000.000,3000.000,2000.000
OperatingExpenses,48802.000,156223.000,80827.000,139289.000,213000.000,193000.000,183000.000,164000.000,281000.000,172000.000,,,,,,,
OtherCostAndExpenseOperating,1535.000,5629.000,10241.000,-2001.000,5000.000,4000.000,13000.000,14000.000,13000.000,5000.000,17000.000,8000.000,3000.000,8000.000,3000.000,5000.000,5000.000
OtherCostOfServices,799.000,7869.000,5662.000,10419.000,13000.000,7000.000,5000.000,8000.000,12000.000,5000.000,6000.000,7000.000,10000.000,9000.000,2000.000,16000.000,20000.000
OtherIncome,2507.000,3873.000,5096.000,6885.000,9000.000,16000.000,14000.000,12000.000,11000.000,11000.000,14000.000,8000.000,8000.000,8000.000,6000.000,8000.000,9000.000
PaymentsForRepurchaseOfOtherEquity,,4935.000,385.000,,,,,,,,,,,,,,16000.000
PaymentsToAcquireInvestments,,,,,25000.000,204000.000,,,,60000.000,,,158000.000,34000.000,,,
PaymentsToAcquireNotesReceivable,150000.000,648070.000,474377.000,2862734.000,753000.000,3177000.000,100000.000,0.000,529000.000,660000.000,1604000.000,906000.000,,213000.000,800000.000,,
ProceedsFromCollectionOfNotesReceivable,125275.000,108032.000,154211.000,205248.000,419000.000,658000.000,669000.000,688000.000,682000.000,798000.000,914000.000,846000.000,878000.000,826000.000,823000.000,604000.000,780000.000
ProceedsFromContributedCapital,4605940.000,,,,,,,,16200000.000,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,54758.000,,,51000.000,9000.000,,,9000.000,,,,,,,
ProceedsFromSaleAndCollectionOfNotesReceivable,,,341880.000,,,260000.000,,,,,593000.000,,,,,,130000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,356000.000,,1000.000
ProceedsFromSaleOfNotesReceivable,,,-46452.000,,,-14000.000,,,,,-76000.000,,,,,,
ProceedsFromSaleOfSecuritiesOperatingActivities,,,,,,,,,,,,,0.000,,,,0.000
ProfessionalFees,3529.000,780.000,4147.000,12764.000,33000.000,12000.000,14000.000,14000.000,34000.000,12000.000,18000.000,23000.000,38000.000,22000.000,20000.000,16000.000,21000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,486944.000,520501.000,347344.000,460274.000,346000.000,380000.000,309000.000,124000.000,164000.000,142000.000,150000.000,56000.000,78000.000,118000.000,247000.000,103000.000,154000.000
Revenues,49295.000,55847.000,153116.000,563038.000,32000.000,277000.000,211000.000,287000.000,211000.000,310000.000,441000.000,224000.000,188000.000,115000.000,353000.000,-91000.000,253000.000
SalesRevenueNet,46788.000,51974.000,148020.000,556153.000,23000.000,261000.000,197000.000,275000.000,200000.000,299000.000,427000.000,216000.000,180000.000,107000.000,347000.000,-99000.000,244000.000
UnrealizedGainLossOnDerivatives,1860.000,297.000,-1397.000,476673.000,-134000.000,-11000.000,-47000.000,63000.000,,91000.000,156000.000,,14000.000,-33000.000,2000.000,-284000.000,29000.000
