,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,,,,,,,,,,45351000.000,54429000.000,,65910000.000,73351000.000,81397000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,,,,,,,,,,49207000.000,60997000.000,,74798000.000,84154000.000,93669000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,,,,,,,,,,52838000.000,68601000.000,,85343000.000,97719000.000,108364000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,,,,55880000.000,78700000.000,,99839000.000,114718000.000,126485000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,581558000.000,716743000.000,,866989000.000,961591000.000,1055032000.000,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,0.000,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,7000.000,,,,,,,,,,3883000.000,,,,7615000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVenturesFairValueDisclosure,,,,,,,,1582000.000,,,,1145000.000,,,,1228000.000,
Liabilities,50000.000,724636000.000,664423000.000,955271000.000,1085467000.000,1460501000.000,1772178000.000,1699859000.000,2005165000.000,2511132000.000,2826015000.000,2442944000.000,2888050000.000,3445467000.000,4305790000.000,3734546000.000,3793782000.000
LiabilitiesAndStockholdersEquity,50000.000,1280780000.000,1254384000.000,1584475000.000,1760545000.000,2182194000.000,2538627000.000,2507125000.000,2858001000.000,3430605000.000,3815322000.000,3505294000.000,3981263000.000,4616320000.000,5596194000.000,5133902000.000,5251377000.000
MinorityInterest,,463191000.000,445485000.000,461802000.000,498592000.000,530724000.000,562659000.000,593302000.000,627908000.000,678916000.000,734309000.000,791524000.000,815561000.000,875989000.000,969463000.000,1052033000.000,1090651000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,0.725,0.719,0.717,0.716,0.715,0.713,0.713,0.711,0.710,0.709,0.707,0.706,0.700
MinorityInterestOwnershipPercentageByParent,,,0.751,0.726,,,,,,,,,,,,,
MortgagesHeldForSaleFairValueDisclosure,,656341000.000,530248000.000,531004000.000,717476000.000,1000415000.000,1259991000.000,1147884000.000,1353944000.000,1594262000.000,1696980000.000,1101204000.000,1653963000.000,2097138000.000,3127377000.000,2172815000.000,2277751000.000
NotesPayable,,47209000.000,56775000.000,52154000.000,48819000.000,115314000.000,154948000.000,146855000.000,134665000.000,246456000.000,406990000.000,61136000.000,127693000.000,114235000.000,110619000.000,150942000.000,436725000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,100786000.000,101875000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,9516000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,11304000.000,11325000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,12885000.000,13210000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,13227000.000,13766000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,12702000.000,13296000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,41152000.000,39496000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,10782000.000
OperatingLossCarryforwards,,,2200000.000,7200000.000,,,,,,,,21300000.000,,,,1300000.000,
OtherAssets,,12212000.000,11806000.000,15922000.000,20911000.000,39001000.000,48108000.000,37858000.000,40524000.000,48498000.000,53435000.000,45594000.000,46748000.000,50651000.000,60061000.000,50892000.000,49674000.000
OtherLiabilities,,,,292802000.000,,,,395579000.000,,,,567780000.000,,,,888395000.000,
PledgedAssetsSeparatelyReportedLoansPledgedAsCollateralAtFairValue,,,,,,,,,,,,1079489000.000,1632074000.000,2071968000.000,3094617000.000,2125174000.000,2252717000.000
PledgedAssetsSeparatelyReportedLoansPledgedForRepurchaseAgreementsAtFairValue,,646944000.000,522031000.000,512350000.000,694028000.000,997506000.000,1087425000.000,976772000.000,1132568000.000,1369324000.000,1420782000.000,833748000.000,,,,1422255000.000,
PledgedFinancialInstrumentsNotSeparatelyReportedLoansReceivablePledgedAsCollateral,,646944000.000,522031000.000,512350000.000,694028000.000,997506000.000,1087425000.000,976772000.000,1132568000.000,1369324000.000,1420782000.000,,1373996000.000,1302339000.000,2278952000.000,,2000112000.000
PrepaidExpenseAndOtherAssets,,,,354337000.000,,,,332485000.000,,,,622875000.000,,,,914203000.000,
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,44405676000.000,52872334000.000,78167439000.000,83843589000.000,93565268000.000,100083777000.000,105980049000.000,115238611000.000,136170322000.000,154830412000.000,160272718000.000,164906595000.000,171718535000.000,182076643000.000,194240002000.000,202883336000.000
PropertyPlantAndEquipmentNet,,8037000.000,8498000.000,9837000.000,11227000.000,11452000.000,11574000.000,11339000.000,11118000.000,11773000.000,14107000.000,16311000.000,23855000.000,27851000.000,29121000.000,31321000.000,31568000.000
QualitativeAndQuantitativeInformationAssetsOrLiabilitiesForTransferorsContinuingInvolvementInSecuritizationOrAssetbackedFinancingArrangementPrincipalAmountsOutstanding,,16408013000.000,22776613000.000,23640261000.000,26289208000.000,29546095000.000,33297161000.000,36564434000.000,39624553000.000,,,,,,,,
RealEstateAcquiredThroughForeclosure,,,,,,,,,,,,,2320000.000,1394000.000,1996000.000,1418000.000,1014000.000
RetainedEarningsAccumulatedDeficit,,2793000.000,7990000.000,14400000.000,22372000.000,31990000.000,42479000.000,51242000.000,60270000.000,73019000.000,85699000.000,98470000.000,103645000.000,118120000.000,141805000.000,164549000.000,175428000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,1264046000.000,1287116000.000,,,,,,
ServicingAsset,,176668000.000,,483664000.000,529128000.000,621681000.000,677413000.000,730828000.000,790411000.000,1135510000.000,1307392000.000,1411935000.000,1337082000.000,1290928000.000,1337674000.000,1627672000.000,1725061000.000
ServicingAssetAtAmortizedValue,,,226090000.000,,,,,,,,,,,,,,
ServicingAssetAtFairValueAmount,,23070000.000,26768000.000,,,308599000.000,319149000.000,325383000.000,361413000.000,581269000.000,669667000.000,660247000.000,594403000.000,526294000.000,492028000.000,515925000.000,506916000.000
ServicingLiability,,,,,,5821000.000,4091000.000,6306000.000,6529000.000,11791000.000,10724000.000,1399000.000,6747000.000,4681000.000,13045000.000,15192000.000,15994000.000
ServicingLiabilityAtFairValueAmount,,,,,,,,,6529000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,120200000.000,18100000.000,16700000.000,16700000.000,16500000.000,2600000.000,1900000.000,1900000.000,2000000.000,2600000.000,,,,2000000.000,
ShortTermInvestments,,156148000.000,127487000.000,142582000.000,40957000.000,46391000.000,36335000.000,21687000.000,30275000.000,23577000.000,24766000.000,46319000.000,28264000.000,41063000.000,58749000.000,85964000.000,116334000.000
StockholdersEquity,,92953000.000,144476000.000,167402000.000,176486000.000,190969000.000,203790000.000,213964000.000,224928000.000,240557000.000,254998000.000,270826000.000,277652000.000,294864000.000,320941000.000,347323000.000,366944000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0.000,556144000.000,589961000.000,629204000.000,675078000.000,721693000.000,766449000.000,807266000.000,852836000.000,919473000.000,989307000.000,1062350000.000,1093213000.000,1170853000.000,1290404000.000,1399356000.000,1457595000.000
UnrecognizedTaxBenefits,,0.000,0.000,0.000,,,,,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,0.000,0.000,0.000,,,,,,,,0.000,,,,0.000,
UnusedCommitmentsToExtendCredit,,261911000.000,140861000.000,253678000.000,365340000.000,,720201000.000,643103000.000,982063000.000,1058616000.000,1217769000.000,1380121000.000,1602794000.000,1836713000.000,2291530000.000,1770823000.000,1690795000.000
