,2013-12-31,2014-12-31,2016-12-31
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,0.020,0.010,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,243000.000,201000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,48000.000,
EarningsPerShareBasic,,,0.470
EarningsPerShareBasicAndDiluted,-0.360,0.400,
EarningsPerShareDiluted,,,0.460
EffectiveIncomeTaxRateContinuingOperations,-1.329,0.386,0.316
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.012,-0.006,0.000
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.112,-0.004,0.016
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.170,-0.011,0.035
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.013,0.002,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.081,0.000,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.037,0.014,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.004,0.030,0.027
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.000,0.179,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,89000.000,0.000
FinitelivedIntangibleAssetsAcquired1,1160000.000,0.000,
GainLossOnDispositionOfAssets1,60000.000,1314000.000,1396000.000
GainsLossesOnExtinguishmentOfDebt,,,-12529000.000
GoodwillAcquiredDuringPeriod,675000.000,,
GrossProfit,274403000.000,307654000.000,741965000.000
ImpairmentOfLongLivedAssetsHeldForUse,432000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,432000.000,96000.000,11928000.000
IncomeLossFromContinuingOperations,-5036000.000,10087000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2162000.000,16427000.000,45146000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.380,0.390,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,401000.000,332000.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,248000.000,,
IncomeTaxExpenseBenefit,2874000.000,6340000.000,14266000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,3117000.000,6541000.000,
IncomeTaxesPaid,4535000.000,8736000.000,8800000.000
IncomeTaxesPaidNet,,,8210000.000
IncreaseDecreaseInAccountsPayable,-10795000.000,9675000.000,28592000.000
IncreaseDecreaseInAccountsReceivable,21008000.000,3686000.000,10128000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,360000.000,-1007000.000,-197000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,2745000.000,60000.000,3845000.000
IncreaseDecreaseInDeferredIncomeTaxes,1257000.000,-2635000.000,3571000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,50000.000,-4911000.000,9627000.000
IncreaseDecreaseInInventories,16858000.000,6956000.000,31200000.000
IncreaseDecreaseInNotesReceivables,0.000,0.000,
IncreaseDecreaseInOtherCurrentLiabilities,3736000.000,-1794000.000,-5859000.000
IncreaseDecreaseInOtherNoncurrentAssets,13000.000,39000.000,126000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,137000.000,953000.000,853000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,650000.000,2292000.000,12208000.000
IncreaseDecreaseInRestrictedCash,-4204000.000,118000.000,0.000
IncreaseDecreaseInRestructuringReserve,-1522000.000,-1779000.000,
IncreaseDecreaseInSelfInsuranceReserve,,,-16000.000
InsuredEventGainLoss,,,1003000.000
InterestExpense,3793000.000,2684000.000,30131000.000
InterestPaid,3424000.000,2187000.000,28081000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,0.003
NetCashProvidedByUsedInFinancingActivities,40574000.000,27368000.000,-65331000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40574000.000,27368000.000,-65331000.000
NetCashProvidedByUsedInInvestingActivities,-1863000.000,-39641000.000,-33729000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1863000.000,-39641000.000,-33729000.000
NetCashProvidedByUsedInOperatingActivities,-40264000.000,16941000.000,106888000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-40264000.000,16941000.000,106888000.000
NetIncomeLoss,-4635000.000,10419000.000,30880000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-6471000.000,10419000.000,30880000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,1145000.000,
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,305000.000,0.000,
NonoperatingIncomeExpense,870000.000,787000.000,4070000.000
NumberOfReportableSegments,,,1.000
NumberOfReportingUnits,,,6.000
OperatingExpenses,273642000.000,289330000.000,658229000.000
OperatingIncomeLoss,761000.000,18324000.000,83736000.000
OperatingLeasesRentExpenseNet,19066000.000,,29300000.000
OtherPaymentsToAcquireBusinesses,,231000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,0.000
PaymentsForRepurchaseOfCommonStock,,,2023000.000
PaymentsForRepurchaseOfEquity,0.000,,
PaymentsForRepurchaseOfRedeemablePreferredStock,0.000,0.000,
PaymentsForRestructuring,1732000.000,,
PaymentsOfDebtExtinguishmentCosts,,,8438000.000
PaymentsOfDebtIssuanceCosts,298000.000,186000.000,7011000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,0.000,0.000,
PaymentsToAcquireBusinessesGross,2373000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,7448000.000,43306000.000,38067000.000
ProceedsFromContributedCapital,0.000,,
ProceedsFromIncomeTaxRefunds,206000.000,226000.000,600000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,1151000.000
ProceedsFromIssuanceInitialPublicOffering,55225000.000,0.000,
ProceedsFromIssuanceOfCommonStock,,,13776000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,0.000
ProceedsFromIssuanceOfRedeemablePreferredStock,0.000,0.000,
ProceedsFromIssuanceOfSecuredDebt,2000.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,350000000.000
ProceedsFromLongTermLinesOfCredit,1301290000.000,1409955000.000,1544064000.000
ProceedsFromRepaymentsOfOtherDebt,,-1665000.000,1427000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,401000.000,0.000,
ProceedsFromSaleOfProductiveAssets,3754000.000,3783000.000,3187000.000
ProceedsFromSaleOfPropertyHeldForSale,,2800000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,553000.000,1000000.000,
ProceedsFromStockOptionsExercised,,15000.000,1301000.000
ProvisionForDoubtfulAccounts,1051000.000,523000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,1307000.000,182000.000,
RepaymentsOfLongTermCapitalLeaseObligations,1610000.000,1696000.000,8800000.000
RepaymentsOfLongTermLinesOfCredit,1314436000.000,1378913000.000,1696324000.000
RepaymentsOfOtherLongTermDebt,,,3303000.000
RepaymentsOfSeniorDebt,,,250000000.000
RestructuringCharges,141000.000,73000.000,
Revenues,1197037000.000,1295716000.000,3093743000.000
SalesRevenueGoodsNet,,,2336041000.000
SalesRevenueNet,1197037000.000,1295716000.000,3093743000.000
SalesRevenueServicesNet,,,757702000.000
SellingGeneralAndAdministrativeExpense,254935000.000,279717000.000,571799000.000
ShareBasedCompensation,1049000.000,2669000.000,7252000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.510,0.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.490,0.470,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.019,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.018,0.018,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,200000.000,
ShippingHandlingAndTransportationCosts,62517000.000,,
StockIssued1,0.000,0.000,
StockIssuedDuringPeriodValueNewIssues,55225000.000,,13776000.000
StockIssuedDuringPeriodValueShareBasedCompensation,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,15000.000,1301000.000
StockholdersEquityOther,,,483000.000
TemporaryEquityAccretionOfDividends,-1836000.000,0.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,,0.000,
TemporaryEquityDividendsAdjustment,0.000,0.000,
TreasuryStockValueAcquiredCostMethod,,,2023000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,3224000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,64000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,3283000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,3000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,26226115.000,66609000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,18205892.000,,
WeightedAverageNumberOfSharesIssuedBasic,,25764484.000,
WeightedAverageNumberOfSharesOutstandingBasic,,25764484.000,66055000.000
