,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CommonStockValue,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000
DeferredPolicyAcquisitionCosts,52400000.000,56200000.000,55200000.000,50900000.000,56900000.000,57700000.000,54200000.000,48400000.000,52300000.000,60200000.000,57600000.000,51500000.000,61400000.000,68100000.000,61700000.000,53300000.000,58200000.000
DeferredTaxAssetsGross,,,,17800000.000,,,,18400000.000,,,,17400000.000,,,,22600000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,5200000.000,
DeferredTaxAssetsNet,,,,,,,,600000.000,,,,500000.000,,,,7000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,12900000.000,,,,12700000.000,,,,10400000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,2300000.000,,,,3800000.000,,,,3100000.000,,,,,
DeferredTaxAssetsOther,,,,1500000.000,,,,900000.000,,,,1200000.000,,,,1100000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,1100000.000,,,,1000000.000,,,,2700000.000,,,,2100000.000,
DeferredTaxAssetsValuationAllowance,,,,17800000.000,,,,17800000.000,,,,16900000.000,,,,15600000.000,
DeferredTaxLiabilities,,,,,,,,,,,,0.000,,,,1800000.000,
DividendsPayableAmount,,6200000.000,6200000.000,6400000.000,6200000.000,5900000.000,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,5800000.000,6400000.000,6200000.000,5800000.000,5700000.000,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,0.500,0.500,0.500,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,,11800000.000,13300000.000,14200000.000,14100000.000,14100000.000,14600000.000,14800000.000,1900000.000,1900000.000,4900000.000,4900000.000,4900000.000,7700000.000,7900000.000,,
FundsHeldUnderReinsuranceAgreementsAsset,,4400000.000,3900000.000,6000000.000,5100000.000,3900000.000,4400000.000,4100000.000,4000000.000,3100000.000,3800000.000,8200000.000,7500000.000,6200000.000,5400000.000,7600000.000,7200000.000
InvestmentRelatedLiabilities,,,,136300000.000,104300000.000,127700000.000,153400000.000,138800000.000,126800000.000,110900000.000,103300000.000,155600000.000,220400000.000,234100000.000,82100000.000,76200000.000,169300000.000
Investments,2479300000.000,2519900000.000,2487700000.000,2588700000.000,2679500000.000,2573000000.000,2840700000.000,2918000000.000,2628900000.000,2702400000.000,2581700000.000,2626900000.000,2808800000.000,2833700000.000,2768600000.000,2716100000.000,2729800000.000
Liabilities,1899100000.000,1883700000.000,1989100000.000,1950200000.000,2188500000.000,2270000000.000,2375500000.000,2180700000.000,2341900000.000,2266400000.000,2282500000.000,1871500000.000,2454800000.000,2361200000.000,2059200000.000,1714600000.000,2024000000.000
LiabilitiesAndStockholdersEquity,3371200000.000,3503900000.000,3539500000.000,3499500000.000,3803600000.000,3894700000.000,4049500000.000,3810100000.000,4050800000.000,3935700000.000,3977000000.000,3758500000.000,4364200000.000,4283700000.000,3949200000.000,3629100000.000,3992900000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,881600000.000,839100000.000,861900000.000,830300000.000,775700000.000,751400000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredButNotReportedIBNRClaimsAmount,,,,557600000.000,,,,577200000.000,,,,516700000.000,,,,454300000.000,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,957300000.000,981900000.000,999400000.000,964600000.000,951100000.000,959200000.000,1009700000.000,948700000.000,923400000.000,887400000.000,818000000.000,784100000.000,804500000.000,774800000.000,727000000.000,702600000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseReportedClaimsAmount,,,,441800000.000,,,,432500000.000,,,,301300000.000,,,,272700000.000,
LongTermDebt,327800000.000,327800000.000,327800000.000,327800000.000,327900000.000,327900000.000,327900000.000,399100000.000,399100000.000,399100000.000,399100000.000,399200000.000,399200000.000,399200000.000,403200000.000,407300000.000,403300000.000
MinorityInterest,,,,,,,,,32600000.000,99300000.000,100900000.000,244900000.000,252200000.000,254700000.000,250800000.000,266300000.000,275800000.000
OtherAssets,29000000.000,28300000.000,24600000.000,20300000.000,21000000.000,21600000.000,21400000.000,23700000.000,25100000.000,26900000.000,25100000.000,30200000.000,30400000.000,31100000.000,27500000.000,36500000.000,33600000.000
OtherInvestments,85700000.000,74700000.000,72300000.000,102400000.000,94900000.000,109900000.000,102200000.000,138500000.000,103100000.000,80100000.000,74400000.000,78800000.000,155600000.000,381400000.000,670900000.000,642000000.000,606800000.000
PayablesToBrokerDealersAndClearingOrganizations,143100000.000,59200000.000,77800000.000,69900000.000,275200000.000,251000000.000,375500000.000,148700000.000,327900000.000,206900000.000,334000000.000,58800000.000,110700000.000,235400000.000,260900000.000,68800000.000,240300000.000
PreferredStockParOrStatedValuePerShare,,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,,,,0.002,
PreferredStockRedemptionPricePerShare,,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,,,,,,
PreferredStockSharesAuthorized,,,,6000000.000,,,,6000000.000,,,,6000000.000,,,,6000000.000,
PreferredStockSharesIssued,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000
PreferredStockValue,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
PremiumsReceivableAtCarryingValue,280100000.000,325000000.000,284200000.000,213400000.000,287100000.000,353500000.000,287900000.000,222900000.000,281400000.000,341300000.000,274300000.000,203400000.000,273800000.000,333600000.000,264500000.000,206500000.000,253800000.000
PrepaidReinsurancePremiums,35100000.000,37900000.000,47600000.000,22000000.000,38200000.000,51100000.000,47600000.000,22200000.000,36100000.000,48900000.000,38800000.000,22600000.000,38300000.000,52000000.000,40500000.000,24000000.000,50400000.000
ReceivablesFromBrokersDealersAndClearingOrganizations,74400000.000,15100000.000,9600000.000,33900000.000,106400000.000,88200000.000,181400000.000,48900000.000,306900000.000,79900000.000,244900000.000,58800000.000,132600000.000,232700000.000,208400000.000,51100000.000,183100000.000
ReinsurancePayable,46000000.000,53600000.000,56600000.000,44000000.000,68900000.000,77600000.000,68900000.000,54000000.000,68900000.000,89900000.000,65600000.000,43300000.000,62200000.000,76300000.000,60100000.000,48000000.000,67200000.000
ReinsuranceReceivablesPaidLossesRecoverable,2500000.000,3000000.000,7200000.000,7700000.000,3200000.000,3500000.000,5300000.000,6700000.000,4900000.000,26800000.000,7400000.000,,,,,,
ReinsuranceRecoverables,,73800000.000,74700000.000,77700000.000,71100000.000,78800000.000,80200000.000,102700000.000,86600000.000,80300000.000,73700000.000,,,,,,
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,,3600000.000,4300000.000,6800000.000,9200000.000,7100000.000,4900000.000
ReinsuranceRecoverablesOnUnpaidLosses,,,,,,,,,,,,63600000.000,55000000.000,57400000.000,55500000.000,48700000.000,48800000.000
ReserveForLossesAndLossAdjustmentExpenses,990900000.000,1031100000.000,1056600000.000,1077100000.000,1035700000.000,1029900000.000,1039400000.000,1112400000.000,1035300000.000,1003700000.000,961100000.000,,,,,,
RestrictedCashAndCashEquivalents,9900000.000,7000000.000,99000000.000,128400000.000,83000000.000,88600000.000,100800000.000,70600000.000,67100000.000,115600000.000,130300000.000,133700000.000,74500000.000,52400000.000,68300000.000,26600000.000,4200000.000
RetainedEarningsAccumulatedDeficit,298400000.000,313400000.000,241100000.000,259700000.000,360600000.000,416800000.000,482600000.000,449700000.000,535600000.000,502400000.000,549700000.000,612800000.000,697800000.000,729000000.000,754400000.000,789500000.000,832100000.000
SecuritiesPurchasedUnderAgreementsToResell,,,,,,,,,,,,,121500000.000,56300000.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,,,,,,,0.000,
SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,,0.000,91400000.000,,,,,,,,,,,,,,
SignificantAcquisitionsAndDisposalsGainLossOnSaleOrDisposalNetOfTax,,,,,,,,,,,,0.000,,,,,
StockholdersEquity,,,1550400000.000,1549300000.000,1615100000.000,1624700000.000,1674000000.000,1629400000.000,1676300000.000,1570000000.000,1593600000.000,1642100000.000,1657200000.000,1667800000.000,1639200000.000,1648200000.000,1693100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1472100000.000,1620200000.000,1550400000.000,1549300000.000,1615100000.000,1624700000.000,1674000000.000,1629400000.000,1708900000.000,1669300000.000,1694500000.000,1887000000.000,1909400000.000,1922500000.000,1890000000.000,1914500000.000,1968900000.000
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,2588700000.000,,,,2918000000.000,,,,2626900000.000,,,,2716100000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,2538400000.000,,,,2843400000.000,,,,2606200000.000,,,,2709100000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,,2588700000.000,,,,2918000000.000,,,,2626900000.000,,,,2716100000.000,
TradingSecuritiesDebt,2270800000.000,2335600000.000,2309200000.000,2390200000.000,2544800000.000,2425900000.000,2697600000.000,2738600000.000,2491600000.000,2506200000.000,2384700000.000,2430800000.000,2496300000.000,2289100000.000,1928500000.000,1901000000.000,1938600000.000
TradingSecuritiesDebtAmortizedCost,,,,,,,,,,,,2421900000.000,2464600000.000,2252900000.000,1923600000.000,1902900000.000,1927000000.000
TradingSecuritiesEquity,122800000.000,109600000.000,106200000.000,96100000.000,39800000.000,37200000.000,40900000.000,40900000.000,34200000.000,116100000.000,122600000.000,117300000.000,156900000.000,163200000.000,169200000.000,173100000.000,184400000.000
TradingSecuritiesEquityCost,,,,,,,,,,,,106600000.000,148000000.000,146900000.000,158500000.000,163800000.000,178900000.000
TreasuryStockShares,1909909.000,1863862.000,1860656.000,1396756.000,1387287.000,1780994.000,1778652.000,1441451.000,1189324.000,1163239.000,1163239.000,1188674.000,1091196.000,1792963.000,1792963.000,1494717.000,1314588.000
TreasuryStockValue,30300000.000,29600000.000,29500000.000,22000000.000,21800000.000,30200000.000,30200000.000,23100000.000,18600000.000,18200000.000,18200000.000,18900000.000,19000000.000,40000000.000,40000000.000,31000000.000,25600000.000
UnearnedPremiums,340000000.000,384500000.000,356800000.000,265900000.000,344700000.000,418300000.000,368200000.000,270100000.000,341900000.000,413900000.000,360200000.000,276700000.000,373600000.000,433200000.000,364700000.000,275400000.000,350300000.000
