,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsGrossNoncurrent,134000000.000,139000000.000,230000000.000,146000000.000,152000000.000,187000000.000,168000000.000,216000000.000,496000000.000,518000000.000,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-38000000.000,,,,110000000.000,,,,431000000.000,,,
DeferredTaxAssetsNetCurrent,,,,76000000.000,77000000.000,76000000.000,79000000.000,61000000.000,67000000.000,0.000,0.000,0.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,536000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,262000000.000,,,,541000000.000,,,,580000000.000,,,
DeferredTaxAssetsOther,,,,225000000.000,,,,307000000.000,,,,234000000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,10000000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,2000000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,89000000.000,,,,85000000.000,,,,112000000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,49000000.000,,,,56000000.000,,,,185000000.000,,,
DeferredTaxAssetsValuationAllowance,,,,1393000000.000,,,,1308000000.000,,,,1014000000.000,,,
DeferredTaxLiabilities,,,,437000000.000,,,,509000000.000,,,,507000000.000,,,
DeferredTaxLiabilitiesGrossCurrent,61000000.000,61000000.000,62000000.000,36000000.000,38000000.000,45000000.000,39000000.000,1000000.000,,,,0.000,,,
DeferredTaxLiabilitiesNoncurrent,185000000.000,239000000.000,295000000.000,224000000.000,245000000.000,274000000.000,295000000.000,166000000.000,171000000.000,145000000.000,200000000.000,171000000.000,171000000.000,40000000.000,82000000.000
DeferredTaxLiabilitiesOther,,,,61000000.000,,,,41000000.000,,,,65000000.000,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,1590000000.000,,,,1639000000.000,,,,,,,
DefinedBenefitPlanAmountsRecognizedInBalanceSheet,,,,-217000000.000,,,,-281000000.000,,,,-356000000.000,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,36000000.000,,,,4000000.000,,,
DefinedBenefitPlanBenefitObligation,,,,,,,,1787000000.000,,,,1723000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,482000000.000,,,,440000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,87000000.000,,,,80000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,92000000.000,,,,84000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,89000000.000,,,,82000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,87000000.000,,,,79000000.000,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,85000000.000,,,,78000000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1535000000.000,,,,1506000000.000,,,,1367000000.000,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,-281000000.000,,,,-356000000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,59000000.000,55000000.000,58000000.000,53000000.000,60000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,50000000.000,,,,73000000.000,,,,53000000.000,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,490000000.000,,,,480000000.000,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,817000000.000,,,,732000000.000,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,2805000000.000,,,,2490000000.000,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,2887000000.000,,,,2550000000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,90000000.000,,,,94000000.000,,,,93000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,63000000.000,,,,65000000.000,,,,60000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,68000000.000,,,,70000000.000,,,,67000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,77000000.000,,,,83000000.000,,,,77000000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,82000000.000,,,,90000000.000,,,,89000000.000,,,
FiniteLivedIntangibleAssetsNet,,,,1229000000.000,,,,1156000000.000,,,,1073000000.000,,,
Goodwill,2739000000.000,2728000000.000,2763000000.000,2782000000.000,2909000000.000,3547000000.000,3510000000.000,3063000000.000,3012000000.000,3090000000.000,3681000000.000,3714000000.000,3889000000.000,3791000000.000,3859000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,3400000000.000,,,,,,,,,,,
IncomeTaxesReceivable,584000000.000,147000000.000,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,908000000.000,,,,1086000000.000,,,,1134000000.000,,,
IntangibleAssetsNetExcludingGoodwill,2174000000.000,2120000000.000,2116000000.000,2137000000.000,2246000000.000,2379000000.000,2313000000.000,2242000000.000,2143000000.000,2164000000.000,2229000000.000,2207000000.000,2381000000.000,2298000000.000,2316000000.000
IntangibleAssetsNetIncludingGoodwill,4913000000.000,4848000000.000,4879000000.000,4919000000.000,5155000000.000,5926000000.000,5823000000.000,5305000000.000,5155000000.000,5254000000.000,5910000000.000,5921000000.000,6270000000.000,6089000000.000,6175000000.000
InventoryNet,275000000.000,277000000.000,364000000.000,310000000.000,293000000.000,274000000.000,370000000.000,319000000.000,293000000.000,254000000.000,367000000.000,218000000.000,233000000.000,226000000.000,228000000.000
Land,,,,177000000.000,,,,161000000.000,,,,153000000.000,,,
Liabilities,3404000000.000,3112000000.000,3375000000.000,3090000000.000,3141000000.000,3203000000.000,3160000000.000,2977000000.000,2975000000.000,2896000000.000,3871000000.000,3701000000.000,3523000000.000,3299000000.000,3469000000.000
LiabilitiesAndStockholdersEquity,16343000000.000,15983000000.000,16543000000.000,16489000000.000,16123000000.000,15970000000.000,15686000000.000,15093000000.000,14756000000.000,14875000000.000,15716000000.000,15483000000.000,15269000000.000,14527000000.000,14886000000.000
LiabilitiesCurrent,2645000000.000,2292000000.000,2498000000.000,2264000000.000,2293000000.000,2329000000.000,2273000000.000,2155000000.000,2166000000.000,2096000000.000,2648000000.000,2442000000.000,2287000000.000,2325000000.000,2461000000.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,120000000.000,122000000.000,83000000.000,78000000.000,76000000.000,74000000.000,39000000.000,36000000.000,36000000.000,35000000.000,,,,
LongTermDebt,,,,,,,,,,,369000000.000,372000000.000,381000000.000,355000000.000,376000000.000
LongTermDebtCurrent,,,,,,,,,,,0.000,3000000.000,4000000.000,87000000.000,103000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,0.000,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,180000000.000,180000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,90000000.000,90000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,90000000.000,90000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,0.000,,,,
LongTermDebtNoncurrent,,,,,,,,,,,369000000.000,369000000.000,377000000.000,268000000.000,273000000.000
LongTermInvestments,2571000000.000,2431000000.000,2551000000.000,2609000000.000,2497000000.000,2466000000.000,2382000000.000,2379000000.000,2196000000.000,2288000000.000,2264000000.000,2270000000.000,2269000000.000,1932000000.000,2010000000.000
MachineryAndEquipmentGross,,,,3282000000.000,,,,3070000000.000,,,,2872000000.000,,,
MinorityInterest,118000000.000,122000000.000,134000000.000,156000000.000,141000000.000,157000000.000,157000000.000,171000000.000,165000000.000,187000000.000,199000000.000,218000000.000,216000000.000,273000000.000,278000000.000
NoncurrentAssets,,,,3545000000.000,,,,3218000000.000,,,,2801000000.000,,,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,338000000.000,,,
OperatingLossCarryforwards,,,,1100000000.000,,,,,,,,,,,
OtherAssetsCurrent,532000000.000,576000000.000,678000000.000,671000000.000,659000000.000,629000000.000,701000000.000,651000000.000,630000000.000,503000000.000,679000000.000,513000000.000,535000000.000,499000000.000,586000000.000
OtherAssetsMiscellaneousCurrent,,,,,,,,271000000.000,,,,,,,
OtherAssetsMiscellaneousNoncurrent,109000000.000,152000000.000,162000000.000,186000000.000,175000000.000,168000000.000,164000000.000,129000000.000,129000000.000,134000000.000,132000000.000,85000000.000,90000000.000,85000000.000,134000000.000
OtherAssetsNoncurrent,617000000.000,665000000.000,784000000.000,682000000.000,696000000.000,717000000.000,694000000.000,688000000.000,963000000.000,984000000.000,472000000.000,396000000.000,407000000.000,385000000.000,442000000.000
OtherInvestments,178000000.000,178000000.000,,425000000.000,,,,345000000.000,,,,,,,
OtherLiabilitiesCurrent,473000000.000,472000000.000,647000000.000,431000000.000,485000000.000,461000000.000,528000000.000,404000000.000,407000000.000,403000000.000,604000000.000,466000000.000,510000000.000,560000000.000,583000000.000
OtherLiabilitiesNoncurrent,286000000.000,277000000.000,309000000.000,310000000.000,302000000.000,307000000.000,306000000.000,331000000.000,320000000.000,344000000.000,353000000.000,349000000.000,336000000.000,331000000.000,328000000.000
OtherSundryLiabilitiesCurrent,163000000.000,195000000.000,272000000.000,202000000.000,196000000.000,138000000.000,245000000.000,213000000.000,176000000.000,174000000.000,366000000.000,254000000.000,270000000.000,250000000.000,259000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,12000000.000,,,,10000000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,217000000.000,,,,281000000.000,,,,356000000.000,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,268000000.000,284000000.000,253000000.000,272000000.000,281000000.000,273000000.000,266000000.000,305000000.000,298000000.000,291000000.000,281000000.000,350000000.000,332000000.000,315000000.000,305000000.000
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,
PreferredStockSharesAuthorized,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,
PrepaidExpenseAndOtherAssetsCurrent,202000000.000,242000000.000,250000000.000,274000000.000,287000000.000,277000000.000,252000000.000,,265000000.000,249000000.000,253000000.000,240000000.000,244000000.000,220000000.000,298000000.000
PropertyPlantAndEquipmentGross,,,,5528000000.000,,,,5163000000.000,,,,4818000000.000,,,
PropertyPlantAndEquipmentNet,3012000000.000,2927000000.000,2959000000.000,3009000000.000,2910000000.000,2809000000.000,2699000000.000,2746000000.000,2553000000.000,2554000000.000,2499000000.000,2405000000.000,2367000000.000,1981000000.000,1961000000.000
PurchaseObligation,,,,1301000000.000,,,,941000000.000,,,,787000000.000,,,
PurchaseObligationDueAfterFifthYear,,,,385000000.000,,,,250000000.000,,,,166000000.000,,,
PurchaseObligationDueInFourthAndFifthYear,,,,169000000.000,,,,118000000.000,,,,99000000.000,,,
PurchaseObligationDueInNextTwelveMonths,,,,432000000.000,,,,353000000.000,,,,339000000.000,,,
PurchaseObligationDueInSecondAndThirdYear,,,,315000000.000,,,,220000000.000,,,,183000000.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,315000000.000,0.000,0.000,0.000
RestructuringReserve,37000000.000,32000000.000,27000000.000,28000000.000,20000000.000,29000000.000,28000000.000,58000000.000,45000000.000,39000000.000,46000000.000,44000000.000,41000000.000,52000000.000,40000000.000
RetainedEarningsAccumulatedDeficit,27000000.000,177000000.000,225000000.000,237000000.000,302000000.000,444000000.000,467000000.000,88000000.000,204000000.000,268000000.000,60000000.000,150000000.000,76000000.000,-213000000.000,-219000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,7222000.000,,,,8355000.000,,,,7773000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,13.000,,,,16.770,,,,17.340,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,263000.000,,,,1117000.000,,,,945000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,3100000.000,,,,12800000.000,,,,3000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,263000.000,,,,2008000.000,,,,1238000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,6.250,,,,8.820,,,,9.030,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,0.000,,,,,,,,,,,
StockholdersEquity,12821000000.000,12749000000.000,13034000000.000,13243000000.000,12841000000.000,12610000000.000,12369000000.000,11945000000.000,11616000000.000,11792000000.000,11646000000.000,11564000000.000,11530000000.000,10955000000.000,11139000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,12939000000.000,12871000000.000,13168000000.000,13399000000.000,12982000000.000,12767000000.000,12526000000.000,12116000000.000,11781000000.000,11979000000.000,11845000000.000,11782000000.000,11746000000.000,11228000000.000,11417000000.000
TaxesPayableCurrent,72000000.000,36000000.000,116000000.000,25000000.000,40000000.000,86000000.000,47000000.000,27000000.000,20000000.000,28000000.000,26000000.000,33000000.000,44000000.000,38000000.000,41000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,3800000000.000,,,,3500000000.000,,,,2700000000.000,,,
UnrecognizedTaxBenefits,,,,58000000.000,,,,129000000.000,,,,86000000.000,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,2000000.000,,,,8000000.000,,,,6000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,12000000.000,,,,52000000.000,,,,,,,
