,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,13600000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-118000000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,77800000.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,82591000.000,142107000.000,129900000.000,-400000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,0.000,0.000,0.000,99400000.000
ValuationAllowancesAndReservesDeductions,,85881000.000,-144344000.000,120800000.000,105700000.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,-21000000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,121156000.000,111500000.000,106300000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,115925000.000,105500000.000,101200000.000
