,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,0.000,,5711670.000,-2342.000,,0.000,0.000,229291.000,83800.000,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,110.150,-0.050,,0.000,0.000,4.420,1.620,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-288260.000,,,,25352.000,,,,137588.000,,
IncreaseDecreaseInAccountsReceivable,,,7542.000,,,,-31857.000,,,,1791.000,,
IncreaseDecreaseInDeferredRevenue,,,31381.000,,,,21576.000,,,,12095.000,,
IncreaseDecreaseInDueToRelatedParties,,,15963.000,,,,6274.000,,,,9679.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-314492.000,,,,21163.000,,,,-955.000,,
InterestAndOtherIncome,0.000,47.000,,,0.000,,,,,,,,
InterestExpense,455460.000,459941.000,456067.000,258479.000,103508.000,103508.000,103508.000,103508.000,103507.000,103508.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-300937.000,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-300937.000,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,267113.000,,,,210191.000,,,,80035.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,267113.000,,,,210191.000,,,,80035.000,,
NetIncomeLoss,-786278.000,-754381.000,-706058.000,5252740.000,-1970958.000,-365590.000,-403814.000,-212518.000,-61189.000,-356541.000,-300203.000,-2389273.000,-155304.000
NonoperatingIncomeExpense,-455460.000,-459894.000,,,-103508.000,,,,,,,,
OperatingExpenses,,2081168.000,2213762.000,1316577.000,2957409.000,564671.000,1383926.000,1215873.000,787877.000,-220213.000,873475.000,2948846.000,718063.000
OperatingIncomeLoss,-330818.000,-294487.000,-249991.000,-200451.000,-1865108.000,-313500.000,-300306.000,-109010.000,-186973.000,-336833.000,-300203.000,-2389273.000,-155304.000
OperatingLeasesIncomeStatementLeaseRevenue,1144026.000,1141505.000,1332097.000,783165.000,772007.000,211720.000,776950.000,787529.000,314464.000,-693368.000,295513.000,296195.000,296806.000
OwnedPropertyManagementCosts,13684.000,9641.000,19513.000,10714.000,15826.000,13936.000,13307.000,25405.000,14479.000,6318.000,14811.000,15653.000,14892.000
PaymentsForCapitalImprovements,,,300937.000,,,,169332.000,,,,0.000,,
PaymentsOfFinancingCosts,,,0.000,,,,,,,,,,
ProceedsFromNotesPayable,,,0.000,,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,321657.000,195078.000,,141552.000,124095.000,138655.000,99878.000,127892.000,-7331.000,51346.000
Revenues,1642546.000,1786681.000,1963771.000,1116126.000,1092301.000,251171.000,1083620.000,1106863.000,600904.000,-557046.000,573272.000,559573.000,562759.000
SalesRevenueNet,1642546.000,1786681.000,1963771.000,1116126.000,1092301.000,251171.000,1083620.000,1106863.000,600904.000,-557046.000,573272.000,559573.000,562759.000
TenantReimbursements,498520.000,645176.000,631674.000,332961.000,320294.000,39451.000,306670.000,319334.000,286440.000,136322.000,277759.000,263378.000,265953.000
WeightedAverageNumberOfSharesOutstandingBasic,51854.000,51854.000,51854.000,51854.000,51854.000,-103708.000,51854.000,51854.000,51854.000,-103708.000,51854.000,51854.000,51854.000
