,2012-12-29,2013-12-28,2015-01-03
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-20471000.000,17934000.000,-104050000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,29700000.000,,78128000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1213000.000,2660000.000,-14869000.000
IncomeTaxReconciliationTaxSettlements,,-3163000.000,-3397000.000
IncomeTaxesPaid,17237000.000,21005000.000,
IncreaseDecreaseInAccountsAndNotesReceivable,651000.000,5720000.000,338000.000
IncreaseDecreaseInAccountsPayable,-4824000.000,11194000.000,-22185000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-819000.000,-8196000.000,-20001000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-21458000.000,2312000.000,16005000.000
IncreaseDecreaseInInventories,7479000.000,10425000.000,-17713000.000
IncreaseDecreaseInOtherOperatingAssets,-329000.000,-360000.000,-78000.000
IncreaseDecreaseInPrepaidExpense,-9174000.000,161000.000,8579000.000
IncreaseDecreaseInSelfInsuranceReserve,-78054000.000,-29142000.000,-70659000.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,,350000.000,
InterestAndDebtExpense,51238000.000,52229000.000,56272000.000
InterestExpense,48825000.000,47875000.000,54013000.000
InterestPaid,53484000.000,44195000.000,59480000.000
InventoryLIFOReservePeriodCharge,1343000.000,976000.000,-3263000.000
MultiemployerPlansPlanContributions,12187000.000,12024000.000,6297000.000
NetCashProvidedByUsedInFinancingActivities,-58359000.000,7828000.000,-72886000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-58359000.000,7828000.000,-72886000.000
NetCashProvidedByUsedInInvestingActivities,-61554000.000,-102578000.000,1333000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-61554000.000,-102578000.000,1333000.000
NetCashProvidedByUsedInOperatingActivities,105734000.000,104039000.000,47951000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,105734000.000,104039000.000,47951000.000
NetIncomeLoss,-69249000.000,34538000.000,-309867000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-69284000.000,34538000.000,-309867000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-69284000.000,34538000.000,
NumberOfReportingUnits,,,2.000
OperatingExpenses,908300000.000,947651000.000,970691000.000
OperatingLeasesRentExpenseContingentRentals,656000.000,527000.000,766000.000
OperatingLeasesRentExpenseMinimumRentals,113743000.000,122475000.000,131413000.000
OperatingLeasesRentExpenseSubleaseRentals1,6538000.000,6149000.000,5020000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,26362000.000,-45606000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,15817000.000,-27364000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-264000.000,-80000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-176000.000,-53000.000
OtherComprehensiveIncomeLossNetOfTax,,18500000.000,-25621000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,1455000.000,18764000.000,25541000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,971000.000,12665000.000,-17027000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,4626000.000,
OtherComprehensiveIncomeLossTax,,10545000.000,-18242000.000
PaymentsForProceedsFromProductiveAssets,,,-14988000.000
PaymentsOfDividendsCommonStock,25998000.000,21676000.000,150000.000
PaymentsOfFinancingCosts,,4566000.000,5686000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,390000.000,719000.000
PaymentsToAcquireBusinessesGross,,36000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,62004000.000,67109000.000,91757000.000
PreferredStockDividendRatePercentage,0.120,,
ProceedsFromDivestitureOfBusinesses,,,76907000.000
ProceedsFromIncomeTaxRefunds,,,-3573000.000
ProceedsFromIssuanceOfCommonStock,112540000.000,,19301000.000
ProceedsFromIssuanceOfDebt,,193998000.000,
ProceedsFromIssuanceOfLongTermDebt,664875000.000,,450800000.000
ProceedsFromLinesOfCredit,117500000.000,54750000.000,478000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-636000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,450000.000,531000.000,1195000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,-4626000.000,-2905000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,-2683000.000,-1743000.000
RepaymentsOfLinesOfCredit,117500000.000,54750000.000,478000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,791610000.000,158902000.000,536432000.000
RestrictedStockAwardForfeituresDividends,,,-168000.000
Revenues,3890537000.000,3949906000.000,3855156000.000
SalesRevenueNet,3890537000.000,3949906000.000,3855156000.000
ShareBasedCompensation,1431000.000,2765000.000,3854000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,62.000,50000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,8.500,6.610,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,892.000,1231000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.560,4.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,211000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,8.700,
StockIssuedDuringPeriodValueNewIssues,111831000.000,,19301000.000
StockRepurchasedDuringPeriodShares,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,3300000.000,10650000.000,9189000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2113000.000,5894000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,20000.000,3519000.000,454000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,758000.000,610000.000,1025000.000
ValuationAllowancesAndReservesDeductions,736000.000,845000.000,577000.000
WeightedAverageNumberOfDilutedSharesOutstanding,43047000.000,45299000.000,47743000.000
WeightedAverageNumberOfSharesOutstandingBasic,43047000.000,44949000.000,47743000.000
