,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,22334000.000,250217000.000,-11858000.000,-108591000.000
IncomeTaxExpenseBenefit,-71000.000,26074000.000,-2781000.000,-23786000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,2333000.000,950000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-650000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7817000.000,87577000.000,-4150000.000,-38007000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,338000.000,
IncomeTaxReconciliationOtherReconcilingItems,18000.000,-192000.000,-237000.000,-274000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-49000.000,626000.000,-1011000.000,-622000.000
IncomeTaxesPaid,,155000.000,,
IncomeTaxesPaidNet,,,-155000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,35318000.000,2482000.000,-54534000.000,17901000.000
IncreaseDecreaseInAccountsReceivable,41481000.000,832000.000,-64510000.000,-2276000.000
IncreaseDecreaseInOtherOperatingAssets,-163000.000,565000.000,251000.000,675000.000
IncreaseDecreaseInRestrictedCash,45000.000,104000.000,181000.000,
InterestCostsCapitalized,,100000.000,0.000,0.000
InterestExpense,30774000.000,46726000.000,61289000.000,53127000.000
InterestPaid,25414000.000,29560000.000,52796000.000,53816000.000
LeaseAndRentalExpense,800000.000,900000.000,1600000.000,1600000.000
LeaseOperatingExpense,27781000.000,43843000.000,41027000.000,32640000.000
NetCashProvidedByUsedInFinancingActivities,219798000.000,188226000.000,107698000.000,117911000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,219798000.000,188226000.000,107698000.000,117911000.000
NetCashProvidedByUsedInInvestingActivities,-383600000.000,-463903000.000,-168401000.000,-130862000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-383600000.000,-463903000.000,-168401000.000,-130862000.000
NetCashProvidedByUsedInOperatingActivities,163896000.000,265423000.000,69030000.000,25700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,163896000.000,265423000.000,69030000.000,25700000.000
NetIncomeLoss,-2186000.000,40868000.000,-2381000.000,-42552000.000
NetIncomeLossAttributableToNoncontrollingInterest,24591000.000,183275000.000,-6696000.000,-42253000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-45221000.000
NonoperatingIncomeExpense,-33418000.000,143212000.000,94612000.000,-4325000.000
OilAndGasSalesRevenue,258063000.000,378401000.000,194555000.000,124877000.000
OperatingIncomeLoss,55752000.000,107005000.000,-106470000.000,-104266000.000
OtherCostAndExpenseOperating,,,4188000.000,199000.000
OtherNoncashIncomeExpense,-79000.000,-376000.000,961000.000,-418000.000
OtherNonoperatingIncomeExpense,,,-2852000.000,536000.000
OtherSalesRevenueNet,1106000.000,2196000.000,2844000.000,2970000.000
PaymentsForRepurchaseOfCommonStock,,358000.000,,
PaymentsOfDebtIssuanceCosts,683000.000,13416000.000,1556000.000,
PaymentsOfDistributionsToAffiliates,,,,17319000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,1615000.000
PaymentsOfStockIssuanceCosts,15100000.000,,,
PaymentsToAcquireOilAndGasEquipment,,,311305000.000,264462000.000
PaymentsToAcquireOilAndGasProperty,197618000.000,474619000.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,1634000.000,1683000.000,1101000.000,310000.000
PaymentsToAcquirePropertyPlantAndEquipment,193496000.000,-15709000.000,,
ProceedsFromIssuanceOfCommonStock,172481000.000,,122779000.000,65446000.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,87988000.000
ProceedsFromIssuanceOfLongTermDebt,220000000.000,170000000.000,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,500000000.000,236475000.000,
ProceedsFromLongTermLinesOfCredit,,,85000000.000,130000000.000
ProceedsFromSaleOfProductiveAssets,1607000.000,448000.000,41000.000,1645000.000
ProductionTaxExpense,12865000.000,18094000.000,12130000.000,
ProfitLoss,22405000.000,224143000.000,-9077000.000,-84805000.000
RepaymentsOfLongTermDebt,172000000.000,468000000.000,,
RepaymentsOfLongTermLinesOfCredit,,,335000000.000,62000000.000
ResultsOfOperationsExpenseFromOilAndGasProducingActivities,203417000.000,273592000.000,,
ResultsOfOperationsGeneralAndAdministrativeRelatedToOilAndGasProducingActivities,31902000.000,25763000.000,,
Revenues,259169000.000,380597000.000,197399000.000,127847000.000
SalesRevenueNet,259169000.000,380597000.000,197399000.000,127847000.000
ShareBasedCompensation,10838000.000,4040000.000,7562000.000,7425000.000
StockIssuedDuringPeriodValueNewIssues,50000.000,,123201000.000,
TemporaryEquityAccretionOfDividends,,,,940000.000
TemporaryEquityDividendsAdjustment,,,,2669000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,87922000.000
TreasuryStockValueAcquiredCostMethod,,358000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,12535.000,26816000.000,40009000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12500000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,12526.000,26816000.000,40009000.000
