,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
AvailableForSaleSecuritiesFairValueDisclosure,,,,,9248000.000,8377000.000,7523931.000,6760000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,0.000,0.000,-13.000,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,,,0.000,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,0.000,0.000,0.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,0.000,2000.000,4000.000,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,0.000,2000.000,4000.000,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,613000.000,579000.000,510839.000,473000.000,,,,,,,,,
BankOwnedLifeInsurance,11682000.000,11765000.000,11842364.000,11922000.000,12002000.000,12078000.000,12154683.000,12230000.000,12306000.000,12379000.000,12451196.000,12522000.000,12595000.000,12663000.000,12731020.000,12797000.000,12865000.000
Capital,,,,,,,61479000.000,,,,60099000.000,,,,63593000.000,,
CapitalRequiredForCapitalAdequacy,,,,,,,19923000.000,,,,21734000.000,,,,21938000.000,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,0.080,,
CapitalRequiredToBeWellCapitalized,,,,,,,24904000.000,,,,27168000.000,,,,27423000.000,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.100,,,,0.100,,,,0.100,,
CapitalToRiskWeightedAssets,,,,,,,0.247,,,,0.221,,,,0.232,,
CashAndCashEquivalentsAtCarryingValue,75749000.000,85444000.000,95852198.000,114653000.000,109367000.000,106863000.000,112304936.000,109509000.000,87797000.000,63002000.000,45224010.000,48415000.000,43930000.000,45096000.000,46632926.000,48586000.000,43736000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,495151.000,,,,805065.000,,,,792145.000,,
CashAndDueFromBanks,6121000.000,5614000.000,1397223.000,980000.000,1147000.000,1258000.000,984043.000,1326000.000,1063000.000,1137000.000,1529727.000,1273000.000,1167000.000,1197000.000,1360506.000,1150000.000,1116000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000,5474437.000
CommonStockSharesOutstanding,5474437.000,5474437.000,5474437.000,5474437.000,5466937.000,5339334.000,5201734.000,5154034.000,5135940.000,4917004.000,4467304.000,4186435.000,4061891.000,4027159.000,4026699.000,4026699.000,4027839.000
CommonStockSharesSubscribedButUnissued,,,,,3258475.000,3258475.000,3258475.000,3258475.000,,,,3258475.000,,,,,
CommonStockValue,55000.000,55000.000,54747.000,55000.000,55000.000,55000.000,54747.000,55000.000,55000.000,55000.000,54747.000,55000.000,55000.000,55000.000,54747.000,55000.000,55000.000
DeferredGainOnSaleOfProperty,,,,,,,,,,,667000.000,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,594660.000,,,,386000.000,,,,210000.000,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,,,,130246.000,,,,0.000,,
DeferredTaxAssetsGross,,,,,,,7193550.000,,,,7074496.000,,,,6628446.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,5673376.000,,,,5301074.000,,
DeferredTaxAssetsNet,5408000.000,4881000.000,5842558.000,5401000.000,5309000.000,5449000.000,6050717.000,6010000.000,6128000.000,6292000.000,5673376.000,5633000.000,5681000.000,5686000.000,5301074.000,5406000.000,5529000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,0.000,,,,439581.000,,,,142750.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,345000.000,,,,295000.000,,,,291000.000,,
DeferredTaxAssetsOther,,,,,,,450141.000,,,,,,,,281860.000,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,1568000.000,,,,1676000.000,,,,1459000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,,,,1311040.000,,,,1355240.000,,,,1366120.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,345000.000,,,,681000.000,,,,501000.000,,
DeferredTaxLiabilities,,,,,,,797833.000,,,,720120.000,,,,826372.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,5742230.000,,,,6369762.000,,,,7680435.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,2039454.000,,,,1600165.000,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,1963342.000,,,,-1536738.000,,,,-1240288.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,76112.000,,,,63427.000,,,,0.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.035,,,,0.043,,,,0.035,,
DefinedBenefitPlanBenefitObligation,,,,,,,6656322.000,,,,7597479.000,,,,7680435.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,2888379.000,,,,1894933.000,,,,2162485.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,153049.000,,,,440967.000,,,,106793.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,316225.000,,,,1540331.000,,,,87889.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1470425.000,,,,319762.000,,,,1118637.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,93394.000,,,,1646499.000,,,,282045.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,454353.000,,,,108802.000,,,,1670455.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,6005079.000,,,,7696447.000,,,,8279274.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,651243.000,,,,98968.000,,,,598839.000,,
Deposits,373155000.000,368335000.000,376047917.000,391617000.000,388476000.000,373447000.000,371036727.000,368565000.000,358501000.000,349115000.000,345378197.000,354902000.000,351323000.000,348708000.000,344779758.000,347866000.000,339099000.000
DepositsMoneyMarketDeposits,,,,,,,28056688.000,,,,26433484.000,,,,24427479.000,,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,,,,,,,,,97134000.000,,,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,,54393352.000,,,,53252217.000,,,,56437746.000,,
DepositsSavingsDeposits,,,,,,,50283805.000,,,,52197435.000,,,,51538256.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,500000.000,459000.000,568000.000,,,,335000.000,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,187046.000,225446.000,158915.000,162400.000,165885.000,169370.000,172856.000,176341.000,204285.000,207770.000,178325.000,181810.000,185295.000
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,134321.000,95921.000,162616.000,159131.000,155646.000,152161.000,148675.000,145190.000,117246.000,113761.000,134734.000,131249.000,127764.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,321367.000,321367.000,321531.000,321531.000,321531.000,321531.000,321531.000,321531.000,321531.000,321531.000,313059.000,313059.000,313059.000
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,36852000.000,,,,34541451.000,,,0.000,43309640.000,0.000,0.000
FederalHomeLoanBankStock,2091000.000,1986000.000,1886800.000,1792000.000,1703000.000,1540000.000,1338100.000,1141000.000,795000.000,647000.000,647000.000,647000.000,709000.000,709000.000,202500.000,203000.000,198000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,,,268000.000,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,0.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,0.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,3272000.000,3282000.000,3609000.000,3559000.000,3715000.000,3731000.000,3699000.000,3842000.000,3910000.000,3963000.000,4029000.000,4101000.000,4078000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1027000.000,,,,,,,,,,,486000.000,569000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,273820000.000,266884000.000,271828000.000,269441000.000,276381000.000,281589000.000,294461000.000,297723000.000,298656000.000,298195000.000,302112000.000,306473000.000,306365000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,14786000.000,14695000.000,12946000.000,12618000.000,11808000.000,10524000.000,9447000.000,9397000.000,8768000.000,8863000.000,8867000.000,8926000.000,8842000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,1481000.000,6329000.000,4026000.000,5439000.000,2116000.000,1621000.000,1173784.000,2713000.000,1221000.000,1610000.000,1535079.000,1349000.000,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,775000.000,1116000.000,896000.000,650000.000,684000.000,1380000.000,446291.000,1099000.000,436000.000,824000.000,673706.000,668000.000,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,2346000.000,1390000.000,2066000.000,1445000.000,2898000.000,996000.000,1049851.000,1144000.000,1052000.000,1040000.000,926520.000,1029000.000,1661000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,277434000.000,267777000.000,274249000.000,270460000.000,279637000.000,286089000.000,299742701.000,300663000.000,302824000.000,302991000.000,307106288.000,311171000.000,311560000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,8916000.000,6357000.000,5603000.000,5510000.000,5752000.000,3023000.000,2545661.000,2645000.000,2943000.000,1633000.000,1664318.000,2211000.000,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,6570000.000,5817000.000,3537000.000,4065000.000,2854000.000,2027000.000,1496000.000,1501000.000,1891000.000,1106000.000,1240000.000,1681000.000,1532000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,11172000.000,13802000.000,10525000.000,11599000.000,8552000.000,6024000.000,4165736.000,6457000.000,4600000.000,4067000.000,3873103.000,4228000.000,3647000.000
ForeclosedAssets,3395000.000,1899000.000,2587150.000,6897000.000,6496000.000,5094000.000,2091780.000,1998000.000,2403000.000,3023000.000,3190900.000,3146000.000,2446000.000,2328000.000,1275000.000,1275000.000,1036000.000
GuaranteeObligationsMaximumExposure,,,,,597000.000,976000.000,,,,,,,,,,1100000.000,963000.000
HeldToMaturitySecurities,24206000.000,23520000.000,22174747.000,23526000.000,26329000.000,26465000.000,25325160.000,27535000.000,27769000.000,27762000.000,28357846.000,28348000.000,27168000.000,27158000.000,24926782.000,24922000.000,24717000.000
HeldToMaturitySecuritiesFairValue,24515.000,24207.000,23199869.000,24531000.000,27395000.000,27769000.000,26525426.000,28503000.000,28027000.000,27944000.000,28402334.000,28719000.000,27745000.000,27850000.000,25587126.000,25577000.000,25154000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,5800000.000,0.000,,,,728000.000,0.000,0.000,0.000,0.000,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,677000.000,773000.000,544000.000,,,,436000.000,,
InterestBearingDepositLiabilities,360532000.000,357030000.000,364188913.000,373815000.000,372843000.000,358579000.000,354793631.000,349221000.000,342988000.000,334607000.000,328969454.000,332991000.000,331056000.000,331515000.000,326423101.000,323416000.000,319590000.000
InterestBearingDepositsInBanks,69628000.000,79830000.000,94454975.000,113673000.000,108220000.000,105605000.000,111320893.000,108183000.000,86734000.000,61865000.000,43694283.000,47142000.000,42763000.000,43899000.000,45272420.000,47436000.000,42620000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,,9000.000,9000.000,9000.000,9000.000
InterestReceivable,1808000.000,1790000.000,1666050.000,1613000.000,1646000.000,1585000.000,1502392.000,1501000.000,1534000.000,1546000.000,1465235.000,1521000.000,1489000.000,1470000.000,1455308.000,1501000.000,1407000.000
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,47065000.000,,37929000.000,34709000.000
Liabilities,381075000.000,376079000.000,386491311.000,401040000.000,398364000.000,383140000.000,380912537.000,377705000.000,367150000.000,359408000.000,355333447.000,363882000.000,359707000.000,357822000.000,354378715.000,357052000.000,348593000.000
LiabilitiesAndStockholdersEquity,466991000.000,460049000.000,469486590.000,483934000.000,481032000.000,464730000.000,460914823.000,457401000.000,446634000.000,436043000.000,425501970.000,430576000.000,425276000.000,423472000.000,420829255.000,423730000.000,415293000.000
LineOfCredit,,,,,,,,,,,,,,,434000.000,,
LineOfCreditFacilityAmountOutstanding,,,,,,,428000.000,,,,503000.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,97100000.000,,,,152700000.000,,,,161000000.000,,
LoansAndLeasesReceivableAllowance,5297.000,4051.000,3999542.000,3793000.000,4299000.000,4453000.000,4918952.000,4539000.000,4382000.000,4504000.000,4242600.000,4365000.000,4465000.000,4401000.000,4464992.000,4587000.000,4647000.000
LoansAndLeasesReceivableDeferredIncome,,,,,646000.000,833000.000,979111.000,595000.000,721000.000,730000.000,788557.000,734000.000,703000.000,683000.000,735417.000,702000.000,650000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,288606000.000,281579000.000,284774054.000,282059000.000,288189000.000,292113000.000,303908437.000,307120000.000,307424000.000,307058000.000,310979391.000,315399000.000,315207000.000
LoansAndLeasesReceivableNetReportedAmount,286768000.000,285464000.000,285296790.000,277222000.000,283661000.000,276293000.000,278875991.000,276925000.000,283086000.000,286879000.000,298877281.000,302021000.000,302256000.000,301974000.000,305778982.000,310110000.000,309910000.000
LoansReceivableNet,,,,,283661000.000,276293000.000,278875991.000,276925000.000,283086000.000,286879000.000,298877280.000,302021000.000,302256000.000,301974000.000,305778982.000,310110000.000,309910000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,13467000.000,12307000.000,11302852.000,10277000.000,9248000.000,8377000.000,7523931.000,6760000.000,5915000.000,5215000.000,4698480.000,4213000.000,3817000.000,3456000.000,3177497.000,2944000.000,2740000.000
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,,,,,,,,,,,,933000.000,775000.000
NoninterestBearingDepositLiabilities,12623000.000,11305000.000,11859004.000,17802000.000,15633000.000,14868000.000,16243096.000,19344000.000,15513000.000,14508000.000,16408743.000,21911000.000,20267000.000,17193000.000,18356657.000,24450000.000,19509000.000
NoninterestBearingDepositLiabilitiesDomestic,,,,,,,16243096.000,,,,16408743.000,,,,18356657.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,3265865.000,,,,3755655.000,,,,3661894.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,456148.000,,,,485719.000,,,,476406.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,268203.000,,,,338750.000,,,,402227.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,344822.000,,,,340745.000,,,,394119.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,458266.000,,,,371185.000,,,,392529.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,457197.000,,,,485719.000,,,,397240.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,1281229.000,,,,1733537.000,,,,1599373.000,,
OtherBorrowings,2856000.000,2721000.000,3878345.000,3076000.000,3276000.000,3120000.000,3260533.000,2883000.000,2178000.000,3536000.000,3436766.000,2713000.000,1792000.000,2526000.000,2917933.000,2402000.000,2495000.000
OtherPostretirementBenefitsPayableNoncurrent,,,,,,,3900000.000,,,,4000000.000,,,,,,
OtherRealEstate,,,,,1000000.000,1000000.000,2200000.000,,1500000.000,1500000.000,1100000.000,1000000.000,2200000.000,2200000.000,1000000.000,1000000.000,1400000.000
PercentageOfInterestBearingDomesticDepositsToDeposits,,,,,,,1.000,,,,1.000,,,,1.000,,
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,,,,,,0.075,,,,0.076,,,,0.071,,
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,1336000.000,1001000.000,1438401.000,1182000.000,1487000.000
PropertyPlantAndEquipmentGross,,,,,,,11556009.000,,,,10876264.000,,,,11158575.000,,
PropertyPlantAndEquipmentNet,4661000.000,4583000.000,4461033.000,4499000.000,2808000.000,2762000.000,2688294.000,2614000.000,2545000.000,2439000.000,2036033.000,2004000.000,1961000.000,2024000.000,1914065.000,1797000.000,1676000.000
RetainedEarningsAccumulatedDeficit,31536000.000,30485000.000,30818973.000,31050000.000,31738000.000,32105000.000,32273617.000,32435000.000,32610000.000,32896000.000,32673120.000,33001000.000,33488000.000,33940000.000,34318241.000,34341000.000,34152000.000
StockholdersEquity,85916000.000,83970000.000,82995279.000,82894000.000,82668000.000,81590000.000,80002286.000,79696000.000,79484000.000,76635000.000,70168523.000,66694000.000,65569000.000,65650000.000,66450540.000,66678000.000,66700000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,85916000.000,83970000.000,82995279.000,82894000.000,82668000.000,81590000.000,80002286.000,79696000.000,79484000.000,76635000.000,70168523.000,66694000.000,65569000.000,65650000.000,66450540.000,66678000.000,66700000.000
TierOneLeverageCapital,,,,,,,58344000.000,,,,56693000.000,,,,60152000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,18294000.000,,,,17114000.000,,,,16725000.000,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,22867000.000,,,,21393000.000,,,,20906000.000,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.050,,,,0.050,,,,0.050,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.128,,,,0.133,,,,0.144,,
TierOneRiskBasedCapital,,,,,,,58344000.000,,,,56693000.000,,,,60152000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,9961000.000,,,,10867000.000,,,,10969000.000,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,14942000.000,,,,16301000.000,,,,16454000.000,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.234,,,,0.209,,,,0.219,,
TimeDepositMaturitiesAfterYearFive,,,,,,,4367122.000,,,,4053600.000,,,,1719913.000,,
TimeDepositMaturitiesYearFive,,,,,,,6299486.000,,,,3466743.000,,,,2649397.000,,
TimeDepositMaturitiesYearFour,,,,,,,9953926.000,,,,7156278.000,,,,3617242.000,,
TimeDepositMaturitiesYearOne,,,,,,,145393888.000,,,,117868024.000,,,,110879204.000,,
TimeDepositMaturitiesYearThree,,,,,,,17644052.000,,,,22519421.000,,,,16455681.000,,
TimeDepositMaturitiesYearTwo,,,,,,,38401312.000,,,,42022252.000,,,,58698183.000,,
TimeDeposits,,,,,,,222059786.000,,,,197086318.000,,,,194019620.000,,
TimeDeposits100000OrMore,,,,,,,58501459.000,,,,53022110.000,,,,53184682.000,,
TimeDepositsLessThan100000,,,,,,,163558327.000,,,,144064208.000,,,,140834938.000,,
TradingSecurities,,,,,,,,,,,6891382.000,,,,7487129.000,,
TradingSecuritiesFairValueDisclosure,,,,,,,5509928.000,,,,,,,,,,
TreasuryStockShares,0.000,0.000,0.000,,7500.000,135103.000,272703.000,320403.000,338497.000,557433.000,1007133.000,1288002.000,1412546.000,1447278.000,1447738.000,1447738.000,1446598.000
TreasuryStockValue,0.000,0.000,0.000,,92000.000,1688000.000,3431739.000,4065000.000,4312000.000,7562000.000,14312569.000,18637000.000,20593000.000,21148000.000,21155940.000,21156000.000,21138000.000
UnearnedESOPShares,1402000.000,,,,,,,,,,,,,,,,
