,2011-12-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CashAndDueFromBanks,9785.000,9564000.000,9806000.000,6967000.000,8422000.000,7117000.000,7739000.000,6648000.000,8297000.000,10392000.000,7869000.000,7484000.000,8115000.000,7857000.000,10313000.000,8889000.000,11071000.000
CommitmentsAndContingencies,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,10946408.000,10946408.000,10965560.000,10961560.000,11099310.000,11118310.000,11378710.000,11901310.000,12109310.000,12129310.000,12129310.000,12155310.000,12655633.000,12655633.000,12655633.000,12673633.000
CommonStockValue,108.000,109000.000,109000.000,110000.000,110000.000,111000.000,111000.000,114000.000,119000.000,121000.000,121000.000,121000.000,122000.000,127000.000,127000.000,127000.000,127000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,228500.000,228000.000,,,,,,,0.000,0.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,5200000.000,3000000.000,1100000.000,375000.000,366000.000,806000.000,586000.000,147000.000,257000.000,807000.000,,,,,
DeferredFinanceCostsNet,,71000.000,72000.000,45000.000,-49000.000,52000.000,1000.000,48000.000,77000.000,121000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,1822000.000,,,,184000.000,,,,263000.000,,,,157000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1704000.000,,2900000.000,3000000.000,3087000.000,2800000.000,2700000.000,2900000.000,2995000.000,,,,4574000.000,
DeferredTaxAssetsNet,,,,118000.000,,,,3271000.000,,,,3258000.000,,,,4731000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,1883000.000,,,,399000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,425000.000,,,,471000.000,,,,562000.000,,,,578000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,180000.000,,,,118000.000,,,,96000.000,,,,86000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,122000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,394000.000,,,,390000.000,,,,549000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,562000.000,,,,594000.000,,,,646000.000,,,,927000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,228000.000,,,,247000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,1254000.000,,,,1295000.000,,,,1336000.000,,,,2344000.000,
DeferredTaxAssetsValuationAllowance,,,,4308000.000,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,1700000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,57000.000,,,,57000.000,,,,57000.000,,,,57000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,61000.000,,,,39000.000,,,,93000.000,,,,93000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,1704000.000,,,,88000.000,,,,113000.000,,,,7000.000,
Deposits,332454.000,379884000.000,396882000.000,416681000.000,414529000.000,406861000.000,448253000.000,452766000.000,467105000.000,467772000.000,496342000.000,503172000.000,534296000.000,580898000.000,637865000.000,598177000.000,654957000.000
DepositsMoneyMarketDeposits,142061.000,161395000.000,152185000.000,152094000.000,151196000.000,148874000.000,161007000.000,151879000.000,162701000.000,140830000.000,155678000.000,154706000.000,150346000.000,161081000.000,169137000.000,155572000.000,187381000.000
DepositsNegotiableOrderOfWithdrawalNOW,20739.000,22334000.000,28014000.000,23233000.000,22930000.000,16933000.000,19323000.000,21005000.000,21595000.000,23594000.000,21258000.000,25492000.000,24768000.000,27239000.000,34458000.000,32406000.000,36385000.000
DerivativeAssets,,87000.000,114000.000,107000.000,87000.000,0.000,10000.000,15000.000,4000.000,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,23000.000,49000.000,32000.000,54000.000,30000.000,57000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,23000.000,49000.000,32000.000,54000.000,30000.000,57000.000
DerivativeLiabilities,,87000.000,114000.000,107000.000,87000.000,0.000,10000.000,15000.000,4000.000,21000.000,1000.000,23000.000,49000.000,32000.000,54000.000,30000.000,57000.000
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,25000000.000,25000000.000,25000000.000,25000000.000,27500000.000,27500000.000,27500000.000,27500000.000,25000000.000,25000000.000,17500000.000,17500000.000,15000000.000,15000000.000,15000000.000,15000000.000
FederalHomeLoanBankStock,1265.000,2415000.000,2415000.000,2415000.000,,,,3062000.000,3062000.000,3167000.000,3167000.000,3167000.000,3167000.000,3167000.000,3167000.000,3167000.000,3167000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,3721000.000,3721000.000,3778000.000,3778000.000,4502000.000,4502000.000,4632000.000,4632000.000,4767000.000,4822000.000,4822000.000,4822000.000,4896000.000,4915000.000,4915000.000,5022000.000
FederalReserveBankStock,1697.000,1306000.000,1306000.000,1363000.000,,,,1570000.000,1570000.000,1600000.000,1655000.000,1655000.000,1655000.000,1729000.000,1748000.000,1748000.000,1855000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,0.000,0.000,,,0.000,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,5515000.000,6619000.000,6570000.000,6800000.000,7201000.000,7217000.000,7332000.000,7542000.000,7579000.000,7745000.000,8288000.000,8604000.000,8926000.000,9126000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,500000.000,,50000.000,35000.000,35000.000,35000.000,35000.000,35000.000,20000.000,20000.000,35000.000,35000.000,35000.000,35000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,264482000.000,296624000.000,310929000.000,355726000.000,382547000.000,375034000.000,411664000.000,418053000.000,442104000.000,479130000.000,518217000.000,548102000.000,597348000.000,608130000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,2144000.000,1188000.000,1368000.000,979000.000,953000.000,953000.000,928000.000,705000.000,681000.000,681000.000,760000.000,759000.000,759000.000,758000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,1.000,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,572000.000,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,,,,83000.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,,,,,845.000,60000.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,,,,,417258000.000,442153000.000,478805000.000,518265000.000,547500000.000,597395000.000,608176000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,572000.000,572000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,6700000.000,6400000.000,,,,,,,,655000.000,632000.000,632000.000,712000.000,712000.000,712000.000,712000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,1500000.000,632000.000,1006000.000,712000.000,1361000.000,712000.000,712000.000
FurnitureAndFixturesGross,,2005000.000,2106000.000,2191000.000,2205000.000,2214000.000,2423000.000,2515000.000,,,,,,,,,
HeldToMaturitySecurities,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
ImpairedFinancingReceivableRecordedInvestment,,6816000.000,6499000.000,1944000.000,1007000.000,1204000.000,833000.000,825000.000,825000.000,731000.000,,,,,,,
InterestBearingDepositLiabilitiesDomestic,,229443000.000,226314000.000,,,,,,,,,,,,,,
InterestBearingDepositsInBanks,32141.000,44007000.000,26696000.000,43588000.000,19086000.000,22709000.000,39978000.000,38040000.000,64438000.000,49906000.000,82478000.000,50980000.000,51988000.000,54653000.000,84082000.000,45676000.000,41313000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,45714000.000,46115000.000,45328000.000,44863000.000,49026000.000,42922000.000,43013000.000,41847000.000,41361000.000,42258000.000,40757000.000,40536000.000,48535000.000,47770000.000,47748000.000,47705000.000
InterestPayableCurrentAndNoncurrent,,159000.000,208000.000,157000.000,179000.000,40000.000,33000.000,29000.000,28000.000,24000.000,24000.000,23000.000,11000.000,12000.000,18000.000,23000.000,36000.000
InterestRateDerivativeAssetsAtFairValue,,,,107000.000,87000.000,0.000,10000.000,15000.000,4000.000,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,107000.000,87000.000,0.000,10000.000,15000.000,4000.000,21000.000,1000.000,23000.000,49000.000,32000.000,54000.000,30000.000,57000.000
InterestReceivable,,1165000.000,1381000.000,1322000.000,1411000.000,1263000.000,1382000.000,1132000.000,1262000.000,1209000.000,1259000.000,1418000.000,1389000.000,1537000.000,1615000.000,1692000.000,1800000.000
InvestmentsFairValueDisclosure,,,,181225000.000,168034000.000,143678000.000,124055000.000,106272000.000,102550000.000,,,,,,,,
LeaseholdImprovementsGross,,973000.000,973000.000,973000.000,973000.000,1004000.000,1316000.000,1316000.000,,,,,,,,,
Liabilities,360223.000,407751000.000,425798000.000,450000000.000,442775000.000,435990000.000,477892000.000,482757000.000,496436000.000,495253000.000,524182000.000,523525000.000,554101000.000,598616000.000,655899000.000,667047000.000,673525000.000
LiabilitiesAndStockholdersEquity,405274.000,454399000.000,474363000.000,499173000.000,493415000.000,489331000.000,532327000.000,538145000.000,554773000.000,554413000.000,583986000.000,585218000.000,616650000.000,661305000.000,720041000.000,731950000.000,739477000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,27000000.000,27000000.000,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,0.000,0.000
LoansAndLeasesReceivableAllowance,,4866000.000,4881000.000,6015000.000,6619000.000,6620000.000,6835000.000,7236000.000,7252000.000,7367000.000,7577000.000,7599000.000,7765000.000,8323000.000,8639000.000,8961000.000,9161000.000
LoansAndLeasesReceivableGrossCarryingAmount,,236200000.000,241300000.000,266626000.000,297812000.000,312297000.000,356705000.000,383500000.000,375987000.000,412592000.000,418758000.000,442785000.000,479811000.000,518977000.000,548861000.000,598107000.000,608888000.000
LoansAndLeasesReceivableNetReportedAmount,,231395000.000,236439000.000,260656000.000,291144000.000,305729000.000,349871000.000,376312000.000,368812000.000,405346000.000,411150000.000,435257000.000,472093000.000,510741000.000,540496000.000,589472000.000,600021000.000
LoansAndLeasesReceivableRelatedParties,,,,792000.000,,,,1514000.000,,,,2351000.000,,,,3232000.000,
LoansReceivableFairValueDisclosure,,,,260482000.000,292658000.000,307792000.000,350151000.000,376249000.000,368223000.000,404213000.000,409079000.000,433588000.000,470841000.000,510827000.000,540914000.000,587530000.000,598690000.000
LoansReceivableNet,227721.000,231395000.000,236439000.000,260656000.000,291144000.000,305729000.000,349871000.000,376312000.000,368812000.000,405346000.000,411150000.000,435257000.000,472093000.000,510741000.000,540496000.000,589472000.000,600021000.000
NoninterestBearingDepositLiabilitiesDomestic,122843.000,150441000.000,170568000.000,196026000.000,195540000.000,192028000.000,225001000.000,236869000.000,240962000.000,261987000.000,277148000.000,282217000.000,318646000.000,344043000.000,386500000.000,362451000.000,383486000.000
OperatingLeasesFutureMinimumPaymentsDue,,1755000.000,1579000.000,8433000.000,8256000.000,8078000.000,7900000.000,8226000.000,8042000.000,8906000.000,8671000.000,8436000.000,8200000.000,7963000.000,7722000.000,7480000.000,7237000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,353000.000,177000.000,706000.000,,,,738000.000,,,,956000.000,,,,985000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,111000.000,111000.000,696000.000,696000.000,696000.000,696000.000,823000.000,823000.000,1047000.000,1047000.000,834000.000,834000.000,834000.000,834000.000,760000.000,760000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,107000.000,107000.000,675000.000,675000.000,675000.000,675000.000,799000.000,799000.000,1015000.000,1015000.000,1046000.000,1046000.000,1046000.000,1046000.000,834000.000,834000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,374000.000,374000.000,655000.000,655000.000,655000.000,655000.000,775000.000,775000.000,985000.000,985000.000,1015000.000,1015000.000,1015000.000,1015000.000,1046000.000,1046000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,706000.000,706000.000,644000.000,644000.000,644000.000,644000.000,752000.000,752000.000,956000.000,956000.000,985000.000,985000.000,985000.000,985000.000,1015000.000,1015000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,104000.000,104000.000,5057000.000,5057000.000,5057000.000,5057000.000,4339000.000,4339000.000,4433000.000,4433000.000,3600000.000,3600000.000,3600000.000,3600000.000,2840000.000,2840000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,529000.000,351000.000,173000.000,,554000.000,470000.000,235000.000,,720000.000,483000.000,242000.000,,742000.000
OtherAssets,1664.000,1844000.000,1976000.000,1939000.000,2034000.000,4746000.000,4864000.000,4956000.000,4774000.000,4712000.000,5092000.000,5526000.000,5014000.000,5766000.000,5357000.000,7361000.000,7896000.000
OtherBorrowings,25000.000,25000000.000,25000000.000,29475000.000,25000000.000,27500000.000,27500000.000,27500000.000,27500000.000,25000000.000,25000000.000,17500000.000,17500000.000,15000000.000,15000000.000,65000000.000,15000000.000
OtherLiabilities,2769.000,2867000.000,3916000.000,3844000.000,3246000.000,1629000.000,2139000.000,2491000.000,1831000.000,2481000.000,2840000.000,2853000.000,2305000.000,2718000.000,3034000.000,3870000.000,3568000.000
OtherLiabilitiesFairValueDisclosure,,,,29885000.000,25380000.000,27667000.000,27637000.000,27562000.000,27608000.000,25102000.000,25026000.000,17551000.000,17581000.000,15051000.000,15084000.000,64983000.000,15026000.000
OtherRealEstate,,140000.000,140000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,,,,,,,,
PercentageOfInterestBearingDomesticDepositsToDepositsCertificatesOfDeposit,,0.120,0.116,0.109,0.108,0.120,0.096,0.095,0.090,0.088,0.085,0.081,0.077,0.084,0.075,0.080,0.073
PercentageOfInterestBearingDomesticDepositsToDepositsMoneyMarket,,0.425,0.383,,,,,,,,,,,,,,
PercentageOfInterestBearingDomesticDepositsToDepositsNoticeOfWithdrawal,,0.059,0.071,0.056,0.055,0.042,0.043,0.046,0.046,0.051,0.043,0.051,0.046,0.047,0.054,0.054,0.055
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,,,0.000
PropertyPlantAndEquipmentGross,,3538000.000,3740000.000,3825000.000,3852000.000,3908000.000,4500000.000,4598000.000,4705000.000,4710000.000,4794000.000,5187000.000,5519000.000,5844000.000,5889000.000,5902000.000,6097000.000
PropertyPlantAndEquipmentNet,1095.000,977000.000,1066000.000,1020000.000,917000.000,850000.000,1318000.000,1285000.000,1270000.000,1230000.000,1197000.000,1460000.000,1640000.000,1843000.000,1745000.000,1627000.000,1690000.000
RetainedEarningsAccumulatedDeficit,-13841.000,-12498000.000,-11811000.000,-10899000.000,-9457000.000,-5056000.000,-4253000.000,-4036000.000,-3634000.000,-2855000.000,-2229000.000,-1675000.000,-1360000.000,-845000.000,9000.000,878000.000,1151000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,571568.000,562695.000,563516.000,553226.000,573219.000,566922.000,529529.000,546025.000,663779.000,663779.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,4.170,4.190,4.230,4.230,4.600,4.610,4.620,4.720,5.740,5.740,,,,,,
SharesIssued,9071785.000,,,,,,,,,,,,,,,,
StockholdersEquity,45051.000,46648000.000,48565000.000,49173000.000,50640000.000,53341000.000,54435000.000,55388000.000,58337000.000,59160000.000,59804000.000,61693000.000,62549000.000,62689000.000,64142000.000,64903000.000,65952000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,45051.000,46648000.000,48565000.000,49173000.000,50640000.000,53341000.000,54435000.000,55388000.000,58337000.000,59160000.000,59804000.000,61693000.000,62549000.000,62689000.000,64142000.000,64903000.000,65952000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,17826000.000,18728000.000,19748000.000,19314000.000,19646000.000,20824000.000,22025000.000,21877000.000,21907000.000,22818000.000,24357000.000,23784000.000,25572000.000,27720000.000,28852000.000,28401000.000
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
TierOneLeverageCapitalRequiredToBeWellCapitalized,,22287000.000,23413000.000,24696000.000,24144000.000,24541000.000,26030000.000,27541000.000,27364000.000,27402000.000,28531000.000,30456000.000,29744000.000,31988000.000,34666000.000,36078000.000,35523000.000
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,11962000.000,12316000.000,12988000.000,14360000.000,14719000.000,15912000.000,16531000.000,16232000.000,17661000.000,18278000.000,19302000.000,30901000.000,33668000.000,35646000.000,38994000.000,39464000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.060,0.060,0.060,0.060,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,17949000.000,18474000.000,19482000.000,21540000.000,22078000.000,23867000.000,24796000.000,24348000.000,26492000.000,27416000.000,28952000.000,41200000.000,44890000.000,47528000.000,51991000.000,52618000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.080,0.080,0.080,0.080,0.080
TimeDeposits100000OrMore,44855.000,44373000.000,44725000.000,43987000.000,43636000.000,47980000.000,42027000.000,42143000.000,41060000.000,40555000.000,41466000.000,39955000.000,,,,,
TimeDepositsLessThan100000,1956.000,1341000.000,1390000.000,1341000.000,1227000.000,1046000.000,895000.000,870000.000,787000.000,806000.000,792000.000,802000.000,,,,,
TradingSecurities,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
TreasuryStockShares,,1828432.000,1828432.000,1828432.000,1828537.000,1851807.000,1851807.000,1897902.000,1934980.000,1967262.000,1983232.000,1988869.000,1988869.000,2333931.000,2333931.000,2336749.000,2336749.000
TreasuryStockValue,7271.000,7512000.000,7512000.000,7512000.000,7512000.000,7650000.000,7650000.000,7973000.000,8237000.000,8491000.000,8611000.000,8651000.000,8651000.000,11487000.000,11487000.000,11509000.000,11509000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,0.000,,,,0.000,
