,2014-12-31,2015-12-31,2016-12-31
DeferredIncomeTaxesAndTaxCredits,-378000.000,-1515000.000,-605000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,298000.000,-260000.000,-267000.000
DefinedContributionPlanAdministrativeExpenses,702000.000,800000.000,1300000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,8119000.000,11800000.000,15200000.000
DepreciationAndAmortization,12174000.000,16975000.000,23571000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-78000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-30000.000,,
EarningsPerShareBasicAndDiluted,-0.200,0.850,1.230
EffectiveIncomeTaxRateContinuingOperations,0.381,0.368,0.355
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.026,0.011,0.007
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,0.032,0.030
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.000,0.000,0.004
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.031,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.012,-0.002,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.048,0.054,0.032
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.013,0.001
EquityFairValueAdjustment,-8357000.000,,
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,-490000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityTransfersNet,8357000.000,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,55800000.000,30400000.000
GainLossOnDispositionOfAssets,460000.000,409000.000,254000.000
GeneralAndAdministrativeExpense,80678000.000,99375000.000,125472000.000
GoodwillAcquiredDuringPeriod,,37119000.000,16918000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillOtherIncreaseDecrease,,,-344000.000
GrossProfit,140052000.000,188293000.000,252448000.000
ImpairmentOfIntangibleAssetsFinitelived,,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000,0.000
IncomeLossFromContinuingOperations,13980000.000,26517000.000,38436000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,41930000.000,59610000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22587000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.200,0.850,
IncomeLossFromDiscontinuedOperationsNetOfTax,-48000.000,,
IncomeTaxExpenseBenefit,8607000.000,15413000.000,21174000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,585000.000,467000.000,442000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,1347000.000,1776000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7905000.000,14676000.000,20864000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,227000.000
IncomeTaxReconciliationOtherAdjustments,-694000.000,-69000.000,-92000.000
IncomeTaxReconciliationOtherReconcilingItems,-272000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1083000.000,2245000.000,1897000.000
IncomeTaxReconciliationTaxContingencies,,-559000.000,66000.000
IncomeTaxesPaidNet,9134000.000,13493000.000,18929000.000
IncreaseDecreaseInAccountsPayable,4585000.000,-2511000.000,12400000.000
IncreaseDecreaseInAccountsReceivable,10688000.000,17526000.000,18760000.000
IncreaseDecreaseInIncomeTaxes,-1678000.000,3592000.000,1484000.000
IncreaseDecreaseInInventories,2925000.000,2846000.000,8677000.000
IncreaseDecreaseInOtherOperatingAssets,5121000.000,-823000.000,-2803000.000
IncreaseDecreaseInOtherOperatingLiabilities,5222000.000,3000000.000,6118000.000
IncreaseDecreaseInRestrictedCash,-1708000.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,36406.000,61403.000
InterestExpense,3166000.000,3738000.000,6177000.000
InterestPaidNet,2669000.000,3287000.000,5342000.000
NetCashProvidedByUsedInFinancingActivities,3237000.000,72875000.000,13995000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3237000.000,72875000.000,13995000.000
NetCashProvidedByUsedInInvestingActivities,-16143000.000,-111365000.000,-79597000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16143000.000,-111365000.000,-79597000.000
NetCashProvidedByUsedInOperatingActivities,19602000.000,34547000.000,73266000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,19602000.000,34547000.000,73266000.000
NetIncomeLoss,13932000.000,26517000.000,38436000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5965000.000,26517000.000,38436000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,26517000.000,38436000.000
NonoperatingIncomeExpense,-2999000.000,-3022000.000,
OperatingIncomeLoss,25586000.000,44952000.000,66050000.000
OperatingLeasesRentExpenseNet,7871000.000,9362000.000,11580000.000
OtherLaborRelatedExpenses,9814000.000,,
OtherNoncashIncomeExpense,490000.000,,
OtherNonoperatingIncomeExpense,167000.000,716000.000,-263000.000
PaymentsForProceedsFromOtherInvestingActivities,,420000.000,-37000.000
PaymentsForRepurchaseOfCommonStock,5283000.000,6100000.000,
PaymentsForRepurchaseOfRedeemablePreferredStock,75735000.000,,
PaymentsOfDebtIssuanceCosts,714000.000,758000.000,1238000.000
PaymentsOfMergerRelatedCostsFinancingActivities,,3151000.000,3057000.000
PaymentsOfStockIssuanceCosts,126000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,12364000.000,84274000.000,53312000.000
PaymentsToAcquirePropertyPlantAndEquipment,6176000.000,27305000.000,27013000.000
ProceedsFromIssuanceInitialPublicOffering,87645000.000,,
ProceedsFromIssuanceOfCommonStock,14418000.000,,
ProceedsFromIssuanceOfLongTermDebt,25000000.000,50000000.000,100000000.000
ProceedsFromLinesOfCredit,,149350000.000,37975000.000
ProceedsFromNotesPayable,,21334000.000,22948000.000
ProceedsFromRepaymentsOfLinesOfCredit,-27269000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,689000.000,634000.000,691000.000
ProvisionForDoubtfulAccounts,1900000.000,919000.000,2928000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,600000.000,598000.000,
RelatedPartyTransactionPurchasesFromRelatedParty,3100000.000,480000.000,
RepaymentsOfLinesOfCredit,,149350000.000,37975000.000
RepaymentsOfLongTermCapitalLeaseObligations,9364000.000,9674000.000,8598000.000
RepaymentsOfLongTermDebt,1081000.000,4088000.000,5849000.000
RepaymentsOfLongTermLinesOfCredit,,24688000.000,51875000.000
RevenueFromRelatedParties,6026000.000,6720000.000,
Revenues,518020000.000,662719000.000,862980000.000
SalesRevenueNet,518020000.000,662719000.000,862980000.000
SellingExpense,30951000.000,37702000.000,49667000.000
ShareBasedCompensation,300000.000,2116000.000,1894000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,,
StockIssuedDuringPeriodValueNewIssues,14292000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,300000.000,300000.000,300000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,836000.000
TemporaryEquityAccretionToRedemptionValue,-19897000.000,,
TreasuryStockValueAcquiredCostMethod,5283000.000,6100000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,1039000.000,1415000.000,1356000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2545000.000,2647000.000,2354000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,463000.000,487000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,31334569.000,31363290.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,30106862.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,31298163.000,31301887.000
WriteOffOfDeferredDebtIssuanceCost,233000.000,,286000.000
