,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,,,,153000.000
IncreaseDecreaseInOtherCurrentAssets,299000.000,,,,171000.000,,,,468000.000,,,,561000.000,,,,67000.000,,,,-49000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,-135000.000,,,,-2000.000,,,,
InterestExpense,,,,,,,,,,,,,,,,,229000.000,207000.000,68000.000,0.000,
InterestPaid,,,,,,,,,,,,,,,,,136000.000,,,,
InvestmentIncomeInterest,25000.000,4000.000,1000.000,3000.000,3000.000,3000.000,3000.000,,,,,,,,,,,,,,
LiabilitiesAssumed1,,,,,,,,,-278000.000,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,-2731000.000,,,,-3254000.000,,,,-6715000.000,,,,5734000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,2061000.000,,,,874000.000,,,,16000.000,,,,12902000.000,,,,-940000.000,,,,1952000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2061000.000,,,,874000.000,,,,16000.000,,,,12902000.000,,,,-940000.000,,,,1952000.000
NetCashProvidedByUsedInInvestingActivities,-89000.000,,,,-9000.000,,,,-46000.000,,,,-72000.000,,,,-8000.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-89000.000,,,,-9000.000,,,,-46000.000,,,,-72000.000,,,,-8000.000,,,,
NetCashProvidedByUsedInOperatingActivities,-4768000.000,,,,-4114000.000,,,,-6687000.000,,,,-7084000.000,,,,-5696000.000,,,,-1614000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4768000.000,,,,-4114000.000,,,,-6687000.000,,,,-7084000.000,,,,-5696000.000,,,,-1614000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-4081000.000,-2622000.000,-3296000.000,-4066000.000,-4399000.000,-4220000.000,-6035000.000,-7104000.000,-6332000.000,-6380000.000,-6132000.000,-6743000.000,-7063000.000,-6358000.000,-6558000.000,-6604000.000,-4786000.000,-4188000.000,-3917000.000,-2901000.000,-940000.000
NonoperatingIncomeExpense,,,,,,,,,33000.000,11000.000,-22000.000,-71000.000,-66000.000,-151000.000,-282000.000,-250000.000,1000.000,-1000.000,2000.000,0.000,6000.000
OperatingExpenses,4106000.000,3356000.000,3297000.000,4110000.000,4402000.000,5300000.000,6233000.000,6995000.000,6424000.000,6656000.000,6169000.000,6833000.000,7051000.000,6339000.000,6273000.000,6354000.000,4555000.000,3982000.000,4605000.000,3809000.000,3209000.000
OperatingIncomeLoss,-4106000.000,-3356000.000,-3297000.000,-4110000.000,-4402000.000,-5300000.000,-6174000.000,-6995000.000,-6365000.000,-6656000.000,-6110000.000,-6656000.000,-6992000.000,-6339000.000,-6273000.000,-6354000.000,-4555000.000,-3982000.000,-4062000.000,-3063000.000,-2308000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,-19000.000,-3000.000,17000.000,70000.000,10000.000,-16000.000,-16000.000,-4000.000,-4000.000,-2000.000,-6000.000,1000.000,-1000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,80000.000,,1368000.000
PaymentsToAcquirePropertyPlantAndEquipment,89000.000,,,,9000.000,,,,46000.000,,,,72000.000,,,,8000.000,,,,
ProceedsFromIssuanceOfCommonStock,2061000.000,,,,874000.000,,,,16000.000,,,,6902000.000,,,,,,,,184000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,-940000.000,,,,
ProceedsFromRepaymentsOfOtherLongTermDebt,,,,,,,,,,,,,6000000.000,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,,,1768000.000
ResearchAndDevelopmentExpense,2166000.000,1787000.000,1802000.000,2248000.000,2426000.000,3150000.000,3747000.000,4181000.000,4063000.000,4413000.000,3808000.000,4590000.000,4865000.000,3991000.000,4548000.000,4268000.000,3206000.000,2570000.000,1735000.000,598000.000,308000.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,59000.000,0.000,59000.000,,59000.000,,59000.000,,,,,,543000.000,,901000.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000,59000.000,0.000,59000.000,,59000.000,,59000.000,,,,,,543000.000,,901000.000
SellingGeneralAndAdministrativeExpense,1940000.000,1569000.000,1495000.000,1862000.000,1976000.000,2150000.000,2486000.000,2814000.000,2361000.000,2243000.000,2361000.000,2243000.000,2186000.000,2348000.000,1725000.000,2086000.000,1349000.000,1412000.000,2683000.000,2685000.000,2387000.000
ShareBasedCompensation,318000.000,,,,367000.000,,,,632000.000,,,,743000.000,,,,231000.000,,,,166000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,46509.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.990,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.013,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,39700.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,21803.000,,,,,,,,,,,,,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,,,,,,,,,266000.000,,,,,,,,509000.000
WeightedAverageNumberOfDilutedSharesOutstanding,6169000.000,6277000.000,7789000.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,9417000.000,11911000.000,12732000.000,-21337000.000,16859000.000,16882000.000,16903000.000,-33745000.000,17509000.000,18297000.000,18330000.000,-36017000.000,18353000.000,18403000.000,19974000.000,-56076000.000,1579000.000
WeightedAverageNumberOfSharesOutstandingBasic,6169000.000,6277000.000,7789000.000,,,,,,,,,,,,,,,,,,
