,2012-06-30,2013-06-30,2014-06-30,2016-06-30
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1147912.000,2048307.000,2788086.000,-1853000.000
IncomeTaxReconciliationNondeductibleExpense,29939.000,34825.000,46525.000,86000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,12000.000
IncomeTaxReconciliationOtherAdjustments,,,,-463000.000
IncomeTaxReconciliationOtherReconcilingItems,75721.000,-10934.000,-29674.000,-261000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,59013.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,162235.000,298960.000,276928.000,387000.000
IncomeTaxesPaid,1910955.000,2332558.000,2493092.000,2506000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-70562.000,37017.000,-170695.000,525000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-9259027.000,-4044136.000,10936833.000,-16369000.000
IncreaseDecreaseInAccountsReceivable,10081398.000,484383.000,12170038.000,-25684000.000
IncreaseDecreaseInAccruedLiabilities,,1390029.000,-516653.000,-1170000.000
IncreaseDecreaseInDeferredLiabilities,,-674349.000,-292521.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-345247.000,372819.000,125689.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,,-710000.000
IncreaseDecreaseInOtherAccruedLiabilities,48902.000,134971.000,93535.000,-2368000.000
IncreaseDecreaseInOtherDeferredLiability,48891.000,-1237.000,-23153.000,
IncreaseDecreaseInOtherOperatingLiabilities,-135927.000,-62843.000,-857.000,-374000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,793843.000,-183253.000,320186.000,-431000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,4873174.000,5255781.000,5125044.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2852646.000,2569352.000,1742034.000,0.000
InterestExpense,1269439.000,2015944.000,1194303.000,4919000.000
InterestPaid,879796.000,1735500.000,1260219.000,4522000.000
InvestmentIncomeInterest,19298.000,15688.000,8091.000,47000.000
LaborAndRelatedExpense,13191851.000,16111370.000,21836922.000,54131000.000
LeaseAndRentalExpense,2025548.000,1895590.000,1868797.000,4932.000
LitigationSettlementExpense,75000.000,,,
LossContingencyDamagesSoughtValue,,500000.000,1000000.000,1000000.000
LossOnContractTermination,,1439018.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-174000.000,138000.000,90000.000,48000.000
NetCashProvidedByUsedInFinancingActivities,9369365.000,590715.000,3923883.000,-19573000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9369365.000,590715.000,3923883.000,-19573000.000
NetCashProvidedByUsedInInvestingActivities,-11528169.000,-2532047.000,-9001564.000,-4371000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11528169.000,-2532047.000,-9001564.000,-4371000.000
NetCashProvidedByUsedInOperatingActivities,1791507.000,2898636.000,6933694.000,21421000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1791507.000,2898636.000,6933694.000,21421000.000
NetIncomeLoss,1901394.000,3657458.000,5118313.000,-3519000.000
NetIncomeLossAttributableToNoncontrollingInterest,177794.000,107972.000,63642.000,66000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,4027038.000,-5565000.000
NonoperatingIncomeExpense,-926521.000,-1285477.000,-2260239.000,-5002000.000
OperatingExpenses,80228203.000,81010738.000,88711152.000,186998000.000
OperatingIncomeLoss,4480529.000,7422065.000,10524059.000,-337000.000
OtherAmortizationOfDeferredCharges,,10963.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,493000.000
OtherComprehensiveIncomeLossNetOfTax,,,,493000.000
OtherDepreciationAndAmortization,506704.000,629179.000,,
OtherNonoperatingIncome,323620.000,346617.000,164382.000,
OtherNonoperatingIncomeExpense,,,,350000.000
PaymentsForPreviousAcquisition,515525.000,1583489.000,1311775.000,684000.000
PaymentsForRepurchaseOfCommonStock,0.000,,,
PaymentsForRestructuring,,674349.000,,
PaymentsOfDebtIssuanceCosts,637407.000,637407.000,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,744370.000,2046000.000
PaymentsOfLoanCosts,,,,0.000
PaymentsOfStockIssuanceCosts,124219.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,884815.000,264000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,500000.000,
PaymentsToAcquireBusinessesGross,,625128.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,6952056.000,800000.000
PaymentsToAcquireProductiveAssets,,,,3697000.000
PaymentsToAcquirePropertyPlantAndEquipment,701062.000,323430.000,237733.000,
PaymentsToMinorityShareholders,174000.000,138000.000,90000.000,48000.000
PreferredStockDividendRatePercentage,,,0.098,
PreferredStockDividendsIncomeStatementImpact,,,1091275.000,2046000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,0.000
ProceedsFromIssuanceOfRedeemablePreferredStock,,,19320659.000,38430000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,9362593.000,,,
ProceedsFromNotesPayable,,,,0.000
ProceedsFromRepaymentsOfLinesOfCredit,1165130.000,1442030.000,-1633612.000,-27942000.000
ProceedsFromRepaymentsOfNotesPayable,-865817.000,-767092.000,,
ProceedsFromSaleOfProductiveAssets,,,,810000.000
ProceedsFromStockOptionsExercised,5678.000,4800.000,,
ProfitLoss,2079188.000,3765430.000,5181955.000,-3453000.000
RepaymentsOfNotesPayable,,,,26285000.000
RepaymentsOfSubordinatedDebt,,,12767091.000,
SalesCommissionsAndFees,52427051.000,52465832.000,53654531.000,84475000.000
SellingGeneralAndAdministrativeExpense,11348154.000,9770287.000,10728131.000,25731000.000
ShareBasedCompensation,225991.000,369351.000,666098.000,1407000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,15565.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.650,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,4761.000,3113.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.650,1.620,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.718,,0.650,0.535
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.588,,0.635,0.466
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,-0.004,,0.022,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,-0.008,,0.019,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,3041577.000,859000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-66216.000,294081.000,107000.000,845223.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,-0.580,1.680,1.610,3.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1094278.000,746688.000,1229658.000,600000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,-0.280,0.180,0.670,1.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.250,1.800,2.410,3.860
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,0.000
ShippingAndHandlingRevenue,297003096.000,310835104.000,349133058.000,782495000.000
ShippingHandlingAndTransportationCosts,212294364.000,222402301.000,249897847.000,595834000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,70000.000,1253395.000,409374.000
StockIssuedDuringPeriodValueAcquisitions,,,,31000.000
StockIssuedDuringPeriodValueNewIssues,,,,38430000.000
StockIssuedDuringPeriodValueStockOptionsExercised,5678.000,4800.000,,
StockRepurchasedDuringPeriodShares,,,0.000,
TaxBenefitFromStockOptionsExercised1,11954.000,,,
TreasuryStockRetiredCostMethodAmount,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,148000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,160000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,24000.000
VariableInterestEntityActivityBetweenVIEAndEntityOperatingIncomeOrLoss,,,106070.000,
WeightedAverageNumberOfDilutedSharesOutstanding,35113021.000,35690119.000,35458401.000,48413361.000
WeightedAverageNumberOfSharesOutstandingBasic,32260375.000,33120767.000,33716367.000,48413361.000
WriteOffOfDeferredDebtIssuanceCost,,,1238409.000,1180000.000
