,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsGrossNoncurrent,,,,645000000.000,,,,537000000.000,,,,385000000.000,,,,485000000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-4339000000.000,,,,-4757000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,658000000.000,,,,546000000.000,,,,413000000.000,,,,506000000.000,,,,565000000.000,,,,488000000.000,
DeferredTaxAssetsNetNoncurrent,,,,641000000.000,,,,535000000.000,,,,383000000.000,,,,483000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,334000000.000,,,,316000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,363000000.000,,,,383000000.000,,,,258000000.000,,,,327000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,10000000.000,,,,10000000.000,,,,11000000.000,,,,10000000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,,,,,,,,,,,,,,73000000.000,,,,77000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,5000000.000,
DeferredTaxLiabilities,,,,4997000000.000,,,,5303000000.000,,,,5150000000.000,,,,5440000000.000,,,,5047000000.000,,,,5263000000.000,
DeferredTaxLiabilitiesCurrent,,,494000000.000,524000000.000,532000000.000,569000000.000,597000000.000,604000000.000,609000000.000,622000000.000,625000000.000,608000000.000,629000000.000,662000000.000,649000000.000,683000000.000,728000000.000,581000000.000,741000000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,225000000.000,225000000.000,225000000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,615000000.000,,,,638000000.000,,,,707000000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,4688000000.000,,,,4925000000.000,,,,5239000000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,1590000000.000,,,,1789000000.000,,,,1277000000.000,,,,1383000000.000,
DeferredTaxLiabilitiesInvestments,,,,,,,,,,,,,,,,,,,,654000000.000,,,,772000000.000,
DeferredTaxLiabilitiesNoncurrent,,,3814000000.000,4473000000.000,3944000000.000,3974000000.000,4070000000.000,4153000000.000,4211000000.000,4408000000.000,4504000000.000,4542000000.000,4528000000.000,4508000000.000,4606000000.000,4757000000.000,4716000000.000,4863000000.000,4445000000.000,5047000000.000,5116000000.000,5121000000.000,5206000000.000,5263000000.000,5351000000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,2423000000.000,,,,2603000000.000,
DeferredTaxLiabilitiesRegulatoryAssetsAndLiabilities,,,,1499000000.000,,,,1278000000.000,,,,1308000000.000,,,,1228000000.000,,,,1060000000.000,,,,883000000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,2064000000.000,,,,2283000000.000,,,,2123000000.000,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1506000000.000,,,,1698000000.000,,,,1803000000.000,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,15000000.000,18000000.000,11000000.000,12000000.000,21000000.000,15000000.000,14000000.000,36000000.000,25000000.000,35000000.000,58000000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,60000000.000,62000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssets,,,64000000.000,107000000.000,102000000.000,89000000.000,51000000.000,42000000.000,23000000.000,34000000.000,36000000.000,34000000.000,33000000.000,38000000.000,,,,,,,,,,,
DerivativeAssetsCurrent,39000000.000,39000000.000,52000000.000,87000000.000,84000000.000,67000000.000,41000000.000,36000000.000,18000000.000,27000000.000,26000000.000,24000000.000,24000000.000,26000000.000,34000000.000,99000000.000,82000000.000,64000000.000,78000000.000,89000000.000,75000000.000,47000000.000,49000000.000,51000000.000,64000000.000
DerivativeAssetsNoncurrent,11000000.000,11000000.000,12000000.000,20000000.000,18000000.000,22000000.000,10000000.000,6000000.000,5000000.000,7000000.000,10000000.000,10000000.000,9000000.000,12000000.000,17000000.000,32000000.000,35000000.000,33000000.000,39000000.000,36000000.000,28000000.000,22000000.000,24000000.000,19000000.000,46000000.000
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,1000000.000,,,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,-4000000.000,1000000.000,8000000.000,55000000.000,79000000.000,48000000.000,25000000.000,26000000.000,11000000.000,21000000.000,29000000.000,13000000.000,14000000.000,24000000.000,,,,,,,,,,,
DerivativeFairValueGrossAmountNotOffsetAgainstCollateralNet,,,,,,,,,11000000.000,17000000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,87000000.000,,118000000.000,103000000.000,67000000.000,,33000000.000,65000000.000,44000000.000,,41000000.000,46000000.000,66000000.000,149000000.000,128000000.000,109000000.000,138000000.000,140000000.000,117000000.000,105000000.000,98000000.000,105000000.000,168000000.000
DerivativeFairValueOfDerivativeLiability,,,278000000.000,,311000000.000,296000000.000,321000000.000,,341000000.000,388000000.000,403000000.000,,438000000.000,484000000.000,511000000.000,643000000.000,599000000.000,647000000.000,539000000.000,529000000.000,570000000.000,549000000.000,616000000.000,784000000.000,833000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,0.000,-4000000.000,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,56000000.000,52000000.000,23000000.000,41000000.000,26000000.000,16000000.000,12000000.000,13000000.000,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,7000000.000,21000000.000,19000000.000,14000000.000,,,,,,,,,,,
DerivativeLiabilitiesCurrent,50000000.000,46000000.000,53000000.000,46000000.000,18000000.000,27000000.000,20000000.000,14000000.000,10000000.000,12000000.000,6000000.000,17000000.000,17000000.000,12000000.000,11000000.000,19000000.000,9000000.000,7000000.000,12000000.000,11000000.000,8000000.000,19000000.000,19000000.000,41000000.000,29000000.000
DerivativeLiabilitiesNoncurrent,4000000.000,4000000.000,3000000.000,6000000.000,5000000.000,14000000.000,6000000.000,2000000.000,2000000.000,1000000.000,1000000.000,4000000.000,2000000.000,2000000.000,2000000.000,1000000.000,2000000.000,6000000.000,5000000.000,5000000.000,3000000.000,6000000.000,4000000.000,5000000.000,8000000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,15000000.000,82000000.000,71000000.000,51000000.000,68000000.000,71000000.000,61000000.000,36000000.000,31000000.000,21000000.000,70000000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,374000000.000,358000000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,68000000.000,57000000.000,51000000.000,39000000.000,13000000.000,11000000.000,7000000.000,5000000.000,3000000.000,3000000.000,3000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,3000000.000,2000000.000,3000000.000,3000000.000,2000000.000,3000000.000,2000000.000,1000000.000,2000000.000
DueFromAffiliateCurrent,,,,,,,,,,28000000.000,23000000.000,,,,,,,,,,,,,,
DueFromAffiliateNoncurrent,,,,,,,,,,363000000.000,363000000.000,363000000.000,363000000.000,363000000.000,,,,,,,,,,,
DueToAffiliateCurrent,,,,,,,,,,21000000.000,22000000.000,,16000000.000,15000000.000,,,,,,,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,22000000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,18000000.000,,,,19000000.000,,,,18000000.000,,,,,,,,,,,,,
EnergyRelatedInventoryGasStoredUnderground,,,,187000000.000,,,,145000000.000,,,,145000000.000,,,,,,,,,,,,,
EnergyRelatedInventoryNaturalGasInStorage,48000000.000,144000000.000,250000000.000,,87000000.000,93000000.000,170000000.000,,22000000.000,139000000.000,237000000.000,,26000000.000,140000000.000,253000000.000,,37000000.000,96000000.000,168000000.000,,58000000.000,96000000.000,160000000.000,131000000.000,138000000.000
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,,,,,4319000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,,,,,8148000000.000,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,,33000000.000,,,,,,,,,,,,,
EquityMethodInvestmentUnderlyingEquityInNetAssets,,,,,,,,,,,,4753000000.000,4773000000.000,4862000000.000,4870000000.000,4869000000.000,4848000000.000,4817000000.000,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,4525000000.000,4521000000.000,4501000000.000,4471000000.000,3604000000.000,2594000000.000,2580000000.000,2536000000.000,2535000000.000,2505000000.000,2502000000.000
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,50000000.000,50000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,54000000.000,50000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasuredOnRecurringBasisInvestments,54000000.000,56000000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,9000000.000,17000000.000,13000000.000,10000000.000,14000000.000,12000000.000,15000000.000,16000000.000,17000000.000,-704000000.000,-700000000.000
Goodwill,1696000000.000,1696000000.000,1696000000.000,1696000000.000,1696000000.000,1696000000.000,1468000000.000,1468000000.000,1468000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,840000000.000,861000000.000,862000000.000,862000000.000,867000000.000
GuaranteeObligationsMaximumExposure,,,,,,,77000000.000,73000000.000,70000000.000,66000000.000,62000000.000,58000000.000,55000000.000,51000000.000,,,,,,,,,,,
IncomeTaxExaminationIncreaseDecreaseInLiabilityFromPriorYear,,,,32000000.000,,,,32000000.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,4000000.000,0.000,0.000,0.000,,,5000000.000,7000000.000,10000000.000,28000000.000,89000000.000,0.000,,,,190000000.000,0.000,38000000.000,68000000.000,172000000.000,3000000.000,16000000.000,23000000.000,30000000.000,14000000.000
InterestPayableCurrent,128000000.000,174000000.000,118000000.000,164000000.000,126000000.000,181000000.000,130000000.000,150000000.000,128000000.000,138000000.000,100000000.000,124000000.000,107000000.000,135000000.000,110000000.000,124000000.000,116000000.000,161000000.000,118000000.000,117000000.000,108000000.000,119000000.000,93000000.000,108000000.000,90000000.000
InventoryAdjustments,,,,11000000.000,,,,4000000.000,,,,4000000.000,,,,,,,,,,,,,
InventoryNet,,,,353000000.000,,,,322000000.000,,,,285000000.000,,,,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,168000000.000,,168000000.000,176000000.000,182000000.000,,181000000.000,137000000.000,137000000.000,,146000000.000,155000000.000,156000000.000,,161000000.000,178000000.000,174000000.000,,176000000.000,187000000.000,191000000.000,181000000.000,178000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,166000000.000,,,,177000000.000,,,,140000000.000,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,54000000.000,56000000.000,70000000.000,77000000.000,75000000.000,76000000.000,75000000.000,73000000.000,65000000.000,61000000.000,63000000.000,51000000.000,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,474000000.000,474000000.000,474000000.000,472000000.000,474000000.000,476000000.000,408000000.000,405000000.000,400000000.000,4485000000.000,4525000000.000,4518000000.000,4540000000.000,4517000000.000,4525000000.000,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,11000000.000,11000000.000,11000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,19594000000.000,19677000000.000,20951000000.000,21703000000.000,22351000000.000,22475000000.000,22477000000.000,22871000000.000,22370000000.000,21658000000.000,21575000000.000,21870000000.000,22264000000.000,21920000000.000,22048000000.000,23200000000.000,22670000000.000,22602000000.000,21778000000.000,21334000000.000,21004000000.000,21012000000.000,21286000000.000,21829000000.000,21931000000.000
LiabilitiesCurrent,2201000000.000,2361000000.000,2319000000.000,2593000000.000,2735000000.000,3206000000.000,3364000000.000,3575000000.000,3126000000.000,2675000000.000,2595000000.000,3019000000.000,3059000000.000,3026000000.000,3008000000.000,3475000000.000,3187000000.000,3125000000.000,3191000000.000,2467000000.000,2534000000.000,2241000000.000,2398000000.000,3080000000.000,2642000000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,299000000.000,284000000.000,331000000.000,353000000.000,389000000.000,476000000.000,431000000.000,476000000.000,496000000.000,561000000.000,528000000.000,596000000.000,471000000.000,458000000.000,509000000.000,515000000.000,585000000.000,763000000.000,763000000.000
LiabilitiesNoncurrent,5395000000.000,5493000000.000,5928000000.000,6247000000.000,6325000000.000,6354000000.000,6441000000.000,6638000000.000,6743000000.000,6873000000.000,6961000000.000,6705000000.000,6735000000.000,6714000000.000,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,6770000000.000,7168000000.000,7142000000.000,7313000000.000,6867000000.000,7505000000.000,7610000000.000,7594000000.000,7680000000.000,7757000000.000,7860000000.000
LineOfCreditFacilityAmountOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2450000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2100000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000,2500000000.000
LongTermDebtCurrent,,,,484000000.000,,,,1400000000.000,,,,497000000.000,,,,795000000.000,,,,873000000.000,,,,1025000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,353000000.000,,,,1300000000.000,,,,354000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,875000000.000,,,,1000000000.000,,,,1200000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,669000000.000,,,,716000000.000,,,,1000000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1195000000.000,,,,791000000.000,,,,716000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1145000000.000,,,,514000000.000,,,,640000000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,8732000000.000,8510000000.000,8497000000.000,8641000000.000,9005000000.000,8583000000.000,8415000000.000,8357000000.000,8130000000.000,7919000000.000,7758000000.000,7817000000.000,8056000000.000,7755000000.000,7797000000.000,8009000000.000,7767000000.000,7614000000.000,7662000000.000,7901000000.000,7354000000.000,7780000000.000,7736000000.000,7532000000.000,7892000000.000
LongtermCommercialPaperCurrentAndNoncurrent,,,142000000.000,285000000.000,0.000,0.000,0.000,0.000,61000000.000,0.000,0.000,118000000.000,0.000,41000000.000,,,,,,,,,,,
MarketableSecuritiesCurrent,399000000.000,417000000.000,337000000.000,386000000.000,432000000.000,445000000.000,522000000.000,540000000.000,614000000.000,635000000.000,689000000.000,767000000.000,737000000.000,809000000.000,840000000.000,930000000.000,913000000.000,960000000.000,826000000.000,805000000.000,894000000.000,737000000.000,814000000.000,953000000.000,997000000.000
NetRegulatoryAssets,,,,3580000000.000,,,,3231000000.000,,,,2574000000.000,,,,2321000000.000,,,,1853000000.000,,,,1379000000.000,
NotesReceivableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,363000000.000,363000000.000,363000000.000,363000000.000,363000000.000,363000000.000,0.000,0.000,0.000,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,54000000.000,,,,48000000.000,,,,21000000.000,,,,23000000.000,,,,24000000.000,,,,26000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,14000000.000,,,,12000000.000,,,,6000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4000000.000,,,,5000000.000,,,,2000000.000,,,,2000000.000,,,,3000000.000,,,,3000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,7000000.000,,,,6000000.000,,,,4000000.000,,,,3000000.000,,,,3000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,9000000.000,,,,9000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,16000000.000,,,,13000000.000,,,,3000000.000,,,,7000000.000,,,,7000000.000,,,,7000000.000,
OperatingLossCarryforwards,,,,442000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,199000000.000,181000000.000,,192000000.000,,,,216000000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,157000000.000,158000000.000,154000000.000,157000000.000,159000000.000,193000000.000,183000000.000,197000000.000,197000000.000,187000000.000,140000000.000,162000000.000,159000000.000,161000000.000,150000000.000,147000000.000,144000000.000,151000000.000,148000000.000,146000000.000,109000000.000,147000000.000,134000000.000,173000000.000,204000000.000
OtherLiabilitiesCurrent,350000000.000,322000000.000,319000000.000,366000000.000,281000000.000,327000000.000,347000000.000,380000000.000,347000000.000,358000000.000,343000000.000,402000000.000,365000000.000,355000000.000,373000000.000,383000000.000,394000000.000,385000000.000,384000000.000,343000000.000,317000000.000,334000000.000,353000000.000,325000000.000,267000000.000
OtherLiabilitiesNoncurrent,473000000.000,407000000.000,236000000.000,305000000.000,239000000.000,263000000.000,276000000.000,247000000.000,258000000.000,232000000.000,251000000.000,205000000.000,203000000.000,206000000.000,207000000.000,251000000.000,253000000.000,250000000.000,259000000.000,273000000.000,276000000.000,279000000.000,282000000.000,278000000.000,287000000.000
