,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6000.000,,,,14911000.000,,,,75338000.000
NetCashProvidedByUsedInInvestingActivities,-933000.000,,,,-12125000.000,,,,8345000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-933000.000,,,,-12125000.000,,,,8345000.000
NetCashProvidedByUsedInOperatingActivities,-7025000.000,,,,-11237000.000,,,,-22452000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7025000.000,,,,-11237000.000,,,,-22452000.000
NetIncomeLoss,-7758000.000,-10534000.000,-13408000.000,-16848000.000,-15075000.000,-16509000.000,-17719000.000,-19938000.000,-21973000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7758000.000,-10534000.000,-13408000.000,-16848000.000,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,560000.000,,,,3716000.000
NonoperatingIncomeExpense,50000.000,171000.000,209000.000,157000.000,105000.000,-250000.000,-291000.000,-425000.000,-524000.000
OperatingExpenses,7915000.000,10789000.000,13674000.000,17039000.000,15272000.000,16360000.000,17542000.000,19594000.000,21577000.000
OperatingIncomeLoss,-7808000.000,-10705000.000,-13617000.000,-17005000.000,-15180000.000,-16259000.000,-17428000.000,-19513000.000,-21449000.000
OtherComprehensiveIncomeLossNetOfTax,,-10738000.000,-13408000.000,,-14829000.000,-16357000.000,,,
OtherExpenses,,,,,,,0.000,,
OtherNonrecurringExpense,,,2000.000,,,,,,
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,21015000.000,,,,11487000.000
PaymentsOfDebtIssuanceCosts,,,,,199000.000,,,,75000.000
PaymentsOfStockIssuanceCosts,8000.000,,,,0.000,,,,28000.000
PaymentsToAcquirePropertyPlantAndEquipment,933000.000,,,,2293000.000,,,,1593000.000
PreferredStockDividendsIncomeStatementImpact,0.000,0.000,0.000,0.000,,,,,
ProceedsFromIssuanceInitialPublicOffering,,,,,,,,,64860000.000
ProceedsFromIssuanceOrSaleOfEquity,0.000,,,,,,,,
ProceedsFromLinesOfCredit,,,,,15000000.000,,,,
ProceedsFromNotesPayable,,,,,,,,,10000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,11183000.000,,,,21425000.000
ProceedsFromStockOptionsExercised,2000.000,,,,113000.000,,,,585000.000
ProceedsFromWarrantExercises,0.000,,,,,,,,
RepaymentsOfLinesOfCredit,0.000,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,,,3000.000,,,,4000.000
ResearchAndDevelopmentExpense,5718000.000,8012000.000,9792000.000,10039000.000,10988000.000,12181000.000,13290000.000,14804000.000,15295000.000
RevenueFromGrants,107000.000,84000.000,57000.000,34000.000,92000.000,101000.000,114000.000,81000.000,128000.000
Revenues,107000.000,84000.000,57000.000,34000.000,92000.000,101000.000,114000.000,81000.000,128000.000
SalesRevenueNet,107000.000,84000.000,57000.000,34000.000,92000.000,101000.000,114000.000,81000.000,128000.000
ShareBasedCompensation,1489000.000,,,,3065000.000,,,,3364000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.912,,,,0.721,,,,0.716
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.016,,,,0.019,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,100000.000,700000.000,1500000.000,936000.000,700000.000,400000.000,800000.000,548000.000,1500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.000,,,,15.830,,,,14.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,,,,13642.000,,,,175361.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,715100.000,132000.000,86500.000,156167.000,895124.000,145333.000,46000.000,73500.000,896850.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.340,,,,2.630,,,,3.390
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.700,,,,18.410,,,,11.350
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,1489000.000,,,,,3118000.000,3061000.000,,3364000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,0.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,5882.000,,,,43043.000,,,,172524.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,26259392.000,26268610.000,26376456.000,-52557855.000,26882526.000,26910284.000,26966630.000,-53808534.000,27295842.000
