,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
LaborAndRelatedExpense,,,,,,,,,,,1543000.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,10343000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,10343000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,-11053000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,-11053000.000
NetCashProvidedByUsedInOperatingActivities,,,,,,,,,,,-11616000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,,,,,,,-11616000.000
NetIncomeLoss,,,,,,,,,,,-6958000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,-9611000.000
NonoperatingIncomeExpense,,,,,,,,,,,-795000.000
OperatingIncomeLoss,,,,,,,,,,,-5981000.000
OtherCostAndExpenseOperating,,,,,,,,,,,2205000.000
OtherNoncashExpense,,,,,,,,,,,133000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,-186000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,,,,,,,218000.000
PaymentsOfFinancingCosts,,,,,,,,,,,48000.000
PaymentsToAcquireMineralRights,,,,,,,,,,,290000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,12251000.000
PreferredStockAccretionOfRedemptionDiscount,,,,,,,,,,,1263000.000
PreferredStockDividendRatePercentage,,,,,,,0.080,,,,0.080
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,,,1488000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,,,10609000.000
ProfessionalFees,,,,,,,,,,,436000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,,,,,,,,,,3212000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,144167.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,2545000.000,,,,,,,,
StockIssued1,,,,,,,,,,,1203000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,580000.000,,,,
StockIssuedDuringPeriodValueStockDividend,,,,,,,,,,,1203000.000
TemporaryEquityAccretionToRedemptionValue,,,,,,,,,,,1263000.000
TravelAndEntertainmentExpense,,,,,,,,,,,53000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,37837838.000,39028716.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,166289136.000,167480014.000,129605544.000,-296181534.000,132928870.000,143879565.000,172870093.000,-293368277.000,176527000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,114428565.000,127188712.000,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,128451298.000,128451298.000,129605544.000,-257152818.000,132928870.000,143879565.000,172870093.000,-293368277.000,176527000.000
