,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,3060000.000,4741000.000,-323000.000
IncreaseDecreaseInLoansHeldForSale,262271000.000,626245000.000,1348286000.000
IncreaseDecreaseInLoansToFederalHomeLoanBanks,,,-454000000.000
IncreaseDecreaseInOtherOperatingAssets,1244000.000,3473000.000,1666000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,32004.000,,
InterestAndDividendIncomeOperating,47398000.000,64471000.000,100642000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,2545000.000,5227000.000,12781000.000
InterestAndFeeIncomeLoansAndLeases,44140000.000,57481000.000,85080000.000
InterestExpense,4584000.000,6281000.000,11193000.000
InterestExpenseBorrowings,998000.000,1395000.000,2277000.000
InterestExpenseDeposits,3586000.000,4886000.000,8916000.000
InterestIncomeDepositsWithFinancialInstitutions,713000.000,1763000.000,2781000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,42579000.000,55517000.000,84768000.000
InterestIncomeExpenseNet,42814000.000,58190000.000,89449000.000
InterestPaid,4585000.000,6082000.000,10695000.000
InvestmentAdvisoryManagementAndAdministrativeFees,,23486000.000,24384000.000
LaborAndRelatedExpense,33550000.000,40456000.000,48574000.000
NetCashProvidedByUsedInContinuingOperations,-27262000.000,186056000.000,382198000.000
NetCashProvidedByUsedInFinancingActivities,303689000.000,1088658000.000,1362886000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,303689000.000,1088658000.000,1362886000.000
NetCashProvidedByUsedInInvestingActivities,-340306000.000,-916471000.000,-1000458000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-340306000.000,-916471000.000,-1000458000.000
NetCashProvidedByUsedInOperatingActivities,9355000.000,13869000.000,19770000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9355000.000,13869000.000,19770000.000
NetIncomeLoss,8394000.000,13378000.000,23303000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,13378000.000,23303000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,8394000.000,13378000.000,23303000.000
NoninterestExpense,52507000.000,61458000.000,80994000.000
NoninterestExpenseDirectorsFees,522000.000,558000.000,543000.000
NoninterestExpenseOfferingCost,1000000.000,,
NoninterestIncome,24749000.000,28773000.000,34560000.000
NoninterestIncomeOtherOperatingIncome,2951000.000,2352000.000,3407000.000
OccupancyNet,7325000.000,9260000.000,11978000.000
OperatingLeasesRentExpenseNet,3100000.000,3700000.000,4900000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,-6697000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-4575000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,-2122000.000
OtherComprehensiveIncomeLossBeforeTax,4198000.000,-3746000.000,
OtherComprehensiveIncomeLossNetOfTax,2470000.000,-2204000.000,-3941000.000
OtherComprehensiveIncomeLossTax,1728000.000,-1542000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,-6697000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,4198000.000,-3746000.000,
OtherNoninterestExpense,5637000.000,6252000.000,10617000.000
OtherRealEstateDisposals,3160000.000,,4652000.000
OtherRealEstateValuationAdjustments,880000.000,2056000.000,
PaymentsForProceedsFromDepositOnLoan,-160917000.000,-439381000.000,-904619000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,5640000.000,8979000.000,12258000.000
PaymentsToAcquireAvailableForSaleSecurities,83527000.000,446652000.000,145614000.000
PaymentsToAcquirePropertyPlantAndEquipment,169000.000,1753000.000,5935000.000
PaymentsToAcquireRealEstate,1285000.000,,
ProceedsFromFederalHomeLoanBankAdvances,129000000.000,533000000.000,
ProceedsFromIssuanceOrSaleOfEquity,949000.000,136163000.000,4267000.000
ProceedsFromNotesPayable,15000000.000,10114000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,8388000.000,22826000.000,91128000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,104146000.000
ProceedsFromSaleOfLoansReceivable,,106251000.000,311709000.000
ProceedsFromSaleOfRealEstate,4198000.000,,4652000.000
ProfessionalFees,5995000.000,5490000.000,9825000.000
ProvisionForLoanAndLeaseLosses,235000.000,2673000.000,4681000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,-1043000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-634000.000
ReclassificationFromAociCurrentPeriodTax,,,-409000.000
RegulatorExpensesCostAssessedOnFederalHomeLoanBank,788000.000,1105000.000,2224000.000
RepaymentsOfNotesPayable,2177000.000,30000000.000,
RestrictedStockExpense,,400000.000,800000.000
ShareBasedCompensation,451000.000,613000.000,899000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.200,0.200,0.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.023,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,600000.000,300000.000,3800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,32668.000,6584.000,53358.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,71735.000,11500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.770,4.890,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,11.190,12.940,6.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,15.280,16.480,9.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,18.080,19.750,
StockIssuedDuringPeriodSharesStockOptionsExercised,84866.000,31307.000,690592.000
StockIssuedDuringPeriodValueAcquisitions,354000.000,11806000.000,
StockIssuedDuringPeriodValueNewIssues,,5000000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,949000.000,405000.000,4267000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,102026000.000,519721000.000
TransferToOtherRealEstate,1834000.000,,2350000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,429307.000,420848.000,1106016.000
WeightedAverageNumberOfDilutedSharesOutstanding,8166343.000,11575855.000,33471816.000
WeightedAverageNumberOfSharesOutstandingBasic,7737036.000,11155007.000,32365800.000
