,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncreaseDecreaseInInventories,,,-107440.000,,,,8187.000,,,,23825.000,,,,-171341.000,,,,-14588.000,,
IncreaseDecreaseInPrepaidExpense,,,64758.000,,,,129566.000,,,,1170.000,,,,,,,,1000.000,,
InterestExpense,-116132.000,-112138.000,57736.000,77915.000,74872.000,68405.000,53834.000,46399.000,46859.000,46684.000,52200.000,54674.000,56628.000,57627.000,100278.000,,,,,,
InterestPaid,,,43162.000,,,,49956.000,,,,23320.000,,,,18523.000,,,,12766.000,,
InvestmentIncomeInterest,,,,38.000,4.000,,6.000,33.000,26.000,3.000,1.000,2.000,4.000,13.000,,-56487.000,-58390.000,,-45111.000,-57318.000,-49779.000
InvestmentIncomeNet,,,,,,,,,,,,,,,,26066.000,8770.000,,4978.000,9568.000,5180.000
MarketingAndAdvertisingExpense,,,,,,,7949.000,,,,47275.000,,,,81408.000,,,,6142.000,3018.000,3726.000
NetCashProvidedByUsedInFinancingActivities,,,353768.000,,,,230217.000,,,,78218.000,,,,-23106.000,,,,530.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,353768.000,,,,230217.000,,,,78218.000,,,,-23106.000,,,,530.000,,
NetCashProvidedByUsedInInvestingActivities,,,-1731.000,,,,,,,,-433.000,,,,-2440.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1731.000,,,,,,,,-433.000,,,,-2440.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-290527.000,,,,-107216.000,,,,-183201.000,,,,37493.000,,,,-9727.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-290527.000,,,,-107216.000,,,,-183201.000,,,,37493.000,,,,-9727.000,,
NetIncomeLoss,279461.000,-221995.000,-293740.000,-285374.000,-261592.000,-231262.000,-275737.000,-314053.000,-520568.000,-196505.000,-354937.000,-275176.000,-355869.000,-392119.000,-369878.000,-241195.000,-193457.000,-298097.000,-206504.000,-255271.000,-203047.000
NonoperatingIncomeExpense,,,,-77877.000,-74868.000,,-53828.000,-46366.000,-46833.000,-46681.000,-52199.000,-54672.000,-56624.000,-57614.000,-100278.000,-30421.000,-49620.000,-160290.000,-40133.000,-47750.000,-44599.000
OperatingExpenses,267465.000,187804.000,542700.000,352282.000,411874.000,336685.000,440718.000,451533.000,591046.000,440889.000,446327.000,305836.000,361208.000,488706.000,511957.000,378181.000,332577.000,268533.000,258634.000,288516.000,291486.000
OperatingIncomeLoss,,,,-207497.000,-186724.000,,-221909.000,-267687.000,-473735.000,-149824.000,-302738.000,-220504.000,-299245.000,-334505.000,-269600.000,-204527.000,-133755.000,-154136.000,-166371.000,-207521.000,-158448.000
OperatingLeasesRentExpenseNet,,,,,,,21246.000,,,,21246.000,,,,21450.000,,,,,,
OtherAmortizationOfDeferredCharges,,,,,,,,,5000.000,,6683.000,,,,6837.000,,,,,,
OtherDeferredCostAmortizationExpense,,,,5343.000,5343.000,,8361.000,1640.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-116132.000,-112138.000,-57736.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,92273.000,,,,410601.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,20083.000,,,,21782.000,,,,23106.000,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,,2440.000,,,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,433.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1731.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,3205.000,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,,,-2675.000,,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,,,,,,,250000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,250000.000,,,,,,,,,,,,,,
ProceedsFromIssuanceOfWarrants,,,134741.000,,,,,,,,,,,,,,,,,,
ProceedsFromOtherDebt,,,831.000,,,,,,,,100000.000,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,300.000,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,375000.000,,,,,,,,,,,,,,,,,,
ProfitLoss,,,-293740.000,,,,-275737.000,,,,-354937.000,,,,,,,,,,
RepaymentsOfDebt,,,22063.000,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,13780.000,191.000,51348.000,20992.000,2850.000,284.000,1293.000,22324.000,171939.000,1450.000,10782.000,,,,,1575.000,1288.000,,11955.000,20357.000,21720.000
Revenues,280307.000,179272.000,729137.000,343833.000,555115.000,,525427.000,428183.000,347062.000,616628.000,311052.000,183850.000,138890.000,417227.000,530348.000,351256.000,406631.000,289437.000,194046.000,205180.000,327358.000
SalariesAndWages,,,,,,,50000.000,,,,29375.000,,,,8500.000,,,,,,
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,1000000.000,,,,,,,,,,,,,,
SalesRevenueNet,280307.000,179272.000,729137.000,343833.000,555115.000,,525427.000,428183.000,347062.000,616628.000,311052.000,183850.000,138890.000,417227.000,530348.000,351256.000,406631.000,289437.000,194046.000,205180.000,327358.000
ShareBasedCompensation,,,,,,,20651.000,,,,,,,,,,,,11400.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,-3276630.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.003,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.021,,,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,,,,,46997.000,,,,25859.000,,,,44399.000,,,,22912.000,30914.000,27292.000
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,200000.000,,,,187500.000,,,,100000.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,-93618.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,373500.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,406244.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,,,11400.000,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,,,,,,,3205.000,,
SubordinatedLiabilitiesExtinguished,,,,,,,20651.000,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,50001374.000,50516591.000,60058179.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,64261754.000,66626004.000,,69219763.000,72275294.000,75732015.000,-143514600.000,78028165.000,78215688.000,79616199.000,-156297944.000,83018276.000,83100498.000,83100498.000,-166139048.000,83745255.000,89405403.000,94711501.000
WeightedAverageNumberOfSharesOutstandingBasic,50001374.000,50516591.000,60058179.000,,,,,,,,,,,,,,,,,,
