,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInPrepaidExpense,,,-9152467.000
IncreaseDecreaseInReceivables,5205716.000,7452975.000,-9846452.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,3678875.000,-10358814.000,
InterestExpense,,,7743649.000
InterestPaid,5550951.000,7055208.000,7743649.000
InventoryWriteDown,,123422.000,1149587.000
InvestmentIncomeInterest,916387.000,813049.000,1181389.000
NetCashProvidedByUsedInFinancingActivities,20048818.000,9606492.000,-11241242.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,20048818.000,9606492.000,-11241242.000
NetCashProvidedByUsedInInvestingActivities,-13886206.000,-1267406.000,-2239927.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13886206.000,-1267406.000,-2239927.000
NetCashProvidedByUsedInOperatingActivities,-3533417.000,-6540191.000,9161707.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3533417.000,-6540191.000,9161707.000
NetIncomeLoss,-7505312.000,-13539454.000,-18181093.000
NetIncomeLossAttributableToNoncontrollingInterest,-48282.000,-55456.000,61378.000
NonoperatingIncomeExpense,-4150595.000,-5861201.000,-5915590.000
OperatingExpenses,19286891.000,19890257.000,20102056.000
OperatingIncomeLoss,-3077853.000,-7241420.000,-12035541.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,11809.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1716651.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,1716651.000,292439.000,727659.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,292439.000,727659.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-5836943.000,-13302471.000,715850.000
OtherExpenses,,461578.000,256785.000
OtherIncome,,562847.000,338285.000
OtherNonoperatingIncomeExpense,14788.000,25845.000,-496875.000
PaymentsOfStockIssuanceCosts,-741534.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,0.000,,8176947.000
PaymentsToAcquirePropertyPlantAndEquipment,13899189.000,,2239927.000
ProceedsFromBankDebt,107636911.000,75040860.000,114948626.000
ProceedsFromIssuanceOfCommonStock,9258473.000,0.000,
ProceedsFromIssuanceOfUnsecuredDebt,4266233.000,4380528.000,15899437.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,5070605.000,-16193232.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,12983.000,9477.000,0.000
ProceedsFromShortTermDebt,,11088000.000,11918700.000
ProfitLoss,-7553594.000,-13594910.000,-18242471.000
ProvisionForDoubtfulAccounts,1334736.000,1730835.000,4758484.000
RepaymentsOfBankDebt,104913150.000,56151216.000,121879690.000
RepaymentsOfRelatedPartyDebt,,,8882500.000
RepaymentsOfShortTermDebt,,7920000.000,
RepaymentsOfUnsecuredDebt,1706840.000,996432.000,14766595.000
ResearchAndDevelopmentExpense,699367.000,923403.000,1394331.000
RevenueFromGrants,379505.000,558665.000,1162913.000
Revenues,76935665.000,74097674.000,61219662.000
SalesRevenueNet,76935665.000,73534827.000,60881377.000
SellingExpense,9491077.000,9629997.000,4803553.000
ShareBasedCompensation,7965.000,0.000,
StockIssuedDuringPeriodValueNewIssues,9030000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,7965.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,26754737.000,26803044.000,26803044.000
