,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
EarningsPerShareBasic,,,,,,,,-0.010,-0.040,,-0.210,-0.360,-0.400,-0.610,-0.440,-0.360,-1.220,-0.090,,
EarningsPerShareBasicAndDiluted,-0.030,-0.160,-0.030,0.010,0.030,,-0.020,,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,-0.010,-0.040,,-0.210,-0.360,-0.400,-0.610,-0.440,-0.360,-1.220,-0.090,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,510000.000,,,,-538000.000,,,,478000.000,,,,-1731000.000,,,,291000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,576000.000,,,,-176000.000,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,576000.000,,,,-176000.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,-161000.000,,,,4000.000,
GeneralAndAdministrativeExpense,8572000.000,8821000.000,9807000.000,10468000.000,9966000.000,10230000.000,9225000.000,9987000.000,11376000.000,15774000.000,14164000.000,14530000.000,12183000.000,11278000.000,10713000.000,9910000.000,9310000.000,9399000.000,7878000.000,9536000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,2445000.000,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,-19000.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,27800000.000,,0.000,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,-75000.000,-262000.000,,,,
IncomeLossFromContinuingOperations,,-1329000.000,-1006000.000,332000.000,836000.000,-394000.000,-635000.000,,,,-6313000.000,-10326000.000,-11284000.000,-17737000.000,-12782000.000,-10593000.000,-35637000.000,-2503000.000,-6152000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-918000.000,-1203000.000,-867000.000,615000.000,1150000.000,24000.000,394000.000,647000.000,308000.000,5401000.000,-8181000.000,-11431000.000,-11249000.000,-14315000.000,-12683000.000,-10633000.000,-35242000.000,-2588000.000,-5885000.000,-4062000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.050,-0.030,0.010,0.030,,,,,,,,,,,,,,-0.210,-0.140
IncomeLossFromContinuingOperationsPerBasicShare,,,,,0.030,,,,,,-0.220,-0.360,-0.400,-0.620,-0.440,-0.360,-1.220,-0.090,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.030,,,,,,-0.220,-0.360,-0.400,-0.620,-0.440,-0.360,-1.220,-0.090,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-3272000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.110,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,0.010,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,0.010,,,,,,,,29808.000,29840.000
IncomeTaxExpenseBenefit,31000.000,126000.000,139000.000,283000.000,314000.000,418000.000,1029000.000,788000.000,1430000.000,452000.000,-1868000.000,-1105000.000,35000.000,3422000.000,99000.000,-40000.000,395000.000,-85000.000,267000.000,175000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,3530000.000,,,,-48000.000,,,,-847000.000,,,,-1838000.000,,,,-2549000.000,
IncreaseDecreaseInAccountsReceivable,,,222000.000,,,,122000.000,,,,-130000.000,,,,-2069000.000,,,,714000.000,
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,-215000.000,,,,1399000.000,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,-192000.000,,,,333000.000,,,,-750000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,,,,,,-1310000.000,,,,-1765000.000,,,,-2195000.000,
IncreaseDecreaseInOtherOperatingAssets,,,30000.000,,,,373000.000,,,,473000.000,,,,498000.000,,,,-4000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,,5108000.000,,,,516000.000,,,,-153000.000,,,,1963000.000,,,,-1369000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-836000.000,,,,1024000.000,,,,2021000.000,,,,449000.000,,,,-2329000.000,
IncreaseDecreaseInRestructuringReserve,,,,,,,,,,,,,,,-539000.000,,,,-873000.000,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,846000.000,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,93000.000,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,1115000.000,1115000.000
NetCashProvidedByUsedInFinancingActivities,,,-2775000.000,,,,-3380000.000,,,,6058000.000,,,,-239000.000,,,,-684000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2775000.000,,,,-3380000.000,,,,6058000.000,,,,-239000.000,,,,-684000.000,
NetCashProvidedByUsedInInvestingActivities,,,-5142000.000,,,,-5467000.000,,,,-7932000.000,,,,-3476000.000,,,,-2040000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-5142000.000,,,,-5467000.000,,,,-7932000.000,,,,-3476000.000,,,,-2040000.000,
NetCashProvidedByUsedInOperatingActivities,,,13218000.000,,,,4698000.000,,,,-2455000.000,,,,-4589000.000,,,,-3399000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,13354000.000,,,,4704000.000,,,,-1061000.000,,,,-4530000.000,,,,-3399000.000,
NetIncomeLoss,-949000.000,-4601000.000,-1006000.000,332000.000,836000.000,-394000.000,-635000.000,-141000.000,-1122000.000,-585000.000,-5973000.000,-10295000.000,-11284000.000,-17458000.000,-12782000.000,-10593000.000,-35637000.000,-2503000.000,-6152000.000,-4237000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,-635000.000,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,289000.000,,,,,,,,,
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,,,,,,,,4500000.000,,,,,,,,,
NumberOfOperatingSegments,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
OperatingExpenses,47293000.000,49847000.000,52683000.000,56043000.000,58274000.000,60671000.000,60100000.000,62275000.000,66257000.000,62824000.000,69707000.000,71718000.000,64926000.000,61961000.000,55873000.000,53171000.000,75674000.000,45340000.000,39544000.000,38807000.000
OperatingIncomeLoss,-1139000.000,-1483000.000,-1070000.000,513000.000,1117000.000,-213000.000,167000.000,533000.000,127000.000,5337000.000,-8369000.000,-11626000.000,-11457000.000,-14660000.000,-12527000.000,-9785000.000,-34063000.000,-4495000.000,-4686000.000,-2938000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,12000.000,-1878000.000,241000.000,-787000.000,285000.000,550000.000,-878000.000,-545000.000,134000.000,-204000.000,-358000.000,-1295000.000,55000.000,404000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,97000.000,-345000.000,-197000.000,-802000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,97000.000,-345000.000,-197000.000,-802000.000,12000.000,,,,,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,,,2000.000,,,,289000.000,
OtherNonoperatingIncomeExpense,221000.000,280000.000,203000.000,102000.000,33000.000,237000.000,227000.000,114000.000,181000.000,64000.000,188000.000,195000.000,208000.000,345000.000,-156000.000,-848000.000,-1179000.000,1844000.000,-12000.000,90000.000
PaymentsForRepurchaseOfCommonStock,,,2786000.000,,,,5397000.000,,,,,,,,4000.000,,,,491000.000,
PaymentsForRestructuring,,,,,,,,,,,-418000.000,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,50000.000,,,,,
PaymentsToAcquireBusinessThreeNetOfCashAcquired,,,1035000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,363000.000,,,,1760000.000,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,,,2500000.000,,,,2000000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,4490000.000,,,,5153000.000,,,,4098000.000,,,,4134000.000,,,,2592000.000,
PaymentsToAcquireShortTermInvestments,,,,,,,29000.000,,,,74000.000,,,,42000.000,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,,,,2578000.000,,,,,,,,700000.000,,,,204000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,348000.000,
ProceedsFromSaleOfShortTermInvestments,,,383000.000,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,11000.000,,,,1441000.000,,,,6234000.000,,,,6000.000,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,725000.000,,,,78000.000,,,,384000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,191000.000,,,,193000.000,
RestructuringCharges,,,,,,,,,,,1823000.000,2226000.000,518000.000,1360000.000,1455000.000,3133000.000,983000.000,1975000.000,2456000.000,233000.000
RestructuringCosts,,,,,,,,,,,1823000.000,,,,1455000.000,,,,2456000.000,
RestructuringReserveSettledWithoutCash1,,,,,,,,,,,-196000.000,,,,,,,,,
Revenues,92752000.000,98629000.000,104003000.000,112212000.000,118891000.000,120248000.000,121820000.000,127055000.000,133148000.000,132047000.000,124736000.000,123553000.000,117623000.000,109009000.000,99563000.000,98776000.000,95282000.000,88976000.000,78709000.000,81460000.000
SalesRevenueNet,92752000.000,98629000.000,104003000.000,112212000.000,118891000.000,120248000.000,121820000.000,127055000.000,133148000.000,132047000.000,124736000.000,123553000.000,117623000.000,109009000.000,99563000.000,98776000.000,95282000.000,88976000.000,78709000.000,81460000.000
SellingAndMarketingExpense,34716000.000,36769000.000,38543000.000,41176000.000,42860000.000,44845000.000,44699000.000,46791000.000,48980000.000,42384000.000,46761000.000,48146000.000,45479000.000,42334000.000,36283000.000,33046000.000,30634000.000,27003000.000,23124000.000,22975000.000
ShareBasedCompensation,,,2096000.000,2238000.000,2595000.000,2575000.000,2720000.000,2502000.000,3188000.000,3095000.000,4571000.000,3476000.000,2671000.000,2542000.000,2146000.000,2214000.000,2195000.000,2116000.000,1140000.000,1397000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,-2000.000,,,,106000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,6.890,,,,12.720,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,601000.000,,,,59000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,6.210,,,,10.610,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,-47000.000,,,,57000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,10.850,,,,12.200,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.603,0.604,,0.600,0.600,0.570,-1.180,0.530,0.540,0.540,-1.070,0.560,0.570,0.570,-1.130,0.693,0.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.008,0.006,,0.009,0.008,0.014,-0.022,0.015,0.017,0.016,-0.032,0.015,0.015,0.017,-0.032,0.012,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,1200000.000,,,,2400000.000,,,,100000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,81000.000,,,,340000.000,,,,3105000.000,,,,195000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,752000.000,,,,954000.000,,,,3382000.000,,,,1397000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,6.130,,,,4.870,,,,2.920,,,,1.100,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,7.530,,,,9.600,,,,0.240,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,10.920,,,,11.740,,,,11.090,,,,6.400,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,13.000,,,12.980,,,,10.610,,,,5.500,,,,1.950,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,191000.000,,,,650000.000,,,,26000.000,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,,,47000000.000,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,0.000,,,,,
StockRepurchasedDuringPeriodShares,,,,134000.000,1.400,,384000.000,536000.000,475000.000,5000.000,3400000.000,,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,1200000.000,114000.000,,5400000.000,7600000.000,5900000.000,63000.000,36300000.000,,,,,,,,,
TechnologyServicesCosts,4005000.000,4257000.000,4333000.000,4399000.000,5448000.000,5596000.000,6176000.000,5497000.000,5901000.000,4666000.000,6959000.000,6816000.000,6746000.000,6989000.000,7422000.000,7082000.000,6947000.000,6963000.000,6086000.000,6063000.000
WeightedAverageNumberOfDilutedSharesOutstanding,29043000.000,29302000.000,29111000.000,28905000.000,29342000.000,-59010000.000,,27910000.000,27507000.000,,28088000.000,28469000.000,28515000.000,-56611000.000,29070000.000,29097000.000,29194000.000,-58187000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,28112000.000,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,28375000.000,28403000.000,,,27910000.000,27507000.000,,28088000.000,28469000.000,28515000.000,-56611000.000,29070000.000,29097000.000,29194000.000,-58187000.000,29808000.000,29840000.000
