,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
PaymentsForRepurchaseOfEquity,4919000.000,5634000.000,3577000.000,3555000.000,3521000.000
PaymentsForRepurchaseOfOtherEquity,,,3577000.000,3555000.000,3521000.000
PaymentsOfFinancingCosts,3238000.000,1344000.000,0.000,962000.000,3995000.000
PaymentsToAcquireBusinessesGross,,,,27500000.000,44119000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,0.000,62000000.000,62000000.000
PaymentsToAcquireEquityMethodInvestments,,,,55032000.000,42627000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,0.000
PaymentsToAcquireMachineryAndEquipment,,,,62000000.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,42861000.000,52101000.000,79959000.000,67016000.000,59704000.000
PaymentsToAcquireProductiveAssets,,,,,317500000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,62000000.000,59704000.000
PaymentsToMinorityShareholders,,3125000.000,4025000.000,4625000.000,5750000.000
PensionExpense,,,4400000.000,2200000.000,2600000.000
ProceedsFromContributionsFromAffiliates,,,0.000,0.000,0.000
ProceedsFromContributionsFromParent,,,,27623000.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,0.000,73444000.000,0.000,0.000,23500000.000
ProceedsFromIssuanceOfCommonStock,,,,,125870000.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,103000000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,294750000.000,0.000,0.000,,394000000.000
ProceedsFromLinesOfCredit,587000000.000,310600000.000,642300000.000,973900000.000,554000000.000
ProceedsFromLongTermLinesOfCredit,-221000000.000,-58000000.000,,,
ProceedsFromMinorityShareholders,,,0.000,,
ProceedsFromPartnershipContribution,16748000.000,1499000.000,,,2577000.000
ProceedsFromPaymentsForOtherFinancingActivities,-89000.000,-249000.000,-6000.000,-1154000.000,-1735000.000
ProceedsFromPaymentsToMinorityShareholders,,,,4625000.000,5750000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,208000000.000,141000000.000,-159000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,2731000.000,0.000,1279000.000,427000.000
ProfitLoss,95305000.000,86081000.000,113813000.000,148328000.000,157590000.000
PropertyPlantAndEquipmentAdditions,,,,,103823000.000
RepaymentsOfLinesOfCredit,366000000.000,368600000.000,434300000.000,832900000.000,713000000.000
RepaymentsOfNotesPayable,,0.000,,,
RepaymentsOfRelatedPartyDebt,260235000.000,,,,
RepaymentsOfSeniorDebt,-260235000.000,,156188000.000,0.000,0.000
RestrictedStockExpense,2858000.000,3575000.000,,,
RevenueFromRelatedParties,245582000.000,252368000.000,275196000.000,292221000.000,333116000.000
Revenues,292560000.000,305182000.000,332545000.000,358875000.000,402043000.000
SaleOfStockNumberOfSharesIssuedInTransaction,,1875000.000,,,
SalesRevenueNet,292560000.000,305182000.000,332545000.000,358875000.000,402043000.000
ShareBasedCompensation,2700000.000,3600000.000,3539000.000,3484000.000,2719000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,371000.000,333000.000,235000.000,228000.000,285000.000
StockIssuedDuringPeriodValueAcquisitions,,73444000.000,,,125870000.000
TemporaryEquityAccretionOfInterest,,-6221000.000,-6668000.000,-7148000.000,
UnrealizedGainLossOnCashFlowHedgingInstruments,,,0.000,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,59872000.000
