,2011-12-31,2012-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,-589000.000
FairValueOfAssetsAcquired,169877000.000,
FairValueOptionChangesInFairValueGainLoss,1932000.000,
FairValueOptionChangesInFairValueGainLoss1,,68000.000
FeesAndCommissionsDepositorAccounts,511000.000,968000.000
GainLossOnDispositionOfAssets,125000.000,33000.000
GainLossOnSaleOfOtherAssets,,955000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,463000.000
GainLossOnSalesOfLoansNet,183000.000,8000.000
GainsLossesOnExtinguishmentOfDebt,,-62000.000
GainsLossesOnSalesOfAssets,,-21000.000
ImpairmentOfRealEstate,238000.000,496000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3001000.000,954000.000
IncomeTaxExpenseBenefit,6000.000,66000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-128000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,324000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-78000.000
IncomeTaxReconciliationOtherAdjustments,,-23000.000
IncomeTaxReconciliationOtherReconcilingItems,,18000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,15000.000
IncomeTaxReconciliationTaxExemptIncome,,113000.000
IncomeTaxesPaid,4000.000,66000.000
IncreaseDecreaseInDerivativeLiabilities,-1932000.000,-68000.000
IncreaseDecreaseInFinanceReceivables,,16679000.000
IncreaseDecreaseInOtherOperatingCapitalNet,402000.000,44000.000
IncreaseDecreaseInTimeDeposits,8026000.000,-46563000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,220264.000
InformationTechnologyAndDataProcessing,1360000.000,2280000.000
InterestAndDividendIncomeOperating,11316000.000,18935000.000
InterestAndDividendIncomeSecurities,1968000.000,2572000.000
InterestAndFeeIncomeLoansAndLeases,9286000.000,16258000.000
InterestExpense,1540000.000,1321000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,395000.000,281000.000
InterestExpenseOther,152000.000,324000.000
InterestExpenseTimeDeposits,993000.000,716000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,9176000.000,16639000.000
InterestIncomeExpenseNet,9776000.000,17614000.000
InterestPaid,1556000.000,1560000.000
LaborAndRelatedExpense,7636000.000,9759000.000
LeaseAndRentalExpense,,651000.000
LiabilitiesAssumed1,222969000.000,
LoansAndLeasesReceivableRelatedPartiesAdditions,,2000.000
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,,-179000.000
MarketingAndAdvertisingExpense,326000.000,420000.000
NetCashProvidedByUsedInFinancingActivities,75189000.000,-26888000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,75189000.000,-26888000.000
NetCashProvidedByUsedInInvestingActivities,-21980000.000,-8654000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21980000.000,-8654000.000
NetCashProvidedByUsedInOperatingActivities,-2405000.000,-444000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2405000.000,-444000.000
NetIncomeLoss,-3007000.000,888000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-5788000.000,312000.000
NoninterestExpense,15448000.000,19496000.000
NoninterestIncome,3271000.000,3811000.000
NoninterestIncomeOtherOperatingIncome,277000.000,394000.000
OccupancyNet,1740000.000,1705000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,2237000.000,
OtherComprehensiveIncomeLossNetOfTax,,106000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1116000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,1222000.000
OtherInterestAndDividendIncome,62000.000,105000.000
OtherNoninterestExpense,857000.000,1042000.000
OtherPreferredStockDividendsAndAdjustments,,572000.000
OtherRealEstateDisposals,,-5400000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,906000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-1997000.000,
PaymentsForProceedsFromLoansAndLeases,-6865000.000,-6148000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,8116000.000,
PaymentsOfDividends,,572000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,467000.000,5143000.000
PaymentsToAcquireAvailableForSaleSecurities,60198000.000,114662000.000
PaymentsToAcquirePropertyPlantAndEquipment,292000.000,822000.000
PreferredStockDividendsAndOtherAdjustments,,576000.000
ProceedsFromIssuanceOfCommonStock,3000000.000,2000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,9891000.000,
ProceedsFromLoans,,101000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,30287000.000,51938000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-3042000.000,-114000.000
ProceedsFromRepaymentsOfOtherDebt,-349000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,63058000.000
ProceedsFromSaleOfLoansHeldForSale,2055000.000,4600000.000
ProceedsFromSaleOfOtherRealEstate,4180000.000,5400000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,63013000.000
ProfessionalFees,1215000.000,1230000.000
ProvisionForLoanAndLeaseLosses,600000.000,975000.000
RealEstateAcquisitionsThroughForeclosures,,1461000.000
RealEstateImprovements,-111000.000,
RedeemablePreferredStockDividends,,4000.000
RevenueFromGrants,500000.000,415000.000
ServicingAssetAtAmortizedValueAdditions,,5000.000
ServicingAssetAtAmortizedValueAmortization1,,57000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,-428000.000
ServicingFeesNet,99000.000,154000.000
SeveranceCosts,463000.000,-366000.000
ShareBasedCompensation,142000.000,147000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-9500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-35819.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,164900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,205000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.570
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,5.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueConversionOfUnits,3000000.000,
StockRedeemedOrCalledDuringPeriodValue,-5068000.000,
SuppliesAndPostageExpense,335000.000,705000.000
TransferOfOtherRealEstate,3524000.000,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,4583000.000
TransferToOtherRealEstate,,1461000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,7818727.000
WeightedAverageNumberOfSharesOutstandingBasic,,7818727.000
