,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAmortizedCost,792000000.000,938000000.000,1310000000.000,1232000000.000,940000000.000,593000000.000,573000000.000,587000000.000,869000000.000,1387000000.000,1469000000.000,582000000.000,1091000000.000,1542000000.000,,,,,751000000.000,569000000.000,986000000.000,995000000.000,615000000.000,576000000.000,667000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,686000000.000,,,,,,,,284000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,667000000.000,,,,,,,,280000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,19000000.000,,,,,,,,4000000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,,,,,,753000000.000,567000000.000,989000000.000,1002000000.000,620000000.000,574000000.000,665000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,385000000.000,32000000.000,43000000.000,37000000.000,340000000.000,832000000.000,918000000.000,33000000.000,535000000.000,990000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,385000000.000,33000000.000,43000000.000,37000000.000,341000000.000,833000000.000,918000000.000,33000000.000,534000000.000,990000000.000,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,947000000.000,604000000.000,586000000.000,597000000.000,876000000.000,1384000000.000,1467000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,1000000.000,4000000.000,3000000.000,1000000.000,0.000,0.000,,1000000.000,5000000.000,4000000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,,,,,,,,,,,,572000000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,9000000.000,14000000.000,12000000.000,8000000.000,11000000.000,13000000.000,,8000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,33000000.000,,,,31000000.000,,,,39000000.000,,,,47000000.000,,,,46000000.000,,,,46000000.000,
CapitalLeaseObligationsNoncurrent,,,,436000000.000,,,,409000000.000,,,,434000000.000,,,,458000000.000,,,,429000000.000,,,,401000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,738000000.000,,,,680000000.000,,,,723000000.000,,,,772000000.000,,,,710000000.000,,,,669000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,59000000.000,,,,55000000.000,,,,67000000.000,,,,75000000.000,,,,72000000.000,,,,72000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,48000000.000,,,,48000000.000,,,,53000000.000,,,,59000000.000,,,,53000000.000,,,,39000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,50000000.000,,,,49000000.000,,,,58000000.000,,,,62000000.000,,,,59000000.000,,,,56000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,51000000.000,,,,50000000.000,,,,58000000.000,,,,67000000.000,,,,61000000.000,,,,62000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,56000000.000,,,,52000000.000,,,,65000000.000,,,,74000000.000,,,,73000000.000,,,,70000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,474000000.000,,,,426000000.000,,,,422000000.000,,,,435000000.000,,,,392000000.000,,,,370000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,269000000.000,,,,240000000.000,,,,250000000.000,,,,267000000.000,,,,235000000.000,,,,222000000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,469000000.000,,,,440000000.000,,,,473000000.000,,,,505000000.000,,,,475000000.000,,,,447000000.000,
CashAndCashEquivalentsAtCarryingValue,4657000000.000,4691000000.000,4133000000.000,3034000000.000,5133000000.000,6718000000.000,8430000000.000,7327000000.000,6456000000.000,4808000000.000,5182000000.000,4665000000.000,5946000000.000,3056000000.000,4204000000.000,2291000000.000,4482000000.000,3430000000.000,3441000000.000,2730000000.000,3887000000.000,3059000000.000,3299000000.000,3476000000.000,2687000000.000
CompensationAndBenefitsTrust,85000000.000,86000000.000,87000000.000,88000000.000,76000000.000,76000000.000,77000000.000,78000000.000,66000000.000,67000000.000,68000000.000,69000000.000,58000000.000,58000000.000,59000000.000,59000000.000,49000000.000,50000000.000,51000000.000,51000000.000,43000000.000,44000000.000,44000000.000,45000000.000,36000000.000
ConstructionInProgressGross,388000000.000,417000000.000,422000000.000,,,,,,,,,,,,,,,,,,,,,,
ContractReceivableRetainageDueFiveYearsOrMore,,,,160000000.000,,,,,,,,,,,,,,,,,,,,,
ContractReceivableRetainageDueFourToFiveYears,,,,28000000.000,,,,,,,,,,,,,,,,,,,,,
ContractReceivableRetainageDueOneYearOrLess,,,,130000000.000,,,,,,,,,,,,,,,,,,,,,
ContractReceivableRetainageDueTwoToThreeYears,,,,33000000.000,,,,,,,,,,,,,,,,,,,,,
DebtCurrent,1554000000.000,1374000000.000,1310000000.000,33000000.000,919000000.000,1911000000.000,3859000000.000,1781000000.000,1615000000.000,1086000000.000,1703000000.000,48000000.000,2222000000.000,1902000000.000,2393000000.000,923000000.000,3163000000.000,3252000000.000,4557000000.000,3018000000.000,3869000000.000,2816000000.000,3820000000.000,3681000000.000,4302000000.000
DebtInstrumentFaceAmount,,,,,,,,12432000000.000,12274000000.000,11720000000.000,12395000000.000,12502000000.000,11935000000.000,11643000000.000,12102000000.000,11586000000.000,12847000000.000,12967000000.000,14340000000.000,14167000000.000,15183000000.000,14100000000.000,15107000000.000,16004000000.000,17193000000.000
DebtInstrumentFairValue,12485000000.000,12629000000.000,13072000000.000,12035000000.000,12970000000.000,14789000000.000,17078000000.000,14658000000.000,14156000000.000,13086000000.000,13572000000.000,11756000000.000,13196000000.000,13046000000.000,13516000000.000,12257000000.000,14557000000.000,14337000000.000,15697000000.000,15524000000.000,17243000000.000,16463000000.000,17330000000.000,0.000,18193000000.000
DeferredIncomeTaxesAndOtherAssetsNoncurrent,,,,,,,,,,,,,,,,,755000000.000,821000000.000,656000000.000,,328000000.000,310000000.000,456000000.000,591000000.000,526000000.000
DeferredTaxAssetsGross,,,,4115000000.000,,,,6679000000.000,,,,5133000000.000,,,,6589000000.000,,,,5812000000.000,,,,6176000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1202000000.000,,,,1183000000.000,,,,-498000000.000,,,,1141000000.000,,,,140000000.000,,,,479000000.000,
DeferredTaxAssetsNet,,,,3910000000.000,,,,6459000000.000,,,,4882000000.000,,,,6381000000.000,,,,5615000000.000,,,,6017000000.000,
DeferredTaxAssetsNetCurrent,695000000.000,661000000.000,634000000.000,611000000.000,635000000.000,593000000.000,569000000.000,583000000.000,582000000.000,564000000.000,587000000.000,684000000.000,685000000.000,638000000.000,591000000.000,590000000.000,411000000.000,554000000.000,554000000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,118000000.000,,,,684000000.000,874000000.000,963000000.000,973000000.000,110000000.000,,,,652000000.000,,,,255000000.000,,,,591000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,788000000.000,,,,842000000.000,,,,956000000.000,,,,586000000.000,,,,583000000.000,,,,479000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,859000000.000,,,,608000000.000,,,,546000000.000,,,,815000000.000,,,,894000000.000,,,,603000000.000,
DeferredTaxAssetsOther,,,,635000000.000,,,,708000000.000,,,,709000000.000,,,,630000000.000,,,,650000000.000,,,,681000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,77000000.000,,,,61000000.000,,,,42000000.000,,,,52000000.000,,,,53000000.000,,,,70000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,208000000.000,,,,209000000.000,,,,224000000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,211000000.000,,,,159000000.000,,,,70000000.000,,,,242000000.000,,,,256000000.000,,,,297000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,696000000.000,,,,737000000.000,,,,765000000.000,,,,745000000.000,,,,730000000.000,,,,733000000.000,
DeferredTaxAssetsValuationAllowance,,,,205000000.000,,,,220000000.000,,,,251000000.000,,,,208000000.000,,,,197000000.000,,,,159000000.000,
DeferredTaxLiabilitiesCurrent,,,,31000000.000,,,,36000000.000,,,,48000000.000,,,,18000000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,951000000.000,,,,1035000000.000,,,,1116000000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,2024000000.000,2175000000.000,2394000000.000,1900000000.000,1870000000.000,1778000000.000,1332000000.000,48000000.000,,,,1244000000.000,1177000000.000,933000000.000,1276000000.000,83000000.000,49000000.000,,77000000.000,115000000.000,104000000.000,72000000.000,72000000.000,112000000.000,107000000.000
DeferredTaxLiabilitiesOther,,,,554000000.000,,,,617000000.000,,,,651000000.000,,,,424000000.000,,,,699000000.000,,,,756000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3607000000.000,,,,3624000000.000,,,,3613000000.000,,,,4816000000.000,,,,4776000000.000,,,,4782000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,3161000000.000,,,,3575000000.000,,,,4130000000.000,,,,4683000000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,23307000000.000,,,,30350000000.000,,,,28586000000.000,,,,35867000000.000,,,,35320000000.000,,,,39488000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,22837000000.000,,,,25401000000.000,,,,27510000000.000,,,,30129000000.000,,,,30031000000.000,,,,0.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,,,,,,,,,,,,,,
DerivativeAssetsNoncurrent,,,,,,,,535000000.000,488000000.000,331000000.000,337000000.000,323000000.000,305000000.000,342000000.000,441000000.000,515000000.000,620000000.000,435000000.000,455000000.000,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,164000000.000,171000000.000,161000000.000,165000000.000,188000000.000,403000000.000,548000000.000,912000000.000,753000000.000,737000000.000,717000000.000,641000000.000,582000000.000,487000000.000,575000000.000,332000000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,10000000.000,24000000.000,35000000.000,13000000.000,10000000.000,5000000.000,1000000.000,1000000.000,4000000.000,0.000,0.000,1000000.000,,,0.000,
DerivativeFairValueOfDerivativeAsset,,,,649000000.000,,,,566000000.000,,,,347000000.000,,,,721000000.000,,,,768000000.000,,,,487000000.000,
DerivativeFairValueOfDerivativeLiability,,,,208000000.000,,,,159000000.000,,,,121000000.000,,,,77000000.000,,,,53000000.000,,,,45000000.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,,,16000000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,10000000.000,11000000.000,277000000.000,233000000.000,129000000.000,188000000.000,198000000.000,106000000.000,0.000,,,,0.000,,,,0.000,,,,10000000.000,
EmployeeRelatedLiabilitiesCurrent,1660000000.000,1688000000.000,1873000000.000,1843000000.000,1881000000.000,1780000000.000,1839000000.000,1927000000.000,1903000000.000,1858000000.000,2035000000.000,2325000000.000,2335000000.000,2060000000.000,2178000000.000,2373000000.000,2142000000.000,2148000000.000,2317000000.000,2253000000.000,2131000000.000,2149000000.000,2270000000.000,2317000000.000,2270000000.000
FairValueMeasuredOnRecurringBasisInvestments,1058000000.000,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,254000000.000,240000000.000,228000000.000,217.000,204000000.000,190000000.000,177000000.000,163000000.000,150000000.000,136000000.000,123000000.000,110000000.000,99000000.000,95000000.000,84000000.000,64000000.000,56000000.000,48000000.000,40000000.000,32000000.000,27000000.000,22000000.000,18000000.000,13000000.000,11000000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,5000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,299000000.000,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,46000000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,1717000000.000,1774000000.000,1820000000.000,1804000000.000,1860000000.000,1911000000.000,1973000000.000,2005000000.000,2062000000.000,2100000000.000,2133000000.000,2137000000.000,2176000000.000,2221000000.000,2266000000.000,2282000000.000,2173000000.000,2249000000.000,2259000000.000,2276000000.000,2349000000.000,2421000000.000,2348000000.000,2425000000.000,2472000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,252000000.000,,,,239000000.000,,,,277000000.000,,,,332000000.000,,,,378000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,13000000.000,,,,46000000.000,,,,57000000.000,,,,112000000.000,,,,126000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,14000000.000,,,,90000000.000,,,,100000000.000,,,,167000000.000,,,,186000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,94000000.000,,,,140000000.000,,,,153000000.000,,,,218000000.000,,,,249000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,168000000.000,,,,196000000.000,,,,212000000.000,,,,276000000.000,,,,304000000.000,
FiniteLivedIntangibleAssetsGross,2316000000.000,2367000000.000,2442000000.000,2389000000.000,,,,2608000000.000,,,,2912000000.000,,,,3129000000.000,,,,3825000000.000,,,,4183000000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,1549000000.000,,,,1758000000.000,
FixturesAndEquipmentGross,6719000000.000,6756000000.000,6755000000.000,,,,,,,,,,,,,,,,,,,,,,
Goodwill,2107000000.000,2101000000.000,2066000000.000,2101000000.000,2177000000.000,2147000000.000,2170000000.000,2173000000.000,2151000000.000,2149000000.000,2180000000.000,2190000000.000,2208000000.000,2202000000.000,2154000000.000,2184000000.000,2140000000.000,2214000000.000,3442000000.000,3419000000.000,3440000000.000,3427000000.000,3436000000.000,3757000000.000,3777000000.000
ImpairedFinancingReceivableRecordedInvestment,,,,51000000.000,,,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,7000000.000,,,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,151000000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,142000000.000,145000000.000,26000000.000,,,,,,,,,,
IncomeTaxesReceivable,123000000.000,157000000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivableNoncurrent,,,,291000000.000,,,,280000000.000,,,,281000000.000,,,,54000000.000,,,,73000000.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,599000000.000,593000000.000,622000000.000,585000000.000,634000000.000,620000000.000,614000000.000,603000000.000,654000000.000,678000000.000,771000000.000,775000000.000,796000000.000,830000000.000,828000000.000,847000000.000,844000000.000,878000000.000,1523000000.000,1549000000.000,1569000000.000,1550000000.000,1537000000.000,1758000000.000,1780000000.000
InventoryNet,,,,345000000.000,,,,393000000.000,,,,403000000.000,,,,344000000.000,,,,308000000.000,,,,342000000.000,
Land,1093000000.000,1094000000.000,1118000000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,1551000000.000,,,,1369000000.000,,,,1023000000.000,,,,1064000000.000,,,,1808000000.000,,,,1890000000.000,
Liabilities,26360000000.000,26823000000.000,27369000000.000,27593000000.000,28464000000.000,29452000000.000,31450000000.000,34130000000.000,33962000000.000,33073000000.000,33821000000.000,29724000000.000,30823000000.000,29276000000.000,30262000000.000,33313000000.000,35485000000.000,35283000000.000,37054000000.000,35820000000.000,36688000000.000,35689000000.000,35575000000.000,39948000000.000,37820000000.000
LiabilitiesAndStockholdersEquity,34594000000.000,35152000000.000,35238000000.000,34701000000.000,35963000000.000,37177000000.000,39064000000.000,38863000000.000,38005000000.000,36703000000.000,37476000000.000,36212000000.000,37085000000.000,34861000000.000,35906000000.000,35471000000.000,37332000000.000,37251000000.000,39002000000.000,38311000000.000,39168000000.000,38339000000.000,38342000000.000,40377000000.000,38380000000.000
LiabilitiesCurrent,7605000000.000,7618000000.000,7511000000.000,6514000000.000,7543000000.000,8400000000.000,10289000000.000,8390000000.000,8034000000.000,7183000000.000,7821000000.000,7131000000.000,9193000000.000,8337000000.000,9096000000.000,8639000000.000,10610000000.000,10303000000.000,11869000000.000,10696000000.000,11098000000.000,9961000000.000,10889000000.000,11730000000.000,11406000000.000
LoansAndLeasesReceivableAllowance,,,,16000000.000,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,,,,351000000.000,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmountCommercial,,,,335000000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,12058000000.000,12161000000.000,12402000000.000,11128000000.000,11998000000.000,13023000000.000,15007000000.000,11992000000.000,,,,10279000000.000,,,,10081000000.000,,,,13692000000.000,,,,15557000000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,12870000000.000,12666000000.000,11923000000.000,12600000000.000,10872000000.000,12082000000.000,11842000000.000,12251000000.000,10787000000.000,13104000000.000,13152000000.000,14601000000.000,14334000000.000,15438000000.000,14366000000.000,15326000000.000,16075000000.000,17240000000.000
LongTermDebtCurrent,1554000000.000,1374000000.000,1310000000.000,33000000.000,919000000.000,1911000000.000,3859000000.000,1781000000.000,1615000000.000,1086000000.000,1703000000.000,48000000.000,2222000000.000,1902000000.000,2393000000.000,923000000.000,3163000000.000,3252000000.000,4557000000.000,3018000000.000,3869000000.000,2816000000.000,3820000000.000,3681000000.000,4302000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,7366000000.000,,,,8765000000.000,,,,8030000000.000,,,,7068000000.000,,,,8039000000.000,,,,8136000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,1750000000.000,,,,1009000000.000,,,,876000000.000,,,,2978000000.000,,,,3635000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,375000000.000,,,,750000000.000,,,,1000000000.000,,,,547000000.000,,,,1501000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,100000000.000,,,,1000000.000,,,,377000000.000,,,,752000000.000,,,,1000000000.000,,,,528000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1000000000.000,,,,101000000.000,,,,6000000.000,,,,377000000.000,,,,751000000.000,,,,1001000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1750000000.000,,,,1000000000.000,,,,107000000.000,,,,8000000.000,,,,377000000.000,,,,756000000.000,
LongTermDebtNoncurrent,10504000000.000,10787000000.000,11092000000.000,11095000000.000,11079000000.000,11112000000.000,11148000000.000,11089000000.000,11051000000.000,10837000000.000,10897000000.000,10824000000.000,9860000000.000,9940000000.000,9858000000.000,9864000000.000,9941000000.000,9900000000.000,10044000000.000,11316000000.000,11569000000.000,11550000000.000,11506000000.000,12394000000.000,12938000000.000
MarketableSecurities,804000000.000,946000000.000,1320000000.000,1241000000.000,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,787000000.000,946000000.000,1320000000.000,1241000000.000,947000000.000,604000000.000,586000000.000,597000000.000,876000000.000,1384000000.000,1467000000.000,580000000.000,1089000000.000,1543000000.000,1367000000.000,992000000.000,1935000000.000,2792000000.000,2248000000.000,1996000000.000,2380000000.000,2613000000.000,2059000000.000,1091000000.000,1031000000.000
MinimumNetWorthRequiredForCompliance,,,,,5000000000.000,5000000000.000,5000000000.000,5000000000.000,,,,,,,,,,,,,,,,,
MinorityInterest,70000000.000,75000000.000,71000000.000,73000000.000,76000000.000,80000000.000,85000000.000,80000000.000,15000000.000,13000000.000,13000000.000,14000000.000,15000000.000,17000000.000,17000000.000,17000000.000,18000000.000,18000000.000,19000000.000,21000000.000,23000000.000,24000000.000,24000000.000,24000000.000,25000000.000
MultiemployerPlanWithdrawalObligation,,,,,,,896000000.000,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,196000000.000,192000000.000,166000000.000,,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,275000000.000,248000000.000,231000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,1408000000.000,,,,1437000000.000,,,,1216000000.000,,,,1304000000.000,,,,1259000000.000,,,,1470000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,329000000.000,,,,342000000.000,,,,310000000.000,,,,323000000.000,,,,324000000.000,,,,368000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,97000000.000,,,,118000000.000,,,,99000000.000,,,,90000000.000,,,,84000000.000,,,,111000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,140000000.000,,,,145000000.000,,,,146000000.000,,,,150000000.000,,,,125000000.000,,,,168000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,192000000.000,,,,203000000.000,,,,180000000.000,,,,210000000.000,,,,197000000.000,,,,221000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,257000000.000,,,,271000000.000,,,,239000000.000,,,,257000000.000,,,,263000000.000,,,,302000000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,33.000,
OtherAssetsCurrent,698000000.000,701000000.000,957000000.000,1152000000.000,1121000000.000,1246000000.000,1214000000.000,973000000.000,950000000.000,1032000000.000,930000000.000,956000000.000,1096000000.000,1259000000.000,1334000000.000,1274000000.000,1363000000.000,1374000000.000,1283000000.000,1348000000.000,1404000000.000,1340000000.000,1223000000.000,1587000000.000,1301000000.000
