,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeAssetFairValueOfCollateral,,,,,,,,,,,,,,,,,,,,,7000000.000,
DerivativeAssets,,49500000.000,77600000.000,44800000.000,34400000.000,21400000.000,28800000.000,14800000.000,5100000.000,4500000.000,3600000.000,6700000.000,55800000.000,174800000.000,124900000.000,129400000.000,119500000.000,97900000.000,27300000.000,22700000.000,5700000.000,27900000.000
DerivativeAssetsCurrent,35200000.000,40500000.000,56300000.000,33700000.000,29300000.000,18200000.000,23200000.000,10900000.000,2000000.000,1600000.000,2000000.000,5000000.000,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,55000000.000,174800000.000,124900000.000,129400000.000,119500000.000,97700000.000,20400000.000,16600000.000,-53300000.000,
DerivativeAssetsNoncurrent,20800000.000,9000000.000,21300000.000,11100000.000,5100000.000,3200000.000,5600000.000,3900000.000,3100000.000,2900000.000,1600000.000,1700000.000,,,,,,,,,,
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,,,,,,,,,,,,100000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,,21900000.000,45500000.000
DerivativeFairValueOfDerivativeNet,,7300000.000,70700000.000,31600000.000,22200000.000,8200000.000,23200000.000,7700000.000,4300000.000,9600000.000,-11400000.000,1900000.000,55000000.000,174800000.000,124900000.000,129400000.000,119500000.000,97700000.000,20400000.000,16600000.000,-53300000.000,15400000.000
DerivativeLiabilities,,42200000.000,6900000.000,13200000.000,12200000.000,13200000.000,5600000.000,7100000.000,9400000.000,14100000.000,15000000.000,4800000.000,800000.000,0.000,0.000,0.000,0.000,200000.000,6900000.000,6100000.000,52000000.000,12400000.000
DerivativeLiabilitiesCurrent,34700000.000,28300000.000,2800000.000,6000000.000,7400000.000,8200000.000,3800000.000,5500000.000,8000000.000,12900000.000,12500000.000,3600000.000,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,10700000.000,13900000.000,4100000.000,7200000.000,4800000.000,5000000.000,1800000.000,1600000.000,1400000.000,1200000.000,2500000.000,1200000.000,,,,,,,,,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,23900000.000,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,600000.000,500000.000,300000.000,300000.000,1600000.000,3700000.000,4900000.000,6800000.000,8700000.000,2200000.000
EmployeeRelatedLiabilitiesCurrent,,31400000.000,37000000.000,37300000.000,40700000.000,30400000.000,43000000.000,32500000.000,40300000.000,23500000.000,37900000.000,46400000.000,46100000.000,21600000.000,31100000.000,30700000.000,16000000.000,16500000.000,24300000.000,28000000.000,37200000.000,20200000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,44800000.000,
EnergyRelatedInventory,,,,,,,,163300000.000,136400000.000,74700000.000,138600000.000,236600000.000,157400000.000,66900000.000,112700000.000,138400000.000,,49200000.000,99100000.000,139300000.000,126900000.000,65100000.000
EnergyRelatedInventoryNaturalGasLiquids,,,,,82300000.000,44200000.000,109500000.000,,,,,,,,,,,,,,,
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,99100000.000,39600000.000,45100000.000,,,,,,
EquityMethodInvestments,,42700000.000,50100000.000,51000000.000,53100000.000,54800000.000,57600000.000,51200000.000,55900000.000,53700000.000,52300000.000,51700000.000,50200000.000,322900000.000,258000000.000,264200000.000,258900000.000,254900000.000,250200000.000,246900000.000,240800000.000,227000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,400000.000,,,,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,700000.000,3300000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,89900000.000,114200000.000,150000000.000,184900000.000,226500000.000,271500000.000,310600000.000,343600000.000,382600000.000,423400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,27100000.000,27100000.000,61400000.000,,61400000.000,61400000.000,80100000.000,123200000.000,130100000.000,129900000.000,156200000.000,,,,149400000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,184200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,81500000.000,81500000.000,67800000.000,,67800000.000,67800000.000,56800000.000,108600000.000,116800000.000,116600000.000,112500000.000,,,,102600000.000,144300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,88300000.000,88300000.000,81500000.000,,81500000.000,81500000.000,67800000.000,119500000.000,127800000.000,127600000.000,124700000.000,,,,112500000.000,154200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,80100000.000,80100000.000,88300000.000,,88300000.000,88300000.000,81500000.000,133300000.000,141500000.000,141300000.000,135700000.000,,,,124700000.000,166400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,61400000.000,61400000.000,80100000.000,,80100000.000,80100000.000,88300000.000,140100000.000,148300000.000,148100000.000,149400000.000,,,,135700000.000,177400000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,681800000.000,1716600000.000,1885600000.000,1880600000.000,2036600000.000,2036600000.000,2036600000.000,2036600000.000,2036600000.000,2662200000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,653400000.000,,,,591900000.000,1602400000.000,1735600000.000,1695700000.000,1810100000.000,1765100000.000,1726000000.000,1693000000.000,1654000000.000,2238800000.000
GasPurchasePayableCurrent,,,292900000.000,336200000.000,416800000.000,383500000.000,365900000.000,451000000.000,520800000.000,528100000.000,574400000.000,573600000.000,416700000.000,445800000.000,402500000.000,416500000.000,385200000.000,322500000.000,439500000.000,441200000.000,574400000.000,512100000.000
GeneralPartnersCapitalAccountUnitsIssued,,,,,,,,,,,,,,,,,,,,,1196346.000,
Goodwill,,,,,,,,,,,,,,628500000.000,557900000.000,551400000.000,417000000.000,393000000.000,393000000.000,393000000.000,210000000.000,369000000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,78500000.000,67800000.000,70600000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,591900000.000,1602400000.000,,,,,,,,
InterestPayableCurrent,,26500000.000,42900000.000,26500000.000,39500000.000,35300000.000,39900000.000,42300000.000,35900000.000,42400000.000,35800000.000,42800000.000,37300000.000,58300000.000,64300000.000,68700000.000,81000000.000,65600000.000,69700000.000,63400000.000,52300000.000,52700000.000
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,7000000.000,,6100000.000,5700000.000,5100000.000,3800000.000,2400000.000,1100000.000,10700000.000,2800000.000,,,,,,,,,,
InventoryNet,139400000.000,45500000.000,89700000.000,84400000.000,99400000.000,66000000.000,138300000.000,201700000.000,150700000.000,88500000.000,151700000.000,251200000.000,168900000.000,78200000.000,124800000.000,151100000.000,141000000.000,61700000.000,111000000.000,150300000.000,137700000.000,75500000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,14300000.000,13800000.000,13100000.000,14600000.000,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,,,,,11500000.000,11300000.000,12100000.000,12700000.000,,12500000.000,11900000.000,11000000.000,10800000.000,10400000.000
LettersOfCreditOutstandingAmount,,77600000.000,70200000.000,47400000.000,,,,,86800000.000,97200000.000,94600000.000,42000000.000,44100000.000,25000000.000,20500000.000,11200000.000,12900000.000,12200000.000,13300000.000,13500000.000,13200000.000,15800000.000
Liabilities,2457900000.000,2233100000.000,2272200000.000,2454200000.000,3351600000.000,3345300000.000,3525800000.000,3750700000.000,3957300000.000,3856200000.000,4085400000.000,4142100000.000,3914000000.000,7030900000.000,6860700000.000,7038300000.000,7003500000.000,7068500000.000,7163000000.000,7178700000.000,7146800000.000,7482900000.000
LiabilitiesAndStockholdersEquity,3790400000.000,3698400000.000,3780500000.000,3881500000.000,5105000000.000,5148500000.000,5407100000.000,5725300000.000,6048600000.000,6055200000.000,6328400000.000,6491900000.000,6453500000.000,13625300000.000,13352900000.000,13418200000.000,13253700000.000,12949200000.000,13000100000.000,13055600000.000,12871200000.000,13653800000.000
LiabilitiesCurrent,673500000.000,569300000.000,487800000.000,526300000.000,686600000.000,633100000.000,608600000.000,687100000.000,770400000.000,758400000.000,818900000.000,802700000.000,827100000.000,982900000.000,847000000.000,862200000.000,881600000.000,693000000.000,937600000.000,948800000.000,1167600000.000,1424300000.000
LimitedPartnersCapitalAccountUnitsIssued,,,,,,,,,,,,,,,,,,,,,58621036.000,
LinesOfCreditFairValueDisclosure,,,,,620000000.000,565000000.000,225000000.000,400000000.000,395000000.000,355000000.000,495000000.000,575000000.000,,,,,,,,,,
LongTermDebt,,,,,2508300000.000,,,,3017300000.000,,,,3093400000.000,,,,5999700000.000,5071200000.000,5003300000.000,4950900000.000,4881000000.000,4748200000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,,,,534900000.000
LongTermDebtFairValue,,1582100000.000,1562600000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,1733600000.000,,,,2008600000.000,,,,2008600000.000,,,,2805400000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,279700000.000,,,,182800000.000,,,,219300000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,250000000.000,,,,800000000.000,,,,795000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,479000000.000,,,,0.000,,,,800000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,102000000.000,,,,1100000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,0.000,,,,280000000.000,,,,,
LongTermDebtNoncurrent,1603400000.000,1469700000.000,1610300000.000,1751000000.000,2475300000.000,2522400000.000,2728000000.000,2867900000.000,2989300000.000,2891700000.000,3048200000.000,3137200000.000,2885400000.000,5838200000.000,5796100000.000,5938800000.000,5761500000.000,4921200000.000,4778300000.000,4725900000.000,4606000000.000,4213300000.000
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,,,,,,27500000.000,,,,38900000.000,,,,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,,,,,,3300000.000,,,,400000.000,,,,,
MaterialsSuppliesAndOther,,,,,17100000.000,21800000.000,28800000.000,38400000.000,,,,,,,,,,,,,,
MinorityInterest,1166800000.000,1325000000.000,1367400000.000,1296300000.000,1609300000.000,1657800000.000,1761200000.000,1823600000.000,1942500000.000,2054600000.000,2091200000.000,2190300000.000,2369700000.000,5080300000.000,4976100000.000,4898100000.000,4788800000.000,547600000.000,562300000.000,570100000.000,475800000.000,481000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,236700000.000,,,,52100000.000,,,,46000000.000,,,,61600000.000,,,,52100000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,30900000.000,,,,12400000.000,,,,12100000.000,,,,22000000.000,,,,18600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,23400000.000,,,,6000000.000,,,,5000000.000,,,,5200000.000,,,,4900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,25400000.000,,,,9900000.000,,,,6400000.000,,,,6500000.000,,,,6500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,25800000.000,,,,11700000.000,,,,10400000.000,,,,11700000.000,,,,8500000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,26300000.000,,,,12100000.000,,,,12100000.000,,,,16200000.000,,,,13600000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,232500000.000,
OtherAccruedLiabilitiesCurrent,,,14800000.000,17400000.000,27600000.000,30900000.000,6000000.000,18800000.000,18000000.000,9000000.000,5100000.000,5400000.000,15600000.000,19400000.000,52200000.000,28500000.000,18600000.000,19600000.000,40100000.000,12800000.000,15500000.000,24500000.000
OtherAssetsCurrent,17500000.000,6400000.000,17900000.000,11400000.000,13400000.000,6700000.000,17700000.000,14200000.000,18900000.000,10200000.000,23000000.000,20000000.000,20900000.000,17100000.000,38700000.000,33800000.000,30800000.000,28900000.000,43300000.000,24600000.000,36400000.000,24400000.000
OtherAssetsNoncurrent,262100000.000,98500000.000,95100000.000,91800000.000,94700000.000,92800000.000,95500000.000,91500000.000,89100000.000,86300000.000,88800000.000,84400000.000,88400000.000,119700000.000,113300000.000,110200000.000,110100000.000,60500000.000,58100000.000,53400000.000,63500000.000,21900000.000
OtherIntangibleAssetsNet,,,,,680800000.000,674100000.000,667100000.000,660300000.000,,638100000.000,622700000.000,607300000.000,,,,,,,,,,
OtherInventoryCapitalizedCosts,,,,,13600000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,26900000.000,29200000.000,32600000.000,30100000.000,,
OtherLiabilitiesNoncurrent,52700000.000,62200000.000,62700000.000,53400000.000,53700000.000,57600000.000,62400000.000,58000000.000,60700000.000,66100000.000,73100000.000,65500000.000,63300000.000,80200000.000,78800000.000,76500000.000,180200000.000,155800000.000,164500000.000,159100000.000,215100000.000,688900000.000
OtherSundryLiabilitiesCurrent,,15600000.000,,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,12200000.000,15200000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,98800000.000,98800000.000,98800000.000,98800000.000,98800000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredUnitsOutstanding,,,,,,,,,,,,,,,,,,5000000.000,,,,
PriceRiskCashFlowHedgeAssetAtFairValue,,49500000.000,77600000.000,,34300000.000,21400000.000,28500000.000,14800000.000,5000000.000,3900000.000,3500000.000,6700000.000,,,,,,,,,,
PriceRiskCashFlowHedgeLiabilityAtFairValue,,42200000.000,6900000.000,,12100000.000,13200000.000,5300000.000,7100000.000,9400000.000,13500000.000,14900000.000,4800000.000,,,,,,,,,,
PriceRiskCashFlowHedgeUnrealizedGainLossToBeReclassifiedDuringNext12Months,,,46700000.000,,22800000.000,10800000.000,20500000.000,6000000.000,5600000.000,11000000.000,,,44300000.000,,,,52100000.000,58900000.000,1300000.000,3200000.000,39700000.000,-2600000.000
PropertyPlantAndEquipmentGross,3572200000.000,3920200000.000,4060900000.000,4196400000.000,4708000000.000,4919600000.000,5166800000.000,5454000000.000,5758400000.000,5936900000.000,6165600000.000,6307700000.000,6521100000.000,11624600000.000,11602000000.000,11798400000.000,11935100000.000,12114600000.000,12229400000.000,12354500000.000,12518700000.000,12957000000.000
PropertyPlantAndEquipmentNet,2616800000.000,2872000000.000,2964500000.000,3061200000.000,3538000000.000,3692400000.000,3883400000.000,4109400000.000,4349900000.000,4464300000.000,4623800000.000,4693700000.000,4824600000.000,9833000000.000,9684300000.000,9750200000.000,9702700000.000,9734600000.000,9702500000.000,9680200000.000,9691000000.000,9963400000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,,,82900000.000,64100000.000,68300000.000,64200000.000,68500000.000,71900000.000
RetainedEarningsAccumulatedDeficit,-78600000.000,-60500000.000,-51900000.000,-43200000.000,-32000000.000,-18600000.000,-3700000.000,12600000.000,20500000.000,19600000.000,26500000.000,30800000.000,25500000.000,3100000.000,15400000.000,12600000.000,26900000.000,-2700000.000,-25900000.000,-36600000.000,-187300000.000,-250500000.000
