,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
CommonStockValue,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CustomerDepositsCurrent,,,,,,1754000.000,1708000.000,1713000.000,1655000.000,1588000.000,1622000.000,207000.000,198000.000,210000.000,145000.000,179000.000,120000.000,133000.000,159000.000,106000.000,
DeferredIncomeTaxLiabilities,,,,,,,,73397000.000,,,,5386000.000,,,,4304000.000,,,,7737000.000,
DeferredIncomeTaxesAndOtherTaxReceivableCurrent,,,,,,,,,,,,,,,,,,,,2200000.000,
DeferredRevenueAndCreditsCurrent,83007000.000,68272000.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueAndCreditsNoncurrent,2727000.000,2518000.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,,,60747000.000,56047000.000,56301000.000,51667000.000,49093000.000,47556000.000,48162000.000,46187000.000,45817000.000,38149000.000,39017000.000,37096000.000,34332000.000,32838000.000,32586000.000,31858000.000,14142000.000,13431000.000,3996000.000
DeferredRevenueNoncurrent,,,2331000.000,1868000.000,1882000.000,1954000.000,1974000.000,2025000.000,1983000.000,1973000.000,2092000.000,1764000.000,1796000.000,1873000.000,1923000.000,1915000.000,1979000.000,2041000.000,17000.000,17000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,,,,,,,,,,,2223000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,1139000.000,,,,147000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,64270000.000,,,,48983000.000,,,,53409000.000,,,,48864000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,244000.000,,,,898000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,291000.000,274000.000,283000.000,272000.000,265000.000,273000.000,232000.000,186000.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,1742000.000,1830000.000,1826000.000,1703000.000,1523000.000,1386000.000,1435000.000,1349000.000,1514000.000,156000.000
DeferredTaxAssetsNet,,,,,,,,53780000.000,,,,5142000.000,,,,5202000.000,,,,4630000.000,
DeferredTaxAssetsNetCurrent,14064000.000,15114000.000,14346000.000,15587000.000,15167000.000,15622000.000,13040000.000,12279000.000,12037000.000,12519000.000,18404000.000,,,,,1500000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,2500000.000,,,,,
DeferredTaxAssetsOther,,,,,,,,12635000.000,,,,3811000.000,,,,4465000.000,,,,3036000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,3725000.000,,,,2275000.000,,,,1647000.000,,,,1325000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,2970000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,10490000.000,,,,43841000.000,,,,48207000.000,,,,44234000.000,
DeferredTaxLiabilities,,,,,,,,19617000.000,,,,,,,,,,,,3107000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,671000.000,738000.000,1326000.000,1273000.000,33000.000,34000.000,34000.000,344000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,62567000.000,,,,,,,,,,,,981000.000,
DeferredTaxLiabilitiesNoncurrent,45472000.000,43604000.000,42481000.000,44098000.000,42523000.000,43624000.000,41988000.000,31896000.000,29230000.000,28939000.000,24025000.000,1606000.000,2324000.000,2237000.000,1858000.000,857000.000,1144000.000,1715000.000,1623000.000,4621000.000,2178000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,10830000.000,,,,5386000.000,,,,4304000.000,,,,3567000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,,,,,,3189000.000,
DisposalGroupIncludingDiscontinuedOperationLongLivedAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,,10601000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,17897000.000,23366000.000,24672000.000,18155000.000,18977000.000,25227000.000,15246000.000,9612000.000,9756000.000,12783000.000,13376000.000,8497000.000,8180000.000,7529000.000,7628000.000,3475000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,3515000.000,3558000.000,3464000.000,3383000.000,3310000.000,3301000.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,,12696000.000,12474000.000,12130000.000,11743000.000,11700000.000,11879000.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,3700000.000,3700000.000,3600000.000,3500000.000,3400000.000,3400000.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,3636000.000,3645000.000,3515000.000,3501000.000,3408000.000,3380000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,233637000.000,242360000.000,250725000.000,249634000.000,258896000.000,275421000.000,144306000.000,145968000.000,147626000.000,149389000.000,150938000.000,151672000.000,152558000.000,83241000.000,83311000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,1295000.000,,,,500000.000,,,,341000.000,,,,5000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,30235000.000,,,,6210000.000,,,,3087000.000,,,,180000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,21667000.000,13250000.000,6011000.000,,4578000.000,2929000.000,1605000.000,,2350000.000,1692000.000,101000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1880000.000,1829000.000,1757000.000,1812000.000,789000.000,822000.000,858000.000,807000.000,487000.000,518000.000,543000.000,,2000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,3008000.000,2891000.000,2768000.000,2826000.000,1856000.000,1889000.000,1926000.000,1848000.000,836000.000,869000.000,902000.000,61000.000,2000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,3538000.000,3409000.000,3213000.000,3284000.000,2839000.000,2872000.000,2908000.000,2792000.000,1876000.000,1909000.000,1853000.000,83000.000,63000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,18010000.000,17727000.000,17527000.000,17741000.000,3105000.000,3138000.000,3174000.000,3057000.000,2820000.000,2850000.000,2783000.000,183000.000,83000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,57966000.000,48847000.000,39936000.000,33244000.000,15299000.000,13870000.000,12458000.000,10843000.000,9447000.000,8872000.000,8224000.000,428000.000,335000.000,
Goodwill,462945000.000,463162000.000,459171000.000,458818000.000,462764000.000,473936000.000,477875000.000,452042000.000,442991000.000,443122000.000,406582000.000,65577000.000,65577000.000,63035000.000,63021000.000,63014000.000,62995000.000,63001000.000,47143000.000,46660000.000,7489000.000
GoodwillGross,,,,,,593674000.000,597613000.000,598386000.000,589335000.000,589466000.000,603147000.000,150820000.000,150820000.000,150820000.000,150805000.000,150798000.000,150779000.000,150785000.000,117243000.000,116760000.000,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,119738000.000,119738000.000,146344000.000,146344000.000,146344000.000,196565000.000,85243000.000,85243000.000,87785000.000,87784000.000,87784000.000,87784000.000,87784000.000,70100000.000,70100000.000,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,,,6700000.000,,,,
IncomeTaxesReceivable,,,,,,1069000.000,382000.000,,,,,765000.000,351000.000,527000.000,516000.000,881000.000,1050000.000,2555000.000,2945000.000,3599000.000,1642000.000
InsuranceSettlementsReceivableCurrent,,,,,,,,,,,,,,,,,,,4247000.000,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,159605000.000,159838000.000,160084000.000,160232000.000,160385000.000,160544000.000,160782000.000,83669000.000,83646000.000,
IntangibleAssetsNetExcludingGoodwill,257667000.000,250868000.000,242071000.000,234461000.000,228850000.000,230222000.000,224197000.000,216437000.000,204368000.000,195499000.000,191522000.000,15299000.000,13870000.000,12458000.000,10843000.000,9447000.000,8872000.000,8224000.000,428000.000,335000.000,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,5441000.000,4415000.000,3454000.000,2369000.000,5005000.000,6006000.000,5989000.000,7985000.000,6878000.000,
InventoryNet,,,,,10464000.000,11197000.000,12934000.000,16116000.000,12071000.000,12329000.000,14280000.000,7537000.000,6069000.000,4774000.000,3500000.000,5416000.000,6006000.000,5989000.000,7985000.000,6878000.000,1376000.000
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,2096000.000,1654000.000,1320000.000,1131000.000,411000.000,,,,,
Liabilities,526918000.000,507098000.000,494780000.000,516222000.000,496294000.000,477050000.000,469777000.000,487233000.000,462532000.000,436862000.000,426641000.000,104786000.000,102447000.000,105644000.000,107560000.000,103183000.000,100179000.000,91114000.000,60239000.000,60590000.000,56389000.000
LiabilitiesAndStockholdersEquity,988292000.000,980942000.000,968625000.000,996357000.000,985082000.000,965072000.000,962393000.000,962984000.000,926435000.000,902224000.000,856928000.000,211360000.000,199502000.000,197532000.000,201194000.000,204896000.000,202083000.000,198529000.000,195188000.000,198210000.000,156797000.000
LiabilitiesCurrent,201140000.000,185488000.000,175295000.000,196130000.000,178276000.000,164608000.000,164998000.000,201667000.000,184356000.000,159360000.000,165014000.000,89556000.000,80106000.000,85434000.000,86473000.000,83285000.000,78959000.000,69040000.000,41588000.000,38924000.000,37013000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,21289000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,,,11955000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,200000.000,,,,6500000.000,,,,7800000.000,,,,1300000.000,
LitigationReserve,,,,,,,3500000.000,700000.000,,,,,,,,,,,100000.000,,
LitigationReserveCurrent,,,,,,4323000.000,3477000.000,700000.000,257000.000,737000.000,9000.000,1467000.000,2722000.000,5225000.000,6580000.000,8178000.000,8345000.000,8368000.000,110000.000,105000.000,100000.000
LongTermDebt,,,,,,243816000.000,243908000.000,244000000.000,244092000.000,233410000.000,220000000.000,,,,,,,,,,
LongTermDebtCurrent,2229000.000,2650000.000,2650000.000,2650000.000,2650000.000,,,10856000.000,10856000.000,,,,,,,,,,,,
LongTermDebtNoncurrent,256330000.000,259577000.000,259034000.000,258474000.000,257913000.000,243816000.000,243908000.000,233144000.000,233236000.000,233410000.000,220000000.000,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.660,0.660,0.660,,,,,,,,,,
NoncurrentAssets,,,,,,71166000.000,69221000.000,71462000.000,68378000.000,67091000.000,69065000.000,23057000.000,22067000.000,22229000.000,24189000.000,24147000.000,23903000.000,23983000.000,14806000.000,14326000.000,6669000.000
NotesReceivableNet,,,,,,16332000.000,16119000.000,15645000.000,15244000.000,15108000.000,15259000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,24840000.000,,,,14435000.000,,,,18966000.000,,,,11453000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,11688000.000,,,,6757000.000,,,,3955000.000,,,,3222000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,1889000.000,,,,520000.000,,,,2434000.000,,,,1733000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,1904000.000,,,,1743000.000,,,,2386000.000,,,,1950000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,2304000.000,,,,2370000.000,,,,2766000.000,,,,1927000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,6524000.000,,,,3045000.000,,,,3871000.000,,,,2323000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,531000.000,,,,,,,,3554000.000,,,,298000.000,
OtherAccruedLiabilitiesCurrent,,,,,,6657000.000,6605000.000,6367000.000,7525000.000,5096000.000,5555000.000,1894000.000,1899000.000,1810000.000,1314000.000,1093000.000,740000.000,951000.000,1150000.000,1071000.000,796000.000
OtherAssetsCurrent,23027000.000,22924000.000,25060000.000,32897000.000,15638000.000,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousCurrent,,,,,,2625000.000,2955000.000,3636000.000,2189000.000,1874000.000,4970000.000,2654000.000,2543000.000,2435000.000,3061000.000,2246000.000,2195000.000,2037000.000,2848000.000,3617000.000,2217000.000
OtherAssetsNoncurrent,12896000.000,13313000.000,12928000.000,12852000.000,14540000.000,13358000.000,12983000.000,13585000.000,13561000.000,14412000.000,15988000.000,1156000.000,1167000.000,1392000.000,1380000.000,1366000.000,1310000.000,1285000.000,1082000.000,1070000.000,820000.000
OtherCommitment,,,,,,,,,,,,,,,,900000.000,,,,,
OtherLiabilitiesNoncurrent,16377000.000,11052000.000,11055000.000,11133000.000,11284000.000,18713000.000,12587000.000,14179000.000,9327000.000,8813000.000,9295000.000,5671000.000,5616000.000,3966000.000,5528000.000,5766000.000,7112000.000,7395000.000,6017000.000,5706000.000,5243000.000
OtherPrepaidExpenseCurrent,,,,,,8830000.000,8409000.000,7178000.000,7304000.000,7750000.000,7735000.000,5442000.000,4403000.000,5437000.000,4986000.000,3334000.000,3131000.000,3391000.000,2853000.000,1738000.000,1048000.000
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,734000.000,646000.000,381000.000,1834000.000,2195000.000,3442000.000,3662000.000,2300000.000,2178000.000,1674000.000
PreferredStockParOrStatedValuePerShare,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesAuthorized,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,,,,5000000.000,
PreferredStockSharesIssued,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidAdvertising,,,,,,1448000.000,1153000.000,1573000.000,1228000.000,1541000.000,1197000.000,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,15308000.000,16624000.000,14483000.000,12074000.000,12635000.000,14881000.000,10398000.000,8373000.000,9051000.000,8750000.000,7780000.000,7350000.000,8593000.000,13074000.000,10241000.000,5863000.000
PrepaidInsurance,,,,,,120000.000,1773000.000,1139000.000,608000.000,700000.000,72000.000,1537000.000,1076000.000,652000.000,187000.000,1319000.000,974000.000,610000.000,181000.000,1287000.000,956000.000
PropertyPlantAndEquipmentGross,,,,,,,,209961000.000,,,,147505000.000,,,,133270000.000,,,,82063000.000,
PropertyPlantAndEquipmentNet,65074000.000,65299000.000,63977000.000,62460000.000,60452000.000,57808000.000,56238000.000,57877000.000,54817000.000,52679000.000,53077000.000,21901000.000,20900000.000,20837000.000,22809000.000,22781000.000,22593000.000,22698000.000,13724000.000,13256000.000,5849000.000
PurchaseObligation,,,,,,,,,,,,,,,,1900000.000,,,,1200000.000,
RestructuringReserveCurrent,,,,,,744000.000,218000.000,68000.000,1068000.000,691000.000,471000.000,235000.000,1600000.000,553000.000,411000.000,206000.000,82000.000,328000.000,,123000.000,
RetainedEarningsAccumulatedDeficit,6894000.000,12399000.000,15053000.000,18651000.000,20920000.000,20045000.000,15559000.000,2907000.000,10705000.000,7306000.000,-46854000.000,-98160000.000,-108636000.000,-116350000.000,-117434000.000,-110432000.000,-111291000.000,-108934000.000,-82983000.000,-80459000.000,-119333000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,-5500000.000,,,,-6400000.000,,,,1300000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000
StockholdersEquity,,,473845000.000,480135000.000,488788000.000,488022000.000,492616000.000,475751000.000,463903000.000,465362000.000,430287000.000,106574000.000,97055000.000,91888000.000,93634000.000,101713000.000,101904000.000,107415000.000,134949000.000,137620000.000,100408000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,461374000.000,473844000.000,473845000.000,480135000.000,488788000.000,488022000.000,492616000.000,475751000.000,463903000.000,465362000.000,430287000.000,106574000.000,97055000.000,91888000.000,93634000.000,101713000.000,101904000.000,107415000.000,134949000.000,137620000.000,100408000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,4700000.000,,,,4900000.000,,,,7800000.000,,,,6400000.000,
UnrecognizedTaxBenefits,,,,,,,,4830000.000,,,,9331000.000,,,,8625000.000,,,,2849000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,1700000.000,,,,3300000.000,,,,2700000.000,,,,1900000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,4100000.000,,,,3900000.000,,,,8600000.000,,,,,
