,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeReclassificationAdjustmentForHeldToMaturityTransferredToAvailableForSaleSecuritiesTax,-1000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,898000.000,-283000.000,-1500000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,463000.000,-153000.000,-808000.000
OtherNoncashIncomeExpense,,4000.000,
OtherNoninterestExpense,2634000.000,5673000.000,4812000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,238471000.000,349684000.000,494000.000
PaymentsForProceedsFromLoansAndLeases,223132000.000,124041000.000,100634000.000
PaymentsForRepurchaseOfCommonStock,6000.000,572000.000,3473000.000
PaymentsOfDividendsCommonStock,194000.000,221000.000,278000.000
PaymentsToAcquireAvailableForSaleSecurities,55901000.000,82945000.000,87340000.000
PaymentsToAcquireFederalHomeLoanBankStock,5509000.000,7067000.000,2261000.000
PaymentsToAcquireHeldToMaturitySecurities,16348000.000,5622000.000,
PaymentsToAcquireIntangibleAssets,,,100000.000
PaymentsToAcquireLifeInsurancePolicies,,,3500000.000
PaymentsToAcquireLimitedPartnershipInterests,766000.000,,
PaymentsToAcquireOtherInvestments,,,553000.000
PaymentsToAcquireProductiveAssets,5142000.000,4079000.000,
PaymentsToAcquirePropertyPlantAndEquipment,,,3964000.000
ProceedsFromIssuanceInitialPublicOffering,41728000.000,,
ProceedsFromIssuanceOfLongTermDebt,7500000.000,3000000.000,5000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,10465000.000,11224000.000,18627000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,385000.000,1663000.000,6217000.000
ProceedsFromOtherDebt,,,1000000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,2089000.000,26807000.000,-12000.000
ProceedsFromRepaymentsOfShortTermDebt,,,-33780000.000
ProceedsFromSaleOfAvailableForSaleSecurities,31603000.000,27187000.000,15515000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,1972000.000,6813000.000,2800000.000
ProceedsFromSaleOfLoansHeldForSale,142222000.000,376939000.000,29013000.000
ProceedsFromSaleOfLoansReceivable,105241000.000,,
ProceedsFromSaleOfOtherRealEstate,1506000.000,2857000.000,541000.000
ProceedsFromSaleOfProductiveAssets,3000.000,696000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,2686000.000
ProceedsFromWarrantExercises,297000.000,,
ProfessionalFees,475000.000,1075000.000,1261000.000
ProvisionForLoanAndLeaseLosses,,,2079000.000
ProvisionForLoanLossesExpensed,1628000.000,1865000.000,2079000.000
RealEstateOwnedValuationAllowanceProvision1,,54000.000,7000.000
RepaymentsOfLongTermDebt,3171000.000,14429000.000,15914000.000
ShareBasedCompensation,228000.000,385000.000,609000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.004,0.002,0.002
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.190,0.185,0.196
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.022,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,14667.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,216000.000,64333.000,46512.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.440,3.750,3.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.330,14.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.000,15.740,14.280
StockIssuedDuringPeriodSharesStockOptionsExercised,,10125.000,5500.000
StockIssuedDuringPeriodValueNewIssues,41728000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,,385000.000,609000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,135000.000,
StockOptionPlanExpense,62000.000,200000.000,200000.000
SuppliesExpense,167000.000,,
TaxesOther,299000.000,,
TradingSecuritiesUnrealizedHoldingGainLoss,0.000,,
TransferToOtherRealEstate,706000.000,1005000.000,3875000.000
TravelAndEntertainmentExpense,135000.000,,
TreasuryStockValueAcquiredCostMethod,6000.000,572000.000,3473000.000
WeightedAverageNumberOfDilutedSharesOutstanding,5777302.000,7258008.000,7149834.000
WeightedAverageNumberOfSharesOutstandingBasic,5533514.000,7214045.000,7107187.000
