,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
EmployeeStockOwnershipPlanESOPCompensationExpense,,1400000.000,558000.000,1100000.000,1049000.000
EmployeeStockOwnershipPlanESOPDebtStructureDirectLoanEmployerCashPaymentsUsedForDebtService,,0.000,,,
EquipmentExpense,1488000.000,1830000.000,1830000.000,1720000.000,1503000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,-92000.000,-315000.000,397000.000,222000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,-92000.000,-315000.000,397000.000,222000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,67753000.000,-3373000.000,1250000.000,-1874000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,,13995000.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,1167000.000,603000.000,1182000.000,307000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-48169000.000,1337000.000,668000.000,2780000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,0.000,0.000,0.000,7532000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,47000.000,8000.000,101000.000,-77000.000
FederalDepositInsuranceCorporationPremiumExpense,1296000.000,1066000.000,945000.000,974000.000,1018000.000
FeesAndCommissionsCreditCards,1282000.000,1292000.000,1370000.000,1406000.000,1448000.000
FeesAndCommissionsDepositorAccounts,2438000.000,2449000.000,2469000.000,2412000.000,2319000.000
ForeclosedRealEstateExpense,,395000.000,295000.000,196000.000,207000.000
GainLossOnDispositionOfRealEstateDiscontinuedOperations,287000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,0.000,,,
GainLossOnSalesOfLoansNet,-38017000.000,68493000.000,25799000.000,34210000.000,31521000.000
GainsLossesOnSalesOfInvestmentRealEstate,,916000.000,18000.000,282000.000,-95000.000
GainsLossesOnSalesOfOtherRealEstate,-120000.000,1213000.000,288000.000,468000.000,52000.000
HeldToMaturitySecuritiesGrossGainsDerivatives,,,0.000,0.000,459000.000
HeldToMaturitySecuritiesGrossGainsLossesDerivatives,,,0.000,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,24200000.000,17000000.000,13200000.000,13500000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,-885000.000,-546000.000,-704000.000,-606000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,885000.000,546000.000,389000.000,766000.000
ImpairmentOfInvestments,,0.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,18738000.000,42713000.000,11610000.000,17080000.000,12846000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000
IncomeTaxExpenseBenefit,7928000.000,16916000.000,5004000.000,7277000.000,5372000.000
IncomeTaxExpenseBenefitContinuingOperations,,16916000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,14950000.000,3982000.000,5892000.000,4496000.000
IncomeTaxReconciliationNondeductibleExpense,,63000.000,30000.000,43000.000,45000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-64000.000,-65000.000,-65000.000,-65000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,82000.000,-22000.000,139000.000,-6000.000
IncomeTaxReconciliationOtherReconcilingItems,,-292000.000,266000.000,29000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,3002000.000,813000.000,1239000.000,902000.000
IncomeTaxesPaid,5110000.000,15195000.000,6216000.000,5675000.000,3845000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,2372000.000,1051000.000,-2110000.000,203000.000,-476000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-4275000.000,1041000.000,-35000.000,-217000.000
IncreaseDecreaseInDeposits,15644000.000,-38401000.000,-25140000.000,26216000.000,2298000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2877000.000,-2589000.000,-149000.000,-966000.000,-137000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,-40816000.000,25911000.000,43702000.000,32123000.000
InterestAndDividendIncomeOperating,51435000.000,44161000.000,38059000.000,39696000.000,39304000.000
InterestAndDividendIncomeSecurities,528000.000,428000.000,339000.000,287000.000,358000.000
InterestAndFeeIncomeLoansAndLeases,50505000.000,42905000.000,36424000.000,38337000.000,37658000.000
InterestExpense,14705000.000,10804000.000,7336000.000,6421000.000,6975000.000
InterestExpenseBorrowings,6290000.000,4219000.000,1841000.000,1660000.000,2578000.000
InterestExpenseDeposits,8415000.000,,,,
InterestExpenseDomesticDepositLiabilities,,6585000.000,5495000.000,4761000.000,4397000.000
InterestExpenseDomesticDepositLiabilitiesChecking,,283000.000,290000.000,314000.000,336000.000
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,,117000.000,95000.000,105000.000,114000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,578000.000,606000.000,641000.000,657000.000
InterestExpenseDomesticDepositLiabilitiesTimeDeposit,,5607000.000,4504000.000,3701000.000,3290000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,34856000.000,34103000.000,34662000.000,34044000.000
InterestIncomeExpenseNet,36730000.000,33357000.000,30723000.000,33275000.000,32329000.000
InterestIncomeFederalFundsSold,303000.000,390000.000,503000.000,276000.000,567000.000
InterestIncomeOperating,,44161000.000,38059000.000,39696000.000,39304000.000
InterestIncomeSecuritiesOtherUSGovernment,99000.000,438000.000,793000.000,796000.000,721000.000
InterestPaid,15249000.000,10935000.000,7712000.000,6291000.000,6985000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,16541000.000,14454000.000,51030000.000
LaborAndRelatedExpense,39283000.000,50450000.000,38044000.000,41618000.000,42609000.000
LeaseAndRentalExpense,,2200000.000,2400000.000,2300000.000,2500000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,-189000.000,,,,
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,878000.000,800000.000,101000.000,118000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,3581000.000,691000.000,3555000.000,3500000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,3587000.000,704000.000,3199000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,4006000.000
NetCashProvidedByUsedInFinancingActivities,-72601000.000,-69752000.000,-111276000.000,60194000.000,-14010000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-72601000.000,-69752000.000,-111276000.000,60194000.000,-14010000.000
NetCashProvidedByUsedInInvestingActivities,87511000.000,63390000.000,-12143000.000,-39953000.000,-63922000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,87511000.000,63390000.000,-12143000.000,-39953000.000,-63922000.000
NetCashProvidedByUsedInOperatingActivities,-12324000.000,55065000.000,48517000.000,-57775000.000,47735000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12324000.000,55065000.000,48517000.000,-57775000.000,47735000.000
NetIncomeLoss,10810000.000,25797000.000,6606000.000,9803000.000,7474000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,30953000.000,34856000.000,,,
NoninterestExpense,55365000.000,67343000.000,54168000.000,57969000.000,58259000.000
NoninterestIncome,43150000.000,75200000.000,31675000.000,40387000.000,37061000.000
NoninterestIncomeOtherOperatingIncome,800000.000,957000.000,942000.000,992000.000,800000.000
OccupancyNet,3763000.000,4432000.000,4468000.000,4666000.000,4646000.000
OperatingExpenses,,12461000.000,11656000.000,11685000.000,11004000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-168000.000,-55000.000,-76000.000
OtherComprehensiveIncomeLossBeforeTax,,-124000.000,-290000.000,-95000.000,-31000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,-21000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,-72000.000,-168000.000,-55000.000,-18000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-12000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,0.000,,103000.000
OtherComprehensiveIncomeLossTax,9000.000,-52000.000,-122000.000,-40000.000,-13000.000
OtherNoninterestExpense,6444000.000,5848000.000,5288000.000,5169000.000,5063000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,-2516637000.000,3496531000.000,1967622000.000,2480715000.000,1962869000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,4721000.000,-6982000.000,-8217000.000,0.000,0.000
PaymentsForProceedsFromLoansAndLeases,62149000.000,,,,
PaymentsForRepurchaseOfCommonStock,-6693000.000,8959000.000,17182000.000,12680000.000,13038000.000
PaymentsOfDividends,-1572000.000,2541000.000,3964000.000,4055000.000,4014000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,,1038000.000,0.000
PaymentsToAcquireInvestments,,,800000.000,200000.000,41683000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,,,,41700000.000
PaymentsToAcquirePropertyPlantAndEquipment,-2595000.000,1111000.000,715000.000,376000.000,1517000.000
ProceedsFromIssuanceOfLongTermDebt,10000000.000,0.000,0.000,50000000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,0.000,,200000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfMortgageBackedSecuritiesMBS,3341000.000,3295000.000,2910000.000,2338000.000,4828000.000
ProceedsFromSaleOfLoansHeldForSale,,3522358000.000,1999276000.000,2409914000.000,1994221000.000
ProceedsFromSaleOfLoansReceivable,2517505000.000,3586581000.000,2039528000.000,2445063000.000,2033815000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,0.000,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,19895000.000,13408000.000,4156000.000,3075000.000,6573000.000
ProfessionalFees,1904000.000,1858000.000,1832000.000,2179000.000,2089000.000
ProvisionForLoanAndLeaseLosses,,,3380000.000,1387000.000,1715000.000
ProvisionForLoanLossesExpensed,5777000.000,-1499000.000,-3380000.000,-1387000.000,-1715000.000
RealEstateAcquisitionsThroughForeclosures,24113000.000,10976000.000,4810000.000,3044000.000,6347000.000
RealEstateOwnedValuationAllowanceProvision,,98000.000,,,
RealEstateOwnedValuationAllowanceProvision1,,,-25000.000,-10000.000,-60000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,0.000,0.000,-58000.000
RepaymentsOfLongTermDebt,-90052000.000,20055000.000,65060000.000,64000.000,68000.000
SellingAndMarketingExpense,1187000.000,1859000.000,1761000.000,1643000.000,1331000.000
ServicingAssetAtAmortizedValueAmortization1,,-61000.000,60000.000,60000.000,243000.000
ServicingAssetAtAmortizedValuePeriodIncreaseDecrease,,104000.000,80000.000,150000.000,394000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,0.091,0.091,0.091,0.091
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,0.249,0.382,0.175,0.197
ServicingFeesNet,733000.000,1093000.000,1077000.000,1085000.000,1068000.000
ShareBasedCompensation,1254000.000,768000.000,526000.000,1485000.000,1098000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,10256.000,3090.000
StockIssuedDuringPeriodValueStockOptionsExercised,72000.000,-296000.000,-385000.000,-380000.000,-590000.000
StockRepurchasedDuringPeriodShares,,13591.000,13591.000,10256.000,
TransferOfLoansHeldForSaleToPortfolioLoans,2567000.000,,,,
TransferOfLoansHeldForSaleToPortfolioLoans1,,4601000.000,4299000.000,4534000.000,4889000.000
UnrealizedGainLossOnSecurities,,,0.000,-99000.000,-1000.000
UnrealizedGainOnSecurities,,,606000.000,606000.000,952000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,0.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisionsRecoveries,,36000.000,59000.000,-11000.000,-80000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,10835200000.000,10110785000.000,9173857000.000,8541554000.000
WeightedAverageNumberOfSharesOutstandingBasic,,10601145000.000,9926323000.000,8996952000.000,8347564000.000
