,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,94168578.000,94917057.000,54279906.000,54306156.000,65806178.000,65806178.000,66621832.000,73779680.000,90182115.000,90182115.000,90182115.000,94064506.000,94109263.000,94796244.000,96609764.000,97952062.000,107188192.000,113673273.000,113694606.000,149821088.000,179776089.000,179836107.000,202737860.000,224944941.000
CommonStockValue,9418.000,9493.000,5429.000,5432.000,6582.000,6582.000,7000.000,8000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,11000.000,10000.000,12000.000,11000.000,11000.000,15000.000,18000.000,18000.000,20000.000,23000.000
ContractualObligation,,,,,,,28192000.000,,,,54894000.000,,,,366653000.000,,,,327642000.000,,,,180465000.000,
ContractualObligationDueAfterFifthYear,,,,,,,114000.000,,,,,,,,1653000.000,,,,1528000.000,,,,0.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,21883000.000,,,,49991000.000,,,,82250000.000,,,,107555000.000,,,,137762000.000,
ContractualObligationDueInSecondYear,,,,,,,3597000.000,,,,3909000.000,,,,51433000.000,,,,45325000.000,,,,41175000.000,
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,200000000.000,200000000.000,167967000.000,150735000.000,151241000.000,75565000.000,75818000.000,76070000.000,22665000.000,16771000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,12336000.000,11719000.000,9820000.000,8276000.000,,3617000.000,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,,,,,4260000.000
DerivativeLiabilitiesNoncurrent,7958506.000,3860838.000,3325114.000,3317168.000,4803717.000,4663395.000,5258000.000,6351000.000,973000.000,1050000.000,1534000.000,1311000.000,555000.000,130000.000,172000.000,440000.000,1981000.000,533000.000,322000.000,62000.000,85000.000,171000.000,216000.000,94000.000
DueFromRelatedPartiesNoncurrent,1378473.000,1427181.000,1541456.000,1819658.000,1936609.000,2655594.000,3306000.000,,,,,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,,2500000.000,6250000.000,2222000.000,4969000.000,1988000.000,2474000.000,990000.000,2474000.000,294000.000,581000.000
InventoryNet,,,,,,,,,,,,,,,,,,,,,,,5640000.000,9647000.000
Liabilities,12779262.000,10661573.000,6072113.000,6366975.000,9723280.000,9638590.000,12573000.000,15641000.000,8942000.000,14217000.000,17210000.000,13905000.000,18491000.000,18731000.000,218503000.000,219570000.000,186710000.000,171026000.000,171142000.000,94891000.000,99030000.000,99758000.000,52311000.000,60354000.000
LiabilitiesAndStockholdersEquity,2764402.000,2103250.000,15869539.000,9579828.000,50954779.000,41329685.000,37405000.000,22890000.000,95232000.000,88060000.000,72558000.000,76899000.000,56749000.000,37644000.000,213344000.000,194832000.000,164769000.000,143957000.000,115929000.000,88393000.000,146552000.000,111812000.000,89852000.000,164242000.000
LiabilitiesCurrent,4820756.000,6800735.000,2746999.000,3049807.000,4919563.000,4975195.000,7315000.000,9290000.000,7969000.000,13167000.000,15676000.000,12594000.000,17936000.000,18601000.000,18331000.000,19130000.000,16762000.000,19758000.000,19579000.000,19264000.000,23127000.000,23517000.000,29430000.000,43489000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebt,,,,,,,,,,,,,,,275000000.000,,,,206700000.000,,,,28665000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,15000000.000,,,,11925000.000,,,,1755000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,30000000.000,,,,23850000.000,,,,26910000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,4640000.000,,,,6936000.000,,,,5896000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,1100000.000,,,,2061000.000,,,,3303000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,1653000.000,,,,1528000.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,570000.000,,,,1038000.000,,,,1065000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,284000000.000,,,,384300000.000,,,,520000000.000,
PreferredStockSharesAuthorized,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,861399.000,588407.000,1063402.000,1617526.000,1408719.000,1285246.000,1547000.000,1573000.000,2349000.000,5244000.000,3718000.000,5578000.000,4798000.000,4106000.000,3836000.000,3649000.000,2287000.000,1147000.000,3305000.000,3361000.000,4266000.000,1744000.000,889000.000,8038000.000
PropertyPlantAndEquipmentNet,6761.000,6267.000,5773.000,5279.000,2464.000,1970.000,30000.000,108000.000,489000.000,617000.000,589000.000,589000.000,589000.000,607000.000,642000.000,617000.000,584000.000,590000.000,531000.000,534000.000,724000.000,635000.000,593000.000,568000.000
RetainedEarningsAccumulatedDeficit,-63400771.000,-63983622.000,-69609018.000,-76631662.000,-87190110.000,-97075397.000,-109053000.000,-127750000.000,-137789000.000,-151326000.000,-171177000.000,-187402000.000,-213322000.000,-236330000.000,-266885000.000,-294274000.000,-327942000.000,-353938000.000,-384385000.000,-444326000.000,-482882000.000,-523125000.000,-582992000.000,-647596000.000
SecurityDeposit,14025.000,14025.000,14025.000,14025.000,19511.000,19511.000,20000.000,93000.000,94000.000,94000.000,94000.000,94000.000,163000.000,163000.000,163000.000,219000.000,219000.000,219000.000,343000.000,343000.000,343000.000,343000.000,343000.000,408000.000
StockholdersEquity,,-8558323.000,9797426.000,3212853.000,41231499.000,31691095.000,24832000.000,7249000.000,86290000.000,73843000.000,55348000.000,62994000.000,38258000.000,18913000.000,-5159000.000,-24738000.000,-21941000.000,-27069000.000,-55213000.000,-6498000.000,47522000.000,12054000.000,37541000.000,103888000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-10014860.000,-8558323.000,9797426.000,3212853.000,41231499.000,31691095.000,24832000.000,7249000.000,86290000.000,73843000.000,55348000.000,62994000.000,38258000.000,18913000.000,-5159000.000,-24738000.000,-21941000.000,-27069000.000,-55213000.000,-6498000.000,47522000.000,12054000.000,37541000.000,103888000.000
TaxCreditCarryforwardAmount,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,
