,2012-01-31,2013-01-31
IncreaseDecreaseInAccountsReceivable,5126000.000,-522000.000
IncreaseDecreaseInAccruedLiabilities,-176000.000,288000.000
IncreaseDecreaseInDeferredCompensation,299000.000,122000.000
IncreaseDecreaseInDeferredRevenue,227000.000,957000.000
IncreaseDecreaseInIncomeTaxesReceivable,1264000.000,-2052000.000
IncreaseDecreaseInInventories,-33000.000,-3801000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-400000.000,0.000
IncreaseDecreaseInOtherOperatingAssets,-896000.000,-47000.000
IncreaseDecreaseInPrepaidExpense,953000.000,-149000.000
IncreaseDecreaseInUnbilledReceivables,,6778000.000
InterestExpense,2465000.000,3471000.000
InterestPaid,2029000.000,3625000.000
MinorityInterestIncreaseFromStockIssuance,-200000.000,-2444000.000
NetCashProvidedByUsedInFinancingActivities,13491000.000,1539000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13491000.000,1539000.000
NetCashProvidedByUsedInInvestingActivities,-29353000.000,-12105000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29353000.000,-12105000.000
NetCashProvidedByUsedInOperatingActivities,11314000.000,15060000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,11314000.000,15060000.000
NetIncomeLoss,491000.000,4444000.000
NetIncomeLossAttributableToNoncontrollingInterest,866000.000,976000.000
NonoperatingIncomeExpense,-1227000.000,-2444000.000
OperatingIncomeLoss,5076000.000,12694000.000
OperatingLeasesRentExpenseNet,,4741000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-41000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,46000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,46000.000
OtherNonoperatingIncome,1238000.000,1027000.000
PaymentsForPreviousAcquisition,0.000,
PaymentsForProceedsFromOtherInvestingActivities,656000.000,562000.000
PaymentsOfDividendsCommonStock,0.000,
PaymentsToAcquireBusinessThreeNetOfCashAcquired,0.000,
PaymentsToAcquireBusinessTwoNetOfCashAcquired,5348000.000,
PaymentsToAcquireBusinessesGross,12002000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,3116000.000
PaymentsToAcquireLifeInsurancePolicies,6000.000,1000.000
PaymentsToAcquirePropertyPlantAndEquipment,11341000.000,8902000.000
ProceedsFromIssuanceOfDebt,10615000.000,16651000.000
ProceedsFromIssuanceOfPrivatePlacement,,14000000.000
ProceedsFromLifeInsurancePolicies,,476000.000
ProceedsFromPaymentsForOtherFinancingActivities,12637000.000,0.000
ProceedsFromSaleOfInsuranceInvestments,0.000,
ProceedsFromSaleOfProductiveAssets,0.000,
ProceedsFromStockOptionsExercised,196000.000,418000.000
ProfitLoss,1357000.000,5420000.000
ProvisionForDoubtfulAccounts,123000.000,176000.000
RepaymentsOfDebt,9834000.000,13162000.000
SalesRevenueServicesNet,155407000.000,184547000.000
SellingGeneralAndAdministrativeExpense,30272000.000,35779000.000
ShareBasedCompensation,554000.000,988000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-51000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,4.350
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,5.580
StockIssuedDuringPeriodSharesStockOptionsExercised,,-118000.000
StockIssuedDuringPeriodValueOther,5503000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,269000.000,237000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,222000.000,418000.000
StockRepurchasedAndRetiredDuringPeriodValue,-26000.000,
TaxBenefitFromStockOptionsExercised1,,36000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,374000.000,576000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11239000.000,11952000.000
WeightedAverageNumberOfSharesOutstandingBasic,10865000.000,11376000.000
