,2011-12-31,2012-12-31,2013-12-31
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,-18000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,4692000.000
OtherComprehensiveIncomeLossNetOfTax,,,4674000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-18000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,631000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,223000.000
OtherCostAndExpenseOperating,0.000,,
OtherNoncashIncomeExpense,,,-2935000.000
OtherNonoperatingExpense,0.000,,
OtherNonoperatingIncomeExpense,,,1589000.000
PartnersCapitalAccountDistributions,66571000.000,37270000.000,152227000.000
PartnersCapitalAccountPrivatePlacementOfUnits,41963000.000,,
PartnersCapitalAccountPublicSaleOfUnits,,377210000.000,
PartnersCapitalAccountUnitBasedCompensation,1351000.000,3252000.000,6880000.000
PaymentForManagementFee,,,700000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,
PaymentsOfFinancingCosts,2321000.000,8922000.000,1991000.000
PaymentsToAcquireAvailableForSaleSecurities,,,10249000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,128234000.000
PaymentsToAcquireEquityMethodInvestments,0.000,,
PaymentsToAcquireOilAndGasProperty,0.000,468009000.000,
PaymentsToAcquireOtherPropertyPlantAndEquipment,0.000,,
PaymentsToExploreAndDevelopOilAndGasProperties,55480000.000,127352000.000,88247000.000
ProceedsFromContributionsFromAffiliates,0.000,-34973000.000,
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,0.000,376938000.000,87000.000
ProceedsFromIssuanceOfLongTermDebt,,295860000.000,
ProceedsFromIssuanceOfPrivatePlacement,,115000.000,
ProceedsFromIssuanceOfSecuredDebt,275000000.000,,
ProceedsFromLongTermLinesOfCredit,,476500000.000,180000000.000
ProceedsFromPartnershipContribution,715000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-5844000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,8535000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,1327000.000,,
ProceedsFromSaleOfOtherProductiveAssets,0.000,,
ProceedsFromSaleOfOtherPropertyPlantAndEquipment,0.000,3082000.000,
ProfitLoss,61137000.000,79751000.000,61628000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,-18000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,-208780000.000,-264092000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,256496000.000,403867000.000
RepaymentsOfAssumedDebt,227000000.000,115000000.000,
RepaymentsOfLongTermDebt,,506500000.000,35000000.000
RepaymentsOfSecuredDebt,0.000,,
Revenues,259868000.000,371998000.000,455629000.000
SalesRevenueNet,259868000.000,371998000.000,455629000.000
ShareBasedCompensation,1351000.000,3252000.000,6880000.000
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,,,0.000
UnrealizedGainLossOnDerivatives,95564000.000,14987000.000,
WeightedAverageLimitedPartnershipUnitsOutstanding,,35132000.000,
WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,,35282000.000,
