,2014-12-31,2015-12-31,2016-12-31
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,506000.000,
OtherComprehensiveIncomeLossNetOfTax,,-506000.000,-2523000.000
OwnedPropertyManagementCosts,,100330000.000,765139000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,2000.000,10000.000,18000.000
PaymentsForCapitalImprovements,24000.000,2984000.000,45985000.000
PaymentsForDerivativeInstrumentFinancingActivities,,,15000.000
PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,6250000.000,-3300000.000,-2968000.000
PaymentsForRepurchaseOfCommonStock,,3761000.000,20941000.000
PaymentsOfDividendsCommonStock,2101000.000,43869000.000,51681000.000
PaymentsOfDividendsMinorityInterest,,,244000.000
PaymentsOfFinancingCosts,973000.000,7237000.000,10979000.000
PaymentsOfStockIssuanceCosts,86432000.000,95420000.000,11000.000
PaymentsToAcquireEquityMethodInvestments,,,3304000.000
PaymentsToAcquireLoansReceivable,,142234000.000,1942000.000
PaymentsToAcquireRealEstate,259196000.000,1445888000.000,299448000.000
ProceedsFromCollectionOfNotesReceivable,,289000.000,0.000
ProceedsFromInsuranceSettlementInvestingActivities,,,63000.000
ProceedsFromIssuanceOfCommonStock,866302000.000,975121000.000,0.000
ProceedsFromLinesOfCredit,,438105000.000,558769000.000
ProceedsFromMinorityShareholders,0.000,0.000,19753000.000
ProceedsFromSecuredNotesPayable,,2792000.000,3563000.000
ProfitLoss,-8598000.000,-115041000.000,-203896000.000
ProvisionForDoubtfulAccounts,,761000.000,4105000.000
RealEstateAccumulatedDepreciationOtherDeductions,0.000,167000.000,628000.000
RealEstateImprovements,24000.000,6951000.000,54069000.000
RealEstateOtherAcquisitions,250129000.000,1449241000.000,487114000.000
RealEstateOtherDeductions,0.000,168000.000,1420000.000
RealEstateRevenueNet,,160476000.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,9641000.000,47376000.000,29494000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,501000.000,7600000.000
RepaymentsOfLinesOfCredit,,88105000.000,259452000.000
RepaymentsOfNotesPayable,60000.000,,
RepaymentsOfSecuredDebt,60000.000,1469000.000,5769000.000
RestrictedStockExpense,,109000.000,
Revenues,2582000.000,60146000.000,195038000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,1124000.000,25650000.000,68708000.000
SalesRevenueNet,2582000.000,160476000.000,989571000.000
ShareBasedCompensation,62000.000,3165000.000,1620000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,15000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,3000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,10.000,,
StockIssued1,2734000.000,59335000.000,64604000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,287792.000,,
StockIssuedDuringPeriodValueDividendReinvestmentPlan,2734000.000,59335000.000,64604000.000
StockIssuedDuringPeriodValueNewIssues,910047000.000,933840000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,30000.000,30000.000,60000.000
StockRepurchasedDuringPeriodValue,,3761000.000,20941000.000
StraightLineRentAdjustments,-240000.000,-2816000.000,-10733000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-7447000.000,-8344000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,13052785.000,183234601.000,194199931.000
