,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LoanProcessingFee,,,,,74000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,15666000.000,20533000.000,35500000.000,31549000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,573000.000,276000.000,249000.000,60000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,2400000.000,2873000.000,3852000.000,3225000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,2200000.000,3312000.000,2676000.000,3630000.000
MortgageServicingRightsMSRImpairmentRecovery,,,,,79000.000
NetCashProvidedByUsedInFinancingActivities,25950000.000,-4457000.000,-31468000.000,1164000.000,-7777000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25950000.000,-4457000.000,-31468000.000,1164000.000,-7777000.000
NetCashProvidedByUsedInInvestingActivities,-19392000.000,12731000.000,-18369000.000,-27249000.000,7127000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19392000.000,12731000.000,-18369000.000,-27249000.000,7127000.000
NetCashProvidedByUsedInOperatingActivities,25867000.000,14367000.000,16395000.000,10095000.000,10919000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,25867000.000,14367000.000,16395000.000,10095000.000,10919000.000
NetIncomeLoss,4476000.000,7642000.000,8009000.000,8923000.000,8017000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,7642000.000,8009000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,8235000.000,8602000.000,9295000.000,8033000.000
NoninterestExpense,31627000.000,31704000.000,27302000.000,28322000.000,30410000.000
NoninterestIncome,10020000.000,13823000.000,9830000.000,9067000.000,9696000.000
NoninterestIncomeOtherOperatingIncome,308000.000,766000.000,266000.000,186000.000,46000.000
OccupancyNet,2273000.000,2259000.000,1938000.000,2137000.000,2145000.000
OriginationOfMortgageServicingRightsMSRs,180000.000,398000.000,225000.000,,
OtherComprehensiveIncomeLossNetOfTax,,1480000.000,-4184000.000,1258000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-1121000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-2188000.000,-574000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,446000.000,465000.000
OtherComprehensiveIncomeLossTax,1810000.000,968000.000,-2741000.000,812000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,651000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,4636000.000,-6351000.000,2516000.000,-1380000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,5233000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,-724000.000
OtherNoninterestExpense,4032000.000,3810000.000,3999000.000,3149000.000,3590000.000
OtherRealEstateAdditions,,,,,147000.000
PaymentsForFederalHomeLoanBankAdvances,15000000.000,15000000.000,15000000.000,82545000.000,
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,83765000.000,116025000.000,68641000.000,30804000.000,46094000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,3960000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,,-3194000.000,,640000.000,
PaymentsForProceedsFromLifeInsurancePolicies,-1698000.000,,,,
PaymentsForProceedsFromLoansAndLeases,12165000.000,17656000.000,26371000.000,63205000.000,19359000.000
PaymentsForRepurchaseOfCommonStock,,,1707000.000,4241000.000,1447000.000
PaymentsOfDividendsCommonStock,,635000.000,1738000.000,2519000.000,3158000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,732000.000
PaymentsToAcquireAvailableForSaleSecurities,110743000.000,71393000.000,41782000.000,5063000.000,19202000.000
PaymentsToAcquireHeldToMaturitySecurities,,,10275000.000,15456000.000,
PaymentsToAcquirePropertyPlantAndEquipment,695000.000,1278000.000,816000.000,941000.000,2104000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,13000.000,47000.000,92000.000,81000.000
ProceedsFromDividendsReceived,413000.000,1659000.000,433000.000,417000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,503000.000
ProceedsFromFederalHomeLoanBankAdvances,,,41700000.000,76300000.000,
ProceedsFromFederalHomeLoanBankBorrowings,,,,,14000000.000
ProceedsFromIncomeTaxRefunds,2682000.000,,,2977000.000,
ProceedsFromLifeInsurancePolicies,457000.000,870000.000,,196000.000,203000.000
ProceedsFromPaymentsForFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResellNet,-512000.000,-505000.000,955000.000,-1113000.000,
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,,,-16742000.000
ProceedsFromSaleOfAvailableForSaleSecurities,32119000.000,51431000.000,6406000.000,15879000.000,13911000.000
ProceedsFromSaleOfForeclosedAssets,7419000.000,8040000.000,5040000.000,2525000.000,950000.000
ProceedsFromSaleOfLoansHeldForSale,89595000.000,118988000.000,69364000.000,31442000.000,45400000.000
ProceedsFromSaleOfPropertyHeldForSale,,601000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,13000.000,254000.000,7000.000,82000.000,40000.000
ProceedsFromStockOptionsExercised,,4000.000,31000.000,7000.000,152000.000
ProfessionalFees,,,,,1746000.000
PropertyPlantAndEquipmentTransfersAndChanges,,,,,1320000.000
ProvisionForLoanAndLeaseLosses,5050000.000,5425000.000,1400000.000,,200000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,2220000.000,2536000.000,2171000.000,290000.000
RealEstateOwnedValuationAllowanceProvision,,3284000.000,946000.000,730000.000,
RealEstateOwnedValuationAllowanceProvision1,,,,,573000.000
RealEstatePartnershipInvestmentSubsidiariesNetIncomeLossBeforeTax,-10000.000,445000.000,,,
RepaymentsOfFederalHomeLoanBankBorrowings,,,,,32860000.000
ServicingAssetAtFairValueAdditions,,398000.000,227000.000,79000.000,102000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,,19000.000,96000.000,-81000.000,30000.000
ServicingAssetAtFairValueOtherChangesThatAffectBalance,,-212000.000,-195000.000,-124000.000,-109000.000
ServicingFeesNet,709000.000,598000.000,591000.000,584000.000,633000.000
ShareBasedCompensation,86000.000,193000.000,292000.000,355000.000,514000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,7997.000,8484.000,624.000,10600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,5.290,6.620,13.900,8.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,73015.000,35177.000,17040.000,26623.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.200,9.500,13.720,12.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,14919.000,28679.000,32267.000,35556.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,4.150,5.130,6.050,6.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.013,0.017,0.020,0.026
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.437,0.305,0.255,0.183
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,0.013,0.023,0.019
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2000.000,42000.000,13000.000,245000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,9000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,21245.000,23662.000,12661.000,14537.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,10.100,10.810,14.100,9.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,3227.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,73015.000,43176.000,64130.000,58434.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.510,2.580,3.260,1.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,4.400,4.150,5.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.200,9.500,13.900,12.520
ShorttermDebtAverageOutstandingAmount,,,,,46965000.000
ShorttermDebtMaximumMonthendOutstandingAmount,,,,,54909000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,889.000,6971.000,1557.000,29566.000
StockIssuedDuringPeriodValueAcquisitions,,,,,4098000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,50000.000,,-7750000.000,1650000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,4000.000,13000.000,7000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,4000.000,31000.000,7000.000,152000.000
StockRepurchasedDuringPeriodValue,,,1707000.000,,
TangibleAssetImpairmentCharges,,,,,0.000
TaxBenefitFromStockOptionsExercised1,,-1000.000,-8000.000,,
TransferOfOtherRealEstate,5127000.000,9487000.000,,,
TransferToOtherRealEstate,,,1037000.000,,623000.000
TreasuryStockValueAcquiredCostMethod,,,,4241000.000,1447000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,174000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,9835540.000,9851642.000,9600108.000,9435196.000
WeightedAverageNumberOfSharesOutstandingBasic,,7926424.000,7902732.000,8354034.000,9302699.000
