,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CommonStockSharesAuthorized,300000000.000,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,
CommonStockSharesIssued,29000.000,31222.000,,725048.000,727764.000,891882.000,1163325.000,1646357.000,1845126.000,2103344.000,2210515.000,2376525.000,2461071.000,2493286.000,2550587.000,2522028.000,
CommonStockSharesOutstanding,29000.000,31222.000,,725048.000,727764.000,891882.000,1163325.000,1646357.000,1845126.000,2103344.000,2210515.000,2376525.000,2461071.000,2493286.000,2550587.000,2522028.000,2541396.000
CommonStockValue,,0.000,3000.000,7000.000,7000.000,9000.000,12000.000,16000.000,18000.000,21000.000,22000.000,23000.000,25000.000,25000.000,26000.000,26000.000,
CommonStockValueOutstanding,,,,6500000.000,7000000.000,8600000.000,11400000.000,16100000.000,18100000.000,20900000.000,22000000.000,23600000.000,24600000.000,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,11246000.000,,,,11246000.000,,,
DeferredCostsCurrentAndNoncurrent,,,,411000.000,371000.000,332000.000,296000.000,233000.000,217000.000,201000.000,185000.000,170000.000,154000.000,137000.000,122000.000,106000.000,
DeferredOfferingCosts,,0.000,402000.000,,,,,,,,,,,,,,
DeferredRevenueLeasesGross,,,,123000.000,123000.000,123000.000,130000.000,123000.000,137000.000,143000.000,131000.000,129000.000,136000.000,137000.000,142000.000,136000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeCollateralObligationToReturnSecurities,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,,,,0.000,0.000
DerivativeFairValueOfDerivativeLiability,,,,,,,336000.000,182000.000,216000.000,,179000.000,193000.000,137000.000,140000.000,158000.000,138000.000,154000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,0.000,0.000,0.000,189000.000,179000.000,193000.000,137000.000,140000.000,158000.000,138000.000,154000.000
DerivativeLiabilities,,,160000.000,317000.000,384000.000,360000.000,336000.000,182000.000,216000.000,189000.000,179000.000,193000.000,137000.000,140000.000,158000.000,138000.000,154000.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,0.000,0.000
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,0.000,0.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,336000.000,182000.000,216000.000,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,73000.000,8000.000,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,14000.000,46000.000,42000.000,53000.000,71000.000,89000.000,105000.000,113000.000,117000.000,125000.000,128000.000,133000.000,136000.000,131000.000,
DueFromRelatedParties,,,,,,,,,,,,,,4439000.000,4963000.000,955000.000,
FinancialInstrumentsOwnedAtFairValue,,,,,,,0.000,0.000,0.000,,,,,,,,
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,,2622000.000,2826000.000,2826000.000,3144000.000,3306000.000,3306000.000,3519000.000,3858000.000,3858000.000,4052000.000,4057000.000,4133000.000,4133000.000,4133000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,200000.000,,,,400000.000,,,,700000.000,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,3900000.000,,,,,,,
Land,,,,,,,,1920000.000,2153000.000,2559000.000,2559000.000,2978000.000,2999000.000,3072000.000,3072000.000,3072000.000,
Liabilities,,,24793000.000,24773000.000,24905000.000,24964000.000,24763000.000,20092000.000,20079000.000,20010000.000,19907000.000,20455000.000,20011000.000,18516000.000,18812000.000,17606000.000,
LiabilitiesAndStockholdersEquity,6000.000,85000.000,23710000.000,26751000.000,26234000.000,27114000.000,28696000.000,28092000.000,29243000.000,30942000.000,31238000.000,32506000.000,31960000.000,36398000.000,36776000.000,34410000.000,
NotesPayable,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,27273000.000,26788000.000,28848000.000,29572000.000,29023000.000,30003000.000,31440000.000,30811000.000,31557000.000,30967000.000,30303000.000,29631000.000,28967000.000,24915000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,2112000.000,,,,2512000.000,,,,2659000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,1942000.000,1942000.000,2152000.000,2234000.000,2234000.000,2363000.000,2570000.000,2570000.000,2707000.000,2715000.000,2716000.000,2716000.000,2716000.000,2418000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,1942000.000,1942000.000,2112000.000,2194000.000,2194000.000,2315000.000,2564000.000,2564000.000,2701000.000,2709000.000,2715000.000,2715000.000,2715000.000,2418000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,1942000.000,1942000.000,2112000.000,2194000.000,2194000.000,2315000.000,2515000.000,2515000.000,2652000.000,2660000.000,2709000.000,2709000.000,2709000.000,2413000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,1942000.000,1942000.000,2112000.000,2194000.000,2194000.000,2315000.000,2513000.000,2513000.000,2651000.000,2659000.000,2660000.000,2660000.000,2660000.000,2373000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,,,,1097000.000,579000.000,,1884000.000,1325000.000,664000.000,,1994000.000,1330000.000,595000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,18534000.000,18535000.000,18248000.000,19110000.000,19110000.000,20116000.000,18766000.000,18765000.000,19521000.000,19560000.000,16844000.000,16837000.000,16837000.000,14698000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
PreferredStockSharesAuthorized,50000000.000,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,
PreferredStockSharesIssued,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssets,6000.000,85000.000,27000.000,102000.000,87000.000,137000.000,169000.000,188000.000,200000.000,410000.000,380000.000,431000.000,229000.000,367000.000,371000.000,308000.000,
RealEstateAccumulatedDepreciation,,,,,,1135000.000,,,,2377000.000,,,,3970000.000,,,
RealEstateAndAccumulatedDepreciationAccumulatedDepreciation,,,,,,970000.000,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,16155000.000,,,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,19363000.000,20837000.000,20837000.000,22507000.000,23282000.000,,,,,,,27959000.000,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,1173000.000,1541000.000,1541000.000,1783000.000,1920000.000,,,2559000.000,,,,3072000.000,,,
RealEstateFederalIncomeTaxBasis,,,,,,,,,,30400000.000,,,,29800000.000,,,
RealEstateGrossAtCarryingValue,,,,,,24290000.000,,,,28931000.000,,,,31031000.000,,,
RealEstateInvestmentPropertyAccumulatedDepreciation,,,40000.000,397000.000,761000.000,1135000.000,1528000.000,1935000.000,2350000.000,2787000.000,3251000.000,3715000.000,4206000.000,4685000.000,5169000.000,5653000.000,
RealEstateInvestmentPropertyAtCost,,,23158000.000,25204000.000,25204000.000,27434000.000,28508000.000,28508000.000,30195000.000,32789000.000,32789000.000,34661000.000,34771000.000,35164000.000,35164000.000,35164000.000,
RealEstateInvestmentPropertyNet,,,23118000.000,24807000.000,24443000.000,26299000.000,26980000.000,26573000.000,27845000.000,30002000.000,29538000.000,30946000.000,30565000.000,30479000.000,29995000.000,29511000.000,
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,551000.000,551000.000
RestrictedCashAndCashEquivalents,,,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,150000.000,151000.000,151000.000,151000.000,151000.000,151000.000,151000.000,151000.000,
RetainedEarningsAccumulatedDeficit,,,-536000.000,-932000.000,-1259000.000,-1715000.000,-2168000.000,-2583000.000,-3049000.000,-3564000.000,-4017000.000,-4523000.000,-5000000.000,-5478000.000,-5940000.000,-6839000.000,
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,,,0.000,,,,0.000,,,
SecuredDebt,,,16155000.000,16155000.000,16155000.000,16155000.000,15805000.000,11246000.000,11246000.000,11246000.000,11246000.000,11246000.000,11246000.000,11246000.000,11246000.000,11246000.000,
StockholdersEquity,-1719000.000,-2198000.000,-1201000.000,1659000.000,980000.000,1722000.000,3363000.000,7187000.000,8248000.000,9884000.000,10231000.000,10843000.000,10721000.000,16636000.000,16688000.000,15541000.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,-1083000.000,1978000.000,1329000.000,2150000.000,3933000.000,8000000.000,9164000.000,10932000.000,11331000.000,10843000.000,10721000.000,16636000.000,16688000.000,15541000.000,
TaxBasisOfInvestmentsCostForIncomeTaxPurposes,,,,,,26900000.000,,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,1208000.000,1228000.000,1246000.000,1276000.000,1263000.000,
TemporaryEquityRedemptionValue,,,118000.000,319000.000,349000.000,428000.000,570000.000,813000.000,916000.000,1048000.000,1100000.000,,,,,,
TemporaryEquitySharesOutstanding,,,,34980.000,,,,,,,,,,,,,
TemporaryEquityValueExcludingAdditionalPaidInCapital,,,,,,,,,,,,,,1000000.000,1300000.000,1300000.000,
