,2011-12-31,2012-12-31
InterestExpense,433502.000,390279.000
InterestPaid,406585.000,557188.000
InvestmentIncomeDividend,,315000.000
LaborAndRelatedExpense,1742132.000,759696.000
NetCashProvidedByUsedInContinuingOperations,,-1051029.000
NetCashProvidedByUsedInDiscontinuedOperations,,858769.000
NetCashProvidedByUsedInFinancingActivities,-421467.000,-91557.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-421467.000,-91557.000
NetCashProvidedByUsedInInvestingActivities,-221520.000,717099.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-221520.000,717099.000
NetCashProvidedByUsedInOperatingActivities,650861.000,-1676571.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,650861.000,-1676571.000
NetIncomeLoss,-4623870.000,-9991928.000
NetIncomeLossAttributableToNoncontrollingInterest,-296853.000,-7671.000
NonoperatingIncomeExpense,-320370.000,-666481.000
OperatingExpenses,19689883.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,74017.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-93983.000,-50800.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-34000.000
OtherNonoperatingIncome,,61349.000
OtherNonoperatingIncomeExpense,113132.000,851798.000
OtherOperatingActivitiesCashFlowStatement,15865.000,7088.000
PaymentsToAcquireOtherProductiveAssets,225172.000,
PaymentsToAcquireProductiveAssets,39218.000,
PaymentsToAcquirePropertyPlantAndEquipment,,1279.000
ProceedsFromCollectionOfNotesReceivable,,100000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,600000.000
ProceedsFromIssuanceOfCommonStock,,389923.000
ProceedsFromIssuanceOfDebt,,250000.000
ProceedsFromRelatedPartyDebt,200000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,42870.000,63903.000
ProceedsFromStockOptionsExercised,,0.000
ProfessionalFees,343245.000,410851.000
ProfitLoss,-4920723.000,-9999599.000
RentalIncomeNonoperating,,376819.000
RepaymentsOfLongTermDebt,621467.000,731480.000
ResearchAndDevelopmentExpense,751775.000,413638.000
Revenues,14859387.000,530834.000
SalesRevenueNet,14859387.000,530834.000
SellingAndMarketingExpense,289098.000,71084.000
ShareBasedCompensation,509463.000,191919.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,538400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,3.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,840000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,264000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.370
StockIssuedDuringPeriodValueAcquisitions,-17.000,
StockIssuedDuringPeriodValueIssuedForServices,,182250.000
StockIssuedDuringPeriodValueNewIssues,,439923.000
SubscriptionRevenue,2485565.000,
UnrealizedGainLossOnDerivatives,,51000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,15464506.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,15464506.000
WeightedAverageNumberOfSharesOutstandingBasic,,15464506.000
