,2014-12-31,2015-12-31,2016-12-31
ImpairmentOfIntangibleAssetsExcludingGoodwill,,200000.000,225862.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,226000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-904687.000,-36679169.000,-9848457.000
IncomeTaxExpenseBenefit,,,2946.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,165393.000,229677.000,-248068.000
IncreaseDecreaseInAccountsReceivable,,448355.000,-682535.000
IncreaseDecreaseInDeferredRevenue,,,398680.000
IncreaseDecreaseInDerivativeLiabilities,,,-692850.000
IncreaseDecreaseInDueToRelatedParties,44025.000,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,-60200.000,
IncreaseDecreaseInInventories,,433598.000,190471.000
IncreaseDecreaseInOtherCurrentAssets,,62442.000,32255.000
IncreaseDecreaseInOtherOperatingAssets,-112000.000,,
IncreaseDecreaseInReceivables,,,-28939.000
InterestExpense,65225.000,1136528.000,3625984.000
InterestPaid,,199967.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,557750.000,311103.000
LeaseAndRentalExpense,,73000.000,230000.000
LiabilitiesAssumed1,,909721.000,914218.000
NetCashProvidedByUsedInFinancingActivities,923802.000,2848947.000,3751485.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,923802.000,2848947.000,3751485.000
NetCashProvidedByUsedInInvestingActivities,-407043.000,-187003.000,119671.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-407043.000,-187003.000,119671.000
NetCashProvidedByUsedInOperatingActivities,-362812.000,-2522928.000,-3788974.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-362812.000,-2522928.000,-3788974.000
NetIncomeLoss,-904687.000,-36679169.000,-9851403.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,,,-311867.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,100339.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,8970562.000
NoncashOrPartNoncashAcquisitionInventoryAcquired1,,,-112408.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,419042.000
NonoperatingIncomeExpense,,,3719016.000
NotesIssued1,,172095.000,
OperatingExpenses,767846.000,9630984.000,15497411.000
OperatingIncomeLoss,-767846.000,-8895620.000,-13567473.000
OperatingLeasesIncomeStatementLeaseRevenue,,,52492.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,51561.000,257050.000
OtherDepreciationAndAmortization,148841.000,,
PaymentsForProceedsFromOtherInvestingActivities,174387.000,133117.000,
PaymentsOfDebtIssuanceCosts,,296400.000,229423.000
PaymentsOfStockIssuanceCosts,,,120242.000
PaymentsToAcquireIntangibleAssets,53076.000,37621.000,
PaymentsToAcquireOtherProductiveAssets,200000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,419580.000,16265.000,23565.000
ProceedsFromConvertibleDebt,,1040000.000,
ProceedsFromIssuanceOfCommonStock,,,1250000.000
ProceedsFromNotesPayable,1148417.000,2200000.000,1375000.000
ProceedsFromRepaymentsOfNotesPayable,-224615.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,202000.000,13609.000
ProceedsFromSaleOfPropertyPlantAndEquipment,240000.000,,8007.000
RepaymentsOfNotesPayable,,205331.000,87459.000
RepaymentsOfRelatedPartyDebt,,91322.000,
ResearchAndDevelopmentExpense,1500.000,480789.000,340317.000
RevenueFromRelatedParties,,500000.000,
SaleLeasebackTransactionMonthlyRentalPayments,3300.000,,
SalesRevenueServicesNet,,735364.000,1929938.000
ShareBasedCompensation,,6320114.000,8648212.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,875000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,47800000.000,40000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.320,0.070
StockIssued1,,181205.000,21222.000
StockIssuedDuringPeriodSharesIssuedForServices,,12174167.000,969654.000
StockIssuedDuringPeriodSharesNewIssues,,,2966251.000
StockIssuedDuringPeriodValueAcquisitions,,860491.000,9000000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,21222.000
StockIssuedDuringPeriodValueIssuedForServices,,557750.000,311103.000
StockIssuedDuringPeriodValueNewIssues,,,-120242.000
StockIssuedDuringPeriodValueOther,,298400.000,257696.000
TechnologyServicesRevenue,,235364.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,161405947.000,175696214.000,217570666.000
