,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeLossBeforeTax,,5828000.000,-341000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,-341000.000,101000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,180000.000,-341000.000,101000.000
OtherComprehensiveIncomeLossNetOfTax,,,-341000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,302000.000,,,
OtherCostAndExpenseOperating,12068000.000,13398000.000,12079000.000,14821000.000
OtherNoncashExpense,313000.000,1301000.000,501000.000,481000.000
OtherNonoperatingIncomeExpense,-482000.000,-1168000.000,-819000.000,-2170000.000
OtherSalesRevenueNet,20235000.000,16450000.000,13691000.000,15198000.000
PaymentsForProceedsFromOtherInvestingActivities,-6000.000,-40000.000,-123000.000,
PaymentsForRepurchaseOfCommonStock,1435000.000,791000.000,523000.000,525000.000
PaymentsOfDebtIssuanceCosts,1455000.000,159000.000,122000.000,306000.000
PaymentsOfDividends,3596000.000,3562000.000,2659000.000,881000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,11535000.000,,,
PaymentsToAcquireLifeInsurancePolicies,292000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,1578000.000,3373000.000,2895000.000,2379000.000
ProceedsFromDivestitureOfBusinesses,,,6000000.000,6000000.000
ProceedsFromIssuanceOfLongTermDebt,32000000.000,,9000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,228000.000,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,3000000.000,,,
ProceedsFromLifeInsurancePolicies,,739000.000,,
ProceedsFromLongTermLinesOfCredit,29850000.000,35200000.000,17800000.000,17500000.000
ProceedsFromSaleOfLoansReceivable,,,173000.000,
ProceedsFromSaleOfOtherAssets1,,,6000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,666000.000,,,1116000.000
ProceedsFromStockOptionsExercised,,51000.000,,
ProvisionForDoubtfulAccounts,,,44449000.000,44887000.000
ProvisionForLoanAndLeaseLosses,41274000.000,46208000.000,54173000.000,44950000.000
ProvisionForLoanLeaseAndOtherLosses,,43863000.000,44367000.000,43373000.000
ProvisionForOtherLosses,,,,63000.000
RepaymentsOfLongTermDebt,27743000.000,32000000.000,4500000.000,4500000.000
RepaymentsOfLongTermLinesOfCredit,32600000.000,24700000.000,26500000.000,21800000.000
RestructuringAndRelatedCostIncurredCost,,,,280000.000
RestructuringCharges,,301000.000,,
Revenues,187543000.000,180565000.000,151982000.000,153065000.000
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,1100000.000
SalesRevenueNet,187543000.000,180565000.000,151982000.000,153065000.000
SeveranceCosts1,,,32000.000,109000.000
ShareBasedCompensation,2178000.000,1749000.000,1192000.000,577000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,187498.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,2.220,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,43000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,934555.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,1256.000,96784.000,5026.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.950,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,12.690
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.760,11.800,13.760
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,201000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,26397.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,228000.000,51000.000,,
StockRepurchaseProgramAuthorizedAmount,,60000000.000,60000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,4000000.000,3900000.000,
TreasuryStockSharesAcquired,,,,197000.000
TreasuryStockValueAcquiredCostMethod,1435000.000,791000.000,523000.000,525000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,63000.000,1000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2000.000,78000.000,2000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,10000.000,10000.000,15000.000
WeightedAverageNumberOfDilutedSharesOutstanding,17110000.000,17226000.000,17370000.000,17512000.000
WeightedAverageNumberOfSharesOutstandingBasic,17027000.000,17169000.000,17370000.000,17484000.000
