,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
StockIssuedDuringPeriodValueAcquisitions,,,18750.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,196875.000,
StockIssuedDuringPeriodValueIssuedForCash,,30000.000,-324300.000,-195975.000,
StockIssuedDuringPeriodValueIssuedForServices,,,578375.000,415220.000,92183.000
StockIssuedDuringPeriodValueNewIssues,,,,35000.000,
StockIssuedDuringPeriodValueOther,,,302153.000,,195975.000
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,2010000.000,
StockRedeemedOrCalledDuringPeriodShares,,,,,150000.000
StockRedeemedOrCalledDuringPeriodValue,,,,,-15667.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,150000.000,33333.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,15667.000
UnrealizedGainLossOnSecurities,,120120.000,100905.000,45465.000,-38500.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,329533.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31996630.000,35051012.000,35825479.000,48059554.000
WeightedAverageNumberOfSharesOutstandingBasic,8575193.000,,,,
WriteOffOfInventory,94335.000,,,,
