,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
IncomeTaxExpenseBenefit,-904000.000,-64000.000,118000.000,103000.000,39000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-56000.000,,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,551000.000,,
IncreaseDecreaseInDeposits,,,-1227000.000,,
IncreaseDecreaseInInterestPayableNet,,,-13000.000,,
IncreaseDecreaseInLoansHeldForSale,,,582000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,-22000.000,,
InformationTechnologyAndDataProcessing,147000.000,148000.000,185000.000,193000.000,196000.000
InterestAndDividendIncomeOperating,3104000.000,3080000.000,2932000.000,2976000.000,2827000.000
InterestAndDividendIncomeSecurities,363000.000,314000.000,252000.000,272000.000,279000.000
InterestAndFeeIncomeLoansAndLeases,2735000.000,2759000.000,2677000.000,2700000.000,2544000.000
InterestExpense,954000.000,898000.000,742000.000,673000.000,628000.000
InterestExpenseBorrowings,164000.000,160000.000,149000.000,149000.000,150000.000
InterestExpenseDeposits,790000.000,738000.000,593000.000,524000.000,478000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,-250000.000,1657000.000,1890000.000,1753000.000,1544000.000
InterestIncomeExpenseNet,2150000.000,2182000.000,2190000.000,2303000.000,2199000.000
InterestPaid,,,755000.000,,
LaborAndRelatedExpense,1126000.000,1149000.000,1275000.000,1415000.000,1409000.000
MarketingAndAdvertisingExpense,47000.000,57000.000,50000.000,54000.000,52000.000
NetCashProvidedByUsedInFinancingActivities,,,-3034000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-3034000.000,,
NetCashProvidedByUsedInInvestingActivities,,,2745000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,2745000.000,,
NetCashProvidedByUsedInOperatingActivities,,,287000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,287000.000,,
NetIncomeLoss,-1513000.000,-112000.000,192000.000,198000.000,95000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1618000.000,-217000.000,87000.000,93000.000,-10000.000
NoninterestExpense,2734000.000,2540000.000,2482000.000,2665000.000,2679000.000
NoninterestIncome,567000.000,707000.000,902000.000,1213000.000,1269000.000
NoninterestIncomeOther,74000.000,106000.000,195000.000,183000.000,257000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-144000.000,324000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,91000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-160000.000,-98000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,38000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,187000.000,-74000.000,617000.000
OtherInterestAndDividendIncome,6000.000,7000.000,3000.000,4000.000,4000.000
OtherNoninterestExpense,286000.000,308000.000,269000.000,359000.000,386000.000
PaymentsForProceedsFromLoansAndLeases,,,1382000.000,,
PaymentsToAcquireAvailableForSaleSecurities,,,8741000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,30000.000,,
PaymentsToPurchaseLoansHeldForSale,,,24091000.000,,
PreferredStockDividendsAndOtherAdjustments,105000.000,105000.000,105000.000,105000.000,105000.000
ProceedsFromFederalHomeLoanBankAdvances,,,-3000000.000,,
ProceedsFromLoans,,,23250000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,12501000.000,,
ProceedsFromRepaymentsOfOtherDebt,,,1193000.000,,
ProceedsFromSaleOfForeclosedAssets,,,397000.000,,
ProfessionalFees,175000.000,169000.000,170000.000,146000.000,122000.000
ProvisionForLoanAndLeaseLosses,2400000.000,525000.000,300000.000,550000.000,655000.000
RealEstateOwnedValuationAllowanceProvision,,,-99000.000,,
SuppliesAndPostageExpense,34000.000,37000.000,32000.000,25000.000,42000.000
TransferOfOtherRealEstate,,,126000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,2646615.000,2633208.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,2633208.000,2633208.000
WeightedAverageNumberOfSharesOutstandingBasic,2646615.000,2633208.000,,2633208.000,2633208.000
