,2011-01-01,2011-03-26,2011-06-18,2011-09-10,2012-03-24,2012-06-16,2012-09-08,2012-12-29,2013-03-23,2013-06-15,2013-09-07,2013-12-28,2014-03-22,2014-06-14,2014-09-06,2015-01-03,2015-03-28,2015-06-20,2015-09-12,2016-01-02,2016-03-26,2016-06-18,2016-09-10,2016-12-31,2017-04-01
AllowanceForDoubtfulAccountsReceivableCurrent,-11413000.000,12454000.000,10237000.000,10954000.000,12902000.000,13245000.000,14750000.000,14829000.000,28200000.000,31600000.000,38500000.000,37800000.000,34600000.000,35700000.000,38700000.000,41000000.000,40800000.000,41300000.000,42000000.000,44400000.000,42700000.000,43900000.000,42600000.000,39400000.000,39300000.000
Assets,786575000.000,829272000.000,833497000.000,895549000.000,906550000.000,892321000.000,948046000.000,2614434000.000,2637100000.000,2644700000.000,2670200000.000,2622200000.000,2679400000.000,2681200000.000,2727700000.000,2504500000.000,2440500000.000,2554600000.000,2588200000.000,2444600000.000,2424600000.000,2453500000.000,2759000000.000,2431700000.000,2387800000.000
AssetsCurrent,580134000.000,620617000.000,621071000.000,681659000.000,690466000.000,675324000.000,727362000.000,1074925000.000,1113900000.000,1122700000.000,1150100000.000,1118000000.000,1185100000.000,1193000000.000,1249000000.000,1042200000.000,988100000.000,1108000000.000,1134200000.000,1013800000.000,1005300000.000,1020500000.000,1340600000.000,1031400000.000,987800000.000
BuildingsAndImprovementsGross,71724000.000,,,,,,,107027000.000,,,,119000000.000,,,,114300000.000,,,,105600000.000,,,,125100000.000,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,1233000000.000,1237000000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,4900000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,,,,1729295000.000,1730800000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,,,1249489000.000,1249500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,,,,,23609000.000,23600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,,203443000.000,203500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,13235000.000,13200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,,,,,146937000.000,151200000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,,,,97400000.000,97400000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccruedLiabilities,,,,,,,,39976000.000,41500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,,,,,,,,13621000.000,13600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredTaxLiabilitiesNoncurrent,,,,,,,,294681000.000,294700000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,,419611000.000,418900000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,,,,820555000.000,820600000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,,479806000.000,481300000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,,,11210000.000,9100000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,,,10007000.000,10000000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,77074000.000,77100000.000,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,1730800000.000,1724300000.000,1724000000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,23600000.000,23600000.000,23600000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,,13200000.000,13200000.000,13200000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,151200000.000,151200000.000,151200000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,97400000.000,97400000.000,97400000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,41500000.000,41500000.000,42200000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssetsNoncurrent,,,,,,,,,,13600000.000,13600000.000,13600000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,294700000.000,288200000.000,287200000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,820600000.000,820600000.000,821800000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,203500000.000,203500000.000,203500000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,481300000.000,474800000.000,474500000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,9100000.000,13000000.000,11200000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,77100000.000,77100000.000,77100000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,1249500000.000,1249500000.000,1249500000.000,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,700000.000,700000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,500000.000,500000.000
CapitalizedComputerSoftwareGross,,,,,,,,93812000.000,,,,101100000.000,,,,102000000.000,,,,110100000.000,,,,115200000.000,
CashAndCashEquivalentsAtCarryingValue,150400000.000,91551000.000,118478000.000,97902000.000,123273000.000,156627000.000,144346000.000,171411000.000,82000000.000,171000000.000,147800000.000,214200000.000,166800000.000,232400000.000,231500000.000,223800000.000,121300000.000,220700000.000,196400000.000,194100000.000,158200000.000,221700000.000,530900000.000,369800000.000,304100000.000
CashSurrenderValueOfLifeInsurance,36042000.000,36804000.000,37718000.000,38321000.000,39085000.000,39383000.000,40409000.000,46701000.000,,,,49400000.000,,,,59500000.000,,,,64600000.000,,,,56600000.000,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,160000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000,320000000.000
CommonStockSharesIssued,63976387.000,64723233.000,64860785.000,64918487.000,65667720.000,65820398.000,66038072000.000,66515620.000,67295784.000,67386849.000,100645938.000,100817972.000,101784796.000,101895474.000,102050349.000,102252150.000,103856676.000,103987155.000,103973830.000,103915928.000,105567828.000,105468293.000,105599231.000,105647040.000,105735062.000
CommonStockValue,63976000.000,64723000.000,64861000.000,64918000.000,65668000.000,65820000.000,66038000.000,66515000.000,67300000.000,67400000.000,100700000.000,100800000.000,101800000.000,101900000.000,102100000.000,102300000.000,103900000.000,104000000.000,104000000.000,103900000.000,105600000.000,105500000.000,105600000.000,105600000.000,105700000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,870300000.000,808000000.000,1052400000.000,820700000.000,813100000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.061,0.061,0.061,0.061,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,1174300000.000,1131300000.000,1096600000.000,900800000.000,857300000.000,833100000.000,825600000.000,820000000.000,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,4410000.000,4374000.000,4317000.000,4309000.000,4017000.000,3856000.000,3560000.000,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,38894000.000,37400000.000,35800000.000,34300000.000,22000000.000,21000000.000,20000000.000,19100000.000,16500000.000,15500000.000,14500000.000,14800000.000,13800000.000,9700000.000,9100000.000,13100000.000,8300000.000,7900000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,275700000.000,
DeferredTaxAssetsGross,,,,,,,,108356000.000,,,,114500000.000,,,,124000000.000,,,,117400000.000,,,,128500000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-211622000.000,,,,-221400000.000,,,,-189100000.000,,,,-174900000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,105191000.000,,,,84800000.000,,,,113500000.000,,,,107900000.000,,,,117000000.000,
DeferredTaxAssetsNetCurrent,13225000.000,13855000.000,13264000.000,12452000.000,10807000.000,10452000.000,14293000.000,27955000.000,27300000.000,27600000.000,26700000.000,29100000.000,28300000.000,28500000.000,27200000.000,28100000.000,27900000.000,28200000.000,28000000.000,0.000,0.000,0.000,0.000,,
DeferredTaxAssetsNetNoncurrent,37602000.000,37402000.000,38620000.000,39456000.000,40603000.000,41989000.000,43105000.000,946000.000,200000.000,200000.000,400000.000,3400000.000,3400000.000,3400000.000,3300000.000,2800000.000,2700000.000,2900000.000,2800000.000,3700000.000,3000000.000,4100000.000,3300000.000,2300000.000,2800000.000
DeferredTaxAssetsOther,,,,,,,,10127000.000,,,,700000.000,,,,1000000.000,,,,1300000.000,,,,9300000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,9881000.000,,,,11000000.000,,,,10900000.000,,,,7900000.000,,,,9000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,,58947000.000,,,,26600000.000,,,,47200000.000,,,,40100000.000,,,,53700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,7551000.000,,,,16200000.000,,,,20200000.000,,,,20000000.000,,,,22600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,,,,,,,,,,,,,5000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,3165000.000,,,,29700000.000,,,,10500000.000,,,,9500000.000,,,,11500000.000,
DeferredTaxLiabilities,,,,,,,,316813000.000,,,,306200000.000,,,,302600000.000,,,,282800000.000,,,,158700000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,301967000.000,,,,294800000.000,,,,288500000.000,,,,276300000.000,,,,270500000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,240523000.000,239600000.000,240100000.000,236100000.000,253900000.000,256700000.000,254900000.000,253800000.000,217000000.000,220000000.000,219300000.000,219600000.000,178600000.000,177400000.000,175000000.000,176100000.000,161000000.000,159500000.000
DeferredTaxLiabilitiesOther,,,,,,,,4935000.000,,,,6100000.000,,,,10300000.000,,,,6500000.000,,,,5200000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,,,,,-13300000.000,,,,-62700000.000,,,,-18300000.000,,,,-45300000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,,,,,,-9300000.000,,,,-41500000.000,,,,-12700000.000,,,,-30400000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,,,13100000.000,,,,62600000.000,,,,18200000.000,,,,45300000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditAfterTax,,,,,,,,,,,,-200000.000,,,,-100000.000,,,,-100000.000,,,,0.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,200000.000,,,,100000.000,,,,100000.000,,,,0.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,,,,2300000.000,,,,1100000.000,,,,1600000.000,,,,1200000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.043,,,,0.053,,,,0.044,,,,0.050,,,,0.043,
DefinedBenefitPlanBenefitObligation,,,,,,,,445185000.000,,,,395400000.000,,,,432900000.000,,,,392800000.000,,,,417500000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,,2367000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,118956000.000,,,,123600000.000,,,,118400000.000,,,,119500000.000,,,,118600000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,16727000.000,,,,19000000.000,,,,19300000.000,,,,20100000.000,,,,20300000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,21125000.000,,,,22000000.000,,,,21500000.000,,,,22000000.000,,,,22100000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,20385000.000,,,,21200000.000,,,,21000000.000,,,,21300000.000,,,,21500000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,19372000.000,,,,20500000.000,,,,20500000.000,,,,20900000.000,,,,21000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,18619000.000,,,,19600000.000,,,,20000000.000,,,,20400000.000,,,,20600000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,277295000.000,,,,319600000.000,,,,302100000.000,,,,280800000.000,,,,271900000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,,-167890000.000,,,,-75800000.000,,,,-130800000.000,,,,-112000000.000,,,,-145600000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,,,,,425443000.000,,,,380100000.000,,,,412300000.000,,,,375500000.000,,,,396300000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DueFromAffiliates,,,,,,,,,,,,,0.000,0.000,,0.000,,,,0.000,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,0.000,0.000,,0.000,,,,0.000,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,,,,,136752000.000,,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,,,,14185000.000,,,,,,,,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,,,,,18993000.000,,,,21800000.000,,,,25100000.000,,,,27000000.000,,,,22400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,13810000.000,,,,32000000.000,,,,42500000.000,,,,58100000.000,,,,71800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,18569000.000,,,,15500000.000,,,,15500000.000,,,,14000000.000,,,,9000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,8821000.000,,,,5000000.000,,,,5000000.000,,,,5100000.000,,,,5000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,13750000.000,,,,8400000.000,,,,5100000.000,,,,5100000.000,,,,5200000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,15453000.000,,,,13500000.000,,,,8700000.000,,,,5300000.000,,,,5300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,15606000.000,,,,15300000.000,,,,13800000.000,,,,8900000.000,,,,5500000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,167288000.000,,,,158700000.000,,,,154600000.000,,,,155400000.000,,,,155600000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,153478000.000,147500000.000,143400000.000,130500000.000,126700000.000,123700000.000,120200000.000,116800000.000,112100000.000,108700000.000,105300000.000,101800000.000,97300000.000,93800000.000,90500000.000,87100000.000,83800000.000,81400000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,1334000.000,,622000.000,1334000.000,,,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,1227000.000,0.000,1067000.000,,1545000.000,,,,,,,,,,,,,,,,,,
Goodwill,39014000.000,39881000.000,39888000.000,39590000.000,39430000.000,39064000.000,39617000.000,459922000.000,456100000.000,457800000.000,445800000.000,445300000.000,442300000.000,444800000.000,443900000.000,438800000.000,434100000.000,436500000.000,432100000.000,429100000.000,430200000.000,431900000.000,429600000.000,424300000.000,425100000.000
IndefiniteLivedIntangibleAssets,,,16646000.000,16612000.000,17373000.000,17558000.000,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,16464000.000,16535000.000,16646000.000,16612000.000,17373000.000,17558000.000,17836000.000,679803000.000,679800000.000,679800000.000,692700000.000,690500000.000,690200000.000,690500000.000,690500000.000,690500000.000,690500000.000,687900000.000,687900000.000,685400000.000,685400000.000,685400000.000,685600000.000,678500000.000,678500000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,,,,,,,,,,300000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,,,,,,,,,3700000.000
InventoryFinishedGoods,188647000.000,226947000.000,227289000.000,251949000.000,239747000.000,216808000.000,241534000.000,431817000.000,455400000.000,454300000.000,432900000.000,406000000.000,443500000.000,439600000.000,446700000.000,398100000.000,404300000.000,439200000.000,481200000.000,448000000.000,462600000.000,421800000.000,445600000.000,333700000.000,341400000.000
InventoryNet,208655000.000,249988000.000,249871000.000,278171000.000,265112000.000,243912000.000,269676000.000,466230000.000,487300000.000,484700000.000,462600000.000,428200000.000,465600000.000,459800000.000,466300000.000,414000000.000,419800000.000,452200000.000,495500000.000,466600000.000,480800000.000,439300000.000,457600000.000,348700000.000,356500000.000
InventoryWorkInProcessAndRawMaterials,20008000.000,23041000.000,22582000.000,26222000.000,25365000.000,27104000.000,28142000.000,34413000.000,31900000.000,30400000.000,29700000.000,22200000.000,22100000.000,20200000.000,19600000.000,15900000.000,15500000.000,13000000.000,14300000.000,18600000.000,18200000.000,17500000.000,12000000.000,15000000.000,15100000.000
LIFOInventoryAmount,,,,,,,,62731000.000,,,,59300000.000,,,,62500000.000,,,,78700000.000,,,,66200000.000,
Land,826000.000,,,,,,,3926000.000,,,,3900000.000,,,,4100000.000,,,,4100000.000,,,,4100000.000,
Liabilities,,,,,,263710000.000,280349000.000,1970737000.000,1963600000.000,1940100000.000,1902200000.000,1780800000.000,1807800000.000,1773300000.000,1761500000.000,1566500000.000,1469100000.000,1555800000.000,1561600000.000,1474900000.000,1443500000.000,1451500000.000,1718300000.000,1457600000.000,1392300000.000
LiabilitiesAndStockholdersEquity,786575000.000,829272000.000,833497000.000,895549000.000,906550000.000,892321000.000,948046000.000,2614434000.000,2637100000.000,2644700000.000,2670200000.000,2622200000.000,2679400000.000,2681200000.000,2727700000.000,2504500000.000,2440500000.000,2554600000.000,2588200000.000,2444600000.000,2424600000.000,2453500000.000,2759000000.000,2431700000.000,2387800000.000
LiabilitiesCurrent,141155000.000,170564000.000,162469000.000,214184000.000,199061000.000,160476000.000,170977000.000,319334000.000,351200000.000,365600000.000,375100000.000,329300000.000,352500000.000,335100000.000,362200000.000,340700000.000,292300000.000,391000000.000,363300000.000,353300000.000,324000000.000,331000000.000,724800000.000,333700000.000,280100000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,1100000000.000,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,30000000.000,20000000.000,59500000.000,70000000.000,28000000.000,27000000.000,,41000000.000,0.000,0.000,,34000000.000,,,,14500000.000,,,,60000000.000,,1200000.000,2900000.000,2400000.000
LongTermDebt,,,,,,,,1250000000.000,1258300000.000,1184700000.000,1142100000.000,1150000000.000,,,1095900000.000,900200000.000,842200000.000,832500000.000,825000000.000,819400000.000,809700000.000,807400000.000,1050600000.000,820200000.000,812600000.000
LongTermDebtCurrent,517000.000,536000.000,539000.000,531000.000,0.000,,,30750000.000,33900000.000,37100000.000,40200000.000,53300000.000,43600000.000,48400000.000,51600000.000,46700000.000,42000000.000,45200000.000,11200000.000,16900000.000,16900000.000,19700000.000,393500000.000,37500000.000,41200000.000
LongTermDebtFairValue,,,,,,,,1308895000.000,,,,1183800000.000,1175500000.000,1167200000.000,1135300000.000,928400000.000,877800000.000,863100000.000,846200000.000,836300000.000,847000000.000,849300000.000,1090900000.000,827600000.000,816600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,683748000.000,,,,375000000.000,,,,375200000.000,,,,100000.000,,,,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,30750000.000,,,,53300000.000,,,,46700000.000,,,,16900000.000,,,,40400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,332438000.000,,,,503700000.000,,,,100000.000,,,,701500000.000,,,,100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,82313000.000,,,,77500000.000,,,,363600000.000,,,,45100000.000,,,,425700000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,61688000.000,,,,77500000.000,,,,57600000.000,,,,28200000.000,,,,60100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,59063000.000,,,,63000000.000,,,,57600000.000,,,,28200000.000,,,,52700000.000,
LongTermDebtNoncurrent,517000.000,0.000,0.000,0.000,,,,1219250000.000,1183400000.000,1147600000.000,1101900000.000,1096700000.000,1096700000.000,1082900000.000,1045000000.000,854100000.000,800800000.000,787900000.000,814400000.000,803100000.000,793400000.000,788300000.000,657700000.000,780300000.000,769500000.000
MachineryAndEquipmentGross,129707000.000,,,,,,,180030000.000,,,,192100000.000,,,,194900000.000,,,,211700000.000,,,,189600000.000,
MinorityInterest,,,,,,1041000.000,1081000.000,1305000.000,1300000.000,1500000.000,1500000.000,3800000.000,3800000.000,4000000.000,4100000.000,4500000.000,4300000.000,4100000.000,3300000.000,6000000.000,6700000.000,7200000.000,8500000.000,7600000.000,8000000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,
