,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,1156000.000,,
GrossProfit,113787000.000,250569000.000,389763000.000,442246000.000
ImpairmentOfInvestments,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-94455000.000,-269426000.000,-324805000.000,-289783000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-179932000.000,-480444000.000,-535125000.000,-488850000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-85477000.000,-211018000.000,-210320000.000,-199067000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-179932000.000,-480444000.000,-535125000.000,-488850000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,115000.000,183000.000,-31000.000
IncomeTaxExpenseBenefit,-59297000.000,-36654000.000,4090000.000,-8721000.000
IncomeTaxesPaid,474000.000,2489000.000,2686000.000,5209000.000
IncreaseDecreaseInAccountsPayable,11504000.000,-3193000.000,7705000.000,-19093000.000
IncreaseDecreaseInAccountsReceivable,35145000.000,97165000.000,-19126000.000,-61785000.000
IncreaseDecreaseInAccruedLiabilities,,11403000.000,7495000.000,-11154000.000
IncreaseDecreaseInDeferredRevenue,95010000.000,164728000.000,174455000.000,105431000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,19381000.000,23658000.000,14742000.000,-24621000.000
IncreaseDecreaseInInventories,3089000.000,2024000.000,7820000.000,-1415000.000
IncreaseDecreaseInOtherAccruedLiabilities,-18488000.000,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,3683000.000,5283000.000,3739000.000,-4217000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,15629000.000,-1450000.000,675000.000,-9344000.000
InterestExpense,525000.000,26000.000,27116000.000,47869000.000
InterestIncomeOther,68000.000,713000.000,2935000.000,6582000.000
InterestPaid,578000.000,27000.000,6004000.000,12098000.000
LeaseAndRentalExpense,3700000.000,10700000.000,14400000.000,14900000.000
NetCashProvidedByUsedInFinancingActivities,331949000.000,486226000.000,795473000.000,25846000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,331949000.000,486226000.000,795473000.000,25846000.000
NetCashProvidedByUsedInInvestingActivities,-148469000.000,-382511000.000,-576749000.000,-189696000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-148469000.000,-382511000.000,-576749000.000,-189696000.000
NetCashProvidedByUsedInOperatingActivities,-69762000.000,-131270000.000,37015000.000,-14585000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-69762000.000,-131270000.000,37015000.000,-14585000.000
NetIncomeLoss,-120635000.000,-443790000.000,-539215000.000,-480129000.000
OperatingExpenses,286005000.000,729764000.000,897423000.000,886562000.000
OperatingIncomeLoss,-172218000.000,-479195000.000,-507660000.000,-444316000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-441000.000,-1784000.000,483000.000
OtherNoncashIncomeExpense,,-2261000.000,-4672000.000,-9836000.000
OtherNonoperatingIncomeExpense,-7257000.000,-1936000.000,-3284000.000,-3247000.000
PaymentsForOtherDeposits,1669000.000,496000.000,1226000.000,248000.000
PaymentsForRepurchaseOfCommonStock,0.000,,150000000.000,0.000
PaymentsForRestructuring,,,,21509000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,2027000.000,1124000.000
PaymentsToAcquireAvailableForSaleSecurities,,390360000.000,769097000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,89240000.000,55058000.000,0.000,204926000.000
PaymentsToAcquireEquityMethodInvestments,,,1800000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,57560000.000,67715000.000,54549000.000,36314000.000
PaymentsToAcquireShortTermInvestments,,,,507073000.000
PreferredStockAmountOfPreferredDividendsInArrears,0.000,,,
ProceedsFromConvertibleDebt,,,896530000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,321389000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,444338000.000,0.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,9988000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,
ProceedsFromLinesOfCredit,10000000.000,0.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,99541000.000,245116000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,,,,554358000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,31577000.000,4807000.000,
ProceedsFromSaleOfShortTermInvestments,,,,4507000.000
ProceedsFromStockOptionsExercised,5428000.000,41888000.000,29090000.000,13844000.000
ProceedsFromStockPlans,,,21880000.000,22080000.000
ProvisionForDoubtfulAccounts,,566000.000,1342000.000,
RepaymentOfNotesReceivableFromRelatedParties,7294000.000,0.000,0.000,
RepaymentsOfAssumedDebt,,,,8842000.000
RepaymentsOfLinesOfCredit,20000000.000,0.000,0.000,
RepaymentsOfLongTermDebt,2150000.000,0.000,0.000,
ResearchAndDevelopmentExpense,66036000.000,203187000.000,279467000.000,279594000.000
RestructuringCharges,,4327000.000,0.000,27630000.000
RestructuringReserveTranslationAndOtherAdjustment,,,,1738000.000
Revenues,161552000.000,425662000.000,622967000.000,714114000.000
SalesRevenueGoodsNet,88253000.000,178246000.000,216632000.000,151926000.000
SalesRevenueNet,161552000.000,425662000.000,622967000.000,714114000.000
SalesRevenueServicesNet,73299000.000,247416000.000,406335000.000,562188000.000
SellingAndMarketingExpense,167466000.000,401151000.000,476166000.000,439499000.000
ShareBasedCompensation,28858000.000,151852000.000,222119000.000,199066000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,173000.000,,,6660000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,27.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1949000.000,,,12711000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,13.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,6222000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,33.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,20413000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,41599000.000,271236000.000,211854000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,1453000.000,1941000.000,1228000.000,950000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,13182000.000,676000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.710,72.600,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.880,2.970,4.970,5.640
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,3.600,9.100,14.570,23.400
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,9.570,72.600,0.000,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,0.060,0.060,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,42.370,75.870,,
StockIssuedDuringPeriodSharesStockOptionsExercised,6222000.000,7642000.000,5856000.000,2459000.000
StockIssuedDuringPeriodValueAcquisitions,791917000.000,1398000.000,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,21880000.000,22080000.000
StockIssuedDuringPeriodValueNewIssues,320979000.000,444295000.000,,
StockIssuedDuringPeriodValueOther,4994000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,2394000.000,20659000.000,27063000.000,12721000.000
UnrealizedGainLossOnInvestments,,-441000.000,-1784000.000,483000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,52000.000,0.000,1213000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,21000.000,0.000,0.000,48000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,8789000.000,10452000.000,10614000.000,12435000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,947000.000,0.000,24000.000,561000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,23000.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,61028000.000,50700000.000,27100000.000,-151800000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,45271000.000,142176000.000,154120000.000,163211000.000
