,2011-11-30,2012-02-29,2012-05-31,2012-10-10,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-08-31,2014-11-30,2015-02-28,2015-08-31,2015-11-30,2016-02-29,2016-04-30,2016-07-31
AccumulatedOtherComprehensiveIncomeLossNetOfTax,689837.000,769504.000,736019.000,,795664.000,787889.000,887933.000,904829.000,877464.000,951172.000,911978.000,891432.000,858671.000,646250.000,574539.000,444478.000,532302.000,403193.000
AdditionalPaidInCapital,7726893.000,7726893.000,7726893.000,,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000,7726893.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,196138.000,
Assets,12564653.000,12790373.000,12813362.000,,13085350.000,13543867.000,15718848.000,15899307.000,14079143.000,15264721.000,11770398.000,11797572.000,12825097.000,11515815.000,11193247.000,10858331.000,7902079.000,7472944.000
AssetsCurrent,3731207.000,4180933.000,4577840.000,,5117298.000,6074209.000,8346129.000,8734126.000,7052852.000,8070060.000,8399334.000,8543888.000,7981599.000,5781514.000,5565971.000,5737081.000,5277678.000,4873917.000
AvailableForSaleSecurities,1099095.000,317804.000,315689.000,,318733.000,,,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,-659286.000,-689258.000,-719132.000,750356.000,778369.000,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,2281963.000,2280372.000,2278603.000,2281079.000,2281786.000,,2282670.000,2281256.000,2281079.000,2282671.000,2282494.000,2275418.000,2275419.000,2280548.000
CapitalizedCostsSupportEquipmentAndFacilities,,,,,32829.000,34868.000,,,,,,,,,,,,
Cash,,,,,559211.000,3137438.000,1086549.000,2438006.000,622054.000,2119060.000,599726.000,826583.000,408763.000,658012.000,430067.000,317947.000,345315.000,
CashAndCashEquivalentsAtCarryingValue,,,,,3386374.000,4108534.000,5479091.000,5819179.000,5496499.000,5502271.000,6747433.000,5181893.000,,4825663.000,4641666.000,4303838.000,345315.000,301907.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,6747433.000,5181893.000,4990771.000,4825663.000,4641666.000,4303838.000,345315.000,
CashEquivalentsAtCarryingValue,3207182.000,3468796.000,3520248.000,,3386374.000,4108534.000,4392542.000,,,,,,,,,,,
CashReserveDepositRequiredAndMade,,,,,2827163.000,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,282315325.000,282315325.000,282315325.000,,282315325.000,282315325.000,282315325.000,282315325.000,282315325.000,282315325.000,282315356.000,282315356.000,282315325.000,282315356.000,282315356.000,282315356.000,282315356.000,282315356.000
CommonStockSharesOutstanding,282315325.000,282315325.000,282315325.000,,282315325.000,282315325.000,282315325.000,282315325.000,282315325.000,282315325.000,282315356.000,282315356.000,282315325.000,282315356.000,282315356.000,282315356.000,282315356.000,282315356.000
CommonStockValue,28232.000,28232.000,28232.000,,28232.000,28232.000,,,,,,,,28232.000,28232.000,28232.000,28232.000,28232.000
CommonStockValueOutstanding,,,,,,,28232.000,28232.000,28232.000,28232.000,28232.000,28232.000,28232.000,,,,,
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,2929.000,38771.000,,,,,,,,,,,,
DeferredRevenue,,,,,,,840740.000,1282588.000,,,,,,,,,,
DeferredRevenueCurrent,1866301.000,1771527.000,1423566.000,,1144514.000,1064872.000,,,1020382.000,860301.000,667981.000,928731.000,1679383.000,1175807.000,1255251.000,1271677.000,1145770.000,972825.000
DeferredTaxLiabilities,-9700.000,-20301.000,-12569.000,,26686.000,23040.000,,16115.000,12498.000,,,,,,,4511.000,,
DeferredTaxLiabilitiesNoncurrent,39083.000,29066.000,33604.000,,,,19739.000,,,8790.000,1102.000,-2604.000,,-4623.000,-4616.000,,,
DepositAssets,,,,,,,,,,,,,,,,,3081486.000,3013608.000
Deposits,,,,,275927.000,271370.000,,,,,,,,,,,,
DepositsAssets,,,,,,,176191.000,,,,,,,,,,,
DepositsAssetsCurrent,,,,,,,,218971.000,71735.000,97684.000,214790.000,169137.000,0.000,457887.000,339988.000,441599.000,264982.000,203968.000
DueFromOtherRelatedParties,,,,,,,,,,,3283343.000,,,,,,,
DueFromRelatedPartiesCurrent,,,,,3356476.000,3275847.000,3302301.000,,,,,3309416.000,3303193.000,3244393.000,3241835.000,3223971.000,3235344.000,3202689.000
DueFromRelatedPartiesNoncurrent,2715388.000,3414561.000,3261155.000,,,,3302301.000,3303732.000,3314016.000,3333576.000,,,,,,,,
DueToRelatedPartiesCurrent,76867.000,77233.000,77128.000,,92326.000,92268.000,116318.000,122881.000,131971.000,156239.000,142393.000,154382.000,154371.000,1883140.000,1880585.000,1942625.000,2000813.000,1982791.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,0.000,,,,,,,,,,
FiniteLivedComputerSoftwareGross,,,,,559020.000,558576.000,,,,,,,,,,,,
FiniteLivedCustomerListsGross,,,,,,,,,,,81535.000,81560.000,81270.000,78398.000,78283.000,76505.000,77037.000,75340.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,897987.000,930698.000,963707.000,1211825.000,1244434.000,1281441.000,1309388.000,1345063.000
FixturesAndEquipmentGross,,,,,4942818.000,202103.000,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,202316.000,4943415.000,,,,,,,,,,,,
Goodwill,610386.000,610386.000,610386.000,,610386.000,610386.000,610386.000,610386.000,610386.000,676274.000,0.000,0.000,0.000,377171.000,377171.000,,0.000,
IncomeTaxesReceivable,,,,,,,,23400.000,23533.000,23539.000,23508.000,23515.000,23432.000,,,,,
IntangibleAssetsCurrent,,,,,,1591114.000,1559471.000,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,2800997.000,2799745.000,2797724.000,,2936712.000,2914778.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,1559471.000,1530723.000,1503417.000,1715815.000,1903010.000,1869047.000,1834017.000,1726031.000,1692278.000,1633337.000,1609841.000,1565114.000
InventoryNet,6609.000,6736.000,18385.000,,10462.000,10451.000,10621.000,10656.000,10717.000,12533.000,4405.000,6358.000,50626.000,3843.000,3837.000,3750.000,,
LeaseholdImprovementsGross,,,,,34900.000,123855.000,,,,,,,,,,,,
Liabilities,3292171.000,3219459.000,3276407.000,,3565961.000,3966349.000,5980574.000,6020610.000,3727114.000,4660570.000,3149963.000,3309446.000,4739821.000,4771667.000,4697530.000,5033822.000,5724661.000,5469428.000
LiabilitiesAndStockholdersEquity,12564653.000,12790373.000,12813362.000,,13085350.000,13543867.000,15718848.000,15899307.000,14079143.000,15264721.000,11770398.000,11797572.000,12825097.000,11515815.000,11193247.000,10858331.000,7902079.000,7472944.000
LiabilitiesCurrent,3253088.000,3190393.000,3242803.000,,3539275.000,3943309.000,5960835.000,6004495.000,3714616.000,4651780.000,3148861.000,3312050.000,4739821.000,4776290.000,4702146.000,5038333.000,5724661.000,
MinorityInterest,,,,,,,,,,122053.000,170988.000,138355.000,117336.000,-362775.000,-352011.000,-497765.000,-2428526.000,-2418339.000
OtherAccountsPayableAndAccruedLiabilities,,,,,201454.000,296436.000,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,336609.000,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,1722666.000,,,,,
OtherFiniteLivedIntangibleAssetsGross,,,,,,,,,,,436792.000,436929.000,435375.000,576787.000,575935.000,562855.000,566773.000,554289.000
OtherIntangibleAssetsNet,1735023.000,1714035.000,1680972.000,,1622677.000,1591114.000,,,,,,,,,,,,
OtherInvestments,,,,,,,,,,,,,,,,,941649.000,720252.000
OtherNotesPayable,,,,,22433.000,22449.000,,,,,,,,,,,,
OtherReceivables,,,,,762430.000,902032.000,258415.000,309994.000,850705.000,1279124.000,89549.000,59782.000,317674.000,148279.000,154815.000,117070.000,0.000,
OtherReceivablesNetCurrent,345935.000,424060.000,383443.000,,1038357.000,1173402.000,434606.000,528965.000,922440.000,1376808.000,304339.000,228919.000,698897.000,606166.000,494803.000,558669.000,264982.000,203968.000
PropertyPlantAndEquipmentGross,,,,,,5862817.000,6002712.000,6003655.000,6075714.000,,5790696.000,5840261.000,5748834.000,8227264.000,8278798.000,8203994.000,5758740.000,
PropertyPlantAndEquipmentNet,2673554.000,2552654.000,2367320.000,,2059780.000,1992311.000,1900561.000,1720340.000,1598472.000,1468996.000,1468054.000,1384637.000,1286815.000,3631099.000,3557827.000,3487913.000,1014560.000,1033913.000
RetainedEarningsAccumulatedDeficit,827520.000,1046285.000,1045811.000,,968600.000,1034504.000,1095216.000,1218743.000,1719440.000,1775801.000,3065687.000,3012630.000,2657337.000,1949941.000,1759899.000,1346642.000,-446139.000,-533774.000
SalesAndExciseTaxPayableCurrent,,,,,164038.000,133108.000,152131.000,195782.000,200478.000,195485.000,177178.000,158120.000,152164.000,150065.000,124504.000,153848.000,-19995.000,-11603.000
StockholdersEquity,9272482.000,9570914.000,9536955.000,,9519389.000,9577518.000,9738274.000,9878697.000,10352029.000,10482098.000,8449447.000,8349771.000,7967940.000,7106923.000,6847728.000,6322274.000,4605944.000,4421855.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,9272482.000,9570914.000,9536955.000,,9519389.000,9577518.000,9738274.000,9878697.000,10352029.000,10604151.000,8620435.000,8488126.000,8085276.000,6744148.000,6495717.000,5824509.000,2177418.000,2003516.000
TaxesPayable,266643.000,390670.000,450700.000,,567958.000,591406.000,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,591406.000,718042.000,764106.000,849062.000,988357.000,636740.000,617823.000,627022.000,725389.000,685878.000,701142.000,972227.000,1008347.000
TimeDeposits,,,,,,971096.000,,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,,,,,3381173.000,4874445.000,3383211.000,6147707.000,4355310.000,4582008.000,4167651.000,4211599.000,3985891.000,,
ValueAddedTaxReceivableCurrent,,,,,22974.000,22950.000,,,,,,,,,,,,
