,2011-12-31,2012-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.120
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1392000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.540
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.220
StockIssuedDuringPeriodSharesStockOptionsExercised,,42000.000
StockIssuedDuringPeriodValueNewIssues,,116000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,22599.000
StockIssuedDuringPeriodValueStockOptionsExercised,,13110.000
UnrealizedGainLossOnInvestments,-2819143.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,-107000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,5000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8700000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,-81327.000
WeightedAverageNumberOfDilutedSharesOutstanding,93181384.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,95451670.000
WeightedAverageNumberOfSharesOutstandingBasic,,95566644.000
