,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1191000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1208000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,9577000.000,9716000.000,9872000.000,7858000.000,7858000.000,7858000.000,7879000.000,7879000.000,7896000.000,7896000.000,7895000.000,7895000.000,7895000.000,7895000.000
FiniteLivedIntangibleAssetsNet,,,,8446000.000,8287000.000,8131000.000,6465000.000,6256000.000,6046000.000,5856000.000,5644000.000,5446000.000,5233000.000,5020000.000,4808000.000,4595000.000,4382000.000
Goodwill,8299000.000,9121000.000,9121000.000,9121000.000,9121000.000,9121000.000,9121000.000,9121000.000,9006000.000,9006000.000,9006000.000,9006000.000,9006000.000,9006000.000,9006000.000,9006000.000,9006000.000
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,500000.000,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,8315000.000,8605000.000,8473000.000,8446000.000,8287000.000,8131000.000,6465000.000,6256000.000,6046000.000,5856000.000,5644000.000,5446000.000,5233000.000,5020000.000,4808000.000,4595000.000,4382000.000
InventoryNet,1205000.000,832000.000,855000.000,794000.000,763000.000,512000.000,408000.000,,,237000.000,225000.000,221000.000,197000.000,167000.000,188000.000,198000.000,273000.000
Investments,4547000.000,1979000.000,153000.000,0.000,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,260000.000,,,,,,,,,,,,,
Liabilities,31672000.000,27638000.000,26427000.000,27555000.000,30515000.000,28910000.000,30773000.000,30166000.000,28075000.000,24257000.000,25300000.000,31170000.000,19518000.000,16962000.000,16582000.000,17655000.000,18062000.000
LiabilitiesAndStockholdersEquity,63555000.000,57916000.000,54169000.000,53773000.000,54665000.000,43445000.000,43054000.000,41322000.000,40220000.000,37263000.000,38107000.000,75856000.000,63151000.000,57118000.000,56787000.000,40925000.000,40101000.000
LiabilitiesCurrent,21983000.000,15893000.000,14760000.000,15955000.000,19477000.000,6720000.000,8319000.000,22090000.000,20169000.000,17304000.000,18256000.000,24143000.000,12645000.000,7068000.000,6724000.000,7632000.000,7825000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,2500000.000,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,4500000.000,7300000.000,6500000.000,5000000.000,5000000.000,,,,
LongTermDebt,,,,,,14095000.000,,,,,,,,,,,
LongTermDebtCurrent,1519000.000,1139000.000,759000.000,380000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,0.000,,,,,14095000.000,14523000.000,147000.000,245000.000,297000.000,404000.000,408000.000,363000.000,295000.000,333000.000,323000.000,403000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1110000.000,,,,2749000.000,,,,2426000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,323000.000,,,,348000.000,,,,366000.000,400000.000,400000.000,400000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,166000.000,,,,280000.000,,,,209000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,164000.000,,,,355000.000,,,,290000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,196000.000,,,,357000.000,,,,361000.000,,,
OperatingLossCarryforwards,,,,,,,,,,18800000.000,,,,21800000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,1300000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,2028000.000,3347000.000,3186000.000,2519000.000,3907000.000,3759000.000,3077000.000,2629000.000,2720000.000,3934000.000,4200000.000,4510000.000,3365000.000,2885000.000,3049000.000,2971000.000,2792000.000
OtherAssetsCurrent,,,,,,,,1682000.000,2110000.000,,,,,,,,
OtherAssetsNoncurrent,322000.000,333000.000,336000.000,336000.000,416000.000,336000.000,522000.000,613000.000,691000.000,744000.000,822000.000,934000.000,991000.000,1023000.000,1060000.000,1290000.000,1474000.000
OtherLiabilitiesCurrent,,,,,,,,,,,,,,,,357000.000,317000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,529000.000,622000.000,622000.000,622000.000,622000.000,1089000.000,1089000.000,1089000.000,1089000.000,267000.000,267000.000,267000.000,267000.000,276000.000,276000.000,276000.000,276000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,6277000.000,9915000.000,9764000.000,9613000.000,9463000.000,8095000.000,7931000.000,7929000.000,7661000.000,6007000.000,5929000.000,5846000.000,5737000.000,8833000.000,8758000.000,8808000.000,8826000.000
PreferredStockValue,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PrepaidExpenseCurrent,752000.000,731000.000,884000.000,929000.000,1255000.000,1145000.000,1180000.000,,,774000.000,817000.000,796000.000,612000.000,349000.000,654000.000,512000.000,703000.000
PrepaidTaxes,1993000.000,2715000.000,3272000.000,3371000.000,2206000.000,1222000.000,1670000.000,1667000.000,1272000.000,,204000.000,,,311000.000,262000.000,502000.000,498000.000
PropertyPlantAndEquipmentGross,,,,86276000.000,88263000.000,79799000.000,,,,76397000.000,,,,77021000.000,,,
PropertyPlantAndEquipmentNet,26303000.000,25425000.000,24773000.000,24949000.000,25864000.000,16446000.000,15933000.000,15535000.000,14392000.000,13837000.000,13563000.000,13172000.000,12687000.000,12384000.000,11587000.000,11308000.000,11050000.000
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,,,,1.000,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,3351000.000,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,179000.000,63000.000,78000.000,,,
RetainedEarningsAccumulatedDeficit,34008000.000,30641000.000,27833000.000,26034000.000,23544000.000,13628000.000,11125000.000,9502000.000,10065000.000,8205000.000,7950000.000,39480000.000,38144000.000,37614000.000,37414000.000,19980000.000,18156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,83598.000,67548.000,59078.000,425248.000,424082.000,416818.000,409889.000,161203.000,157257.000,150074.000,124578.000,116103.000,142320.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,14.110,14.110,14.100,10.380,10.370,10.360,10.330,9.690,9.670,9.860,9.840,8.580,8.370,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,675956.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,77990.000,90536.000,101165.000,102611.000,180425.000,179817.000,175838.000,333571.000,237783.000,232813.000,229480.000,216794.000,214295.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,303106.000,282758.000,263554.000,535726.000,515707.000,503521.000,499542.000,464731.000,361875.000,350238.000,327003.000,306848.000,304348.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,14.070,14.040,14.020,11.060,11.790,11.800,11.780,11.840,12.000,12.040,12.180,12.250,12.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,303106.000,282758.000,263554.000,535726.000,489922.000,483380.000,479560.000,446142.000,347400.000,332726.000,310653.000,291506.000,289131.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,11.780,,,,12.180,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,77990.000,90536.000,101165.000,,,,175838.000,,,,229480.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,303106.000,282758.000,263554.000,,,,499542.000,,,,327003.000,,,
SharePrice,,,,13.510,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,13000.000,,2000.000,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,13.070,13.200,13.300,,,,14.020,,,,13.030,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,14.070,14.040,14.020,,,,11.780,,,,12.180,,,
ShortTermBorrowings,9000000.000,5600000.000,5600000.000,7325000.000,12095000.000,,,14764000.000,12613000.000,10126000.000,10898000.000,401000.000,328000.000,325000.000,346000.000,394000.000,405000.000
ShortTermInvestments,258000.000,259000.000,259000.000,260000.000,,,,,,,2040000.000,,,,,,
StockholdersEquity,31883000.000,26153000.000,23617000.000,22093000.000,23781000.000,14535000.000,12281000.000,11156000.000,12145000.000,13006000.000,12807000.000,44686000.000,43633000.000,40156000.000,40205000.000,23270000.000,22039000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,31883000.000,30278000.000,27742000.000,22093000.000,23781000.000,14535000.000,12281000.000,11156000.000,12145000.000,13006000.000,12807000.000,44686000.000,43633000.000,40156000.000,40205000.000,23270000.000,22039000.000
TemporaryEquityCarryingAmount,,4125000.000,4125000.000,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,4125000.000,369000.000,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,
TemporaryEquitySharesIssued,,272479.000,272479.000,272479.000,25148.000,0.000,,,,,,,,,,,
TemporaryEquitySharesOutstanding,,272479.000,272479.000,272479.000,25148.000,0.000,,,,,,,,,,,
TreasuryStockShares,733694.000,735391.000,784581.000,788825.000,788825.000,817700.000,823482.000,830000.000,830000.000,829723.000,875000.000,875000.000,875000.000,885000.000,902000.000,902000.000,902000.000
TreasuryStockValue,6244000.000,6262000.000,6987000.000,7049000.000,7049000.000,7486000.000,7548000.000,7612000.000,7612000.000,7612000.000,8010000.000,8011000.000,8011000.000,8077000.000,8229000.000,8202000.000,8202000.000
UnamortizedDebtIssuanceExpense,64000.000,45000.000,25000.000,6000.000,,84000.000,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,0.000,0.000,0.000,0.000,,,
