,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,6127613.000,4448050.000,5749341.000,4302135.000,7424588.000,6825046.000,8927333.000,7566124.000,11506088.000,3974977.000,3779508.000,1822387.000,4472438.000,3580504.000,2603138.000,1651778.000,3291851.000,2565626.000,2852315.000,2141705.000,4583444.000,4190883.000,4913577.000,2653868.000
CashAndCashEquivalentsFairValueDisclosure,,,,,511000.000,761000.000,,,,,,,,,,,,,,329000.000,642000.000,849000.000,,662319.000
CashUninsuredAmount,,,,,,,3100000.000,,,,3400000.000,,,,2300000.000,,,,2900000.000,,,,4600000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.001,0.010,0.010,0.010,0.010,0.010,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,20400808.000,21000808.000,21000808.000,21900808.000,21900808.000,23400808.000,23400808.000,24900808.000,24900808.000,91913217.000,91342215.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92274255.000,92274255.000,92274255.000,92274255.000
CommonStockSharesOutstanding,20400808.000,21000808.000,20000808.000,21900808.000,21900808.000,23400808.000,23400808.000,24900808.000,24900808.000,91913217.000,91342215.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92267831.000,92274255.000,92274255.000,92274255.000,92274255.000
CommonStockValue,20401.000,21001.000,21001.000,21901.000,21901.000,23401.000,23401.000,24901.000,24901.000,91913.000,91342.000,92268.000,92268.000,92268.000,92268.000,92268.000,92268.000,92268.000,92268.000,92268.000,92274.000,92274.000,92274.000,92274.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,100.000,100.000,100.000,100.000,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.100,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,945543.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,-982994.000,,,,-1149382.000,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,9493876.000,,,,6690724.000,,,,6346578.000,,,,6107052.000,,,,5319262.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,7491957.000,,,,6106877.000,,,,6038006.000,,,,5220981.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,746370.000,650512.000,922684.000,894282.000,997067.000,1060807.000,1003941.000,963432.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,6050402.000,6076185.000,5794198.000,5714556.000,5374468.000,5513093.000,5208041.000,5248912.000,5046345.000,4947570.000,4521635.000,4498749.000,5224018.000,5188952.000
DeferredTaxAssetsNet,,,,,0.000,0.000,-945543.000,,,,6412997.000,,,,,6163605.000,6130725.000,6143193.000,,6008377.000,5525576.000,5462181.000,,5188952.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,9381454.000,,,,6668563.000,,,,5972254.000,,,,5840011.000,,,,4989624.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,13920.000,,,,440902.000,,,,850851.000,,,,1019565.000,,,,1212818.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,63415.000,,,,76798.000,,,,203877.000,,,,240915.000,,,,52664.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,739492.000,,,,347784.000,,,,320336.000,,,,351375.000,,,,317041.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,149694.000,,,,144287.000,,,,124133.000,,,,17393.000,,,,62303.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,57979.000,,,,56958.000,,,,57107.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,10439419.000,,,,277727.000,,,,239701.000,,,,69046.000,,,,98281.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,811472.000,,,,,,,,,,,,1304246.000,,,,1426909.000,
DeferredTaxLiabilitiesNoncurrent,710445.000,717502.000,751148.000,787335.000,914037.000,950224.000,945543.000,981649.000,1017755.000,1053860.000,30388.000,20995.000,12054.000,17054.000,13961.000,12242.000,9054.000,7318.000,5406.000,3310.000,4776.000,3413.000,3037.000,3043.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,100606.000,,,,61574.000,,,,32598.000,,,,62447.000,,,,16058.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,483762.000,257880.000,93333.000,1532734.000,828913.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,82000.000,68325.000,,,,,,,,,,,,,,,551946.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,-2890.000,6140.000,9530.000,12550.000,15821.000,19092.000,22363.000,25634.000,28905.000,32175.000,35446.000,38717.000,41988.000,45259.000,48530.000,51801.000,55072.000,58343.000,61614.000,64885.000
FiniteLivedIntangibleAssetsGross,,,,,155940.000,174535.000,178722.000,178722.000,178722.000,178722.000,178722.000,178722.000,178722.000,218759.000,224779.000,230544.000,245216.000,247677.000,251727.000,251727.000,251727.000,217459.000,217459.000,217459.000
FiniteLivedIntangibleAssetsNet,,,,,153050.000,168395.000,169192.000,166172.000,162901.000,159630.000,156359.000,153088.000,149817.000,186584.000,189333.000,191827.000,203228.000,202418.000,203197.000,199926.000,196655.000,159116.000,155845.000,152574.000
FurnitureAndFixturesGross,,,,,,,295298.000,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,312721.000,223411.000,,180095.000,185195.000,186378.000,,178760.000,,,,,,,,,,,,
IndefiniteLivedTradeNames,,,,,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000,4110751.000
InventoryFinishedGoods,,,,,1227390.000,1007526.000,991635.000,1300824.000,1212591.000,1216118.000,1029759.000,938911.000,895666.000,809874.000,705368.000,1185762.000,585538.000,628850.000,724372.000,848199.000,692916.000,661957.000,563989.000,700789.000
InventoryNet,1015862.000,1161008.000,1076522.000,992432.000,827397.000,674413.000,730503.000,1034339.000,933397.000,971598.000,800240.000,701224.000,651370.000,575252.000,506272.000,972181.000,519661.000,563728.000,655360.000,783533.000,636730.000,599792.000,500482.000,629268.000
InventoryValuationReserves,,,,,399993.000,333113.000,261132.000,266485.000,279194.000,244520.000,229519.000,237687.000,244296.000,234622.000,199096.000,213581.000,65877.000,65122.000,69012.000,64666.000,56186.000,62165.000,63507.000,71521.000
LeaseholdImprovementsGross,,,,,,,436311.000,,,,,,,,,,,,,,,,,
Liabilities,11185884.000,9412704.000,9605008.000,8326188.000,10894557.000,10060001.000,11025038.000,10175420.000,13223530.000,17225539.000,16092259.000,14758322.000,15661709.000,14265933.000,12968889.000,14198843.000,16229051.000,13244357.000,13054670.000,13663135.000,14352949.000,12794323.000,13692839.000,12736291.000
LiabilitiesAndStockholdersEquity,17011504.000,15375196.000,16358166.000,14992552.000,18385619.000,17842773.000,18975816.000,18530460.000,22998440.000,14239234.000,20522839.000,19169347.000,20934982.000,19653637.000,18102477.000,19227502.000,21708755.000,18779686.000,19264851.000,20034332.000,21733301.000,20246931.000,21155033.000,20257666.000
LiabilitiesCurrent,9687475.000,7991077.000,8463596.000,7345817.000,9796359.000,8930375.000,9893444.000,9145459.000,12163352.000,16143759.000,12706369.000,11804243.000,13134401.000,12152750.000,11912184.000,13230854.000,14492486.000,11158308.000,9237805.000,9708965.000,10307705.000,8569459.000,9375334.000,8481404.000
LineOfCreditFacilityAmountOutstanding,,,,,0.000,,,,,,,,,,,,,,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1500000.000,1700000.000,2200000.000,1600000.000,,,,,,75000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,71346.000,72229.000,73148.000,7389.000,2656.000,3333.000,3247.000,,,,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,,,,,4041345.000,3992755.000
LongTermNotesPayable,,,,,,,,,,,3333333.000,2916667.000,2500000.000,2083333.000,1016667.000,762500.000,1440278.000,,,,,,,
NoncurrentAssets,,,,,5200426.000,5140951.000,5043713.000,4986867.000,5123918.000,4989961.000,4881702.000,4839134.000,4880156.000,4862333.000,4884670.000,5036035.000,5112601.000,5060589.000,5095841.000,5107195.000,5185594.000,5115987.000,5150804.000,5120466.000
NotesPayable,,,,,0.000,,25200.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,5800000.000,1666667.000,1666667.000,1666667.000,1666667.000,1816667.000,1716667.000,284722.000,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,279939.000,237808.000,239942.000,,,,0.000,,,,,,,,,,,83333.000,,,,,,
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,1805218.000,,,,,,
NotesPayableToBank,,,,,,,,,,,5000000.000,,,,2833334.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,1207000.000,,,,1161000.000,,,,1388000.000,,,,2906525.000,,,,2094009.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,572000.000,,,,732000.000,,,,481000.000,,,,913782.000,,,,884540.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,136208.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,445344.000,,,,181889.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,201000.000,,,,54000.000,,,,231000.000,,,,574629.000,,,,443359.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,404000.000,,,,351000.000,,,,267000.000,,,,836562.000,,,,584221.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,30000.000,,,,24000.000,,,,409000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,1956130.000,2164504.000,1990234.000,2075190.000,113737.000,136202.000
OtherAssetsNoncurrent,239047.000,265756.000,236411.000,301706.000,192630.000,193267.000,182671.000,216273.000,390821.000,215753.000,460226.000,437507.000,418057.000,409241.000,416035.000,447590.000,428085.000,415717.000,267325.000,314992.000,322063.000,342420.000,347638.000,400442.000
OtherIntangibleAssetsNet,4110751.000,4110751.000,4110751.000,4253725.000,4263801.000,4279146.000,4279943.000,4276923.000,4273652.000,4270381.000,4267110.000,4263839.000,4260568.000,4297335.000,4300084.000,4302578.000,4313979.000,4313169.000,4313948.000,4310677.000,4307406.000,4269867.000,4266596.000,4263325.000
OtherLiabilitiesNoncurrent,773855.000,691823.000,379803.000,184386.000,182136.000,178745.000,186051.000,48312.000,42423.000,27920.000,22169.000,16417.000,15254.000,12796.000,26077.000,193247.000,215262.000,207080.000,257903.000,260885.000,210828.000,247440.000,236088.000,228291.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001
PreferredStockSharesAuthorized,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,3000000.000,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,3000000.000,3000000.000,3000000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssets,387842.000,419910.000,314761.000,647375.000,664361.000,562067.000,456460.000,662922.000,532636.000,561143.000,973836.000,1212099.000,942712.000,975944.000,551775.000,638774.000,762990.000,581563.000,554389.000,621291.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,698412.000,618211.000,702906.000,902818.000
PropertyPlantAndEquipmentGross,,,,,,,5447907.000,,,,5651365.000,,,,5700689.000,,,,6065734.000,,,,6129572.000,
PropertyPlantAndEquipmentNet,1315094.000,1193111.000,1092609.000,1045115.000,936625.000,861805.000,763770.000,709944.000,850266.000,719580.000,614592.000,575295.000,619588.000,564998.000,584586.000,733457.000,798622.000,747420.000,781893.000,796518.000,878188.000,846120.000,884208.000,857141.000
RetainedEarningsAccumulatedDeficit,-70908918.000,-71774487.000,-71949921.000,-72930741.000,-73034797.000,-73705809.000,-74578052.000,-75196920.000,-74833425.000,-67310141.000,-59822178.000,-59804913.000,-58990438.000,-58933352.000,-59250109.000,-59409332.000,-58960825.000,-59051178.000,-58738782.000,-58689665.000,-57731967.000,-57711272.000,-57743904.000,-57738366.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,0.196,0.196,0.196,0.196,0.196,0.196,0.196,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,6372100.000,6372100.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.210,0.210,,,,,,,,,,,,,,,,,,
StockholdersEquity,-13331379.000,-13934056.000,-13918580.000,-14780564.000,-14731056.000,-15297223.000,-16028438.000,-16523397.000,-16002747.000,-2986305.000,4430580.000,4411025.000,5273273.000,5387704.000,5133588.000,5028659.000,5479704.000,5535329.000,6210181.000,6371197.000,7380352.000,7452608.000,7462194.000,7521375.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,5825620.000,5962492.000,6753158.000,6666364.000,7491062.000,7782772.000,7950778.000,8355040.000,9774910.000,-2986305.000,4430580.000,4411025.000,5273273.000,5387704.000,5133588.000,5028659.000,5479704.000,5535329.000,6210181.000,6371197.000,7380352.000,7452608.000,7462194.000,7521375.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,,184232.000,215724.000
TemporaryEquityCarryingAmount,19156999.000,19896548.000,20671738.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,21446928.000,22222118.000,23079995.000,23979216.000,24878437.000,25777657.000,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,407160.000,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,0.000,,,,1500000.000,,,,1400000.000,,,,150000.000,,,,,
UnrecognizedTaxBenefits,,,,,,,133602.000,,,,,,,,0.000,,,,0.000,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,8700.000,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,10701000.000,,,,550000.000,,,,490000.000,,,,205000.000,,,,202000.000,
