,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,56000.000,38000.000,19000.000,,57000.000
Cash,3000.000,17050000.000,37925000.000,111833000.000,406340000.000,964327000.000,766061000.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,766061000.000,182617000.000,98658000.000,109489000.000,47751000.000,24474000.000,36509000.000,40645000.000,50434000.000,29225000.000,91678000.000
CashUninsuredAmount,,,,,,,,173100000.000,,,,12200000.000,,,,16100000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,1558000.000,734000.000,1286000.000,7560000.000,26342000.000,4920000.000,6000.000,0.000,0.000,0.000,0.000,,,,,
CommonStockSharesAuthorized,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,12887.000,1216746.000,3764547.000,7529789.000,22277430.000,52057557.000,81457445.000,83718853.000,84457381.000,85167195.000,85818405.000,86135411.000,86933798.000,87756358.000,88574565.000,89368899.000,88873482.000
CommonStockSharesOutstanding,12887.000,1216746.000,3764547.000,7529789.000,22277430.000,52057557.000,81457445.000,83718853.000,84457381.000,85167195.000,85818405.000,86135411.000,86933798.000,87756358.000,88574565.000,89368899.000,
CommonStockValue,0.000,12000.000,38000.000,75000.000,223000.000,521000.000,814000.000,837000.000,845000.000,852000.000,858000.000,861000.000,869000.000,878000.000,886000.000,894000.000,889000.000
CommonStockValueOutstanding,200000.000,30300000.000,94000000.000,188100000.000,556700000.000,1300000000.000,2000000000.000,2100000000.000,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,0.024
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,-2970000.000,-3146000.000,-2844000.000,-5048000.000,-4703000.000,-4276000.000,-2403000.000,-1889000.000,-1401000.000,-918000.000,-466000.000,-26000.000
DeferredCostsCurrentAndNoncurrent,0.000,0.000,0.000,7000.000,1292000.000,4702000.000,4680000.000,4237000.000,4400000.000,13380000.000,14548000.000,14014000.000,11094000.000,10731000.000,10307000.000,12123000.000,14089000.000
DeferredCostsLeasingAccumulatedAmortization,,,,,,,,24000.000,,,,73000.000,,,,200000.000,
DeferredCostsLeasingNet,,,,,,,,100000.000,,,,400000.000,,,,1400000.000,
DeferredFinanceCostsNet,,,,,,,,4100000.000,,,,13600000.000,,,,10700000.000,
DeferredRentReceivablesNetNoncurrent,,,,,,,,,,,,11470000.000,13927000.000,14379000.000,13875000.000,12026000.000,13111000.000
DeferredRevenueLeasesGross,,48000.000,50000.000,46000.000,77000.000,466000.000,1230000.000,3023000.000,4055000.000,2880000.000,2287000.000,4356000.000,4740000.000,4909000.000,5790000.000,4986000.000,6311000.000
DeferredTaxAssetsNet,,,,,,,,700000.000,,,,2900000.000,,,,5200000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,700000.000,,,,0.000,,,,0.000,
DerivativeAssets,,,,,,,,,,,,,,,,61000.000,64000.000
DevelopmentInProcess,,,,,,,,,,,17977000.000,21309000.000,27180000.000,31980000.000,43070000.000,60055000.000,62899000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,62000.000,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,118000.000,472000.000,992000.000,2831000.000,6498000.000,11100000.000,12097000.000,12205000.000,11917000.000,12021000.000,12518000.000,12521000.000,12230000.000,12346000.000,12872000.000,12919000.000
DueFromAffiliateCurrent,,,,,,,,,,,,,,,,,0.000
DueFromAffiliates,,200000.000,500000.000,1000000.000,0.000,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,,0.000,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,970000.000,1161000.000,1068000.000,1152000.000,536000.000,781000.000,647000.000,674000.000,862000.000,1212000.000
FiniteLivedIntangibleAssetAcquiredInPlaceLeases,,910000.000,5416000.000,5952000.000,7733000.000,20148000.000,103443000.000,186849000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,300000.000,,,,19156000.000,,,,86092000.000,96256000.000,105902000.000,114005000.000,122013000.000,126437000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,129000.000,86000.000,43000.000,,129000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,173000.000,172000.000,172000.000,,172000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,173000.000,172000.000,172000.000,,172000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,173000.000,172000.000,172000.000,,172000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,173000.000,172000.000,172000.000,,172000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,186849000.000,,,,241459000.000,241459000.000,241175000.000,234749000.000,234749000.000,233059000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,201002000.000,211291000.000,216537000.000,241459000.000,241459000.000,241175000.000,234749000.000,234749000.000,233059000.000
IntangibleAssetsNetExcludingGoodwill,,,,5672000.000,,,,167693000.000,,,,155367000.000,145203000.000,135273000.000,120744000.000,112736000.000,106622000.000
Land,,409000.000,2279000.000,3220000.000,4351000.000,19200000.000,65640000.000,113461000.000,129353000.000,143515000.000,163382000.000,192790000.000,192790000.000,191568000.000,187868000.000,187868000.000,184737000.000
Liabilities,,1374000.000,1193000.000,2057000.000,4974000.000,75779000.000,96950000.000,125533000.000,166842000.000,306153000.000,355929000.000,670175000.000,683611000.000,678656000.000,687563000.000,689379000.000,790587000.000
LiabilitiesAndStockholdersEquity,3000.000,25998000.000,80856000.000,160206000.000,481774000.000,1193616000.000,1810534000.000,1857710000.000,1875824000.000,1982359000.000,1994267000.000,2271992000.000,2266027000.000,2239672000.000,2220125000.000,2193705000.000,2240811000.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,90.000,90.000,90.000,90.000,90.000,90.000,90.000,90.000,90.000,90.000
LineOfCredit,,,,,,,,,,135000000.000,185000000.000,430000000.000,460000000.000,461500000.000,476500000.000,481500000.000,580939000.000
MinorityInterest,,,,,,,,10114000.000,9911000.000,10159000.000,9901000.000,9697000.000,9519000.000,9327000.000,9124000.000,8870000.000,8673000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,134200000.000,,,,0.000,,,,10000.000,
OffMarketLeaseUnfavorable,,,60000.000,57000.000,54000.000,352000.000,339000.000,19535000.000,23674000.000,24705000.000,21762000.000,22994000.000,22355000.000,21722000.000,20775000.000,20187000.000,19498000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,5538000.000,12382000.000,18341000.000,18258000.000,18174000.000,18090000.000,83301000.000,83170000.000,36237000.000,36072000.000,35905000.000,35753000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,645000.000,,,,664000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,116000.000,183000.000,354000.000,354000.000,354000.000,354000.000,671000.000,671000.000,671000.000,671000.000,658000.000,658000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,113000.000,179000.000,349000.000,349000.000,349000.000,349000.000,673000.000,673000.000,673000.000,673000.000,671000.000,671000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,111000.000,176000.000,344000.000,344000.000,344000.000,344000.000,668000.000,668000.000,668000.000,668000.000,673000.000,673000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,109000.000,172000.000,340000.000,340000.000,340000.000,340000.000,664000.000,664000.000,664000.000,664000.000,668000.000,668000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,5035000.000,11629000.000,16619000.000,16619000.000,16619000.000,16619000.000,79980000.000,79997000.000,33228000.000,33228000.000,32571000.000,32570000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,5972000.000,36357000.000,37821000.000,41667000.000,95494000.000,433647000.000,854748000.000,909653000.000,881416000.000,861566000.000,948345000.000,929359000.000,895522000.000,792774000.000,791215000.000,673794000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,71417000.000,,,,94110000.000,71180000.000,47734000.000,23503000.000,89354000.000,62382000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,585000.000,3399000.000,3235000.000,3614000.000,9977000.000,34354000.000,62467000.000,70318000.000,73821000.000,74299000.000,77006000.000,77696000.000,77214000.000,72181000.000,68597000.000,62348000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,572000.000,3423000.000,3767000.000,4392000.000,11582000.000,35659000.000,65765000.000,73527000.000,78566000.000,80379000.000,83333000.000,83871000.000,83448000.000,77503000.000,73650000.000,67579000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,572000.000,3361000.000,3783000.000,4672000.000,12171000.000,36761000.000,68581000.000,76316000.000,82132000.000,85006000.000,89568000.000,89971000.000,89650000.000,83867000.000,78957000.000,73069000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,572000.000,3301000.000,3714000.000,4857000.000,13853000.000,38371000.000,70099000.000,77305000.000,83697000.000,86160000.000,94232000.000,94720000.000,94388000.000,88552000.000,85075000.000,79400000.000
OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,286000.000,816000.000,3648000.000,3769000.000,7181000.000,9651000.000,,58793000.000,42436000.000,21389000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,3385000.000,22057000.000,19674000.000,20363000.000,40730000.000,278851000.000,516419000.000,553394000.000,520764000.000,514333000.000,510096000.000,511921000.000,503088000.000,447168000.000,395582000.000,329016000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,54000.000,43000.000,335000.000,252000.000,168000.000,84000.000,,497000.000,333000.000,168000.000,,513000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,40000.000,612000.000,1888000.000,3875000.000,14531000.000,18930000.000,17036000.000,19628000.000,23922000.000,30201000.000,21707000.000,22237000.000,19000000.000,22202000.000,22073000.000,20086000.000
RealEstateAccumulatedDepreciation,,,,814000.000,,,,11791000.000,,,,60575000.000,,,,119014000.000,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,0.000,,,,65786000.000,,,,159455000.000,,,,143804000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,37114000.000,,,,1361717000.000,,,,1880904000.000,,,,1861320000.000,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,3220000.000,,,,113461000.000,,,,192790000.000,,,,187868000.000,
RealEstateFederalIncomeTaxBasis,,,,47000000.000,,,,1600000000.000,,,,2200000000.000,,,,2100000000.000,
RealEstateGrossAtCarryingValue,,,,40334000.000,,,,1475848000.000,,,,2078503000.000,,,,2060458000.000,
RealEstateInvestmentPropertyAccumulatedDepreciation,,16000.000,401000.000,1094000.000,1969000.000,4378000.000,11786000.000,30947000.000,60852000.000,91622000.000,122834000.000,146669000.000,171672000.000,195513000.000,218077000.000,241027000.000,256189000.000
RealEstateInvestmentPropertyAtCost,,7366000.000,41986000.000,46286000.000,64676000.000,186192000.000,1007283000.000,1662697000.000,1795545000.000,1907906000.000,2020614000.000,2341271000.000,2348563000.000,2345073000.000,2336813000.000,2355262000.000,2315762000.000
RealEstateInvestmentPropertyNet,,7350000.000,41585000.000,45192000.000,62707000.000,181814000.000,995497000.000,1631750000.000,1734693000.000,1816284000.000,1897780000.000,2194602000.000,2176891000.000,2149560000.000,2118736000.000,2114235000.000,2059573000.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,-862000.000,
RestrictedCashAndCashEquivalents,,,,,,1900000.000,1902000.000,1778000.000,1986000.000,3201000.000,2947000.000,4647000.000,4299000.000,4243000.000,4571000.000,3962000.000,4388000.000
RetainedEarningsAccumulatedDeficit,,-312000.000,-1814000.000,-3878000.000,-10271000.000,-29627000.000,-80714000.000,-129406000.000,-169978000.000,-219430000.000,-272285000.000,-316284000.000,-354472000.000,-394450000.000,-440846000.000,-486574000.000,-530296000.000
SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,,,,,,,,670000.000,,,,4809000.000,,,,11270000.000,
SecuredDebt,,,,,,59325000.000,66028000.000,65786000.000,97036000.000,100305000.000,98150000.000,159455000.000,152803000.000,148820000.000,142627000.000,142288000.000,141921000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,11731.000,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,8014.000,8866.000,52347.000,69339.000,105974.000,,201367.000,201367.000,201367.000,201367.000,2288524.000,2288524.000
StockholdersEquity,-1179000.000,24624000.000,79663000.000,158149000.000,476800000.000,1117837000.000,1713584000.000,1722063000.000,1699071000.000,1666047000.000,1628437000.000,1592120000.000,1572897000.000,1551689000.000,1523438000.000,1495456000.000,1441551000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,24624000.000,79663000.000,158149000.000,476800000.000,1117837000.000,1713584000.000,1732177000.000,1708982000.000,1676206000.000,1638338000.000,1601817000.000,1582416000.000,1561016000.000,1532562000.000,1504326000.000,1450224000.000
TreasuryStockShares,,,,,1600.000,9614.000,20629.000,,,,,,,,,,
