,2011-09-28,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2013-12-27,2014-03-28,2014-06-27,2014-09-26,2014-12-26,2015-03-27,2015-06-26,2015-09-25,2015-12-25,2016-03-25,2016-06-24,2016-09-30,2016-12-30,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,26000.000,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,-44000.000,43000.000,-219000.000,73000.000,399000.000,212000.000,-141000.000,-91000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,155130000.000,130254000.000,150340000.000,160589000.000,146790000.000,272692000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,48784000.000,37218000.000,30461000.000,28323000.000,16075000.000,23066000.000,19609000.000,16828000.000,22773000.000,21222000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,48730000.000,37216000.000,30458000.000,28326000.000,16068000.000,23070000.000,19628000.000,16830000.000,22763000.000,21214000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,122000.000,362000.000,341000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,,1556000.000,1108000.000,1062000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,1678000.000,1470000.000,1403000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,156000.000,99000.000,101000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,376000.000,385000.000,391000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,429000.000,419000.000,426000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,416000.000,387000.000,393000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,301000.000,180000.000,92000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesCurrent,,1795000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesLessorBalanceSheetNetInvestmentInDirectFinancingAndSalesTypeLeasesNoncurrent,,1928000.000,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,,3336000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,,186000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,,3522000.000,,,,,,,,,,,,,,,,,,
Cash,,,,,23039000.000,,,34981000.000,,,,214283000.000,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,132349000.000,112078000.000,125410000.000,115507000.000,128098000.000,157479000.000,149716000.000,163860000.000,180058000.000,233664000.000,233477000.000,244683000.000,111971000.000,128946000.000,112978000.000,95465000.000,131359000.000,127957000.000,142804000.000,105860000.000,85619000.000,136634000.000
CashEquivalentsAtCarryingValue,,,,,92468000.000,,,114735000.000,,,,19194000.000,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,,,,,22766000.000,22291000.000,22053000.000,21815000.000,21577000.000,21340000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,,34238964.000,34422252.000,34466754.000,34470829.000,34535980.000,34626335.000,34634967.000,34733691.000,35034181.000,35104766.000,35152772.000,35319755.000,35371886.000,35426140.000,35437654.000,35776771.000,35871740.000,36016245.000,36156446.000,36700468.000,36918462.000,37326596.000
CommonStockSharesOutstanding,,34238964.000,34422252.000,34466754.000,34470829.000,34535980.000,34626335.000,34634967.000,34733691.000,35034181.000,35104766.000,35152772.000,35319755.000,35371886.000,35426140.000,35437654.000,35776771.000,35871740.000,36016245.000,36156446.000,36700468.000,36918462.000,37326596.000
CommonStockValue,,342000.000,344000.000,345000.000,345000.000,345000.000,346000.000,346000.000,347000.000,350000.000,351000.000,352000.000,353000.000,354000.000,354000.000,354000.000,358000.000,359000.000,360000.000,362000.000,367000.000,369000.000,373000.000
ConstructionPayableCurrent,,5266000.000,3437000.000,4236000.000,2222000.000,9000.000,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,38579000.000,33745000.000,31328000.000,28911000.000,26494000.000,24077000.000,21660000.000,,,,,,,,,,,,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,266000.000,245000.000,222000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,2559000.000,2507000.000,2573000.000,2424000.000,2542000.000,,,2444000.000,241000.000,188000.000,141000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,854000.000,,,
DeferredLongTermLiabilityCharges,,,,,,,,,,,,,,,,,,,,,3379000.000,3126000.000,3175000.000
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,,,3253000.000,,,,6687000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,5852000.000,,,4842000.000,,,,2296000.000,,,,3174000.000,,,,2310000.000,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,4088000.000,1744000.000,2158000.000,1937000.000,,,,1561000.000,,,,1662000.000,,,,1358000.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,1764000.000,2914000.000,2435000.000,2905000.000,,,,735000.000,,,,1512000.000,,,,952000.000,,,
DeferredTaxAssetsNet,,,,,5922000.000,,,4842000.000,,,,4170000.000,,,,3911000.000,,,,3164000.000,,,
DeferredTaxAssetsNetCurrent,,1471000.000,3705000.000,3948000.000,4146000.000,,,1937000.000,1618000.000,2014000.000,1779000.000,1561000.000,1642000.000,1557000.000,1486000.000,1662000.000,1619000.000,1555000.000,1361000.000,1358000.000,,,
DeferredTaxAssetsNetNoncurrent,,2060000.000,1972000.000,1871000.000,1777000.000,,,2905000.000,2912000.000,2937000.000,2905000.000,1775000.000,1775000.000,1690000.000,1690000.000,2249000.000,2249000.000,2249000.000,1455000.000,1806000.000,2503000.000,1879000.000,2452000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,1000000.000,,,,4900000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,2456000.000,,,959000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,36000.000,,,70000.000,,,,,,,,14000.000,,,,,,,
DeferredTaxAssetsOtherLossCarryforwards,,,,,793000.000,,,540000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,1353000.000,,,1684000.000,,,,1777000.000,,,,1057000.000,,,,846000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsSeverancePayments,,,,,668000.000,,,680000.000,,,,796000.000,,,,1192000.000,,,,955000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,616000.000,,,909000.000,,,,1597000.000,,,,1648000.000,,,,1376000.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,1004000.000,,,,4881000.000,,,
DeferredTaxLiabilities,,,,,70000.000,,,,,,,1874000.000,,,,737000.000,,,,,,,
DeferredTaxLiabilitiesCurrent,,1125000.000,1181000.000,1283000.000,58000.000,,,,,,,,,,,0.000,,,,0.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,54000.000,,,,,,,23000.000,,,,,,,,,,,
DeferredTaxLiabilitiesGrossCurrent,,,,,,1654000.000,1761000.000,2481000.000,2607000.000,2778000.000,2191000.000,,,,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,1040000.000,1128000.000,867000.000,1017000.000,737000.000,851000.000,1043000.000,696000.000,854000.000,,,1754000.000
DeferredTaxLiabilitiesNoncurrent,,,,,13000.000,,,,,,,1040000.000,,,,737000.000,,,,854000.000,,,
DeferredTaxLiabilitiesOther,,,,,16000.000,,,,,,,13000.000,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,1838000.000,,,,737000.000,,,,1687000.000,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,4420000.000,5017000.000,5464000.000,4382000.000,4564000.000,4532000.000,4539000.000,4453000.000,4671000.000,4771000.000,5001000.000,5477000.000,5424000.000,5767000.000,6200000.000,6684000.000,7154000.000,7277000.000,7896000.000
DefinedBenefitPlanBenefitObligation,,,,,4420000.000,,,4382000.000,,,,4453000.000,,,,5477000.000,,,,6684000.000,,,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,674000.000,,,,
EmployeeRelatedLiabilitiesCurrent,,7374000.000,5697000.000,6997000.000,5181000.000,5805000.000,7442000.000,6220000.000,6954000.000,7484000.000,9182000.000,8612000.000,10919000.000,7619000.000,9977000.000,9804000.000,8488000.000,9528000.000,11340000.000,12300000.000,12417000.000,11365000.000,15141000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,3077000.000,3219000.000,3262000.000,3294000.000,3322000.000,3345000.000,3366000.000,3386000.000,3407000.000,3428000.000,3447000.000,3220000.000,3230000.000,3246000.000,3262000.000,3287000.000,3296000.000,3576000.000,4127000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,1000.000,3000.000,,1000.000,12000.000,23000.000,,2300000.000,1103000.000,1303000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,217000.000,75000.000,32000.000,93000.000,64000.000,64000.000,64000.000,65000.000,,,,32000.000,,,,114000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,65000.000,42000.000,21000.000,,44000.000,26000.000,8000.000,,53000.000,37000.000,22000.000,,461000.000,602000.000,371000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,1000.000,2000.000,2000.000,,,,,,,4000.000,7000.000,23000.000,32000.000,64000.000,71000.000,50000.000,517000.000,633000.000,620000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,5000.000,5000.000,5000.000,2000.000,,,,1000.000,1000.000,5000.000,7000.000,27000.000,36000.000,69000.000,83000.000,109000.000,585000.000,792000.000,875000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,64000.000,64000.000,64000.000,5000.000,2000.000,2000.000,2000.000,1000.000,1000.000,6000.000,8000.000,27000.000,36000.000,69000.000,84000.000,113000.000,614000.000,904000.000,1275000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,93000.000,93000.000,93000.000,64000.000,5000.000,5000.000,5000.000,5000.000,5000.000,10000.000,12000.000,28000.000,37000.000,70000.000,86000.000,113000.000,614000.000,1014000.000,1413000.000
FiniteLivedIntangibleAssetsGross,,,,,3457000.000,3458000.000,3458000.000,3458000.000,3458000.000,3458000.000,3459000.000,3458000.000,3458000.000,3480000.000,3492000.000,3357000.000,3425000.000,3567000.000,3631000.000,3786000.000,8387000.000,8962000.000,10257000.000
FiniteLivedIntangibleAssetsNet,,,,,380000.000,239000.000,196000.000,164000.000,136000.000,113000.000,93000.000,72000.000,51000.000,52000.000,45000.000,137000.000,195000.000,321000.000,369000.000,499000.000,5091000.000,5048000.000,5857000.000
Goodwill,,,,,,,,,,,,,,,,,,,,,2994000.000,2529000.000,3649000.000
GuaranteeObligationsCurrentCarryingValue,,,,,660000.000,686000.000,717000.000,336000.000,335000.000,319000.000,322000.000,300000.000,800000.000,800000.000,800000.000,800000.000,700000.000,800000.000,800000.000,800000.000,800000.000,1400000.000,1500000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,781000.000,1404000.000,1440000.000,668000.000,,,,40000.000,,,,200000.000,,,,400000.000,,,
IntangibleAssetsNetExcludingGoodwill,,649000.000,555000.000,466000.000,380000.000,239000.000,196000.000,164000.000,136000.000,113000.000,93000.000,72000.000,,,,,,,,,,,
InventoryFinishedGoods,,,,,8760000.000,8806000.000,7782000.000,7342000.000,9561000.000,10983000.000,10735000.000,22970000.000,25653000.000,17990000.000,15117000.000,11843000.000,15318000.000,17770000.000,16431000.000,21593000.000,23007000.000,27008000.000,31662000.000
InventoryGross,,,,,105924000.000,102006000.000,96422000.000,91079000.000,96645000.000,98926000.000,110616000.000,127130000.000,131747000.000,130681000.000,129552000.000,133570000.000,146487000.000,143341000.000,152595000.000,183935000.000,208959000.000,217237000.000,227234000.000
InventoryNet,,106552000.000,103287000.000,98877000.000,103223000.000,99681000.000,94310000.000,88962000.000,94528000.000,96705000.000,107826000.000,124570000.000,128672000.000,127804000.000,126660000.000,130613000.000,143380000.000,140862000.000,149982000.000,181499000.000,205484000.000,214375000.000,224627000.000
InventoryRawMaterials,,,,,45309000.000,42670000.000,34905000.000,34572000.000,26199000.000,28188000.000,37277000.000,40885000.000,42235000.000,49514000.000,44443000.000,46065000.000,53372000.000,49306000.000,47582000.000,58199000.000,66759000.000,64101000.000,64715000.000
InventoryValuationReserves,,,,,2701000.000,2325000.000,2112000.000,2117000.000,2117000.000,2221000.000,2790000.000,2560000.000,3075000.000,2877000.000,2892000.000,2957000.000,3107000.000,2479000.000,2613000.000,2436000.000,3475000.000,2862000.000,2607000.000
InventoryWorkInProcess,,,,,43879000.000,43864000.000,47137000.000,43806000.000,53511000.000,53674000.000,54152000.000,56376000.000,57652000.000,58312000.000,64216000.000,69174000.000,72294000.000,70817000.000,82707000.000,94762000.000,106702000.000,114352000.000,114844000.000
Liabilities,,137443000.000,126084000.000,210638000.000,210653000.000,184986000.000,179517000.000,139590000.000,143637000.000,138923000.000,153081000.000,137721000.000,149936000.000,151165000.000,181266000.000,193559000.000,204224000.000,217362000.000,237830000.000,302031000.000,316270000.000,326254000.000,355582000.000
LiabilitiesAndStockholdersEquity,,455673000.000,413242000.000,453155000.000,461362000.000,471185000.000,488530000.000,464908000.000,489668000.000,504406000.000,568094000.000,564557000.000,589488000.000,601196000.000,644944000.000,672503000.000,688200000.000,723586000.000,768530000.000,856450000.000,901303000.000,945919000.000,1004685000.000
LiabilitiesCurrent,,116243000.000,95761000.000,172241000.000,175258000.000,154310000.000,150775000.000,115429000.000,121711000.000,119425000.000,135969000.000,120629000.000,133869000.000,136581000.000,167557000.000,181048000.000,193102000.000,207153000.000,228944000.000,256018000.000,269243000.000,283057000.000,312814000.000
LiabilitiesNoncurrent,,21200000.000,30323000.000,38397000.000,35395000.000,30676000.000,28742000.000,24161000.000,21926000.000,19498000.000,17112000.000,17092000.000,16067000.000,14584000.000,13709000.000,12511000.000,11122000.000,10209000.000,8886000.000,46013000.000,47027000.000,43197000.000,42768000.000
LineOfCredit,,,,,,,,,,,,,0.000,0.000,30000000.000,30000000.000,30000000.000,48000000.000,44000000.000,6500000.000,20000000.000,20000000.000,34000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,200000000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,170000000.000,170000000.000,170000000.000,152000000.000,156000000.000,143500000.000,133400000.000,136800000.000,126200000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,18100000.000,16600000.000,15100000.000,13600000.000
LoansAndLeasesReceivableCollateralForSecuredBorrowings,,,,,,,,,,,,,,,,,,,,,1700000.000,6500000.000,5600000.000
LoansPayableToBank,,,,,38579000.000,33745000.000,31328000.000,28911000.000,26494000.000,24077000.000,21660000.000,16500000.000,15000000.000,13500000.000,12000000.000,10500000.000,9000000.000,7500000.000,6000000.000,54500000.000,49600000.000,44700000.000,39800000.000
LoansPayableToBankCurrent,,4898000.000,6368000.000,9668000.000,9668000.000,9668000.000,9668000.000,9668000.000,9668000.000,9668000.000,9660000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,,,,,,,
LongTermDebt,,,,,38579000.000,33745000.000,31328000.000,28911000.000,26494000.000,24077000.000,21660000.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,,,,,36000000.000,36000000.000,36000000.000,54000000.000,50000000.000,24600000.000,37516000.000,38287000.000,48658000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,9668000.000,4834000.000,2417000.000,9668000.000,8743000.000,8743000.000,6000000.000,6000000.000,,,,6000000.000,,,,18100000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,4500000.000,4500000.000,4500000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,6000000.000,6000000.000,6000000.000,4500000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,8743000.000,8743000.000,8743000.000,6000000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,4500000.000,,,,,22800000.000,22800000.000,22800000.000,22800000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,9668000.000,9668000.000,9668000.000,8743000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,4500000.000,4500000.000,4500000.000,4500000.000,13600000.000,13600000.000,13600000.000,13600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,7251000.000,4834000.000,5160000.000,,4500000.000,3000000.000,1500000.000,,4500000.000,3000000.000,1500000.000,,13200000.000,8300000.000,3400000.000
LongTermLoansFromBank,,14562000.000,23545000.000,31328000.000,28911000.000,24077000.000,21660000.000,19243000.000,16826000.000,14409000.000,12000000.000,10500000.000,9000000.000,7500000.000,6000000.000,4500000.000,3000000.000,1500000.000,,36400000.000,32759000.000,29412000.000,26059000.000
MarketableSecuritiesCurrent,,,,,,,,,,,,,,141299000.000,125398000.000,142866000.000,152121000.000,135199000.000,144808000.000,141709000.000,147702000.000,170508000.000,152608000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,1032000.000,646000.000,452000.000,2213000.000,4496000.000,5025000.000,4755000.000,4506000.000,4260000.000,4026000.000,4682000.000,3891000.000,3493000.000,3617000.000,3339000.000,3963000.000,6498000.000,5867000.000,5536000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,778000.000,391000.000,196000.000,463000.000,629000.000,497000.000,247000.000,988000.000,741000.000,496000.000,291000.000,1153000.000,827000.000,590000.000,289000.000,1347000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,279000.000,777000.000,932000.000,928000.000,441000.000,441000.000,442000.000,615000.000,291000.000,290000.000,368000.000,372000.000,113000.000,525000.000,503000.000,510000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,15000.000,15000.000,14000.000,279000.000,777000.000,932000.000,928000.000,928000.000,928000.000,931000.000,1103000.000,489000.000,479000.000,572000.000,581000.000,510000.000,922000.000,902000.000,911000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,59000.000,59000.000,60000.000,294000.000,792000.000,948000.000,943000.000,928000.000,928000.000,931000.000,1103000.000,979000.000,948000.000,1034000.000,1040000.000,718000.000,1131000.000,1104000.000,1116000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,180000.000,181000.000,182000.000,340000.000,838000.000,994000.000,989000.000,942000.000,943000.000,947000.000,1118000.000,979000.000,949000.000,1034000.000,1039000.000,1275000.000,1685000.000,1641000.000,1663000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,558000.000,683000.000,722000.000,720000.000,279000.000,279000.000,279000.000,452000.000,,,19000.000,18000.000,,897000.000,850000.000,897000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,1338000.000,867000.000,439000.000
OtherAssetsCurrent,,,,,6029000.000,6934000.000,7593000.000,3505000.000,2105000.000,2494000.000,2357000.000,2010000.000,2467000.000,2356000.000,1822000.000,1833000.000,1739000.000,1612000.000,5136000.000,6662000.000,5210000.000,4604000.000,2983000.000
OtherAssetsNoncurrent,,,,,,635000.000,655000.000,107000.000,102000.000,95000.000,91000.000,989000.000,,,,,2623000.000,,,,,,
OtherInventoryInTransit,,,,,7976000.000,6666000.000,6598000.000,5359000.000,7374000.000,6081000.000,8452000.000,6899000.000,6207000.000,4865000.000,5776000.000,6488000.000,5503000.000,5448000.000,5875000.000,9381000.000,12491000.000,11776000.000,16013000.000
OtherLiabilitiesCurrent,,4158000.000,4721000.000,8353000.000,6601000.000,5598000.000,4760000.000,5163000.000,4437000.000,5800000.000,8834000.000,5795000.000,8445000.000,4461000.000,6258000.000,12050000.000,12089000.000,14445000.000,12713000.000,16356000.000,10214000.000,12440000.000,10931000.000
OtherLiabilitiesNoncurrent,,2023000.000,2027000.000,2054000.000,2064000.000,1582000.000,1618000.000,536000.000,536000.000,557000.000,573000.000,1099000.000,1268000.000,1446000.000,1691000.000,1797000.000,1847000.000,1899000.000,1990000.000,2075000.000,2179000.000,2274000.000,2822000.000
OtherSundryLiabilitiesCurrent,,,11684000.000,61198000.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,2983000.000,4716000.000,7046000.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,3571000.000,1334000.000,2605000.000,1931000.000,1398000.000,902000.000,2097000.000,1691000.000,1638000.000,1366000.000,2272000.000,2135000.000,2404000.000,1003000.000,2381000.000,3114000.000,3511000.000,2407000.000,3804000.000
PropertyPlantAndEquipmentGross,,,,,161463000.000,,,170433000.000,,,,167464000.000,,,,222723000.000,,,,275570000.000,,,
