,2011-10-29,2012-01-28,2012-04-28,2012-10-27,2013-01-26,2013-04-27,2013-07-27,2013-10-26,2014-01-25,2014-04-26,2014-07-26,2014-10-25,2015-01-24,2015-04-25,2015-07-25,2015-10-24,2016-01-23,2016-04-23,2016-10-29,2017-01-28,2017-04-29
InventoryLIFOReserveEffectOnIncomeNet,360000.000,,,150000.000,,,,150000.000,,,,100000.000,,,,100000.000,,,0.000,,
InvestmentIncomeInterest,625000.000,626000.000,652000.000,682000.000,683000.000,704000.000,714000.000,696000.000,653000.000,659000.000,614000.000,616000.000,611000.000,603000.000,569000.000,563000.000,565000.000,659000.000,688000.000,648000.000,726000.000
InvestmentsInAndAdvancesToAffiliatesAtFairValuePeriodIncreaseDecrease,,,,949000.000,,,,657000.000,,,,738000.000,,,,717000.000,,,626000.000,,
NetCashProvidedByUsedInFinancingActivities,-1229000.000,,,-2966000.000,,,,-2980000.000,,,,-3345000.000,,,,-3877000.000,,,-2950000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1229000.000,,,-2966000.000,,,,-2980000.000,,,,-3345000.000,,,,-3877000.000,,,-2950000.000,,
NetCashProvidedByUsedInInvestingActivities,-6601000.000,,,-6161000.000,,,,-16916000.000,,,,-4796000.000,,,,-4428000.000,,,-7254000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6601000.000,,,-6161000.000,,,,-16916000.000,,,,-4796000.000,,,,-4428000.000,,,-7254000.000,,
NetCashProvidedByUsedInOperatingActivities,5789000.000,,,8023000.000,,,,-2215000.000,,,,51000.000,,,,5415000.000,,,-12317000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5789000.000,,,8023000.000,,,,-2215000.000,,,,51000.000,,,,5415000.000,,,-12317000.000,,
NetIncomeLoss,6736000.000,9147000.000,6543000.000,5855000.000,9104000.000,4622000.000,6203000.000,-6831000.000,2818000.000,3188000.000,5870000.000,3879000.000,6603000.000,13206000.000,6932000.000,4430000.000,6284000.000,5882000.000,4109000.000,5992000.000,6015000.000
OperatingIncomeLoss,12202000.000,16270000.000,11606000.000,10472000.000,14447000.000,8150000.000,11108000.000,6249000.000,5857000.000,6397000.000,11325000.000,7912000.000,12661000.000,10574000.000,12384000.000,8191000.000,11423000.000,10065000.000,7454000.000,10612000.000,10738000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,,,,,,,,,,,,,,,,11118000.000,,,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,4394000.000,,-372000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,-191000.000,-192000.000,-192000.000,-193000.000,-284000.000,-284000.000,-236000.000,-267000.000,-224000.000,-200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,119000.000,,119000.000,,-133000.000,-132000.000,-132000.000,924000.000,198000.000,198000.000,163000.000,111000.000,154000.000,147000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,314000.000,314000.000,313000.000,,,118000.000,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,217000.000,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,490000.000,,,0.000,,
PaymentsOfDividends,,,,,,,,,,,,3133000.000,,,,3164000.000,,,3162000.000,,
PaymentsOfDividendsCommonStock,1145000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,6257000.000,,,5792000.000,,,,16520000.000,,,,4386000.000,,,,5328000.000,,,6795000.000,,
ProceedsFromPaymentsForLongTermLoansForRelatedParties,-344000.000,,,-369000.000,,,,-396000.000,,,,-410000.000,,,,0.000,,,-459000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,900000.000,,,0.000,,
ProceedsFromStockOptionsExercised,11000.000,,,131000.000,,,,217000.000,,,,13000.000,,,,0.000,,,396000.000,,
RepaymentsOfNotesPayable,100000.000,,,159000.000,,,,163000.000,,,,232000.000,,,,223000.000,,,216000.000,,
Revenues,342737000.000,362638000.000,347009000.000,358151000.000,382175000.000,359808000.000,376323000.000,357046000.000,392241000.000,372511000.000,396838000.000,379744000.000,411191000.000,387100000.000,405754000.000,389529000.000,420170000.000,387905000.000,389692000.000,412215000.000,391984000.000
SalesRevenueNet,342737000.000,362638000.000,347009000.000,358151000.000,382175000.000,359808000.000,376323000.000,357046000.000,392241000.000,372511000.000,396838000.000,379744000.000,411191000.000,387100000.000,405754000.000,389529000.000,420170000.000,387905000.000,389692000.000,412215000.000,391984000.000
ShareBasedCompensation,797000.000,,,808000.000,,,,800000.000,,,,790000.000,,,,740000.000,,,797000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,,8663000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,0.035,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,0.322,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,0.018,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,,,288000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,225000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,,,,694000.000,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,,,,651000.000,,,,763000.000,,,,21000.000,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,,7589000.000,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,,8387000.000,586000.000,680000.000,634000.000,,,,,,,,,,
