,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,25684000.000,25904000.000,22447000.000,33196000.000,32346000.000,33987000.000,33667000.000,25554000.000,20632000.000,18082000.000,16559000.000,14444000.000,13358000.000,7840000.000,7434000.000,8343000.000,9413000.000,9588000.000,8565000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,26379000.000,26616000.000,23652000.000,33853000.000,32316000.000,33223000.000,33150000.000,25312000.000,20349000.000,18139000.000,16835000.000,14566000.000,13590000.000,8210000.000,7855000.000,8816000.000,9827000.000,9697000.000,8727000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,8853000.000,3728000.000,22117000.000,4718000.000,3080000.000,1505000.000,5031000.000,5626000.000,6925000.000,10069000.000,10347000.000,12829000.000,11880000.000,16802000.000,17038000.000,13063000.000,10047000.000,9243000.000,9856000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,8964000.000,3806000.000,22443000.000,4868000.000,3205000.000,1558000.000,5213000.000,5837000.000,7101000.000,10200000.000,10555000.000,12870000.000,12003000.000,16816000.000,17181000.000,13211000.000,10169000.000,9239000.000,9871000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,11605000.000,16593000.000,,16892000.000,22668000.000,18278000.000,14037000.000,7861000.000,7854000.000,2967000.000,2770000.000,2766000.000,2751000.000,2506000.000,4016000.000,3561000.000,3495000.000,3164000.000,3100000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,12525000.000,17549000.000,,17506000.000,22806000.000,18041000.000,14100000.000,8010000.000,8063000.000,3138000.000,2936000.000,2874000.000,2886000.000,2573000.000,4067000.000,3660000.000,3584000.000,3123000.000,3111000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,90368000.000,91856000.000,97873000.000,92921000.000,93155000.000,89112000.000,93334000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,470000.000,470000.000,11878000.000,414000.000,414000.000,415000.000,,,,250000.000,250000.000,250000.000,,,141000.000,439000.000,438000.000,1290000.000,1532000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,478000.000,474000.000,11956000.000,422000.000,420000.000,417000.000,,,,255000.000,253000.000,251000.000,,,141000.000,439000.000,437000.000,1295000.000,1541000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,,,,,,,,,,,,36246000.000,,,,35209000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,36376000.000,,,,34907000.000,
AvailableForSaleSecuritiesFairValueDisclosure,,,,92596000.000,94456000.000,100027000.000,94911000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,2235000.000,2609000.000,2181000.000,2042000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,7000.000,9000.000,27000.000,52000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,6479000.000,,,,8522000.000,,,,10800000.000,,,,34000000.000,,,,11900000.000,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,7000.000,9000.000,27000.000,52000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,7000.000,9000.000,27000.000,52000.000,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,6467000.000,6523000.000,6577000.000,6631000.000,6685000.000,6738000.000,6788000.000,6838000.000,6887000.000,7002000.000,7051000.000,7100000.000,6760000.000,6805000.000,6850000.000,6896000.000,6941000.000,6986000.000,7031000.000,7076000.000,7121000.000,7163000.000
BusinessCombinationAcquiredReceivablesEstimatedUncollectible,,,,,,,,,,,,,,,,,,1445000.000,1241000.000,1075000.000,,815000.000
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,,,,75497000.000,70704000.000,63545000.000,,56637000.000
BusinessCombinationAcquiredReceivablesGrossContractualAmount,,,,,,,,,,,,,,,,,,76942000.000,71945000.000,64620000.000,,57452000.000
Capital,,,,,45499000.000,,,,48322000.000,,,,64002000.000,,,,67705000.000,,,,64925000.000,
CapitalRequiredForCapitalAdequacy,,,,,12429000.000,,,,12177000.000,,,,21034000.000,,,,22237000.000,,,,24722000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.080,,,,0.080,,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,15536000.000,,,,15221000.000,,,,26293000.000,,,,27796000.000,,,,30903000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,0.293,,,,0.318,,,,0.243,,,,0.244,,,,0.210,
CashAndCashEquivalentsAtCarryingValue,48440000.000,17769000.000,21718000.000,25753000.000,23430000.000,17778000.000,21564000.000,12850000.000,8192000.000,16745000.000,29322000.000,17289000.000,16967000.000,16696000.000,15812000.000,15542000.000,23876000.000,11642000.000,11603000.000,19493000.000,24389000.000,31867000.000
CashAndCashEquivalentsFairValueDisclosure,,,,27753000.000,23430000.000,17778000.000,21564000.000,12850000.000,8192000.000,16745000.000,29322000.000,17289000.000,16967000.000,16696000.000,15812000.000,15542000.000,23876000.000,,,,24389000.000,
CashAndDueFromBanks,48440000.000,17769000.000,21718000.000,25753000.000,23430000.000,17778000.000,21564000.000,12850000.000,8192000.000,16745000.000,29322000.000,17289000.000,16967000.000,16696000.000,15812000.000,15542000.000,,,,,,
CashFDICInsuredAmount,,,,,,,,,250000.000,,,,250000.000,,,,,,,,,
CashSurrenderValueOfLifeInsurance,,,,,6685000.000,,,,6887000.000,,,,6800000.000,,,,6900000.000,,,,7100000.000,
CashUninsuredAmount,,,,,,,,,,,,,,,,,22400000.000,,,,24500000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,,,,,2640000.000,225000.000,206000.000,164000.000,146000.000,134000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,,,,,,,,,,,,,2797000.000,2726000.000,2454000.000,,2256000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,80071000.000,2244000.000,2216000.000,2005000.000,59490000.000,1852000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,,,,,,,,,,,81738000.000,,,,60415000.000,
CertainLoansAcquiredInTransferAccretableYield,,,,,,,,,,,,,,,,,,225000.000,206000.000,164000.000,,134000.000
CertainLoansAcquiredInTransferNonaccretableDifference,,,,,,,,,,,,,,,,,,-328000.000,-304000.000,-285000.000,,-270000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
CommonStockSharesIssued,3372375.000,3372375.000,3372375.000,3372375.000,3372375.000,3372375.000,3283330.000,3229165.000,3350916.000,3904884.000,3881917.000,3881917.000,3876455.000,3793483.000,3952944.000,3923011.000,3892282.000,3823451.000,3787062.000,3713695.000,3704704.000,3683956.000
CommonStockSharesOutstanding,3372375.000,3372375.000,3372375.000,3372375.000,3372375.000,3372375.000,3283330.000,3372375.000,3350916.000,3904884.000,3881917.000,3881917.000,3876455.000,3793483.000,3952944.000,3923011.000,3892282.000,3823451.000,3787062.000,3713695.000,3704704.000,3683956.000
CommonStockValue,34000.000,34000.000,34000.000,,,,,,34000.000,38000.000,39000.000,39000.000,39000.000,38000.000,40000.000,39000.000,39000.000,38000.000,38000.000,37000.000,37000.000,37000.000
CommonStockValueOutstanding,,,,34000.000,34000.000,34000.000,33000.000,32000.000,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,0.023,,,,,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,1264000.000,,,,1340000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,1344000.000,956000.000,918000.000,,1306000.000
DeferredTaxAssetsLiabilitiesNet,,,,,150000.000,,,,1136000.000,,,,2341000.000,,,,1617000.000,,,,1454000.000,
DeferredTaxAssetsNet,,,,,1903000.000,,,,1996000.000,,,,3759000.000,,,,3102000.000,,,,2692000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,2744000.000,2499000.000,2525000.000,2341000.000,2135000.000,2590000.000,2457000.000,1617000.000,,,,1454000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,1021000.000,,,,267000.000,
DeferredTaxAssetsOther,,,,,68000.000,,,,11000.000,,,,8000.000,,,,34000.000,,,,23000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,446000.000,,,,331000.000,,,,339000.000,,,,279000.000,,,,432000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,356000.000,,,,369000.000,,,,396000.000,,,,399000.000,,,,404000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,51000.000,,,,38000.000,,,,47000.000,,,,56000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,77000.000,,,,133000.000,,,,169000.000,,,,174000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,54000.000,,,,20000.000,,,,,,,,39000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,323000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,588000.000,,,,228000.000,,,,268000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,681000.000,,,,676000.000,,,,650000.000,,,,632000.000,,,,799000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,402000.000,,,,0.000,,,,,,,,79000.000,
DeferredTaxAssetsValuationAllowance,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,1753000.000,,,,860000.000,,,,1418000.000,,,,1485000.000,,,,1238000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,500000.000,,,,460000.000,,,,342000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,75000.000,,,,104000.000,,,,108000.000,,,,115000.000,,,,118000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,331000.000,,,,318000.000,,,,107000.000,,,,215000.000,,,,203000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,884000.000,,,,,,,,237000.000,,,,198000.000,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,796000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,796000.000,,,,796000.000,,,,796000.000,,,,796000.000,
DefinedBenefitPlanFundedPercentage,,,,,,,,,,,,,,,,,1.046,,,,1.051,
Deposits,242722000.000,236133000.000,236855000.000,236903000.000,236472000.000,235304000.000,231609000.000,224547000.000,217340000.000,330251000.000,325079000.000,318190000.000,323138000.000,326430000.000,340416000.000,335392000.000,343130000.000,344810000.000,344229000.000,359795000.000,374708000.000,376954000.000
DepositsFairValueDisclosure,,,,238574000.000,238002000.000,237524000.000,233230000.000,225939000.000,218337000.000,331105000.000,328438000.000,318986000.000,324574000.000,327821000.000,339416000.000,336794000.000,342612000.000,,,,344180000.000,
EmployeeStockOwnershipPlanESOPFairValueOfSharesSubjectToRepurchaseObligation,,,,,,,,,2700000.000,,,,2700000.000,,,,2700000.000,,,,2700000.000,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,3372000.000,3372000.000,16862.000,16862.000,16862000.000,16862.000,30022.000,30022.000,30022.000,29967.000,29967.000,43457.000,42832.000,42832.000,42832.000,42832.000,40671.000,54165.000,54165.000
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,,,,,,,,,,,,16862.000,20234.000,23606.000,,16885.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,269790000.000,269790000.000,269790.000,269790.000,269790000.000,269790.000,269463.000,269463.000,269461.000,269409.000,269409.000,269409.000,268784.000,268785.000,268785.000,268785.000,266624.000,266624.000,266624.000
EscrowDeposit,,,,,,,,,,,,,,,,,140000.000,,,,191000.000,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,,,0.000,0.000,,,,,,,,,,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,0.000,0.000,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,,,,,,,,,,,,,,2825000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,17672000.000,,,,13230000.000,,,,17952000.000,,,,15803000.000,,,,9332000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeFrom,,,,0.019,0.022,0.022,0.022,,0.022,0.001,0.002,0.001,0.002,0.002,0.002,0.004,0.004,0.004,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRateRangeTo,,,,0.068,0.067,0.067,0.067,,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.069,0.069,0.069,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,0.030,0.029,0.029,0.029,0.030,0.029,0.010,0.011,0.015,0.015,0.016,0.016,0.019,0.015,0.015,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,56041000.000,,,,60854000.000,,,,90159474000.000,,,,92200000.000,,,,79900000.000,
FederalHomeLoanBankAdvancesLongTerm,23117000.000,21987000.000,20610000.000,19174000.000,17672000.000,16748000.000,15602000.000,14459000.000,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,19174000.000,17672000.000,16748000.000,15602000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,2194000.000,1769000.000,1426000.000,977000.000,688000.000,272000.000,119000.000,113000.000,107000.000,101000.000,409000.000,397000.000,367000.000,354000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterRollingYearFive,,,,,,,,,,,,,,,,,,,330000.000,318000.000,291000.000,279000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,1949000.000,1908000.000,1779000.000,1733000.000,1569000.000,1505000.000,1153000.000,858000.000,576000.000,303000.000,170000.000,95000.000,93000.000,90000.000,88000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,3668000.000,3614000.000,3394000.000,3319000.000,2996000.000,2948000.000,2697000.000,2433000.000,2385000.000,2222000.000,2160000.000,2013000.000,1972000.000,1839000.000,1794000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,2433000.000,2385000.000,2222000.000,2160000.000,1949000.000,1908000.000,1733000.000,1569000.000,1505000.000,1359000.000,1153000.000,915000.000,632000.000,356000.000,223000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,2996000.000,2948000.000,2763000.000,2697000.000,2433000.000,2385000.000,2160000.000,1950000.000,1908000.000,1779000.000,1734000.000,1629000.000,1565000.000,1416000.000,1209000.000,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,,,23385000.000,10106000.000,7105000.000,6921000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFive,,,,,,,,,,,,,,,,,,,80000.000,79000.000,75000.000,74000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearFour,,,,,,,,,,,,,,,,,,,94000.000,93000.000,90000.000,88000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearThree,,,,,,,,,,,,,,,,,,,914000.000,632000.000,356000.000,223000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueInRollingYearTwo,,,,,,,,,,,,,,,,,,,1629000.000,1565000.000,1415000.000,1209000.000
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,5582000.000,4623000.000,4821000.000,4267000.000,4535000.000,3796000.000,25495000.000,25667000.000,14111000.000,12182000.000,10855000.000,9887000.000,7744000.000,11735000.000,11368000.000,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,20331000.000,18764000.000,17714000.000,16462000.000,14978000.000,13706000.000,33510000.000,32667000.000,20639000.000,18171000.000,16373000.000,15167000.000,12565000.000,20713000.000,,,,9458000.000,
FederalHomeLoanBankStock,1906000.000,1906000.000,1906000.000,1953000.000,1953000.000,1953000.000,1953000.000,1953000.000,1953000.000,2921000.000,2921000.000,2921000.000,2921000.000,2921000.000,3276000.000,3276000.000,3276000.000,,,,3276000.000,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,4649000.000,708000.000,3721000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,1593000.000,2004000.000,1991000.000,1975000.000,1979000.000,1989000.000,1867000.000,1757000.000,1783000.000,1911000.000,2013000.000,2073000.000,2013000.000,1858000.000,2135000.000,2067000.000,2317000.000,2349000.000,2463000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,,0.000,0.000,0.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,1593000.000,2004000.000,1991000.000,1975000.000,1979000.000,1989000.000,1867000.000,1757000.000,1783000.000,1911000.000,1943000.000,2048000.000,1998000.000,1843000.000,2081000.000,2037000.000,2306000.000,2319000.000,2300000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,,0.000,0.000,70000.000,25000.000,15000.000,15000.000,54000.000,30000.000,11000.000,30000.000,163000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,183415000.000,182086000.000,179900000.000,175519000.000,176753000.000,177539000.000,294861000.000,297596000.000,295322000.000,303073000.000,296905000.000,313960000.000,307265000.000,311743000.000,323623000.000,340426000.000,335541000.000,339870000.000,331719000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,5406000.000,5341000.000,227000.000,343000.000,1922000.000,2120000.000,2265000.000,1969000.000,1545000.000,1151000.000,4828000.000,4973000.000,7494000.000
FinancingReceivableModificationsRecordedInvestment,,,,0.000,0.000,,0.000,0.000,,226000.000,226000.000,227000.000,218000.000,218000.000,332000.000,306000.000,307000.000,306000.000,309000.000,3359000.000,3249000.000,3175000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,2529000.000,1874000.000,1334000.000,3067000.000,710000.000,1074000.000,2779000.000,2314000.000,1733000.000,3596000.000,1848000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,591000.000,332000.000,640000.000,848000.000,262000.000,430000.000,249000.000,985000.000,623000.000,705000.000,347000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,321000.000,,293000.000,,,229000.000,182000.000,28000.000,0.000,0.000,0.000,3000.000,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,179241000.000,178741000.000,177062000.000,170298000.000,175017000.000,175317000.000,294915000.000,297941000.000,291276000.000,294048000.000,293991000.000,311237000.000,305628000.000,310584000.000,322199000.000,337599000.000,335746000.000,340847000.000,331545000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,1054000.000,1139000.000,864000.000,1306000.000,764000.000,718000.000,2324000.000,1697000.000,1917000.000,1693000.000,2641000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,1054000.000,987000.000,865000.000,1013000.000,764000.000,718000.000,4038000.000,3839000.000,2608000.000,3353000.000,3912000.000,4025000.000,3765000.000,4502000.000,3863000.000,3650000.000,3836000.000,4689000.000,5289000.000
FinancingReceivableRecordedInvestmentPastDue,,,,4174000.000,3345000.000,2838000.000,5221000.000,1736000.000,2222000.000,5352000.000,4996000.000,4273000.000,5994000.000,4836000.000,4843000.000,3902000.000,3128000.000,2969000.000,3978000.000,4623000.000,3996000.000,7668000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,,347000.000,,,,340000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,27000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,,262000.000,,,,71000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,,334000.000,,,,262000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,,340000.000,,,,334000.000,
Goodwill,,,,,,,,,,753000.000,836000.000,624000.000,1082000.000,1277000.000,1277000.000,1277000.000,1277000.000,1277000.000,1277000.000,1277000.000,1277000.000,1277000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,5400000.000,5300000.000,4700000.000,751000.000,1852000.000,2120000.000,,1969000.000,1545000.000,1151000.000,4828000.000,4973000.000,7494000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,,,,,,,,70000.000,25000.000,15000.000,15000.000,54000.000,30000.000,11000.000,30000.000,163000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,,,,,,,,,1922000.000,2544000.000,,2418000.000,1676000.000,1294000.000,4971000.000,5215000.000,7906000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,,1172000.000,1478000.000,1938000.000,1732000.000,1315000.000,1093000.000,4770000.000,4924000.000,7041000.000
