,2013-03-30,2014-03-29,2015-03-28,2016-04-02,2017-04-01
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.031,-0.039,-0.090,-0.079,0.111
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.005,0.006,0.017,0.006,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.036,0.023,0.024,0.012,0.013
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,-0.002,-0.002,-0.004,0.002,-0.003
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,30400000.000,19000000.000,15300000.000,12700000.000,8300000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,17500000.000,15700000.000,11200000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,144508000.000,54693000.000,45270000.000,21100000.000,6600000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,144508000.000,54693000.000,45270000.000,21100000.000,6600000.000
ForeignCurrencyTransactionGainLossBeforeTax,-1363000.000,-131000.000,-4052000.000,-4800000.000,-2600000.000
ForeignCurrencyTransactionGainLossUnrealized,-1363000.000,,1467000.000,-4800000.000,-2600000.000
GainLossOnSaleOfPropertyPlantEquipment,-229000.000,-3758000.000,,-2800000.000,-3400000.000
GoodwillAcquiredDuringPeriod,,,,9200000.000,96500000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000
GrossProfit,1306566000.000,2016070000.000,2647651000.000,2797200000.000,2661400000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,0.000,30200000.000
ImpairmentOfLongLivedAssetsHeldForUse,725000.000,1332000.000,822000.000,10900000.000,169000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,538607000.000,792899000.000,814368000.000,737500000.000,228400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,88520000.000,214748000.000,441455000.000,434800000.000,460200000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,627127000.000,1007647000.000,1255823000.000,1172300000.000,688600000.000
IncomeLossFromEquityMethodInvestments,,354000.000,130000.000,-1000000.000,0.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,130000.000,,
IncomeTaxExaminationInterestExpense,300000.000,900000.000,,,
IncomeTaxExpenseBenefit,229525000.000,346162000.000,374800000.000,334600000.000,137100000.000
IncomeTaxesPaid,70500000.000,280667000.000,373314000.000,273000000.000,171100000.000
IncreaseDecreaseInAccountsPayable,16299000.000,49034000.000,5809000.000,14200000.000,37500000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,152630000.000,133208000.000,21865000.000,104500000.000,-61000000.000
IncreaseDecreaseInInventories,81108000.000,158243000.000,112418000.000,16300000.000,-20600000.000
IncreaseDecreaseInOtherOperatingAssets,-6000.000,4274000.000,6333000.000,400000.000,7900000.000
IncreaseDecreaseInOtherOperatingLiabilities,14894000.000,25359000.000,10475000.000,11700000.000,26500000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3866000.000,5222000.000,20152000.000,5300000.000,900000.000
IncreaseDecreaseInReceivables,80581000.000,105648000.000,83336000.000,-52500000.000,-59600000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,4925090.000,3055162.000,3185197.000,2760994.000,2137080.000
InterestExpense,1524000.000,393000.000,,,
InterestIncomeExpenseNet,,,-215000.000,-1700000.000,-4100000.000
InterestPaid,484000.000,699000.000,729000.000,1500000.000,3500000.000
LicenseCosts,300000.000,,,,
LicensesRevenue,86975000.000,140321000.000,171803000.000,173300000.000,145800000.000
LineOfCreditFacilityCommitmentFeeAmount,,,100000.000,,
LineOfCreditFacilityInterestRateDuringPeriod,,,0.016,,
LitigationSettlementExpense,,,5651000.000,1900000.000,0.000
MarketingAndAdvertisingExpense,,,103600000.000,103900000.000,118700000.000
NetCashProvidedByUsedInFinancingActivities,150561000.000,71058000.000,-434694000.000,-1128300000.000,-843600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,150561000.000,71058000.000,-434694000.000,-1128300000.000,-843600000.000
NetCashProvidedByUsedInInvestingActivities,-139099000.000,-215520000.000,-388373000.000,-381100000.000,-650900000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-139099000.000,-215520000.000,-388373000.000,-381100000.000,-650900000.000
NetCashProvidedByUsedInOperatingActivities,356336000.000,631779000.000,857869000.000,1228400000.000,1028000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,356336000.000,631779000.000,857869000.000,1228400000.000,1028000000.000
NetIncomeLoss,397602000.000,661485000.000,881023000.000,839100000.000,552500000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-1400000.000,-1000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,397602000.000,661485000.000,,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,,5100000.000,
OperatingExpenses,676552000.000,1007899000.000,1390678000.000,1622100000.000,1971500000.000
OperatingIncomeLoss,630014000.000,1008171000.000,1256973000.000,1175100000.000,689900000.000
OperatingLeasesRentExpenseContingentRentals,29871000.000,56299000.000,65752000.000,64400000.000,75500000.000
OperatingLeasesRentExpenseMinimumRentals,74708000.000,107071000.000,151007000.000,193500000.000,257000000.000
OperatingLeasesRentExpenseNet,104579000.000,163370000.000,216759000.000,257900000.000,332500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,1280000.000,-2878000.000,30862000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,100000.000,400000.000,3600000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-4006000.000,-34000.000,-91293000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-58471000.000,,200000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,-2600000.000,1200000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,-32500000.000,8700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,18500000.000,-8800000.000
OtherComprehensiveIncomeLossNetOfTax,,,-60431000.000,-14000000.000,-100000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,100000.000,-400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,3700000.000,,
OtherNoncashExpense,258000.000,,0.000,,
OtherNonoperatingIncome,,,1505000.000,,
OtherNonoperatingIncomeExpense,,,3117000.000,3700000.000,5400000.000
PaymentsForAdvanceToAffiliate,6000000.000,,0.000,,
PaymentsForRepurchaseOfCommonStock,,2447000.000,495277000.000,1152400000.000,1004800000.000
PaymentsOfFinancingCosts,1708000.000,176000.000,0.000,2400000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,480600000.000
PaymentsToAcquireEquityMethodInvestments,3232000.000,1960000.000,0.000,0.000,
PaymentsToAcquireIntangibleAssets,8546000.000,28822000.000,29224000.000,11400000.000,5500000.000
PaymentsToAcquireInterestInJointVenture,,,2940000.000,1000000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,121321000.000,184738000.000,356209000.000,369200000.000,164800000.000
ProceedsFromInsuranceSettlementOperatingActivities,,,,,3800000.000
ProceedsFromLinesOfCredit,16280000.000,21120000.000,0.000,192600000.000,1240000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-100000.000,0.000
ProceedsFromStockOptionsExercised,30435000.000,18988000.000,15313000.000,12700000.000,8400000.000
ProfitLoss,,,,837700000.000,551500000.000
PropertyPlantAndEquipmentDisposals,,,-1938000.000,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,1960000.000,,300000.000
ReclassificationFromAociCurrentPeriodTax,,,,-1000000.000,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,1400000.000,,,
RepaymentsOfLinesOfCredit,38954000.000,21120000.000,0.000,199800000.000,1093800000.000
RevenueFromRelatedParties,,12900000.000,,,
Revenues,2181732000.000,3310843000.000,4371469000.000,4712100000.000,4493700000.000
RoyaltyRevenue,,1600000.000,,,
SalesRevenueGoodsNet,2094757000.000,3170522000.000,4199666000.000,4538800000.000,4347900000.000
SalesRevenueNet,2181732000.000,3310843000.000,4371469000.000,4712100000.000,4493700000.000
SellingGeneralAndAdministrativeExpense,621536000.000,926913000.000,1251431000.000,1428000000.000,1552500000.000
ShareBasedCompensation,20932000.000,29078000.000,48936000.000,48400000.000,33900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,11300000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.485,0.460,0.332,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.006,0.010,0.015,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,415100000.000,163200000.000,131600000.000,70300000.000,30500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,511829.000,40229.000,218742.000,249559.000,412552.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,55248.000,623098.000,810063.000,515430.000,177666.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,20.660,24.950,27.960,14.350,13.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.500,7.360,8.690,7.720,10.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.770,24.350,28.050,52.180,70.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,50.150,62.700,90.560,47.070,49.880
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,3365746.000,4081064.000,3909592.000
ShippingHandlingAndTransportationCosts,29100000.000,78600000.000,92600000.000,98600000.000,102100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,8704477.000,2586283.000,1782246.000,1632461.000,794482.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,12700000.000,8400000.000
StockIssuedDuringPeriodValueStockOptionsExercised,30435000.000,18988000.000,15313000.000,,
StockholdersEquityOther,,,,100000.000,
TreasuryStockValueAcquiredCostMethod,,2447000.000,495277000.000,1152400000.000,1004800000.000
UnrealizedGainLossOnDerivatives,,,1482000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,930000.000,368000.000,3838000.000,5700000.000,2300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,3200000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2482000.000,9312000.000,5193000.000,5800000.000,10300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3318000.000,2515000.000,443000.000,0.000,1700000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,1600000.000,900000.000,200000.000,3300000.000,4400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,201540144.000,205638107.000,205865769.000,189054289.000,168123813.000
WeightedAverageNumberOfSharesOutstandingBasic,196615054.000,202582945.000,202680572.000,186293295.000,165986733.000
