,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillImpairmentLoss,,,25113034.000,
GoodwillPeriodIncreaseDecrease,,,133693.000,
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,810116.000,,
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,6572.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,191946.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1817219.000,-6720184.000,-33876057.000,-5398136.000
IncomeTaxExpenseBenefit,-380832.000,-3062108.000,1919497.000,-1289634.000
IncomeTaxesPaid,,,,19375.000
IncreaseDecreaseInAccountsPayable,-46294.000,-2547059.000,-475194.000,-553312.000
IncreaseDecreaseInAccountsReceivable,-756122.000,-371277.000,-835937.000,-340001.000
IncreaseDecreaseInAccruedLiabilities,85812.000,-1629998.000,154292.000,127572.000
IncreaseDecreaseInCustomerDeposits,,450000.000,,
IncreaseDecreaseInDeferredRevenue,524420.000,174518.000,-2571762.000,-4481294.000
IncreaseDecreaseInInterestPayableNet,16881.000,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,426267.000,30890.000
IncreaseDecreaseInOtherOperatingAssets,,-10000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-38969.000,30535.000,545548.000
IncreaseDecreaseInPrepaidExpense,28445.000,,,
IncreaseDecreaseInSecurityDeposits,11067.000,,-12476.000,163032.000
InterestAndOtherIncome,25765.000,84519.000,46693.000,8532.000
InterestExpense,155136.000,3370.000,84728.000,1567317.000
InterestExpenseDebt,,,,1371078.000
InterestPaid,,,,37492.000
InvestmentIncomeAmortizationOfPremium,,86655.000,76878.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,138768.000,,403458.000
LeaseAndRentalExpense,76000.000,618551.000,1436902.000,1059749.000
MarketableSecuritiesRealizedGainLoss,-7640.000,,,
MarketableSecuritiesUnrealizedGainLoss,-9143.000,,,
MarketingAndAdvertisingExpense,813000.000,2215000.000,6129000.000,2694000.000
MembershipDuesRevenueOnGoing,,5932138.000,24962795.000,16254932.000
NetCashProvidedByUsedInFinancingActivities,18753387.000,187311.000,2600406.000,10004604.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18753387.000,187311.000,2600406.000,10004604.000
NetCashProvidedByUsedInInvestingActivities,-469701.000,-8614343.000,4114988.000,657740.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-469701.000,-8614343.000,4114988.000,657740.000
NetCashProvidedByUsedInOperatingActivities,-415485.000,-8789996.000,-6164168.000,-6664064.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-415485.000,-8789996.000,-6164168.000,-6664064.000
NetIncomeLoss,-1436387.000,-3658076.000,-35795554.000,-4108502.000
NonoperatingIncomeExpense,-137011.000,-1114046.000,-38035.000,-1410673.000
OperatingIncomeLoss,-2010355.000,-5597570.000,-33931811.000,-3586463.000
OperatingLeasesRentExpenseSubleaseRentals1,27000.000,0.000,345000.000,363000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,7640.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,-7640.000,,,
PaymentsForRepurchaseOfCommonStock,11255.000,25862.000,,3000000.000
PaymentsForRepurchaseOfOtherEquity,,,211841.000,5481.000
PaymentsOfFinancingCosts,,,,744214.000
PaymentsOfStockIssuanceCosts,509923.000,,,3530326.000
PaymentsToAcquireBusinessesNetOfCashAcquired,135945.000,3110646.000,,
PaymentsToAcquireMarketableSecurities,,15525533.000,925000.000,
PaymentsToAcquireProductiveAssets,,37850.000,84237.000,5292.000
PaymentsToAcquirePropertyPlantAndEquipment,38424.000,37850.000,84237.000,5292.000
PaymentsToAcquireSoftware,200000.000,,,
PaymentsToDevelopSoftware,354808.000,180314.000,419359.000,
ProceedsFromIssuanceInitialPublicOffering,19474565.000,,,
ProceedsFromIssuanceOfCommonStock,,,5235300.000,17063203.000
ProceedsFromLinesOfCredit,,,,2159362.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,242206.000,10240000.000,5547000.000,500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6203.000,,9060.000,
ProceedsFromWarrantExercises,,,,687500.000
ProvisionForDoubtfulAccounts,,,70000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,7165.000,15232.000,
RepaymentsOfLinesOfCredit,,,,2159362.000
RepaymentsOfNotesPayable,,,1336944.000,300000.000
RestrictedStockExpense,,497994.000,341221.000,
Revenues,4034644.000,11643731.000,38614226.000,26227066.000
SalesRevenueGoodsNet,,237818.000,748648.000,578466.000
SalesRevenueNet,4034644.000,11643731.000,38614226.000,26227066.000
SalesRevenueServicesNet,2468382.000,2920791.000,3123537.000,2931642.000
SellingAndMarketingExpense,2346847.000,8040797.000,22501594.000,13315008.000
ShareBasedCompensation,,565188.000,446107.000,264331.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-61718.000,-420377.000,237461.000,-159544.000
StockIssued1,,35272033.000,,
StockIssuedDuringPeriodValueAcquisitions,,35272033.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,1643036.000,,,
StockIssuedDuringPeriodValueNewIssues,17717034.000,,4354894.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,565188.000,446107.000,264331.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,-5481.000
StockRepurchasedDuringPeriodValue,,,,3000000.000
TreasuryStockSharesAcquired,2200.000,6182.000,,
TreasuryStockValueAcquiredCostMethod,11255.000,25862.000,211841.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,5596000.000,6218000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6318085.000,8016074.000,13918594.000,2076724.000
